%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463577704229201221,428,1463577703986324536,,1530.0,0.119999997318
1463577704229338773,429,1463577704036429700,,1530.0,-0.0
1463577704229380335,430,1463577704054231504,,1530.0,-0.0
1463577704229497991,431,1463577704081256292,,1530.0,-0.0
1463577704229600594,432,1463577704111490077,,1529.0,-0.0
1463577704229707000,433,1463577704130706354,,1530.0,-0.0
1463577704231100276,434,1463577704176528255,,1529.0,-0.0
1463577704231756159,435,1463577704197140360,,1530.0,0.119999997318
1463577704231790690,436,1463577704205030641,,1530.0,0.119999997318
1463577704241000809,437,1463577704231139182,,1530.0,0.119999997318
1463577704261104739,438,1463577704249301193,,1530.0,-0.0
1463577704268980749,439,1463577704260638179,,1530.0,-0.0
1463577704281677886,440,1463577704275638900,,1530.0,-0.0
1463577704299702449,441,1463577704285323028,,1530.0,-0.0
1463577704314250360,442,1463577704305432114,,1529.0,-0.0
1463577704329438737,443,1463577704320614918,,1529.0,-0.0
1463577704346821011,444,1463577704331464666,,1529.0,-0.0
1463577704359742678,445,1463577704342262592,,1529.0,-0.0
1463577704377221566,446,1463577704354247127,,1530.0,0.119999997318
1463577704405566089,447,1463577704363183498,,1530.0,0.119999997318
1463577704406046660,448,1463577704381873058,,1530.0,-0.0
1463577704453810166,449,1463577704398742730,,1530.0,-0.0
1463577704454148394,450,1463577704420816444,,1530.0,-0.0
1463577704454603705,451,1463577704429654378,,1530.0,-0.0
1463577704455271411,452,1463577704440967562,,1530.0,-0.0
1463577704476036275,453,1463577704453359543,,1530.0,-0.0
1463577704505108763,454,1463577704468319588,,1530.0,-0.0
1463577704505585532,455,1463577704498297436,,1530.0,0.119999997318
1463577704554947470,456,1463577704514352789,,1530.0,-0.0
1463577704566396487,457,1463577704551847014,,1525.0,-0.600000023842
1463577704603765296,458,1463577704581039137,,1530.0,-0.0
1463577704604232690,459,1463577704592760184,,1530.0,-0.0
1463577704620942623,460,1463577704607961946,,1530.0,-0.0
1463577704652722860,461,1463577704633475542,,1529.0,0.239999994636
1463577704681107695,462,1463577704659428979,,1530.0,0.119999997318
1463577704687589961,463,1463577704681907692,,1530.0,0.119999997318
1463577704710682629,464,1463577704704946454,,1530.0,-0.0
1463577704736175704,465,1463577704729806927,,1530.0,-0.0
1463577704756665205,466,1463577704750959968,,1529.0,-0.0
1463577704776618667,467,1463577704771404469,,1530.0,0.119999997318
1463577704797531031,468,1463577704793648182,,1530.0,0.119999997318
1463577704828665386,469,1463577704819931723,,1530.0,-0.0
1463577704848432442,470,1463577704840844764,,1530.0,-0.0
1463577704867305961,471,1463577704862650927,,1530.0,-0.0
1463577704886483592,472,1463577704882759649,,1529.0,-0.0
1463577704911824793,473,1463577704902737850,,1530.0,0.119999997318
1463577704949250268,474,1463577704937191671,,1530.0,-0.0
1463577704970329403,475,1463577704952642182,,1530.0,0.119999997318
1463577704970730287,476,1463577704964526145,,1530.0,-0.0
1463577705012085642,477,1463577704988003811,,1530.0,-0.0
1463577705016801352,478,1463577705010629242,,1530.0,0.119999997318
1463577705043706193,479,1463577705026443866,,1530.0,0.119999997318
1463577705061462267,480,1463577705039994905,,1530.0,0.119999997318
1463577705063906997,481,1463577705056090987,,1529.0,-0.119999997318
1463577705091529699,482,1463577705075862470,,1530.0,0.119999997318
1463577705114543618,483,1463577705090728765,,1530.0,0.119999997318
1463577705114953408,484,1463577705105683236,,1529.0,-0.0
1463577705145831878,485,1463577705116828608,,1529.0,-0.0
1463577705146246980,486,1463577705137864410,,1530.0,-0.0
1463577705179501952,487,1463577705165988256,,1530.0,0.119999997318
1463577705196558654,488,1463577705192602160,,1530.0,-0.0
1463577705275764275,489,1463577705210280891,,1530.0,-0.0
