%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464970830750055526,309,1464970830631072015,,0.0,-0.119999997318
1464970830754183483,310,1464970830646114732,,0.0,-0.119999997318
1464970830754265930,311,1464970830667149619,,0.0,-0.119999997318
1464970830754398638,312,1464970830684505455,,0.0,-0.119999997318
1464970830754449263,313,1464970830705356280,,0.0,-0.119999997318
1464970830754508950,314,1464970830726017783,,0.0,-0.159999996424
1464970830754561346,315,1464970830744929655,,0.0,-0.119999997318
1464970830771198954,316,1464970830763736163,,0.0,-0.119999997318
1464970830790522544,317,1464970830783642148,,0.0,-0.119999997318
1464970830807277236,318,1464970830803657402,,0.0,-0.119999997318
1464970830827051866,319,1464970830823674636,,0.0,-0.119999997318
1464970830846147488,320,1464970830843663797,,0.0,-0.119999997318
1464970830867879092,321,1464970830863643219,,0.0,-0.119999997318
1464970830885817634,322,1464970830883652692,,0.0,-0.159999996424
1464970830906057054,323,1464970830903643051,,0.0,-0.159999996424
1464970830927799231,324,1464970830923667368,,0.0,-0.119999997318
1464970830946334699,325,1464970830943667779,,0.0,-0.159999996424
1464970830965658549,326,1464970830963697096,,0.0,-0.119999997318
1464970830987144789,327,1464970830983814122,,0.0,-0.159999996424
1464970831009279986,328,1464970831003831095,,0.0,-0.119999997318
1464970831029516802,329,1464970831024268640,,0.0,-0.119999997318
1464970831047719770,330,1464970831043871032,,0.0,-0.119999997318
1464970831071095484,331,1464970831063786287,,0.0,-0.159999996424
1464970831091051833,332,1464970831083730500,,0.0,-0.119999997318
1464970831111672815,333,1464970831103645338,,0.0,-0.119999997318
1464970831131866194,334,1464970831123672155,,0.0,-0.119999997318
1464970831151746033,335,1464970831143662410,,0.0,-0.119999997318
1464970831173627740,336,1464970831163707561,,0.0,-0.159999996424
1464970831197401838,337,1464970831183665680,,0.0,-0.159999996424
1464970831216775741,338,1464970831203664424,,0.0,-0.119999997318
1464970831234988865,339,1464970831223634158,,0.0,-0.159999996424
1464970831254399486,340,1464970831243680403,,0.0,-0.119999997318
1464970831272765891,341,1464970831263648001,,0.0,-0.159999996424
1464970831292907813,342,1464970831283670548,,0.0,-0.159999996424
1464970831311351301,343,1464970831304317519,,0.0,-0.119999997318
1464970831329313957,344,1464970831323674182,,0.0,-0.119999997318
1464970831350652125,345,1464970831343730478,,0.0,-0.119999997318
1464970831369999465,346,1464970831363849222,,0.0,-0.119999997318
1464970831388341027,347,1464970831383860727,,0.0,-0.119999997318
1464970831407707273,348,1464970831403915721,,0.0,-0.119999997318
1464970831428186589,349,1464970831423800820,,0.0,-0.159999996424
1464970831450264129,350,1464970831443908835,,0.0,-0.159999996424
1464970831468824805,351,1464970831464018412,,0.0,-0.119999997318
1464970831490570731,352,1464970831483661376,,0.0,-0.119999997318
1464970831506928392,353,1464970831503641892,,0.0,-0.119999997318
1464970831527041772,354,1464970831523868500,,0.0,-0.159999996424
1464970831551060140,355,1464970831543689380,,0.0,-0.119999997318
1464970831566339211,356,1464970831563622291,,0.0,-0.159999996424
1464970831589493675,357,1464970831583642911,,0.0,-0.119999997318
1464970831609038931,358,1464970831603645353,,0.0,-0.119999997318
1464970831626409506,359,1464970831623639878,,0.0,-0.119999997318
1464970831647716788,360,1464970831643676435,,0.0,-0.119999997318
1464970831666603921,361,1464970831663834085,,0.0,-0.119999997318
1464970831686706311,362,1464970831683686163,,0.0,-0.119999997318
1464970831707252293,363,1464970831703674439,,0.0,-0.159999996424
1464970831727682078,364,1464970831723775475,,0.0,-0.119999997318
1464970831750922792,365,1464970831743720730,,0.0,-0.159999996424
1464970831766623476,366,1464970831763774526,,0.0,-0.159999996424
1464970831787440864,367,1464970831783661083,,0.0,-0.159999996424
1464970831807123880,368,1464970831803664827,,0.0,-0.119999997318
1464970831827394967,369,1464970831823653207,,0.0,-0.119999997318
1464970831847512305,370,1464970831843673931,,0.0,-0.119999997318
1464970831867403602,371,1464970831863657467,,0.0,-0.159999996424
1464970831887321877,372,1464970831883666419,,0.0,-0.119999997318
1464970831907572913,373,1464970831903782247,,0.0,-0.20000000298
1464970831926663639,374,1464970831923632137,,0.0,-0.119999997318
1464970831947652120,375,1464970831943662131,,0.0,-0.119999997318
1464970831967563052,376,1464970831963764938,,0.0,-0.159999996424
1464970831985875916,377,1464970831983764464,,0.0,-0.119999997318
1464970832007249135,378,1464970832003816749,,0.0,-0.119999997318
1464970832025773301,379,1464970832023730494,,0.0,-0.119999997318
1464970832046576574,380,1464970832043760801,,0.0,-0.159999996424
1464970832067476409,381,1464970832063822201,,0.0,-0.159999996424
1464970832094013781,382,1464970832084957244,,0.0,-0.119999997318
1464970832113457787,383,1464970832103989012,,0.0,-0.159999996424
1464970832129497949,384,1464970832123771976,,0.0,-0.159999996424
1464970832150872939,385,1464970832143748637,,0.0,-0.119999997318
1464970832166874404,386,1464970832163843892,,0.0,-0.159999996424
1464970832187846426,387,1464970832183965813,,0.0,-0.119999997318
1464970832211772451,388,1464970832204337212,,0.0,-0.119999997318
1464970832231303332,389,1464970832223663510,,0.0,-0.159999996424
1464970832255397013,390,1464970832243669338,,0.0,-0.119999997318
1464970832269246660,391,1464970832263690270,,0.0,-0.159999996424
1464970832287565774,392,1464970832283666983,,0.0,-0.119999997318
1464970832306948478,393,1464970832303680467,,0.0,-0.159999996424
1464970832327692273,394,1464970832323662909,,0.0,-0.119999997318
1464970832347544872,395,1464970832343723060,,0.0,-0.119999997318
1464970832366262057,396,1464970832363655398,,0.0,-0.119999997318
1464970832388356993,397,1464970832383654507,,0.0,-0.119999997318
1464970832406846523,398,1464970832403696949,,0.0,-0.159999996424
1464970832431339838,399,1464970832423695172,,0.0,-0.119999997318
1464970832451582696,400,1464970832443916625,,0.0,-0.159999996424
1464970832469709883,401,1464970832464280889,,0.0,-0.119999997318
1464970832486718793,402,1464970832483779843,,0.0,-0.119999997318
1464970832514692722,403,1464970832503783222,,0.0,-0.119999997318
1464970832529628565,404,1464970832523682905,,0.0,-0.159999996424
1464970832548562052,405,1464970832544664354,,0.0,-0.119999997318
1464970832567334445,406,1464970832563716018,,0.0,-0.119999997318
1464970832586542619,407,1464970832583679086,,0.0,-0.119999997318
1464970832607682662,408,1464970832603655434,,0.0,-0.159999996424
1464970832629718953,409,1464970832623638866,,0.0,-0.119999997318
1464970832647300777,410,1464970832643870683,,0.0,-0.159999996424
1464970832668980558,411,1464970832663671146,,0.0,-0.119999997318
1464970832687998524,412,1464970832683818067,,0.0,-0.119999997318
1464970832707136958,413,1464970832704139050,,0.0,-0.119999997318
1464970832728831844,414,1464970832723847795,,0.0,-0.159999996424
1464970832746889031,415,1464970832743914456,,0.0,-0.159999996424
1464970832766184913,416,1464970832763710284,,0.0,-0.119999997318
1464970832786522510,417,1464970832783850330,,0.0,-0.119999997318
1464970832809754006,418,1464970832803810950,,0.0,-0.119999997318
1464970832827187497,419,1464970832823745840,,0.0,-0.119999997318
1464970832847119262,420,1464970832843872345,,0.0,-0.119999997318
1464970832868219879,421,1464970832863747756,,0.0,-0.159999996424
1464970832887419875,422,1464970832883882490,,0.0,-0.119999997318
1464970832907557942,423,1464970832903664099,,0.0,-0.159999996424
1464970832926055805,424,1464970832923650916,,0.0,-0.119999997318
1464970832949349019,425,1464970832943657109,,0.0,-0.119999997318
