%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464784727680268360,323,1464784727617743597,,0.0,10.0
1464784727680362891,324,1464784727637786731,,0.0,-10.0
1464784727680445652,325,1464784727657673148,,0.0,-10.0
1464784727681160390,326,1464784727677777428,,0.0,10.0
1464784727700632223,327,1464784727697617438,,0.0,10.0
1464784727721127805,328,1464784727717570625,,0.0,-10.0
1464784727738720476,329,1464784727737521625,,0.0,-10.0
1464784727763379747,330,1464784727757528197,,0.0,-10.0
1464784727780978616,331,1464784727777568102,,0.0,-10.0
1464784727800688366,332,1464784727797534831,,0.0,-10.0
1464784727819293118,333,1464784727817514789,,0.0,-10.0
1464784727840022345,334,1464784727837514486,,0.0,10.0
1464784727859700272,335,1464784727857505954,,0.0,10.0
1464784727881214966,336,1464784727877648828,,0.0,-10.0
1464784727901106226,337,1464784727897518890,,0.0,-10.0
1464784727919479990,338,1464784727917514890,,0.0,-10.0
1464784727940078332,339,1464784727937520056,,0.0,-10.0
1464784727959999123,340,1464784727957607357,,0.0,-10.0
1464784727979369446,341,1464784727977593356,,0.0,-10.0
1464784728004468091,342,1464784727997538627,,0.0,-10.0
1464784728019762121,343,1464784728017510616,,0.0,-10.0
1464784728042153949,344,1464784728037758229,,0.0,10.0
1464784728064410360,345,1464784728058086207,,0.0,10.0
1464784728081475949,346,1464784728078260383,,0.0,-10.0
1464784728102212468,347,1464784728098126435,,0.0,-10.0
1464784728121918780,348,1464784728118110403,,0.0,10.0
1464784728142785351,349,1464784728137697184,,0.0,10.0
1464784728161850623,350,1464784728157540892,,0.0,-10.0
1464784728181114228,351,1464784728177638089,,0.0,-10.0
1464784728200749603,352,1464784728197553568,,0.0,10.0
1464784728220589769,353,1464784728217527536,,0.0,10.0
1464784728242891649,354,1464784728237574265,,0.0,-10.0
1464784728264428427,355,1464784728257524743,,0.0,-10.0
1464784728280049748,356,1464784728277509961,,0.0,-10.0
1464784728299529394,357,1464784728297638461,,0.0,-10.0
1464784728320313256,358,1464784728317908470,,0.0,10.0
1464784728340825713,359,1464784728337580043,,0.0,10.0
1464784728360301922,360,1464784728357523230,,0.0,-10.0
1464784728380545681,361,1464784728377530739,,0.0,-10.0
1464784728400735586,362,1464784728397524916,,0.0,-10.0
1464784728421234866,363,1464784728417537947,,0.0,-10.0
1464784728442477685,364,1464784728437632852,,0.0,-10.0
1464784728460716657,365,1464784728457637653,,0.0,-10.0
1464784728480238387,366,1464784728477628444,,0.0,-10.0
1464784728500985062,367,1464784728498586056,,0.0,-10.0
1464784728520882259,368,1464784728517928776,,0.0,-10.0
1464784728539646022,369,1464784728537558109,,0.0,-10.0
1464784728562972535,370,1464784728557540411,,0.0,10.0
1464784728582129682,371,1464784728577513233,,0.0,10.0
1464784728600292247,372,1464784728597501993,,0.0,10.0
1464784728620352517,373,1464784728617524919,,0.0,10.0
1464784728639466852,374,1464784728637522950,,0.0,-10.0
1464784728659338320,375,1464784728657521866,,0.0,-10.0
1464784728680490776,376,1464784728677709427,,0.0,10.0
1464784728707688426,377,1464784728697597615,,0.0,10.0
1464784728723245633,378,1464784728718737726,,0.0,-10.0
1464784728739341641,379,1464784728737599040,,0.0,-10.0
1464784728760032222,380,1464784728757930508,,0.0,-10.0
1464784728779175827,381,1464784728777595466,,0.0,-10.0
1464784728799671826,382,1464784728797645215,,0.0,-10.0
1464784728820407615,383,1464784728817689965,,0.0,-10.0
1464784728840007313,384,1464784728838002838,,0.0,10.0
1464784728860011646,385,1464784728857617641,,0.0,10.0
1464784728880958060,386,1464784728877614994,,0.0,10.0
1464784728899553489,387,1464784728897521410,,0.0,10.0
1464784728919506572,388,1464784728917542358,,0.0,10.0
1464784728940373038,389,1464784728937533774,,0.0,10.0
1464784728960343673,390,1464784728957512742,,0.0,-10.0
1464784728980658057,391,1464784728977536710,,0.0,-10.0
1464784728999059268,392,1464784728997520470,,0.0,-10.0
1464784729020781514,393,1464784729017521781,,0.0,-10.0
1464784729039861161,394,1464784729037519604,,0.0,10.0
1464784729059486276,395,1464784729057540447,,0.0,10.0
1464784729079799098,396,1464784729077515144,,0.0,-10.0
1464784729103678058,397,1464784729097535414,,0.0,-10.0
1464784729119968856,398,1464784729117690893,,0.0,10.0
1464784729140294022,399,1464784729137574080,,0.0,10.0
1464784729159707783,400,1464784729157889349,,0.0,10.0
1464784729182143360,401,1464784729178372795,,0.0,10.0
1464784729204216803,402,1464784729197610255,,0.0,-10.0
1464784729220503748,403,1464784729217661879,,0.0,-10.0
1464784729242880940,404,1464784729237620743,,0.0,10.0
1464784729261024912,405,1464784729257535493,,0.0,10.0
1464784729281613931,406,1464784729277536388,,0.0,10.0
