%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463512281023884302,462,1463512280824130592,,1530.0,0.119999997318
1463512281030984317,463,1463512280835308324,,1530.0,0.119999997318
1463512281031522599,464,1463512280877273622,,1529.0,-0.0
1463512281031975309,465,1463512280922855699,,1529.0,-0.0
1463512281040611369,466,1463512280970597885,,1530.0,0.119999997318
1463512281040665640,467,1463512281014807407,,1530.0,0.119999997318
1463512281048186802,468,1463512281030833119,,1529.0,-0.0
1463512281048534876,469,1463512281042910957,,1529.0,-0.0
1463512281079598276,470,1463512281049971077,,1529.0,-0.0
1463512281079636036,471,1463512281060588756,,1529.0,-0.0
1463512281079672964,472,1463512281066995749,,1529.0,-0.0
1463512281098577171,473,1463512281076960510,,1530.0,-0.0
1463512281098614463,474,1463512281090677414,,1530.0,-0.0
1463512281110018289,475,1463512281101571240,,1530.0,-0.0
1463512281121345189,476,1463512281117325701,,1530.0,0.119999997318
1463512281140902054,477,1463512281137186369,,1530.0,0.119999997318
1463512281162680590,478,1463512281159590688,,1530.0,-0.0
1463512281180859848,479,1463512281166391640,,1530.0,-0.0
1463512281193297636,480,1463512281176613954,,1530.0,-0.0
1463512281193712532,481,1463512281186749080,,1529.0,-0.0
1463512281228306669,482,1463512281196855560,,1529.0,-0.0
1463512281228354899,483,1463512281206741102,,1530.0,-0.0
1463512281228721827,484,1463512281217286646,,1530.0,-0.0
1463512281271023793,485,1463512281232673814,,1530.0,-0.0
1463512281297158693,486,1463512281259248819,,1530.0,-0.0
1463512281297195933,487,1463512281269408581,,1530.0,0.119999997318
1463512281297610204,488,1463512281275850470,,1530.0,0.119999997318
1463512281299745990,489,1463512281288275809,,1530.0,0.119999997318
1463512281342342228,490,1463512281315068836,,1529.0,-0.0
1463512281342393895,491,1463512281336360236,,1530.0,-0.0
1463512281433610289,492,1463512281355483402,,1530.0,-0.0
1463512281433681748,493,1463512281372659533,,1530.0,0.119999997318
1463512281433720914,494,1463512281393030514,,1529.0,-0.0
1463512281433763310,495,1463512281413566079,,1529.0,-0.0
1463512281633361032,496,1463512281436278941,,1530.0,-0.0
1463512281633823585,497,1463512281458124717,,1529.0,-0.0
1463512281633979992,498,1463512281479369815,,1530.0,-0.0
1463512281634054054,499,1463512281498003917,,1530.0,0.119999997318
1463512281640474589,500,1463512281517021615,,1529.0,-0.0
1463512281640550527,501,1463512281541891252,,1530.0,-0.0
1463512281640589329,502,1463512281567400161,,1530.0,0.119999997318
1463512281640624850,503,1463512281592288183,,1529.0,-0.0
1463512281642667511,504,1463512281618333969,,1529.0,-0.119999997318
1463512281643227720,505,1463512281639502972,,1529.0,-0.0
1463512282161857538,506,1463512281666169801,,1529.0,-0.0
1463512282162130924,507,1463512281689939019,,1531.0,0.119999997318
1463512282162413216,508,1463512281703073057,,1531.0,0.119999997318
1463512282162701290,509,1463512281714435426,,1530.0,0.119999997318
1463512282164041240,510,1463512281725007323,,1530.0,-0.0
1463512282164999055,511,1463512281737671049,,1530.0,-0.0
1463512282165064107,512,1463512281759661200,,1529.0,-0.0
1463512282165103118,513,1463512281782551823,,1530.0,-0.0
1463512282167505779,514,1463512281803277805,,1529.0,-0.0
1463512282168979116,515,1463512281826537438,,1529.0,-0.119999997318
1463512282169295991,516,1463512281848389673,,1530.0,0.119999997318
1463512282169584169,517,1463512281871413681,,1530.0,-0.0
1463512282169863909,518,1463512281892950394,,1530.0,-0.0
1463512282177792781,519,1463512281913665595,,1530.0,-0.0
1463512282178111740,520,1463512281941305550,,1530.0,-0.0
1463512282178464761,521,1463512281963349348,,1529.0,-0.0
1463512282178514709,522,1463512281989223206,,1530.0,-0.0
1463512282178561376,523,1463512282012023046,,1531.0,0.119999997318
1463512282178604501,524,1463512282038038415,,1529.0,-0.0
1463512282178653564,525,1463512282065103161,,1530.0,-0.0
1463512282179071273,526,1463512282085694508,,1531.0,0.119999997318
1463512282179115440,527,1463512282111590814,,1530.0,-0.0
1463512282179617628,528,1463512282135148938,,1530.0,0.119999997318
1463512282180028202,529,1463512282163251916,,1529.0,-0.0
1463512282272876685,530,1463512282184391701,,1530.0,-0.0
1463512282273134498,531,1463512282212586085,,1529.0,-0.0
1463512282273583405,532,1463512282237862286,,1530.0,-0.0
1463512282274036010,533,1463512282264537708,,1530.0,0.119999997318
1463512282847134700,534,1463512282287914217,,1530.0,-0.0
1463512282847400169,535,1463512282314603181,,1529.0,-0.0
1463512282847688555,536,1463512282339665684,,1530.0,-0.0
1463512282851903773,537,1463512282364601675,,1530.0,-0.0
1463512282854500393,538,1463512282388721884,,1530.0,-0.0
1463512282854821383,539,1463512282415922724,,1529.0,-0.0
1463512282855075394,540,1463512282439402931,,1530.0,-0.0
1463512282855340134,541,1463512282465613665,,1529.0,-0.0
1463512282855631437,542,1463512282487427254,,1530.0,-0.0
1463512282855903677,543,1463512282510691835,,1530.0,-0.0
1463512282856213313,544,1463512282537028143,,1530.0,0.119999997318
1463512282856510345,545,1463512282558947409,,1530.0,-0.0
1463512282856806908,546,1463512282587338981,,1529.0,-0.0
1463512282857243368,547,1463512282611912992,,1530.0,-0.0
1463512282857548525,548,1463512282638701852,,1530.0,0.119999997318
1463512282857838317,549,1463512282663527427,,1530.0,0.119999997318
1463512282858108786,550,1463512282688437637,,1534.0,-0.0
1463512282858358214,551,1463512282708791171,,1530.0,-0.0
1463512282858630819,552,1463512282729000954,,1530.0,0.119999997318
1463512282858884100,553,1463512282749493030,,1529.0,-0.0
1463512282859158789,554,1463512282771439744,,1529.0,-0.0
1463512282859414310,555,1463512282795533286,,1530.0,-0.0
1463512282859705769,556,1463512282817597084,,1530.0,0.119999997318
1463512282860102593,557,1463512282843687036,,1530.0,0.119999997318
1463512282959599944,558,1463512282869527717,,1530.0,0.119999997318
1463512282959893017,559,1463512282894667563,,1530.0,-0.0
1463512282960528956,560,1463512282917358029,,1529.0,-0.0
1463512282961014686,561,1463512282942863762,,1530.0,-0.0
1463512282961368229,562,1463512282951040498,,1530.0,0.119999997318
1463512283314082382,563,1463512282981091657,,1530.0,-0.0
1463512283314414935,564,1463512282988982403,,1530.0,-0.0
1463512283314705040,565,1463512283005190199,,1530.0,0.119999997318
1463512283315010040,566,1463512283009403593,,1530.0,0.119999997318
1463512283315287645,567,1463512283048168053,,1530.0,-0.0
1463512283316631138,568,1463512283088108765,,1530.0,-0.0
1463512283319029060,569,1463512283134654700,,1530.0,0.119999997318
1463512283319344112,570,1463512283191443573,,1529.0,-0.0
1463512283319626978,571,1463512283224711302,,1529.0,-0.0
1463512283319892811,572,1463512283251683236,,1530.0,-0.0
1463512283320517865,573,1463512283301063500,,1531.0,0.119999997318
1463512283656270055,574,1463512283356252214,,1530.0,0.119999997318
1463512283656515993,575,1463512283382398260,,1530.0,-0.0
1463512283656755368,576,1463512283395967092,,1529.0,-0.0
1463512283657012556,577,1463512283407772638,,1530.0,-0.0
1463512283657317192,578,1463512283419613810,,1530.0,-0.0
1463512283657626672,579,1463512283433764622,,1530.0,0.119999997318
1463512283657939329,580,1463512283447352777,,1530.0,0.119999997318
1463512283658284747,581,1463512283461211349,,1530.0,-0.0
1463512283658603185,582,1463512283478085552,,1530.0,0.119999997318
1463512283659991313,583,1463512283508578014,,1530.0,-0.0
1463512283664625333,584,1463512283539260529,,1530.0,-0.0
1463512283664961844,585,1463512283566637568,,1531.0,0.119999997318
1463512283665465283,586,1463512283599584775,,1530.0,0.119999997318
1463512283665743096,587,1463512283630015883,,1530.0,-0.0
1463512283666167472,588,1463512283657126879,,1530.0,0.119999997318
1463512283838643265,589,1463512283683028134,,1529.0,-0.0
1463512283838976859,590,1463512283716803468,,1530.0,-0.0
1463512283839304828,591,1463512283754384435,,1529.0,-0.0
1463512283839862798,592,1463512283780404336,,1530.0,-0.0
1463512283840646290,593,1463512283819073378,,1530.0,0.119999997318
1463512283857180649,594,1463512283846010051,,1529.0,-0.119999997318
1463512283898000477,595,1463512283860800448,,1530.0,-0.0
1463512283911352121,596,1463512283898329332,,1530.0,-0.0
1463512283956416125,597,1463512283937801710,,1530.0,-0.0
1463512283986145982,598,1463512283981686909,,1530.0,0.119999997318
1463512284068008869,599,1463512284010531868,,1530.0,-0.0
1463512284068418662,600,1463512284023506480,,1529.0,-0.119999997318
1463512284068815121,601,1463512284047783669,,1530.0,-0.0
1463512284109027188,602,1463512284067207617,,1530.0,-0.0
1463512284130713433,603,1463512284123237896,,1530.0,-0.0
1463512284179834687,604,1463512284150855613,,1530.0,-0.0
1463512284180570782,605,1463512284171291022,,1530.0,0.119999997318
1463512284209292928,606,1463512284203777343,,1530.0,0.119999997318
1463512284276184637,607,1463512284221898164,,1530.0,0.119999997318
1463512284278771049,608,1463512284247956919,,1530.0,-0.0
1463512284279239123,609,1463512284262860337,,1530.0,-0.0
1463512284312323154,610,1463512284293466029,,1530.0,-0.0
1463512284354348402,611,1463512284336217633,,1530.0,-0.0
1463512284387358110,612,1463512284377181212,,1530.0,0.119999997318
1463512284408167687,613,1463512284400057252,,1530.0,-0.0
1463512284441973750,614,1463512284407487320,,1530.0,0.119999997318
1463512284591566578,615,1463512284426509758,,1530.0,-0.0
1463512284591624286,616,1463512284447699127,,1529.0,-0.0
