%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463745189988477595,630,1463745189983246105,,0.0,0.0
1463745189993714866,631,1463745189990832846,,0.0,0.0
1463745190002986132,632,1463745190000188278,,0.0,0.0
1463745190012750990,633,1463745190010202094,,0.0,0.0
1463745190023164283,634,1463745190020258617,,0.0,0.0
1463745190032136800,635,1463745190030210454,,0.0,0.0
1463745190042063376,636,1463745190040207759,,0.0,0.0
1463745190052172296,637,1463745190050180637,,0.0,0.0
1463745190062118559,638,1463745190060208358,,0.0,0.0
1463745190072201593,639,1463745190070200246,,0.0,0.0
1463745190082263273,640,1463745190080228697,,0.0,0.0
1463745190092130734,641,1463745190090236315,,0.0,0.0
1463745190102474913,642,1463745190100194713,,0.0,0.0
1463745190112533936,643,1463745190110262799,,0.0,0.0
1463745190122294367,644,1463745190120247188,,0.0,0.0
1463745190132294276,645,1463745190130233711,,0.0,0.0
1463745190142213352,646,1463745190140239923,,0.0,0.0
1463745190152127585,647,1463745190150198946,,0.0,0.0
1463745190162277129,648,1463745190160245730,,0.0,0.0
1463745190172130268,649,1463745190170244806,,0.0,0.0
1463745190182345853,650,1463745190180214247,,0.0,0.0
1463745190192087951,651,1463745190190222802,,0.0,0.0
1463745190202101974,652,1463745190200193596,,0.0,0.0
1463745190212249122,653,1463745190210171735,,0.0,0.0
1463745190222324604,654,1463745190220200029,,0.0,0.0
1463745190232534148,655,1463745190230213688,,0.0,0.0
1463745190242154683,656,1463745190240211097,,0.0,0.0
1463745190252155113,657,1463745190250181736,,0.0,0.0
1463745190262147783,658,1463745190260194301,,0.0,0.0
1463745190272401077,659,1463745190270299835,,0.0,0.0
1463745190282132393,660,1463745190280215734,,0.0,0.0
1463745190292099490,661,1463745190290200747,,0.0,0.0
1463745190302300648,662,1463745190300222687,,0.0,0.0
1463745190312213891,663,1463745190310257284,,0.0,0.0
1463745190322411976,664,1463745190320191047,,0.0,0.0
1463745190332227667,665,1463745190330227988,,0.0,0.0
1463745190342127473,666,1463745190340201803,,0.0,0.0
1463745190352247902,667,1463745190350216191,,0.0,0.0
1463745190362107343,668,1463745190360195788,,0.0,0.0
1463745190372347512,669,1463745190370296009,,0.0,0.0
1463745190382278046,670,1463745190380253887,,0.0,0.0
1463745190392181029,671,1463745190390211609,,0.0,0.0
1463745190402071251,672,1463745190400178237,,0.0,0.0
1463745190412296055,673,1463745190410253406,,0.0,0.0
1463745190422400234,674,1463745190420193628,,0.0,0.0
1463745190432362748,675,1463745190430211714,,0.0,0.0
1463745190442126460,676,1463745190440211467,,0.0,0.0
1463745190452092984,677,1463745190450165856,,0.0,0.0
1463745190462289298,678,1463745190460281650,,0.0,0.0
1463745190472286343,679,1463745190470318798,,0.0,0.0
1463745190482108648,680,1463745190480191989,,0.0,0.0
1463745190492096839,681,1463745190490188409,,0.0,0.0
1463745190502183935,682,1463745190500188526,,0.0,0.0
1463745190512202542,683,1463745190510229060,,0.0,0.0
1463745190522417086,684,1463745190520211521,,0.0,0.0
1463745190532628348,685,1463745190530259347,,0.0,0.0
1463745190542125291,686,1463745190540209256,,0.0,0.0
1463745190552217283,687,1463745190550207811,,0.0,0.0
1463745190562129848,688,1463745190560203137,,0.0,0.0
1463745190572484444,689,1463745190570383254,,0.0,0.0
1463745190582163937,690,1463745190580217851,,0.0,0.0
1463745190592084472,691,1463745190590185000,,0.0,0.0
1463745190602226255,692,1463745190600209753,,0.0,0.0
1463745190612109030,693,1463745190610189558,,0.0,0.0
1463745190622233053,694,1463745190620252540,,0.0,0.0
1463745190632463482,695,1463745190630193282,,0.0,0.0
1463745190642104486,696,1463745190640222462,,0.0,0.0
1463745190652306634,697,1463745190650216850,,0.0,0.0
1463745190662149512,698,1463745190660222072,,0.0,0.0
1463745190672288536,699,1463745190670346356,,0.0,0.0
1463745190682168601,700,1463745190680222307,,0.0,0.0
1463745190692065594,701,1463745190690183622,,0.0,0.0
1463745190702325815,702,1463745190700263635,,0.0,0.0
1463745190712161402,703,1463745190710189847,,0.0,0.0
1463745190722145321,704,1463745190720221162,,0.0,0.0
1463745190732164866,705,1463745190730210967,,0.0,0.0
1463745190742089931,706,1463745190740200980,,0.0,0.0
1463745190752196924,707,1463745190750229796,,0.0,0.0
1463745190762088343,708,1463745190760175591,,0.0,0.0
1463745190772408772,709,1463745190770407270,,0.0,0.0
1463745190782166182,710,1463745190780218534,,0.0,0.0
1463745190792134269,711,1463745190790195214,,0.0,0.0
1463745190802264542,712,1463745190800256112,,0.0,0.0
1463745190812228045,713,1463745190810199459,,0.0,0.0
1463745190822945087,714,1463745190820439367,,0.0,0.0
1463745190832695153,715,1463745190830236673,,0.0,0.0
1463745190842200481,716,1463745190840196947,,0.0,0.0
1463745190852302056,717,1463745190850281908,,0.0,0.0
1463745190862115091,718,1463745190860186973,,0.0,0.0
1463745190872353853,719,1463745190870357507,,0.0,0.0
1463745190882116836,720,1463745190880212416,,0.0,0.0
1463745190892220755,721,1463745190890182690,,0.0,0.0
1463745190902209102,722,1463745190900230308,,0.0,0.0
1463745190912144168,723,1463745190910203550,,0.0,0.0
1463745190922199077,724,1463745190920220178,,0.0,0.0
1463745190932109819,725,1463745190930205191,,0.0,0.0
1463745190942443113,726,1463745190940226507,,0.0,0.0
1463745190952246668,727,1463745190950246364,,0.0,0.0
1463745190962078922,728,1463745190960181481,,0.0,0.0
1463745190972422996,729,1463745190970334567,,0.0,0.0
1463745190982148219,730,1463745190980220674,,0.0,0.0
1463745190992353648,731,1463745190990276989,,0.0,0.0
1463745191002064808,732,1463745191000175493,,0.0,0.0
1463745191012124405,733,1463745191010213735,,0.0,0.0
1463745191022089522,734,1463745191020197603,,0.0,0.0
1463745191032134900,735,1463745191030204335,,0.0,0.0
1463745191042390537,736,1463745191040218254,,0.0,0.0
1463745191052131645,737,1463745191050193059,,0.0,0.0
1463745191062205356,738,1463745191060182239,,0.0,0.0
1463745191072242557,739,1463745191070187929,,0.0,0.0
1463745191082186372,740,1463745191080188255,,0.0,0.0
1463745191092115605,741,1463745191090177852,,0.0,0.0
1463745191102295461,742,1463745191100223125,,0.0,0.0
1463745191112171829,743,1463745191110215170,,0.0,0.0
1463745191122065280,744,1463745191120185027,,0.0,0.0
1463745191132211699,745,1463745191130199259,,0.0,0.0
1463745191142130411,746,1463745191140195887,,0.0,0.0
1463745191152295111,747,1463745191150208088,,0.0,0.0
1463745191162101427,748,1463745191160185028,,0.0,0.0
1463745191172166752,749,1463745191170172698,,0.0,0.0
1463745191182289369,750,1463745191180199325,,0.0,0.0
1463745191192189487,751,1463745191190198922,,0.0,0.0
