%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463745189815727431,602,1463745189700392775,,1498.0,1471.0
1463745189815825504,603,1463745189710279924,,1498.0,1471.0
1463745189815896389,604,1463745189720356812,,1498.0,1471.0
1463745189816144409,605,1463745189730266096,,1498.0,1471.0
1463745189816218263,606,1463745189740359026,,1498.0,1471.0
1463745189816331804,607,1463745189750300706,,1497.0,1471.0
1463745189816404877,608,1463745189760295563,,1497.0,1471.0
1463745189816508053,609,1463745189770385680,,1498.0,1471.0
1463745189816626907,610,1463745189780352933,,1498.0,1471.0
1463745189816704303,611,1463745189790126645,,1498.0,1471.0
1463745189816950343,612,1463745189800275616,,1498.0,1471.0
1463745189837302764,613,1463745189816063159,,1498.0,1471.0
1463745189837488910,614,1463745189822527457,,1498.0,1471.0
1463745189837553753,615,1463745189830155657,,1498.0,1471.0
1463745189842653369,616,1463745189840607075,,1499.0,1471.0
1463745189851758125,617,1463745189850142923,,1499.0,1471.0
1463745189874565380,618,1463745189860194290,,1499.0,1471.0
1463745189876712299,619,1463745189870191283,,1499.0,1471.0
1463745189882412954,620,1463745189880178431,,1499.0,1471.0
1463745189891871667,621,1463745189890218653,,1499.0,1471.0
1463745189902297877,622,1463745189900171583,,1499.0,1471.0
1463745189911559247,623,1463745189910141805,,1498.0,1471.0
1463745189922608840,624,1463745189920253797,,1498.0,1471.0
1463745189931630784,625,1463745189930173081,,1498.0,1471.0
1463745189941586058,626,1463745189940142574,,1498.0,1471.0
1463745189952176485,627,1463745189950162743,,1499.0,1470.0
1463745189961822125,628,1463745189960149007,,1499.0,1470.0
1463745189971627243,629,1463745189970177405,,1498.0,1471.0
1463745189993804397,630,1463745189983188865,,1498.0,1471.0
1463745189993844084,631,1463745189990798367,,1498.0,1471.0
1463745190004906906,632,1463745190000154893,,1498.0,1468.0
1463745190013729007,633,1463745190010165167,,1498.0,1468.0
1463745190021397936,634,1463745190020223149,,1499.0,1470.0
1463745190033024609,635,1463745190030173266,,1499.0,1470.0
1463745190042739520,636,1463745190040172446,,1498.0,1471.0
1463745190053173385,637,1463745190050144543,,1498.0,1471.0
1463745190062966212,638,1463745190060175077,,1498.0,1471.0
1463745190072291020,639,1463745190070161913,,1498.0,1471.0
1463745190082678115,640,1463745190080191822,,1498.0,1471.0
1463745190092282661,641,1463745190090199752,,1498.0,1471.0
1463745190103009598,642,1463745190100161849,,1498.0,1471.0
1463745190112949560,643,1463745190110225612,,1498.0,1471.0
1463745190122889938,644,1463745190120211823,,1498.0,1471.0
1463745190132750629,645,1463745190130197462,,1498.0,1471.0
1463745190142315227,646,1463745190140200964,,1498.0,1471.0
1463745190152563469,647,1463745190150164572,,1499.0,1471.0
1463745190162674731,648,1463745190160203647,,1499.0,1471.0
1463745190172280163,649,1463745190170212411,,1499.0,1471.0
1463745190182791893,650,1463745190180175653,,1498.0,1471.0
1463745190192710292,651,1463745190190188323,,1498.0,1471.0
1463745190203027387,652,1463745190200161044,,1498.0,1471.0
1463745190212901255,653,1463745190210135120,,1498.0,1471.0
1463745190222715280,654,1463745190220168623,,1498.0,1471.0
1463745190232996750,655,1463745190230179313,,1499.0,1471.0
1463745190242772546,656,1463745190240176670,,1498.0,1471.0
1463745190252597455,657,1463745190250149444,,1498.0,1471.0
1463745190262567677,658,1463745190260160551,,1498.0,1471.0
1463745190272521857,659,1463745190270265095,,1500.0,1471.0
1463745190282800203,660,1463745190280181359,,1500.0,1471.0
1463745190292289854,661,1463745190290166945,,1498.0,1471.0
1463745190302738407,662,1463745190300187688,,1498.0,1471.0
1463745190312614254,663,1463745190310218794,,1499.0,1471.0
1463745190322829162,664,1463745190320158704,,1499.0,1471.0
1463745190332877977,665,1463745190330193665,,1498.0,1471.0
1463745190342227056,666,1463745190340168991,,1498.0,1471.0
1463745190352696859,667,1463745190350183223,,1498.0,1471.0
1463745190362506196,668,1463745190360166101,,1498.0,1471.0
1463745190372440636,669,1463745190370261582,,1498.0,1471.0
1463745190382879606,670,1463745190380216648,,1498.0,1471.0
1463745190392343007,671,1463745190390180203,,1498.0,1471.0
1463745190402474530,672,1463745190400146935,,1499.0,1471.0
1463745190412798657,673,1463745190410212729,,1499.0,1471.0
1463745190422689191,674,1463745190420159983,,1498.0,1471.0
1463745190433075766,675,1463745190430176610,,1498.0,1471.0
1463745190442746145,676,1463745190440178394,,1498.0,1471.0
