%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463577366364151277,440,1463577366189805256,,1530.0,-0.0
1463577366364316745,441,1463577366197372621,,1530.0,0.119999997318
1463577366364366954,442,1463577366205136392,,1530.0,0.119999997318
1463577366364404870,443,1463577366212403134,,1530.0,-0.0
1463577366364445130,444,1463577366219680553,,1530.0,-0.0
1463577366364491693,445,1463577366229845460,,1530.0,-0.0
1463577366364537630,446,1463577366241065155,,1530.0,-0.0
1463577366364576067,447,1463577366249891578,,1530.0,-0.0
1463577366364717265,448,1463577366288491111,,1530.0,-0.0
1463577366364995857,449,1463577366332034062,,1529.0,-0.0
1463577366365098044,450,1463577366347846030,,1530.0,0.119999997318
1463577366365189763,451,1463577366359514629,,1530.0,0.119999997318
1463577366393561785,452,1463577366374803631,,1530.0,-0.0
1463577366413649256,453,1463577366385264266,,1530.0,-0.0
1463577366414904356,454,1463577366394960008,,1530.0,-0.0
1463577366422824063,455,1463577366419502046,,1530.0,-0.0
1463577366437399109,456,1463577366433766416,,1530.0,-0.0
1463577366447968702,457,1463577366445383504,,1530.0,0.119999997318
1463577366461307451,458,1463577366458749180,,1530.0,-0.0
1463577366474306983,459,1463577366471802670,,1530.0,-0.0
1463577366487587554,460,1463577366483752518,,1530.0,-0.0
1463577366498215012,461,1463577366494862890,,1530.0,-0.0
1463577366518124724,462,1463577366514040834,,1530.0,-0.0
1463577366530532383,463,1463577366524647406,,1530.0,0.119999997318
1463577366566153803,464,1463577366560360024,,1530.0,-0.0
1463577366594372075,465,1463577366578208807,,1530.0,-0.0
1463577366609643368,466,1463577366590527612,,1530.0,0.119999997318
1463577366623199304,467,1463577366606678589,,1530.0,0.119999997318
1463577366630336306,468,1463577366621491134,,1530.0,-0.0
1463577366660709362,469,1463577366634538373,,1530.0,-0.0
1463577366660757174,470,1463577366654247252,,1530.0,0.119999997318
1463577366713823525,471,1463577366672473325,,1530.0,-0.0
1463577366713901858,472,1463577366691643561,,1530.0,-0.0
1463577366740816854,473,1463577366713271756,,1529.0,-0.0
1463577366740851958,474,1463577366734682868,,1530.0,0.119999997318
