%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463502351201471138,597,1463502351094222794,,1530.0,1380.0
1463502351201523638,598,1463502351104426156,,1530.0,1380.0
1463502351201559263,599,1463502351114632851,,1530.0,1380.0
1463502351201603273,600,1463502351124252308,,1529.0,1380.0
1463502351201687283,601,1463502351134163847,,1529.0,1380.0
1463502351201726866,602,1463502351144362573,,1530.0,1380.0
1463502351201967907,603,1463502351154338175,,1530.0,1380.0
1463502351202012595,604,1463502351164306745,,1530.0,1620.0
1463502351202095980,605,1463502351174088025,,1530.0,1620.0
1463502351202131240,606,1463502351184126230,,1530.0,1620.0
1463502351202402125,607,1463502351195264486,,1530.0,1620.0
1463502351205910555,608,1463502351204066340,,1530.0,1620.0
1463502351220308438,609,1463502351214144077,,1531.0,1620.0
1463502351225909570,610,1463502351224153429,,1531.0,1620.0
1463502351241108285,611,1463502351234035489,,1531.0,1620.0
1463502351245499212,612,1463502351243985153,,1531.0,1620.0
1463502351255666272,613,1463502351254009348,,1531.0,1620.0
1463502351265539790,614,1463502351263981825,,1530.0,1620.0
1463502351275518934,615,1463502351274002843,,1530.0,1620.0
1463502351285455681,616,1463502351284000685,,1530.0,1380.0
1463502351296038938,617,1463502351293964255,,1530.0,1380.0
1463502351306179904,618,1463502351304021159,,1530.0,1380.0
1463502351315604309,619,1463502351313987594,,1530.0,1380.0
1463502351329573703,620,1463502351326019180,,1530.0,1620.0
1463502351336577802,621,1463502351334078172,,1530.0,1620.0
1463502351346548403,622,1463502351343996951,,1530.0,1620.0
1463502351356394214,623,1463502351354038230,,1531.0,1620.0
1463502351366430180,624,1463502351363990342,,1531.0,1620.0
1463502351376499844,625,1463502351374019016,,1531.0,1620.0
1463502351386579560,626,1463502351383988733,,1530.0,1620.0
1463502351396594849,627,1463502351393961157,,1530.0,1620.0
1463502351406654513,628,1463502351404000300,,1530.0,1620.0
1463502351415949387,629,1463502351413971163,,1530.0,1620.0
1463502351427218996,630,1463502351424011400,,1530.0,1620.0
1463502351437099598,631,1463502351433935074,,1530.0,1620.0
1463502351446460566,632,1463502351443996613,,1530.0,1620.0
1463502351456524969,633,1463502351453991955,,1529.0,1620.0
1463502351466458540,634,1463502351463967192,,1529.0,1620.0
1463502351476448256,635,1463502351473968314,,1530.0,1620.0
1463502351486431202,636,1463502351483975530,,1530.0,1620.0
1463502351495633837,637,1463502351493960768,,1530.0,1620.0
1463502351506473186,638,1463502351503989442,,1530.0,1620.0
1463502351516436028,639,1463502351513961658,,1529.0,1620.0
1463502351526490796,640,1463502351524019083,,1529.0,1380.0
1463502351536461658,641,1463502351534016507,,1529.0,1380.0
1463502351546454655,642,1463502351543991380,,1530.0,1380.0
1463502351556514371,643,1463502351554025784,,1530.0,1380.0
1463502351566438984,644,1463502351563993729,,1529.0,1620.0
1463502351576482033,645,1463502351573985008,,1529.0,1620.0
1463502351586444302,646,1463502351583978109,,1529.0,1620.0
1463502351596485632,647,1463502351593994909,,1530.0,1620.0
1463502351605678111,648,1463502351604003792,,1530.0,1380.0
1463502351615604806,649,1463502351614015539,,1530.0,1380.0
1463502351625610148,650,1463502351623984735,,1530.0,1380.0
1463502351635573562,651,1463502351633958826,,1530.0,1380.0
1463502351645635518,652,1463502351644035365,,1530.0,1620.0
1463502351655658098,653,1463502351654018467,,1530.0,1620.0
1463502351665875939,654,1463502351664002089,,1529.0,1620.0
1463502351675643573,655,1463502351674003056,,1529.0,1620.0
1463502351685691466,656,1463502351684066001,,1531.0,1380.0
1463502351695625766,657,1463502351694002905,,1531.0,1380.0
1463502351706132460,658,1463502351703996006,,1531.0,1380.0
1463502351715937906,659,1463502351714018275,,1531.0,1380.0
1463502351725696945,660,1463502351723965595,,1531.0,1380.0
1463502351737696553,661,1463502351734110155,,1530.0,1380.0
1463502351750583502,662,1463502351747183301,,1530.0,1380.0
1463502351755770417,663,1463502351754115629,,1529.0,1380.0
