%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464517736755514381,299,1464517736604583509,,0.0,-0.239999994636
1464517736755583391,300,1464517736625015356,,0.0,-0.319999992847
1464517736755619693,301,1464517736647021417,,0.0,-0.0799999982119
1464517736755840994,302,1464517736663500207,,0.0,-0.239999994636
1464517736756043181,303,1464517736683844919,,0.0,-0.239999994636
1464517736756135212,304,1464517736713806730,,0.0,-0.239999994636
1464517736756279951,305,1464517736733868527,,0.0,-0.239999994636
1464517736756350002,306,1464517736744979213,,0.0,-0.239999994636
1464517736774453682,307,1464517736763438256,,0.0,-0.239999994636
1464517736785059943,308,1464517736783457293,,0.0,-0.319999992847
1464517736806129132,309,1464517736803479350,,0.0,-0.239999994636
1464517736842247221,310,1464517736824141354,,0.0,-0.239999994636
1464517736858178513,311,1464517736843518830,,0.0,-0.239999994636
1464517736864934164,312,1464517736863537607,,0.0,-0.239999994636
1464517736884835076,313,1464517736883594404,,0.0,-0.239999994636
1464517736904671978,314,1464517736903538805,,0.0,-0.239999994636
1464517736937012894,315,1464517736923614977,,0.0,-0.239999994636
1464517736946866085,316,1464517736943699587,,0.0,-0.239999994636
1464517736964697422,317,1464517736963585083,,0.0,-0.319999992847
1464517736984883437,318,1464517736983449849,,0.0,-0.319999992847
1464517737006586061,319,1464517737003445553,,0.0,-0.239999994636
1464517737030390761,320,1464517737023404329,,0.0,-0.239999994636
1464517737045894607,321,1464517737043456283,,0.0,-0.239999994636
1464517737065080157,322,1464517737063471257,,0.0,-0.319999992847
1464517737084727529,323,1464517737083436648,,0.0,-0.239999994636
1464517737109884410,324,1464517737103487404,,0.0,-0.239999994636
1464517737130840110,325,1464517737123742585,,0.0,-0.239999994636
1464517737153115544,326,1464517737143455477,,0.0,-0.319999992847
1464517737173975307,327,1464517737163481337,,0.0,-0.239999994636
1464517737189047904,328,1464517737183469176,,0.0,-0.239999994636
1464517737205239508,329,1464517737203519202,,0.0,-0.239999994636
1464517737225132921,330,1464517737223605426,,0.0,-0.239999994636
1464517737244976177,331,1464517737243464203,,0.0,-0.239999994636
1464517737265136567,332,1464517737263607979,,0.0,-0.239999994636
1464517737285865341,333,1464517737284312222,,0.0,-0.239999994636
1464517737308370045,334,1464517737304863600,,0.0,-0.239999994636
1464517737328022937,335,1464517737323562590,,0.0,-0.239999994636
1464517737345052507,336,1464517737343449648,,0.0,-0.239999994636
1464517737372789014,337,1464517737363449362,,0.0,-0.239999994636
