%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1463077460284155713,373,1463077460092744100,,27.0009441376,-23.5479640961,-70.1538009644,0.00996800046414,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.243902444839,3.35365867615,2.43902444839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.99508095703,-2.59052619629,-9.19852277832,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463077460284250192,374,1463077460102645839,,26.8841838837,-23.4441051483,-70.0612487793,0.00999800022691,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.81707286835,1.76829278469,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.65277543945,-2.63841022949,-8.62870336773,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463077460284293577,375,1463077460112655233,,26.8376331329,-23.3693981171,-70.0133514404,0.00999800022691,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.304878056049,2.74390244484,0.670731723309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.63439812012,-4.2521024407,-10.2328178955,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463077460284330192,376,1463077460122524472,,26.7750587463,-23.2769908905,-69.9507293701,0.00999299995601,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.365853667259,5.79268312454,0.12195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.16513459473,-3.28005627441,-8.45153127583,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463077460284366546,377,1463077460132612095,,26.606256485,-23.2226371765,-69.8681030273,0.0100109996274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.15853655338,2.37804889679,-0.12195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.14598098145,-1.74776721191,-8.77235488281,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463077460284404254,378,1463077460142764405,,26.4474163055,-23.1386013031,-69.7874221802,0.0100999996066,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.365853667259,2.74390244484,-0.426829278469,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.22259543457,-2.13562802699,-10.3812583984,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463077460284457431,379,1463077460152792029,,26.3010997772,-23.0673465729,-69.7055892944,0.00998899992555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.548780500889,2.19512200356,0.731707334518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.45722719727,-2.5234885498,-10.9079827637,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463077460284499202,380,1463077460162713507,,26.1661071777,-23.0496520996,-69.6285552979,0.0100320000201,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.19512200356,0.914634168148,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.68707055664,-1.68551796875,-9.21288798828,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463077460284536493,381,1463077460172529672,,26.1253452301,-23.0149021149,-69.5943908691,0.00987100042403,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.07317066193,0.365853667259,-0.304878056049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.35667072754,-3.10767375488,-8.68137521973,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463077460284631753,382,1463077460182626202,,26.046257019,-23.048997879,-69.5444107056,0.00999299995601,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.25609779358,-1.46341466904,0.548780500889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.66390454172,-2.67671745605,-9.77313117676,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
