%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464109249645583250,319,1464109249514866168,,1500.0,1430.0
1464109249645625229,320,1464109249534877154,,1500.0,1430.0
1464109249645667573,321,1464109249554312985,,1500.0,1428.0
1464109249645750489,322,1464109249574957094,,1500.0,1427.0
1464109249645792885,323,1464109249593904749,,1500.0,1427.0
1464109249645848823,324,1464109249614017610,,1500.0,1429.0
1464109249651125735,325,1464109249633986147,,1500.0,1427.0
1464109249658312121,326,1464109249653908019,,1500.0,1427.0
1464109249676372123,327,1464109249673859421,,1500.0,1428.0
1464109249695811756,328,1464109249693923428,,1500.0,1430.0
1464109249715684148,329,1464109249713959674,,1500.0,1431.0
1464109249734771074,330,1464109249733899409,,1500.0,1432.0
1464109249755765859,331,1464109249753877166,,1500.0,1434.0
1464109249778684597,332,1464109249773829610,,1500.0,1435.0
1464109249796564859,333,1464109249793871742,,1500.0,1435.0
1464109249816225065,334,1464109249814440174,,1500.0,1436.0
1464109249835700635,335,1464109249834063400,,1500.0,1435.0
1464109249857406772,336,1464109249855003810,,1500.0,1433.0
1464109249878853275,337,1464109249876798905,,1500.0,1431.0
1464109249896061560,338,1464109249894570158,,1500.0,1432.0
1464109249915425724,339,1464109249914222551,,1500.0,1432.0
1464109249935876709,340,1464109249934101037,,1500.0,1431.0
1464109249958907530,341,1464109249954228845,,1500.0,1433.0
1464109249978131122,342,1464109249974781496,,1500.0,1433.0
1464109249999510125,343,1464109249994108681,,1500.0,1439.0
1464109250018675435,344,1464109250014285969,,1500.0,1436.0
1464109250039962615,345,1464109250034054038,,1500.0,1434.0
1464109250061757086,346,1464109250053985285,,1500.0,1434.0
1464109250077147095,347,1464109250073988510,,1500.0,1437.0
1464109250097340580,348,1464109250093943246,,1500.0,1436.0
1464109250117366722,349,1464109250113917617,,1500.0,1437.0
1464109250137165625,350,1464109250134105269,,1500.0,1436.0
1464109250157438068,351,1464109250154102400,,1500.0,1436.0
1464109250178286760,352,1464109250173988490,,1500.0,1435.0
1464109250198201808,353,1464109250194065934,,1500.0,1435.0
1464109250217582066,354,1464109250213877910,,1500.0,1434.0
