%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1464109249644809450,192,1464109249400793467,,4.89586305618,-15.132358551,-171.881851196,0.00127100001555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-10.9146347046,-3.41463422775,2.31707310677,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.684741674805,-1.49877023926,11.5831476318,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109249665847933,193,1464109249421405857,,4.85357379913,-15.2586946487,-171.775756836,0.00118899997324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.23170757294,-4.08536577225,5.36585378647,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.430956298828,-1.5322890625,11.5065331787,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109249665917881,194,1464109249443533607,,4.82931613922,-15.3312501907,-171.608108521,0.00132899999153,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.67073154449,-1.70731711388,8.71951198578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.526724328702,-1.5562310791,11.5592056152,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109249665959652,195,1464109249463513135,,4.86453533173,-15.3480625153,-171.388031006,0.00111099996138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.29268312454,-3.17073178291,10.7317075729,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.708683691406,-1.40300217285,11.884817041,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109249665993662,196,1464109249484496566,,4.86573219299,-15.3069496155,-171.128295898,0.0012229999993,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.975609779358,-4.20731735229,12.3170728683,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.632069238281,-1.54186586914,11.9614314941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109249666031110,197,1464109249506518327,,4.86736297607,-15.2012634277,-170.815795898,0.00156300002709,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.07317066193,-8.10975551605,12.9268293381,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.972045874023,-1.59932670898,11.8800286377,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109249666077047,198,1464109249527559518,,4.77058935165,-15.0303926468,-170.483154297,0.00119900004938,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.98780488968,-11.1585359573,12.8658542633,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.45489831543,-1.00077629395,11.9566430908,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109249666125745,199,1464109249548949875,,4.63250875473,-14.849158287,-170.171539307,0.00126699998509,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.90243911743,-8.17073154449,11.4024391174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.272938989258,-1.2976572998,11.7028577148,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109249666158974,200,1464109249570380075,,4.55185365677,-14.62707901,-169.913208008,0.00135399994906,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.70731735229,-5.85365867615,9.20731735229,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.497993945312,-0.962469067383,10.9989624268,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109249666192620,201,1464109249592005171,,4.48063755035,-14.3490943909,-169.709121704,0.00148400000762,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.71951198578,-5.48780488968,6.64634132385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.277727392578,-0.995987890625,11.0660000732,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109249666399078,202,1464109249613086102,,4.39707136154,-14.0276966095,-169.595840454,0.00117199996021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.2560977936,-1.52439022064,2.56097555161,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.167594116211,-0.871489404297,10.8600987305,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109249666438296,203,1464109249633453909,,4.39077949524,-13.6620559692,-169.581878662,0.00112799997441,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.1219511032,4.02439022064,-0.365853667259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.067037651051,-0.852335791016,10.6063133545,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109249666483713,204,1464109249654694058,,4.47774553299,-13.2491846085,-169.645782471,0.00138399994466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.7073173523,5.85365867615,-3.17073178291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.205901342773,-0.885854614258,10.7164466309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109249679235812,205,1464109249675926290,,4.58472490311,-12.8215494156,-169.756774902,0.00122400000691,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.158536911,8.96341514587,-4.39024400711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0191536132812,-0.636857641602,10.5057568848,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109249699831796,206,1464109249697587949,,4.76892614365,-12.4062576294,-169.906524658,0.00129399995785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.2926826477,12.6219520569,-5.36585378647,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.181959326172,-0.478840332031,10.2423947021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109249726827711,207,1464109249718743983,,5.00669765472,-12.081360817,-170.06741333,0.00134600000456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.84146404266,13.4146347046,-5.18292713165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.287304199219,-0.387860668945,10.180145459,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109249744518599,208,1464109249739849393,,5.25502443314,-11.8786764145,-170.210845947,0.00170699995942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.90243911743,11.7682924271,-4.14634132385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.469263525391,-0.584185168546,10.4818148682,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109249762124122,209,1464109249760493658,,5.46644306183,-11.7790126801,-170.322265625,0.0010969999712,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.365853667259,10.6707315445,-2.62195134163,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.407014282227,-0.61770402832,10.5057568848,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109249784800569,210,1464109249781072350,,5.65967798233,-11.7690582275,-170.389831543,0.00151700002607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.45121955872,6.7682929039,-1.58536589146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.76135612793,-0.550666381836,10.0556469727,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109249804229525,211,1464109249801454533,,5.76077604294,-11.8423614502,-170.422164917,0.00121300003957,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.04878044128,1.34146344662,-1.03658533096,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.727837304687,-0.737414111328,10.1178962158,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109249825343476,212,1464109249823143118,,5.7472820282,-11.9890527725,-170.417678833,0.00140700000338,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-11.341463089,-3.04878044128,0.12195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.497993945312,-0.756567724609,10.3285859619,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109249846151075,213,1464109249843574155,,5.66216659546,-12.2007865906,-170.382217407,0.00116700003855,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-12.4390249252,-2.37804889679,1.58536589146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.138863696289,-0.995987890625,10.3190091553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
