%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463662136984396675,463,1463662136806940524,,1530.0,0.119999997318
1463662136984537478,464,1463662136825445140,,1526.0,-0.360000014305
1463662136984672603,465,1463662136856391059,,1530.0,0.119999997318
1463662136984766471,466,1463662136883786547,,1530.0,0.119999997318
1463662136984818822,467,1463662136897962436,,1529.0,-0.0
1463662136984899199,468,1463662136916128510,,1529.0,-0.0
1463662136985339474,469,1463662136933239738,,1529.0,-0.0
1463662136985437926,470,1463662136947729320,,1530.0,0.119999997318
1463662136985540494,471,1463662136967331601,,1529.0,-0.0
1463662137004307232,472,1463662136983623069,,1529.0,-0.0
1463662137006578512,473,1463662137000167545,,1530.0,0.119999997318
1463662137069867957,474,1463662137010789668,,1530.0,0.119999997318
1463662137069981829,475,1463662137024724844,,1530.0,-0.0
1463662137070749653,476,1463662137033714586,,1530.0,-0.0
1463662137115595899,477,1463662137042752251,,1529.0,-0.0
1463662137117766122,478,1463662137059390543,,1529.0,-0.0
1463662137122780420,479,1463662137069177437,,1530.0,0.119999997318
1463662137122848139,480,1463662137077683720,,1530.0,0.119999997318
1463662137124208188,481,1463662137086875576,,1529.0,-0.0
1463662137125074256,482,1463662137095342687,,1529.0,-0.0
1463662137125165259,483,1463662137104114792,,1529.0,-0.0
1463662137155346011,484,1463662137111905967,,1529.0,0.119999997318
1463662137171183193,485,1463662137134014668,,1530.0,0.119999997318
1463662137171812767,486,1463662137144544590,,1530.0,0.119999997318
1463662137883172602,487,1463662137154196046,,1529.0,-0.0
1463662137883501819,488,1463662137165692729,,1529.0,-0.0
1463662137883825305,489,1463662137175721325,,1529.0,0.119999997318
1463662137884144572,490,1463662137195409244,,1529.0,0.119999997318
1463662137884442429,491,1463662137205485921,,1530.0,0.119999997318
1463662137884802223,492,1463662137215228484,,1530.0,0.119999997318
1463662137884851866,493,1463662137233115037,,1530.0,0.119999997318
1463662137885120344,494,1463662137244832482,,1529.0,-0.0
1463662137885407314,495,1463662137256548938,,1529.0,-0.0
1463662137885687148,496,1463662137287910753,,1530.0,0.119999997318
1463662137885995372,497,1463662137301836917,,1530.0,0.119999997318
1463662137886335475,498,1463662137317674307,,1530.0,0.119999997318
1463662137886641719,499,1463662137328209751,,1530.0,0.119999997318
1463662137886948432,500,1463662137358655282,,1530.0,0.119999997318
1463662137887909671,501,1463662137385748068,,1529.0,0.119999997318
1463662137888236075,502,1463662137398006324,,1530.0,0.119999997318
1463662137888580866,503,1463662137409017725,,1529.0,-0.0
1463662137888626811,504,1463662137435114319,,1530.0,0.119999997318
