%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481903179778048097,580,1481903179775969144,,0.0,0.0
1481903179797791432,581,1481903179795930552,,0.0,0.0
1481903179817766538,582,1481903179815933939,,0.0,0.0
1481903179838228310,583,1481903179836036284,,0.0,0.0
1481903179857958260,584,1481903179856011182,,0.0,0.0
1481903179879136852,585,1481903179876015142,,0.0,0.0
1481903179899516697,586,1481903179895934310,,0.0,0.0
1481903179921917213,587,1481903179917586651,,0.0,0.0
1481903179937725195,588,1481903179935937595,,0.0,0.0
1481903179958356028,589,1481903179955918482,,0.0,0.0
1481903179978031239,590,1481903179976006244,,0.0,0.0
1481903179998039886,591,1481903179995947027,,0.0,0.0
1481903180017746503,592,1481903180015953435,,0.0,0.0
1481903180038557753,593,1481903180035997239,,0.0,0.0
1481903180057665257,594,1481903180055920522,,0.0,0.0
1481903180078044581,595,1481903180075999169,,0.0,0.0
1481903180097570625,596,1481903180095935577,,0.0,0.0
1481903180118119584,597,1481903180115954485,,0.0,0.0
1481903180138239742,598,1481903180136085268,,0.0,0.0
1481903180158443805,599,1481903180155929697,,0.0,0.0
1481903180178117037,600,1481903180175933136,,0.0,0.0
1481903180198577663,601,1481903180196271262,,0.0,0.0
1481903180217994437,602,1481903180215955483,,0.0,0.0
1481903180238087094,603,1481903180235952308,,0.0,0.0
1481903180258079336,604,1481903180255939706,,0.0,0.0
1481903180278231681,605,1481903180276028613,,0.0,0.0
1481903180298240641,606,1481903180296085698,,0.0,0.0
1481903180318310903,607,1481903180316064242,,0.0,0.0
1481903180338598195,608,1481903180336075962,,0.0,0.0
1481903180359271008,609,1481903180356029454,,0.0,0.0
1481903180380074601,610,1481903180376081174,,0.0,0.0
1481903180399437990,611,1481903180395938103,,0.0,0.0
1481903180418247266,612,1481903180415961490,,0.0,0.0
1481903180438377111,613,1481903180435952273,,0.0,0.0
1481903180458117321,614,1481903180455910140,,0.0,0.0
1481903180478102271,615,1481903180475966964,,0.0,0.0
1481903180498187116,616,1481903180495973893,,0.0,0.0
1481903180519502167,617,1481903180516100561,,0.0,0.0
1481903180538677535,618,1481903180535997125,,0.0,0.0
1481903180558929463,619,1481903180556119366,,0.0,0.0
1481903180578709778,620,1481903180576046972,,0.0,0.0
1481903180598297489,621,1481903180596075620,,0.0,0.0
1481903180618851448,622,1481903180615985049,,0.0,0.0
1481903180638126139,623,1481903180635956665,,0.0,0.0
1481903180658644681,624,1481903180656035208,,0.0,0.0
1481903180678276507,625,1481903180676053335,,0.0,0.0
1481903180698180206,626,1481903180695957400,,0.0,0.0
1481903180720963951,627,1481903180716045891,,0.0,0.0
1481903180738607657,628,1481903180736071101,,0.0,0.0
1481903180759436094,629,1481903180756062352,,0.0,0.0
1481903180779511720,630,1481903180775941052,,0.0,0.0
1481903180798393340,631,1481903180795927877,,0.0,0.0
1481903180818686049,632,1481903180816394544,,0.0,0.0
1481903180838177198,633,1481903180836026734,,0.0,0.0
1481903180860078705,634,1481903180856043715,,0.0,0.0
1481903180880029436,635,1481903180876155383,,0.0,0.0
1481903180899713605,636,1481903180896039448,,0.0,0.0
