%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481903179717082469,567,1481903179515998236,,0.0,-0.479999989271
1481903179717129656,568,1481903179536689017,,0.0,-0.360000014305
1481903179717211896,569,1481903179555954021,,0.0,-0.479999989271
1481903179717291010,570,1481903179576150220,,0.0,-0.360000014305
1481903179717356895,571,1481903179596039284,,0.0,-0.360000014305
1481903179717389968,572,1481903179616140119,,0.0,-0.479999989271
1481903179717429916,573,1481903179636040954,,0.0,-0.360000014305
1481903179717580384,574,1481903179659580114,,0.0,-0.360000014305
1481903179717630488,575,1481903179679436678,,0.0,-0.360000014305
1481903179717690124,576,1481903179696059709,,0.0,-0.360000014305
1481903179717841373,577,1481903179716239606,,0.0,-0.479999989271
1481903179737802469,578,1481903179735965807,,0.0,-0.479999989271
1481903179760913921,579,1481903179756076485,,0.0,-0.479999989271
1481903179778124607,580,1481903179775966227,,0.0,-0.360000014305
1481903179797834453,581,1481903179795927843,,0.0,-0.360000014305
1481903179817842007,582,1481903179815931282,,0.0,-0.360000014305
1481903179838252945,583,1481903179836033524,,0.0,-0.360000014305
1481903179858331749,584,1481903179856008734,,0.0,-0.360000014305
1481903179879563414,585,1481903179876012381,,0.0,-0.360000014305
1481903179899713207,586,1481903179895931758,,0.0,-0.360000014305
1481903179923146481,587,1481903179917584204,,0.0,-0.360000014305
1481903179937959569,588,1481903179935935147,,0.0,-0.479999989271
1481903179958463215,589,1481903179955915513,,0.0,-0.360000014305
1481903179978143895,590,1481903179976003431,,0.0,-0.360000014305
1481903179998951030,591,1481903179995944527,,0.0,-0.360000014305
1481903180018250096,592,1481903180015950779,,0.0,-0.360000014305
1481903180039004835,593,1481903180035994322,,0.0,-0.360000014305
1481903180058448797,594,1481903180055917605,,0.0,-0.360000014305
1481903180078499007,595,1481903180075996513,,0.0,-0.360000014305
1481903180097982812,596,1481903180095932869,,0.0,-0.479999989271
1481903180118279844,597,1481903180115951412,,0.0,-0.479999989271
1481903180138386148,598,1481903180136082507,,0.0,-0.119999997318
1481903180158565315,599,1481903180155926989,,0.0,-0.479999989271
1481903180178283443,600,1481903180175930480,,0.0,-0.479999989271
1481903180198636308,601,1481903180196268710,,0.0,-0.360000014305
1481903180218146988,602,1481903180215953192,,0.0,-0.360000014305
1481903180238247927,603,1481903180235949704,,0.0,-0.360000014305
1481903180258227460,604,1481903180255936945,,0.0,-0.360000014305
1481903180278384910,605,1481903180276026009,,0.0,-0.479999989271
1481903180298458557,606,1481903180296082782,,0.0,-0.479999989271
1481903180318572777,607,1481903180316061846,,0.0,-0.360000014305
1481903180339022882,608,1481903180336072837,,0.0,-0.479999989271
1481903180359472622,609,1481903180356026172,,0.0,-0.479999989271
1481903180380440486,610,1481903180376078882,,0.0,-0.479999989271
1481903180399595750,611,1481903180395935603,,0.0,-0.360000014305
1481903180419883616,612,1481903180415958938,,0.0,-0.360000014305
1481903180438525079,613,1481903180435949773,,0.0,-0.360000014305
1481903180458470862,614,1481903180455907431,,0.0,-0.360000014305
1481903180478260031,615,1481903180475964308,,0.0,-0.360000014305
1481903180498386230,616,1481903180495969934,,0.0,-0.479999989271
1481903180519722739,617,1481903180516097488,,0.0,-0.360000014305
1481903180538888420,618,1481903180535994573,,0.0,-0.360000014305
1481903180559351858,619,1481903180556116762,,0.0,-0.479999989271
1481903180579003163,620,1481903180576044629,,0.0,-0.479999989271
1481903180598680978,621,1481903180596073068,,0.0,-0.479999989271
1481903180618605407,622,1481903180615982341,,0.0,-0.360000014305
1481903180639190511,623,1481903180635954374,,0.0,-0.360000014305
1481903180659111086,624,1481903180656032865,,0.0,-0.360000014305
1481903180678642860,625,1481903180676050991,,0.0,-0.360000014305
1481903180698525570,626,1481903180695954900,,0.0,-0.479999989271
1481903180721412492,627,1481903180716043026,,0.0,-0.360000014305
1481903180738805156,628,1481903180736068340,,0.0,-0.360000014305
1481903180760297185,629,1481903180756059957,,0.0,-0.360000014305
1481903180779952709,630,1481903180775938604,,0.0,-0.360000014305
1481903180798436933,631,1481903180795925377,,0.0,-0.360000014305
1481903180819158808,632,1481903180816391263,,0.0,-0.479999989271
1481903180838227823,633,1481903180836024078,,0.0,-0.479999989271
1481903180858406470,634,1481903180856040955,,0.0,-0.360000014305
1481903180878919543,635,1481903180876152310,,0.0,-0.479999989271
1481903180900518916,636,1481903180896036375,,0.0,-0.360000014305
1481903180919838086,637,1481903180916538094,,0.0,-0.479999989271
1481903180939033767,638,1481903180936040024,,0.0,-0.360000014305
1481903180961013242,639,1481903180956585962,,0.0,-0.360000014305
1481903180979992466,640,1481903180976785390,,0.0,-0.479999989271
1481903181001036006,641,1481903180996060915,,0.0,-0.360000014305
1481903181019038565,642,1481903181016045291,,0.0,-0.360000014305
1481903181040621063,643,1481903181036648312,,0.0,-0.360000014305
1481903181059920806,644,1481903181055955764,,0.0,-0.360000014305
1481903181079787735,645,1481903181075939151,,0.0,-0.360000014305
1481903181099669091,646,1481903181096013996,,0.0,-0.360000014305
1481903181122512784,647,1481903181119451906,,0.0,-0.360000014305
1481903181141054508,648,1481903181137614516,,0.0,-0.360000014305
1481903181162032424,649,1481903181156935562,,0.0,-0.479999989271
1481903181179533369,650,1481903181176973272,,0.0,-0.360000014305
1481903181200913732,651,1481903181196426712,,0.0,-0.360000014305
1481903181220487172,652,1481903181216875202,,0.0,-0.479999989271
1481903181240888267,653,1481903181236341507,,0.0,-0.479999989271
1481903181259813271,654,1481903181256287238,,0.0,-0.360000014305
1481903181280705562,655,1481903181276136095,,0.0,-0.360000014305
1481903181299210203,656,1481903181296255471,,0.0,-0.360000014305
1481903181317969896,657,1481903181315971099,,0.0,-0.479999989271
1481903181338212032,658,1481903181335919225,,0.0,-0.479999989271
1481903181357970732,659,1481903181356017196,,0.0,-0.360000014305
1481903181378955732,660,1481903181375945062,,0.0,-0.360000014305
1481903181398939067,661,1481903181396018345,,0.0,-0.360000014305
1481903181418462195,662,1481903181416197461,,0.0,-0.360000014305
1481903181438203499,663,1481903181436112723,,0.0,-0.360000014305
1481903181459193238,664,1481903181456287204,,0.0,-0.360000014305
1481903181478490168,665,1481903181476331893,,0.0,-0.360000014305
