%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1476208311759218939,320,1476208311568608999,,1493.0,-0.639999985695
1476208311759740032,321,1476208311600716228,,1494.0,-0.639999985695
1476208311759787845,322,1476208311629039975,,1493.0,-0.639999985695
1476208311759925500,323,1476208311657459711,,1493.0,-0.639999985695
1476208311760166438,324,1476208311689471055,,1493.0,-0.800000011921
1476208311760211958,325,1476208311725999577,,1494.0,-0.639999985695
1476208311797034543,326,1476208311754747854,,1493.0,-0.479999989271
1476208311800855733,327,1476208311787286124,,1494.0,-0.639999985695
1476208311829599479,328,1476208311813927843,,1494.0,-0.479999989271
1476208311856873592,329,1476208311845926791,,1493.0,-0.639999985695
1476208311891386650,330,1476208311884639059,,1494.0,-0.479999989271
1476208311918330400,331,1476208311912931348,,1493.0,-0.639999985695
1476208311952000646,332,1476208311944518942,,1494.0,-0.479999989271
1476208311976705025,333,1476208311972282482,,1493.0,-0.639999985695
1476208312000164250,334,1476208311995606551,,1494.0,-0.639999985695
1476208312023221132,335,1476208312018448433,,1494.0,-0.639999985695
1476208312056333568,336,1476208312043985675,,1494.0,-0.639999985695
1476208312073567492,337,1476208312066438860,,1494.0,-0.639999985695
1476208312099348119,338,1476208312093945213,,1494.0,-0.479999989271
1476208312152533953,339,1476208312115032359,,1489.0,-0.639999985695
1476208312153096295,340,1476208312136575182,,1495.0,-0.479999989271
1476208312201296722,341,1476208312159337585,,1494.0,-0.479999989271
1476208312201356566,342,1476208312181741187,,1493.0,-0.639999985695
1476208312208383323,343,1476208312204311925,,1493.0,-0.639999985695
1476208312235837019,344,1476208312226273132,,1493.0,-0.639999985695
1476208312255260575,345,1476208312246226739,,1494.0,-0.639999985695
1476208312419109318,346,1476208312266311751,,1493.0,-0.479999989271
1476208312419183120,347,1476208312283340416,,1494.0,-0.479999989271
1476208312419236765,348,1476208312298254710,,1494.0,-0.479999989271
1476208312419274526,349,1476208312318163004,,1494.0,-0.639999985695
1476208312419308536,350,1476208312330272564,,1494.0,-0.639999985695
1476208312419341088,351,1476208312349613047,,1493.0,-0.639999985695
1476208312419876868,352,1476208312375662736,,1493.0,-0.639999985695
1476208312429489297,353,1476208312393224212,,1493.0,-0.639999985695
1476208312429892526,354,1476208312408648244,,1494.0,-0.479999989271
1476208312430297942,355,1476208312425741544,,1494.0,-0.479999989271
1476208312497575831,356,1476208312444647497,,1494.0,-0.479999989271
1476208312497864685,357,1476208312463777928,,1493.0,-0.639999985695
1476208312498190726,358,1476208312483270234,,1494.0,-0.639999985695
1476208312506640188,359,1476208312503191393,,1494.0,-0.639999985695
1476208312530682433,360,1476208312522999688,,1493.0,-0.479999989271
