%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1480510134443311677,577,1480510134435512891,,0.0,0.0
1480510134460244144,578,1480510134455589466,,0.0,0.0
1480510134479126399,579,1480510134475460156,,0.0,0.0
1480510134496793812,580,1480510134495412825,,0.0,0.0
1480510134517906010,581,1480510134515601848,,0.0,0.0
1480510134536989984,582,1480510134535323060,,0.0,0.0
1480510134557113017,583,1480510134555310937,,0.0,0.0
1480510134577190478,584,1480510134575359023,,0.0,0.0
1480510134600394078,585,1480510134595295807,,0.0,0.0
1480510134616676494,586,1480510134615267174,,0.0,0.0
1480510134639218377,587,1480510134635209270,,0.0,0.0
1480510134656662249,588,1480510134655170742,,0.0,0.0
1480510134678929706,589,1480510134675203463,,0.0,0.0
1480510134698177845,590,1480510134695162382,,0.0,0.0
1480510134716572705,591,1480510134715160260,,0.0,0.0
1480510134736588812,592,1480510134735176991,,0.0,0.0
1480510134756680491,593,1480510134755226692,,0.0,0.0
1480510134776702431,594,1480510134775241340,,0.0,0.0
1480510134800893061,595,1480510134795218436,,0.0,0.0
1480510134817331101,596,1480510134815913292,,0.0,0.0
1480510134840953920,597,1480510134835877003,,0.0,0.0
1480510134862006952,598,1480510134855874932,,0.0,0.0
1480510134880963008,599,1480510134875593331,,0.0,0.0
1480510134902893799,600,1480510134895875739,,0.0,0.0
1480510134918098144,601,1480510134915846950,,0.0,0.0
1480510134936986024,602,1480510134935518474,,0.0,0.0
1480510134962572692,603,1480510134955179061,,0.0,0.0
1480510134977278913,604,1480510134975195428,,0.0,0.0
1480510134996379397,605,1480510134995205389,,0.0,0.0
1480510135018165083,606,1480510135015179412,,0.0,0.0
1480510135038229263,607,1480510135035201352,,0.0,0.0
1480510135060206720,608,1480510135055177355,,0.0,0.0
1480510135078212518,609,1480510135075205961,,0.0,0.0
1480510135102219086,610,1480510135095191131,,0.0,0.0
1480510135118906605,611,1480510135116223069,,0.0,0.0
1480510135137997765,612,1480510135135192667,,0.0,0.0
1480510135158541944,613,1480510135155204086,,0.0,0.0
1480510135179326643,614,1480510135175247536,,0.0,0.0
1480510135198274939,615,1480510135195230935,,0.0,0.0
1480510135221158749,616,1480510135215237406,,0.0,0.0
1480510135240984699,617,1480510135235271013,,0.0,0.0
1480510135258314301,618,1480510135255261390,,0.0,0.0
1480510135276931035,619,1480510135275326507,,0.0,0.0
1480510135296586674,620,1480510135295156104,,0.0,0.0
1480510135316692155,621,1480510135315188981,,0.0,0.0
1480510135340226745,622,1480510135335200088,,0.0,0.0
1480510135357522440,623,1480510135355186247,,0.0,0.0
1480510135377617088,624,1480510135375212145,,0.0,0.0
1480510135396549811,625,1480510135395196897,,0.0,0.0
1480510135416985344,626,1480510135415206337,,0.0,0.0
1480510135437456919,627,1480510135435182028,,0.0,0.0
1480510135457426047,628,1480510135455222092,,0.0,0.0
1480510135476949081,629,1480510135475241845,,0.0,0.0
1480510135498260029,630,1480510135495199202,,0.0,0.0
1480510135517308273,631,1480510135515202704,,0.0,0.0
1480510135537315109,632,1480510135535190894,,0.0,0.0
1480510135556467363,633,1480510135555211324,,0.0,0.0
1480510135576880344,634,1480510135575197066,,0.0,0.0
1480510135596740409,635,1480510135595180881,,0.0,0.0
1480510135616879068,636,1480510135615355164,,0.0,0.0
1480510135637198299,637,1480510135635578250,,0.0,0.0
1480510135657345811,638,1480510135655232326,,0.0,0.0
1480510135676710305,639,1480510135675365880,,0.0,0.0
1480510135697455212,640,1480510135695310060,,0.0,0.0
1480510135718727358,641,1480510135715336167,,0.0,0.0
1480510135736587844,642,1480510135735247951,,0.0,0.0
1480510135756668013,643,1480510135755190255,,0.0,0.0
1480510135777790992,644,1480510135775203081,,0.0,0.0
1480510135796595278,645,1480510135795158719,,0.0,0.0
1480510135817148363,646,1480510135815187377,,0.0,0.0
1480510135837107178,647,1480510135835168745,,0.0,0.0
1480510135857139952,648,1480510135855189903,,0.0,0.0
1480510135877977046,649,1480510135875186583,,0.0,0.0
1480510135897031540,650,1480510135895503627,,0.0,0.0
1480510135916673481,651,1480510135915166401,,0.0,0.0
1480510135936625473,652,1480510135935197559,,0.0,0.0
1480510135957778140,653,1480510135955193093,,0.0,0.0
1480510135976667634,654,1480510135975189356,,0.0,0.0
1480510135996689158,655,1480510135995176713,,0.0,0.0
1480510136016656150,656,1480510136015180424,,0.0,0.0
1480510136036630642,657,1480510136035178353,,0.0,0.0
1480510136056874300,658,1480510136055194564,,0.0,0.0
1480510136076704105,659,1480510136075288066,,0.0,0.0
1480510136096739170,660,1480510136095302715,,0.0,0.0
1480510136118593138,661,1480510136115643560,,0.0,0.0
1480510136137053362,662,1480510136135242741,,0.0,0.0
1480510136159522901,663,1480510136155245722,,0.0,0.0
1480510136177316512,664,1480510136175215058,,0.0,0.0
1480510136196775016,665,1480510136195181269,,0.0,0.0
1480510136217222424,666,1480510136215192792,,0.0,0.0
1480510136237156083,667,1480510136235191347,,0.0,0.0
1480510136257699272,668,1480510136255179589,,0.0,0.0
1480510136280401467,669,1480510136275128717,,0.0,0.0
1480510136299064764,670,1480510136295218469,,0.0,0.0
1480510136317661863,671,1480510136315173482,,0.0,0.0
1480510136337750782,672,1480510136335175006,,0.0,0.0
1480510136357913451,673,1480510136355187935,,0.0,0.0
1480510136377909714,674,1480510136375175969,,0.0,0.0
1480510136397979726,675,1480510136395159836,,0.0,0.0
1480510136417763021,676,1480510136415183859,,0.0,0.0
1480510136438116002,677,1480510136435173976,,0.0,0.0
1480510136458372941,678,1480510136455190916,,0.0,0.0
1480510136477816966,679,1480510136475173534,,0.0,0.0
1480510136497036512,680,1480510136495208494,,0.0,0.0
1480510136525079373,681,1480510136517492201,,0.0,0.0
1480510136537738307,682,1480510136535294770,,0.0,0.0
1480510136564481432,683,1480510136556443270,,0.0,0.0
1480510136584671653,684,1480510136576548648,,0.0,0.0
1480510136598178345,685,1480510136595571840,,0.0,0.0
1480510136619898459,686,1480510136615232999,,0.0,0.0
1480510136642938934,687,1480510136635156345,,0.0,0.0
1480510136661620304,688,1480510136655157869,,0.0,0.0
1480510136681901098,689,1480510136675196059,,0.0,0.0
1480510136704005586,690,1480510136695172218,,0.0,0.0
1480510136721818155,691,1480510136715172647,,0.0,0.0
1480510136740251088,692,1480510136735181723,,0.0,0.0
1480510136760523756,693,1480510136755199756,,0.0,0.0
1480510136780445801,694,1480510136775226748,,0.0,0.0
1480510136800227064,695,1480510136795142178,,0.0,0.0
1480510136820444472,696,1480510136815187451,,0.0,0.0
1480510136840368808,697,1480510136835167048,,0.0,0.0
1480510136860360019,698,1480510136855174040,,0.0,0.0
1480510136882691173,699,1480510136875266396,,0.0,0.0
1480510136900304316,700,1480510136895182399,,0.0,0.0
