%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463488211188512985,587,1463488211110582925,,1530.0,1499.0
1463488211188551682,588,1463488211112158545,,1530.0,1499.0
1463488211188632828,589,1463488211122403772,,1530.0,1499.0
1463488211188780119,590,1463488211132409469,,1530.0,1499.0
1463488211188855275,591,1463488211142369228,,1530.0,1500.0
1463488211188924494,592,1463488211152518101,,1530.0,1500.0
1463488211188994806,593,1463488211162393642,,1530.0,1500.0
1463488211189063660,594,1463488211172505849,,1530.0,1500.0
1463488211189142514,595,1463488211182375505,,1529.0,1500.0
1463488211193974998,596,1463488211192349899,,1529.0,1500.0
1463488211203765123,597,1463488211202317211,,1529.0,1500.0
1463488211218525075,598,1463488211212278324,,1530.0,1500.0
1463488211225064637,599,1463488211223734381,,1530.0,1500.0
1463488211234579398,600,1463488211232750549,,1531.0,1499.0
1463488211243853586,601,1463488211242304008,,1531.0,1499.0
1463488211253639961,602,1463488211252287257,,1530.0,1500.0
1463488211263754668,603,1463488211262255037,,1530.0,1500.0
1463488211273851093,604,1463488211272280734,,1530.0,1500.0
1463488211283798196,605,1463488211282273410,,1530.0,1500.0
1463488211293975403,606,1463488211292322856,,1530.0,1499.0
1463488211303751256,607,1463488211302274803,,1530.0,1499.0
1463488211313815495,608,1463488211312262427,,1530.0,1499.0
1463488211323865097,609,1463488211322293019,,1530.0,1499.0
1463488211333967669,610,1463488211332306945,,1530.0,1499.0
1463488211347680749,611,1463488211345375913,,1530.0,1500.0
1463488211353597918,612,1463488211352328391,,1530.0,1500.0
1463488211364009290,613,1463488211362387785,,1530.0,1500.0
1463488211373562592,614,1463488211372315982,,1530.0,1500.0
1463488211383567768,615,1463488211382293970,,1530.0,1500.0
1463488211393586486,616,1463488211392280709,,1530.0,1500.0
1463488211403526922,617,1463488211402287499,,1530.0,1500.0
1463488211413583765,618,1463488211412306998,,1530.0,1500.0
1463488211423565659,619,1463488211422304257,,1530.0,1500.0
1463488211433540262,620,1463488211432304277,,1530.0,1499.0
1463488211443610386,621,1463488211442285182,,1530.0,1499.0
1463488211453577229,622,1463488211452306139,,1530.0,1499.0
1463488211463472196,623,1463488211462273659,,1530.0,1499.0
1463488211473683934,624,1463488211472337324,,1530.0,1499.0
1463488211483519736,625,1463488211482277188,,1530.0,1499.0
1463488211493530432,626,1463488211492289343,,1530.0,1499.0
1463488211503544410,627,1463488211502295768,,1530.0,1499.0
1463488211513526044,628,1463488211512274851,,1530.0,1499.0
1463488211523680126,629,1463488211522341485,,1530.0,1499.0
1463488211533557750,630,1463488211532281817,,1530.0,1499.0
1463488211543542614,631,1463488211542296628,,1530.0,1500.0
1463488211554181485,632,1463488211552925865,,1530.0,1500.0
1463488211563570778,633,1463488211562277605,,1530.0,1499.0
1463488211573601527,634,1463488211572303562,,1530.0,1499.0
1463488211583495244,635,1463488211582275769,,1530.0,1499.0
1463488211593695211,636,1463488211592386674,,1530.0,1499.0
1463488211603555544,637,1463488211602297111,,1530.0,1499.0
1463488211613579678,638,1463488211612300359,,1530.0,1500.0
1463488211623550427,639,1463488211622305327,,1530.0,1500.0
1463488211633547999,640,1463488211632288263,,1529.0,1501.0
1463488211643592602,641,1463488211642295679,,1529.0,1501.0
1463488211653534028,642,1463488211652279813,,1529.0,1500.0
1463488211663533422,643,1463488211662305874,,1529.0,1500.0
1463488211673753754,644,1463488211672372769,,1529.0,1500.0
1463488211683569347,645,1463488211682300965,,1529.0,1500.0
1463488211693654262,646,1463488211692405724,,1529.0,1500.0
1463488211703649386,647,1463488211702336265,,1530.0,1500.0
1463488211713530447,648,1463488211712262847,,1530.0,1500.0
1463488211723649269,649,1463488211722311096,,1530.0,1500.0
1463488211733723247,650,1463488211732373876,,1530.0,1500.0
1463488211743505350,651,1463488211742287646,,1530.0,1500.0
1463488211753575213,652,1463488211752285530,,1531.0,1499.0
1463488211763637472,653,1463488211762324925,,1531.0,1499.0
1463488211773525201,654,1463488211772268278,,1530.0,1500.0
1463488211783537304,655,1463488211782280433,,1530.0,1500.0
1463488211793693937,656,1463488211792444671,,1530.0,1500.0
1463488211803525624,657,1463488211802269430,,1530.0,1500.0
1463488211813748091,658,1463488211812447991,,1530.0,1499.0
1463488211823584517,659,1463488211822306709,,1530.0,1499.0
1463488211833726880,660,1463488211832455270,,1530.0,1500.0
1463488211843606015,661,1463488211842310186,,1530.0,1500.0
1463488211853618378,662,1463488211852282289,,1530.0,1500.0
1463488211863552096,663,1463488211862302100,,1530.0,1500.0
1463488211873531074,664,1463488211872270036,,1530.0,1500.0
1463488211883668854,665,1463488211882344275,,1530.0,1500.0
1463488211893691582,666,1463488211892471221,,1530.0,1500.0
1463488211904650713,667,1463488211902262335,,1530.0,1500.0
1463488211914459014,668,1463488211912324125,,1530.0,1500.0
1463488211926342361,669,1463488211922368051,,1530.0,1500.0
1463488211936081548,670,1463488211932322967,,1530.0,1500.0
1463488211944898811,671,1463488211942307309,,1530.0,1500.0
1463488211953867792,672,1463488211952299933,,1529.0,1500.0
1463488211966377804,673,1463488211962622764,,1529.0,1500.0
1463488211974921682,674,1463488211973596426,,1530.0,1500.0
1463488211985499200,675,1463488211983645925,,1530.0,1500.0
1463488211997691192,676,1463488211993803913,,1530.0,1500.0
1463488212004602524,677,1463488212003612475,,1530.0,1500.0
1463488212015921237,678,1463488212013604786,,1529.0,1501.0
1463488212026105318,679,1463488212023734024,,1529.0,1501.0
1463488212035620288,680,1463488212033634617,,1530.0,1500.0
1463488212046738897,681,1463488212043606720,,1530.0,1500.0
1463488212055747149,682,1463488212053679448,,1530.0,1500.0
1463488212065906804,683,1463488212063614103,,1529.0,1500.0
1463488212076599530,684,1463488212073659695,,1529.0,1500.0
1463488212085651219,685,1463488212083655757,,1530.0,1500.0
1463488212097018161,686,1463488212093773432,,1530.0,1500.0
1463488212105545738,687,1463488212103697983,,1531.0,1499.0
1463488212115714351,688,1463488212113653628,,1531.0,1499.0
1463488212126485774,689,1463488212123826355,,1531.0,1499.0
1463488212135722567,690,1463488212133666376,,1530.0,1500.0
1463488212146343157,691,1463488212143593531,,1530.0,1500.0
1463488212155539221,692,1463488212153664644,,1530.0,1500.0
1463488212165578772,693,1463488212163687216,,1530.0,1500.0
1463488212174877075,694,1463488212173619683,,1529.0,1500.0
1463488212185690946,695,1463488212183733661,,1529.0,1500.0
1463488212197305596,696,1463488212194272689,,1529.0,1497.0
1463488212205542028,697,1463488212203709377,,1529.0,1497.0
1463488212215529808,698,1463488212213672053,,1530.0,1500.0
1463488212224865767,699,1463488212223673479,,1530.0,1500.0
1463488212235088286,700,1463488212233615999,,1530.0,1500.0
1463488212246612467,701,1463488212243675862,,1530.0,1499.0
1463488212255978947,702,1463488212253645518,,1530.0,1499.0
1463488212266623548,703,1463488212263688297,,1529.0,1500.0
1463488212275536019,704,1463488212273666442,,1529.0,1500.0
1463488212285900569,705,1463488212283678128,,1530.0,1500.0
1463488212294959654,706,1463488212293790960,,1530.0,1500.0
1463488212305701026,707,1463488212303740876,,1530.0,1500.0
1463488212316799531,708,1463488212313679698,,1529.0,1500.0
1463488212326153095,709,1463488212323694509,,1529.0,1500.0
1463488212335651449,710,1463488212333736924,,1530.0,1500.0
1463488212344984961,711,1463488212343659288,,1530.0,1500.0
1463488212355493781,712,1463488212353725297,,1530.0,1499.0
1463488212366506089,713,1463488212363619223,,1530.0,1499.0
1463488212375687101,714,1463488212373637003,,1530.0,1499.0
1463488212385713891,715,1463488212383677231,,1530.0,1499.0
1463488212395029434,716,1463488212393825740,,1530.0,1499.0
1463488212405668253,717,1463488212403747739,,1530.0,1500.0
1463488212416389781,718,1463488212413638436,,1530.0,1500.0
1463488212425697303,719,1463488212423660174,,1530.0,1499.0
1463488212435627062,720,1463488212433704048,,1530.0,1499.0
1463488212444997605,721,1463488212443638234,,1530.0,1499.0
1463488212455684081,722,1463488212453804712,,1530.0,1499.0
1463488212464970092,723,1463488212463633899,,1530.0,1499.0
1463488212475662089,724,1463488212473752616,,1530.0,1499.0
1463488212485637838,725,1463488212483640813,,1530.0,1499.0
1463488212495002234,726,1463488212493768749,,1530.0,1499.0
1463488212505616262,727,1463488212503674810,,1530.0,1499.0
1463488212516017895,728,1463488212513629986,,1530.0,1500.0
1463488212525655208,729,1463488212523768443,,1530.0,1500.0
1463488212535475384,730,1463488212533649088,,1530.0,1500.0
1463488212545048270,731,1463488212543577910,,1530.0,1500.0
1463488212555676621,732,1463488212553856522,,1527.0,1502.0
1463488212565709140,733,1463488212563627168,,1527.0,1502.0
1463488212575567129,734,1463488212573670833,,1527.0,1502.0
1463488212585823137,735,1463488212583654759,,1530.0,1500.0
1463488212596614821,736,1463488212593616862,,1530.0,1500.0
1463488212605660886,737,1463488212603645007,,1530.0,1500.0
1463488212616488038,738,1463488212613663047,,1530.0,1500.0
1463488212625667748,739,1463488212623594786,,1530.0,1500.0
1463488212635599695,740,1463488212633671420,,1530.0,1500.0
1463488212645466538,741,1463488212643662793,,1530.0,1500.0
1463488212655616505,742,1463488212653757917,,1530.0,1500.0
1463488212666189127,743,1463488212663645593,,1530.0,1500.0
1463488212677330705,744,1463488212675701752,,1530.0,1499.0
1463488212686763487,745,1463488212685424064,,1530.0,1499.0
1463488212696025488,746,1463488212692974769,,1530.0,1499.0
1463488212705507176,747,1463488212703663745,,1530.0,1499.0
1463488212715911674,748,1463488212713667306,,1530.0,1500.0
1463488212725986120,749,1463488212723626336,,1530.0,1500.0
1463488212735789109,750,1463488212733723543,,1530.0,1500.0
1463488212746774178,751,1463488212743613146,,1530.0,1500.0
1463488212756006387,752,1463488212753764103,,1530.0,1500.0
1463488212766572967,753,1463488212763620269,,1530.0,1500.0
1463488212775675125,754,1463488212773688882,,1530.0,1500.0
1463488212785250667,755,1463488212783632704,,1530.0,1499.0
1463488212795770894,756,1463488212793594390,,1530.0,1499.0
1463488212805989506,757,1463488212803771024,,1529.0,1500.0
1463488212816885096,758,1463488212813648856,,1529.0,1500.0
1463488212825810223,759,1463488212823591793,,1530.0,1499.0
1463488212835526285,760,1463488212833648427,,1530.0,1499.0
1463488212846307292,761,1463488212843663446,,1530.0,1499.0
1463488212855754657,762,1463488212853776643,,1530.0,1499.0
1463488212866239884,763,1463488212863598069,,1530.0,1499.0
1463488212875973602,764,1463488212873640016,,1530.0,1499.0
1463488212885739143,765,1463488212883635504,,1530.0,1499.0
1463488212895791923,766,1463488212893683440,,1530.0,1500.0
1463488212905917619,767,1463488212903819293,,1530.0,1500.0
1463488212916315554,768,1463488212913616917,,1530.0,1499.0
1463488212925610108,769,1463488212923833238,,1530.0,1499.0
1463488212935841012,770,1463488212933661904,,1530.0,1499.0
1463488212945202700,771,1463488212943681924,,1530.0,1499.0
1463488212955950478,772,1463488212953804183,,1530.0,1499.0
1463488212965982164,773,1463488212963624099,,1530.0,1500.0
1463488212976110621,774,1463488212973715993,,1530.0,1500.0
1463488212985874027,775,1463488212983627107,,1530.0,1498.0
1463488212995002695,776,1463488212993617856,,1530.0,1498.0
1463488213005685212,777,1463488213003631209,,1530.0,1500.0
1463488213015980648,778,1463488213013685551,,1530.0,1500.0
1463488213025400982,779,1463488213023632133,,1530.0,1500.0
1463488213035711729,780,1463488213033699340,,1530.0,1500.0
1463488213044984564,781,1463488213043685766,,1530.0,1500.0
1463488213055676092,782,1463488213053745108,,1530.0,1500.0
1463488213065687518,783,1463488213063742732,,1530.0,1500.0
1463488213075052071,784,1463488213073667856,,1531.0,1499.0
1463488213085592557,785,1463488213083635011,,1531.0,1499.0
1463488213095067162,786,1463488213093778572,,1530.0,1500.0
1463488213105651919,787,1463488213103708905,,1530.0,1500.0
1463488213115610481,788,1463488213113651477,,1530.0,1500.0
1463488213125519146,789,1463488213123650871,,1529.0,1500.0
1463488213135380156,790,1463488213133650370,,1529.0,1500.0
1463488213146200277,791,1463488213143631067,,1529.0,1500.0
1463488213155588632,792,1463488213153857804,,1529.0,1500.0
1463488213166454691,793,1463488213163663033,,1530.0,1500.0
1463488213175573255,794,1463488213173612896,,1530.0,1500.0
1463488213185965617,795,1463488213183650364,,1530.0,1499.0
1463488213196702144,796,1463488213193234395,,1530.0,1499.0
1463488213206143364,797,1463488213203897434,,1530.0,1499.0
1463488213215702447,798,1463488213213838131,,1530.0,1499.0
1463488213225992987,799,1463488213224115233,,1530.0,1499.0
1463488213236149360,800,1463488213234000357,,1530.0,1499.0
1463488213246139536,801,1463488213243992824,,1530.0,1499.0
1463488213254216177,802,1463488213252287954,,1530.0,1500.0
1463488213264010676,803,1463488213262316827,,1530.0,1500.0
1463488213274300955,804,1463488213272365180,,1530.0,1499.0
1463488213284562276,805,1463488213282394106,,1530.0,1499.0
1463488213294433234,806,1463488213292338084,,1530.0,1499.0
1463488213305247053,807,1463488213302702009,,1530.0,1499.0
1463488213315667488,808,1463488213312765153,,1530.0,1499.0
1463488213325254123,809,1463488213322721423,,1530.0,1500.0
1463488213335004300,810,1463488213332737276,,1530.0,1500.0
1463488213346405044,811,1463488213342776514,,1530.0,1499.0
1463488213356776729,812,1463488213352761742,,1530.0,1499.0
1463488213366613103,813,1463488213362719627,,1529.0,1500.0
1463488213377943796,814,1463488213372756573,,1529.0,1500.0
1463488213386947829,815,1463488213382747009,,1529.0,1500.0
1463488213396429673,816,1463488213392720831,,1529.0,1500.0
1463488213406760265,817,1463488213402774913,,1529.0,1500.0
1463488213416432056,818,1463488213412710246,,1529.0,1500.0
1463488213427258896,819,1463488213422730734,,1529.0,1500.0
1463488213436716209,820,1463488213432742576,,1530.0,1500.0
1463488213446282428,821,1463488213442742336,,1530.0,1500.0
1463488213456767655,822,1463488213452766886,,1530.0,1500.0
1463488213466686789,823,1463488213462693208,,1530.0,1500.0
1463488213478188679,824,1463488213472707082,,1530.0,1500.0
1463488213487457034,825,1463488213482786945,,1530.0,1500.0
1463488213496049090,826,1463488213492715819,,1530.0,1500.0
1463488213507428115,827,1463488213502750839,,1530.0,1500.0
1463488213517297146,828,1463488213512754400,,1530.0,1500.0
1463488213524333373,829,1463488213522736295,,1529.0,1500.0
