%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1480508886206675796,436,1480508885937553093,,-1.82792329788,-1.38414239883,175.272689819,0.00165400002152,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.12195122242,0.548780500889,-0.12195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.28329208984,-0.272938989258,10.0843773926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1480508886206751525,437,1480508885958698052,,-1.86598920822,-1.38363862038,175.26260376,0.00157199997921,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.34146344662,-0.0609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.30723410645,-0.181959326172,10.1322614258,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1480508886206793816,438,1480508885979020616,,-1.89229381084,-1.38111591339,175.2474823,0.00181399995927,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.12195122242,2.19512200356,-0.304878056049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.28329208984,-0.148440512063,10.2567599121,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1480508886206835118,439,1480508885999699534,,-1.89835035801,-1.38346159458,175.227767944,0.00140299997292,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.243902444839,2.56097555161,-0.609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.14921679688,-0.205901342773,10.2376062988,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1480508886207968866,440,1480508886020815691,,-1.89462733269,-1.38593697548,175.210617065,0.00142200000118,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.487804889679,2.56097555161,-0.18292683363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.21146604004,-0.15801730957,10.1897222656,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1480508886208019335,441,1480508886042243774,,-1.88026595116,-1.38300848007,175.191741943,0.0051959999837,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.426829278469,2.13414645195,-0.426829278469,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.972045874023,-0.143652099609,10.1226846191,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1480508886208055637,442,1480508886062917379,,-1.87606418133,-1.3825289011,175.174224854,0.00132999999914,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12195122242,0.975609779358,-0.243902444839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.962469067383,-0.162805712891,10.1178962158,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1480508886208149699,443,1480508886084887388,,-1.90199005604,-1.38309383392,175.157211304,0.00174400000833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.18292683363,-0.853658556938,-0.548780500889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.991199487305,-0.067037651051,10.1897222656,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1480508886208189126,444,1480508886105657087,,-1.96096789837,-1.38360488415,175.143188477,0.0013190000318,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.12195122242,-0.670731723309,-0.0609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.20667770978,-0.167594116211,10.1226846191,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1480508886208242303,445,1480508886127148764,,-2.02892541885,-1.3851121664,175.131790161,0.00128500000574,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.792682945728,-0.304878056049,-0.304878056049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.29286889648,-0.124498486328,10.1514150391,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
