%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1480508887776172984,123,1480508887768203625,,0,0,46.5201225281,6.56633090973,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508887870609622,124,1480508887868253741,,0,0,46.5201225281,6.56633138657,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508887971230467,125,1480508887968205056,,0,0,46.5201225281,6.56633138657,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508888071161886,126,1480508888068236006,,0,0,46.5201225281,6.5663394928,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508888171332054,127,1480508888168201644,,0,0,46.5201225281,6.5663394928,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508888271016859,128,1480508888268247698,,0,0,46.5201225281,6.56633138657,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508888371447600,129,1480508888368210419,,0,0,46.5201225281,6.56633138657,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508888471104749,130,1480508888468322984,,0,0,46.5201225281,6.56632852554,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508888569699556,131,1480508888568215548,,0,0,46.5201225281,6.56632852554,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508888670533681,132,1480508888668244571,,0,0,46.5201225281,6.56632423401,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508888770908225,133,1480508888768216407,,0,0,46.5201225281,6.56632423401,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508888871115841,134,1480508888868313242,,0,0,46.5201225281,6.56632661819,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508888971225697,135,1480508888968233203,,0,0,46.5201225281,6.56632661819,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508889071429876,136,1480508889068253163,,0,0,46.5201225281,6.56633377075,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508889170920306,137,1480508889168214791,,0,0,46.5201225281,6.56633377075,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508889271358287,138,1480508889268256574,,0,0,46.5201187134,6.56634092331,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508889373846419,139,1480508889368214555,,0,0,46.5201187134,6.56634092331,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508889470930813,140,1480508889468237068,,0,0,46.5201187134,6.56634092331,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508889573053165,141,1480508889568206091,,0,0,46.5201187134,6.56634092331,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508889671467556,142,1480508889668517041,,0,0,46.5201187134,6.5663356781,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508889770675903,143,1480508889768211585,,0,0,46.5201187134,6.5663356781,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508889871984403,144,1480508889868248212,,0,0,46.5201187134,6.56633901596,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508889970158794,145,1480508889968214787,,0,0,46.5201187134,6.56633901596,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508890070347348,146,1480508890068269071,,0,0,46.5201225281,6.56631803513,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508890169756424,147,1480508890168196740,,0,0,46.5201225281,6.56631803513,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508890271268517,148,1480508890268278575,,0,0,46.5201225281,6.56631612778,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508890370452542,149,1480508890368222390,,0,0,46.5201225281,6.56631612778,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508890472775362,150,1480508890468240736,,0,0,46.5201225281,6.56631088257,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508890570598817,151,1480508890568220123,,0,0,46.5201225281,6.56631088257,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508890674818769,152,1480508890668486437,,0,0,46.5201225281,6.56630277634,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508890771828214,153,1480508890768213273,,0,0,46.5201225281,6.56630277634,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508890872758538,154,1480508890868231932,,0,0,46.5201225281,6.56630706787,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508890976244273,155,1480508890968174288,,0,0,46.5201225281,6.56630706787,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508891074929027,156,1480508891068237061,,0,0,46.5201225281,6.56630563736,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508891177906013,157,1480508891168217907,,0,0,46.5201225281,6.56630563736,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508891272449734,158,1480508891268242868,,0,0,46.5201187134,6.5663151741,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508891372433497,159,1480508891368225172,,0,0,46.5201187134,6.5663151741,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508891473033977,160,1480508891468239872,,0,0,46.5201187134,6.56632947922,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508891571310191,161,1480508891568215197,,0,0,46.5201187134,6.56632947922,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508891672169004,162,1480508891668227606,,0,0,46.5201225281,6.56632328033,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508891772191100,163,1480508891768215170,,0,0,46.5201225281,6.56632328033,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508891870329606,164,1480508891868263568,,0,0,46.5201225281,6.5663151741,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508891971006336,165,1480508891968212539,,0,0,46.5201225281,6.5663151741,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508892070651870,166,1480508892068235937,,0,0,46.5201225281,6.56631994247,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508892170896465,167,1480508892168207096,,0,0,46.5201225281,6.56631994247,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508892271071113,168,1480508892268252212,,0,0,46.5201225281,6.56632232666,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508892376093876,169,1480508892368211392,,0,0,46.5201225281,6.56632232666,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508892478907321,170,1480508892468239946,,0,0,46.5201225281,6.56632328033,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508892576199995,171,1480508892568200479,,0,0,46.5201225281,6.56632328033,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508892672390432,172,1480508892668234398,,0,0,46.5201263428,6.56631660461,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508892775092001,173,1480508892768210869,,0,0,46.5201263428,6.56631660461,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508892869978326,174,1480508892868236871,,0,0,46.5201263428,6.56631183624,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508892971085055,175,1480508892968217301,,0,0,46.5201263428,6.56631183624,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508893076119381,176,1480508893068242417,,0,0,46.5201225281,6.5663061142,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508893171354924,177,1480508893168404982,,0,0,46.5201225281,6.5663061142,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508893270689209,178,1480508893268232182,,0,0,46.5201225281,6.56630134583,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508893374243797,179,1480508893368209903,,0,0,46.5201225281,6.56630134583,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508893475285266,180,1480508893468340124,,0,0,46.5201225281,6.56630182266,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508893573117471,181,1480508893568220970,,0,0,46.5201225281,6.56630182266,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508893674134565,182,1480508893668231972,,0,0,46.5201263428,6.56629991531,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508893772329945,183,1480508893768203703,,0,0,46.5201263428,6.56629991531,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508893871672876,184,1480508893868237935,,0,0,46.5201263428,6.56629800797,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508893971313879,185,1480508893968203624,,0,0,46.5201263428,6.56629800797,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508894076354715,186,1480508894068235200,,0,0,46.5201263428,6.56630897522,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508894171049582,187,1480508894168201514,,0,0,46.5201263428,6.56630897522,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508894272719903,188,1480508894268236475,,0,0,46.5201263428,6.56629657745,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508894370435754,189,1480508894368215758,,0,0,46.5201263428,6.56629657745,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508894469992903,190,1480508894468237385,,0,0,46.5201263428,6.5662946701,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508894570566195,191,1480508894568203544,,0,0,46.5201263428,6.5662946701,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508894675763906,192,1480508894668230796,,0,0,46.5201263428,6.5662946701,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508894775354284,193,1480508894768208465,,0,0,46.5201263428,6.5662946701,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508894872048209,194,1480508894868293790,,0,0,46.5201263428,6.56629753113,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508894979582530,195,1480508894968209375,,0,0,46.5201263428,6.56629753113,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508895071877089,196,1480508895068231471,,0,0,46.5201225281,6.56629705429,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508895170481271,197,1480508895168227005,,0,0,46.5201225281,6.56629705429,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508895273461747,198,1480508895268250038,,0,0,46.5201263428,6.56629610062,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508895372419730,199,1480508895368202238,,0,0,46.5201263428,6.56629610062,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508895471145318,200,1480508895468236886,,0,0,46.5201263428,6.56629943848,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508895571583299,201,1480508895568206482,,0,0,46.5201263428,6.56629943848,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508895671325916,202,1480508895668245089,,0,0,46.5201263428,6.56630182266,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508895774524099,203,1480508895768214997,,0,0,46.5201263428,6.56630182266,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508895871109744,204,1480508895868233395,,0,0,46.5201263428,6.56631088257,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508895971000277,205,1480508895968197053,,0,0,46.5201263428,6.56631088257,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508896071827476,206,1480508896068229670,,0,0,46.5201263428,6.56631183624,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508896176362688,207,1480508896168214474,,0,0,46.5201263428,6.56631183624,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508896275735149,208,1480508896268255164,,0,0,46.5201301575,6.56630468369,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508896371599128,209,1480508896368200854,,0,0,46.5201301575,6.56630468369,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508896475660383,210,1480508896468238314,,0,0,46.5201301575,6.56629800797,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508896573979409,211,1480508896568236087,,0,0,46.5201301575,6.56629800797,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508896677613634,212,1480508896668237558,,0,0,46.5201301575,6.5663022995,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508896777005939,213,1480508896768203873,,0,0,46.5201301575,6.5663022995,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508896872052836,214,1480508896868240136,,0,0,46.5201301575,6.56629943848,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508896971797485,215,1480508896968216711,,0,0,46.5201301575,6.56629943848,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508897076334312,216,1480508897068252348,,0,0,46.5201301575,6.5662984848,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508897171983812,217,1480508897168200798,,0,0,46.5201301575,6.5662984848,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508897275341526,218,1480508897268233832,,0,0,46.5201301575,6.56629419327,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508897375384560,219,1480508897368220355,,0,0,46.5201301575,6.56629419327,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508897474442491,220,1480508897468242034,,0,0,46.5201301575,6.56628417969,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508897576743228,221,1480508897568197307,,0,0,46.5201301575,6.56628417969,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508897671787156,222,1480508897668225601,,0,0,46.5201301575,6.56628656387,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508897776494451,223,1480508897768214207,,0,0,46.5201301575,6.56628656387,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508897870596455,224,1480508897868230001,,0,0,46.5201301575,6.5662856102,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508897970496572,225,1480508897968196837,,0,0,46.5201301575,6.5662856102,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508898070893563,226,1480508898068230183,,0,0,46.5201301575,6.56629610062,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508898172002844,227,1480508898168198997,,0,0,46.5201301575,6.56629610062,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508898270600620,228,1480508898268238385,,0,0,46.5201301575,6.5662856102,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508898371300996,229,1480508898368208450,,0,0,46.5201301575,6.5662856102,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508898471453872,230,1480508898468241222,,0,0,46.5201301575,6.56629037857,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508898571509458,231,1480508898568205506,,0,0,46.5201301575,6.56629037857,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508898674027330,232,1480508898668245362,,0,0,46.5201301575,6.56629753113,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508898772368700,233,1480508898768208812,,0,0,46.5201301575,6.56629753113,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508898870449446,234,1480508898868244085,,0,0,46.5201301575,6.56630039215,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508898970284198,235,1480508898968201911,,0,0,46.5201301575,6.56630039215,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508899069746920,236,1480508899068210986,,0,0,46.5201301575,6.56629753113,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508899170268025,237,1480508899168190113,,0,0,46.5201301575,6.56629753113,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508899272336992,238,1480508899268248198,,0,0,46.5201301575,6.56630325317,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508899379096367,239,1480508899368213263,,0,0,46.5201301575,6.56630325317,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508899470393063,240,1480508899468234213,,0,0,46.5201301575,6.56631183624,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508899570915366,241,1480508899568205424,,0,0,46.5201301575,6.56631183624,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508899670938973,242,1480508899668251061,,0,0,46.5201301575,6.56631326675,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508899770289768,243,1480508899768195553,,0,0,46.5201301575,6.56631326675,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508899870481759,244,1480508899868239107,,0,0,46.5201301575,6.56631422043,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508899970383751,245,1480508899968211568,,0,0,46.5201301575,6.56631422043,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508900070330118,246,1480508900068247153,,0,0,46.5201301575,6.56631612778,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508900177896782,247,1480508900168200812,,0,0,46.5201301575,6.56631612778,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508900270691028,248,1480508900268237491,,0,0,46.5201263428,6.56634044647,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508900370369635,249,1480508900368203493,,0,0,46.5201263428,6.56634044647,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508900470499491,250,1480508900468239860,,0,0,46.5201301575,6.56629228592,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508900570878878,251,1480508900568673934,,0,0,46.5201301575,6.56629228592,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508900672109200,252,1480508900668229156,,0,0,46.5201225281,6.56643438339,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508900772762701,253,1480508900768194429,,0,0,46.5201225281,6.56643438339,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508900870589958,254,1480508900868277723,,0,0,46.5201225281,6.5664434433,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508900970459554,255,1480508900968229819,,0,0,46.5201225281,6.5664434433,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508901073056697,256,1480508901068251706,,0,0,46.5201225281,6.5664229393,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508901172893481,257,1480508901168207552,,0,0,46.5201225281,6.5664229393,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508901271345944,258,1480508901268261263,,0,0,46.5201225281,6.56640529633,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508901377861673,259,1480508901368226015,,0,0,46.5201225281,6.56640529633,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508901470205659,260,1480508901468237694,,0,0,46.5201225281,6.56640577316,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508901571467596,261,1480508901568200884,,0,0,46.5201225281,6.56640577316,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508901670498809,262,1480508901668257719,,0,0,46.5201225281,6.56643009186,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508901771974391,263,1480508901768211742,,0,0,46.5201225281,6.56643009186,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508901870395813,264,1480508901868230140,,0,0,46.5201225281,6.56641578674,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508901971705042,265,1480508901968211559,,0,0,46.5201225281,6.56641578674,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508902070304068,266,1480508902068240738,,0,0,46.5201225281,6.56641674042,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508902170432674,267,1480508902168211741,,0,0,46.5201225281,6.56641674042,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508902270883883,268,1480508902268234722,,0,0,46.5201225281,6.56636428833,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508902370349418,269,1480508902368266349,,0,0,46.5201225281,6.56636428833,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
