%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463081130924781450,595,1463081130861627771,,1522.0,1620.0
1463081130924868377,596,1463081130873894153,,1522.0,1380.0
1463081130924950252,597,1463081130881723200,,1522.0,1380.0
1463081130925064158,598,1463081130891492400,,1521.0,1380.0
1463081130925132908,599,1463081130902907742,,1521.0,1380.0
1463081130925202282,600,1463081130911551840,,1521.0,1380.0
1463081130925269001,601,1463081130921548852,,1521.0,1380.0
1463081130933094871,602,1463081130931455343,,1522.0,1380.0
1463081130943090581,603,1463081130941438709,,1522.0,1380.0
1463081130952945666,604,1463081130951436294,,1522.0,1620.0
1463081130963200021,605,1463081130961429087,,1521.0,1620.0
1463081130972977762,606,1463081130971425474,,1521.0,1620.0
1463081130982912691,607,1463081130981527537,,1522.0,1620.0
1463081130994212721,608,1463081130991485226,,1522.0,1620.0
1463081131005082335,609,1463081131001419217,,1522.0,1620.0
1463081131015403930,610,1463081131011433208,,1522.0,1620.0
1463081131024724172,611,1463081131021453084,,1522.0,1620.0
1463081131036342587,612,1463081131033575405,,1522.0,1620.0
1463081131043352261,613,1463081131041452004,,1522.0,1620.0
1463081131054773072,614,1463081131051459328,,1522.0,1620.0
1463081131063556752,615,1463081131061446548,,1522.0,1620.0
1463081131074590325,616,1463081131071443091,,1522.0,1380.0
1463081131084832701,617,1463081131081438384,,1522.0,1380.0
1463081131094159714,618,1463081131091556750,,1522.0,1380.0
1463081131105386775,619,1463081131103324019,,1522.0,1380.0
1463081131114713996,620,1463081131112657750,,1522.0,1620.0
1463081131125004081,621,1463081131121445650,,1522.0,1620.0
1463081131134584843,622,1463081131131432662,,1522.0,1620.0
1463081131143222378,623,1463081131141553319,,1522.0,1620.0
1463081131154713710,624,1463081131151467779,,1522.0,1620.0
1463081131165091555,625,1463081131161462187,,1522.0,1620.0
1463081131174613567,626,1463081131171435240,,1522.0,1620.0
1463081131184862922,627,1463081131181446627,,1522.0,1620.0
1463081131195080559,628,1463081131191542701,,1522.0,1620.0
1463081131203939396,629,1463081131201701379,,1521.0,1620.0
1463081131213550679,630,1463081131211485318,,1521.0,1620.0
1463081131223524149,631,1463081131221450195,,1522.0,1620.0
1463081131233596734,632,1463081131231548404,,1522.0,1620.0
1463081131243540256,633,1463081131241480520,,1522.0,1620.0
1463081131253529403,634,1463081131251542532,,1526.0,1620.0
1463081131263463290,635,1463081131261544700,,1526.0,1620.0
1463081131273713374,636,1463081131271584941,,1522.0,1620.0
1463081131283944969,637,1463081131281667421,,1522.0,1620.0
1463081131293782137,638,1463081131291533860,,1522.0,1620.0
1463081131303938003,639,1463081131301724465,,1522.0,1620.0
1463081131313658140,640,1463081131311568300,,1522.0,1380.0
1463081131323651089,641,1463081131321538698,,1522.0,1380.0
1463081131333671643,642,1463081131331546959,,1522.0,1380.0
1463081131343716363,643,1463081131341600534,,1522.0,1380.0
1463081131353682645,644,1463081131351567233,,1522.0,1620.0
1463081131363606480,645,1463081131361517891,,1522.0,1620.0
1463081131373888856,646,1463081131371922037,,1522.0,1620.0
1463081131384311388,647,1463081131382101340,,1522.0,1620.0
1463081131394709441,648,1463081131391720748,,1522.0,1380.0
1463081131404177860,649,1463081131402052916,,1522.0,1380.0
1463081131414118726,650,1463081131412016126,,1522.0,1380.0
1463081131424072404,651,1463081131421959648,,1522.0,1380.0
1463081131434132124,652,1463081131431921868,,1522.0,1620.0
1463081131444265438,653,1463081131442128463,,1522.0,1620.0
1463081131453807398,654,1463081131451528861,,1521.0,1620.0
1463081131463800660,655,1463081131461548217,,1521.0,1620.0
1463081131473629235,656,1463081131471564395,,1521.0,1380.0
1463081131483925673,657,1463081131481457032,,1521.0,1380.0
1463081131493428675,658,1463081131491615345,,1522.0,1380.0
1463081131503441312,659,1463081131501553191,,1522.0,1380.0
1463081131513347386,660,1463081131511522286,,1522.0,1380.0
1463081131523545700,661,1463081131521610756,,1523.0,1380.0
1463081131534026617,662,1463081131532065319,,1523.0,1380.0
1463081131544160712,663,1463081131541633998,,1522.0,1380.0
1463081131553248871,664,1463081131551560072,,1522.0,1380.0
1463081131563090571,665,1463081131561568230,,1522.0,1380.0
1463081131573279770,666,1463081131571536752,,1522.0,1380.0
1463081131583747301,667,1463081131582094961,,1522.0,1380.0
1463081131593632595,668,1463081131592190774,,1523.0,1620.0
1463081131603328305,669,1463081131601520808,,1523.0,1620.0
1463081131613061567,670,1463081131611405372,,1522.0,1620.0
1463081131624007015,671,1463081131622165872,,1522.0,1620.0
1463081131632866476,672,1463081131631482833,,1522.0,1380.0
1463081131643889320,673,1463081131641782501,,1522.0,1380.0
1463081131653393676,674,1463081131651593107,,1522.0,1380.0
1463081131663476521,675,1463081131661509546,,1522.0,1380.0
1463081131673665772,676,1463081131671490203,,1522.0,1380.0
1463081131683111847,677,1463081131681614715,,1521.0,1380.0
1463081131694188336,678,1463081131691594070,,1521.0,1380.0
1463081131703101548,679,1463081131701580561,,1521.0,1380.0
1463081131713108195,680,1463081131711785698,,1521.0,1380.0
1463081131724086768,681,1463081131721487658,,1521.0,1380.0
1463081131733909509,682,1463081131731436857,,1521.0,1380.0
1463081131743769333,683,1463081131741586108,,1521.0,1380.0
1463081131753332856,684,1463081131751594735,,1521.0,1380.0
1463081131763465701,685,1463081131761840652,,1521.0,1380.0
1463081131773563494,686,1463081131771475425,,1522.0,1380.0
1463081131783112486,687,1463081131781458479,,1522.0,1380.0
1463081131794154652,688,1463081131791505907,,1523.0,1620.0
1463081131804290882,689,1463081131801576773,,1523.0,1620.0
1463081131813567583,690,1463081131811536701,,1523.0,1620.0
1463081131823334074,691,1463081131821600588,,1522.0,1620.0
1463081131833480669,692,1463081131831552652,,1522.0,1380.0
1463081131843665285,693,1463081131841467528,,1523.0,1380.0
1463081131852711361,694,1463081131851401363,,1523.0,1380.0
1463081131863287746,695,1463081131861460250,,1523.0,1380.0
1463081131873217362,696,1463081131871418928,,1523.0,1620.0
1463081131884120779,697,1463081131881894429,,1523.0,1620.0
1463081131893537219,698,1463081131891440921,,1558.0,1620.0
1463081131903269231,699,1463081131901462984,,1558.0,1620.0
1463081131913224159,700,1463081131911416559,,1639.0,1380.0
1463081131926462519,701,1463081131921477581,,1639.0,1380.0
1463081131934535941,702,1463081131932293549,,1640.0,1380.0
1463081131943647225,703,1463081131941710823,,1640.0,1380.0
1463081131953279133,704,1463081131951419345,,1640.0,1620.0
1463081131963377708,705,1463081131961503857,,1640.0,1620.0
1463081131974163728,706,1463081131971550192,,1640.0,1620.0
1463081131983394908,707,1463081131981569547,,1640.0,1620.0
1463081131994582803,708,1463081131991901819,,1640.0,1380.0
1463081132004456325,709,1463081132001716383,,1640.0,1380.0
1463081132014069484,710,1463081132011961936,,1640.0,1380.0
1463081132025006598,711,1463081132021626240,,1640.0,1380.0
1463081132036211368,712,1463081132031590127,,1640.0,1380.0
1463081132044127967,713,1463081132041624118,,1640.0,1380.0
1463081132054844873,714,1463081132051514411,,1640.0,1380.0
1463081132063178607,715,1463081132061523506,,1640.0,1380.0
1463081132075051136,716,1463081132071548226,,1640.0,1620.0
1463081132083030339,717,1463081132081601123,,1640.0,1620.0
1463081132093445579,718,1463081132091732301,,1640.0,1620.0
1463081132103794205,719,1463081132101526188,,1640.0,1620.0
1463081132112917989,720,1463081132111539711,,1640.0,1380.0
1463081132123887291,721,1463081132121445056,,1640.0,1380.0
1463081132132956127,722,1463081132131490817,,1640.0,1380.0
1463081132143393451,723,1463081132141561110,,1640.0,1380.0
1463081132153525931,724,1463081132151516612,,1640.0,1380.0
1463081132162912892,725,1463081132161647061,,1640.0,1380.0
1463081132173702766,726,1463081132171540687,,1640.0,1380.0
1463081132183152331,727,1463081132181512803,,1640.0,1380.0
1463081132193327989,728,1463081132191664919,,1640.0,1380.0
1463081132203706666,729,1463081132201531879,,1640.0,1380.0
1463081132212950086,730,1463081132211606078,,1640.0,1380.0
1463081132224945427,731,1463081132221444236,,1640.0,1380.0
1463081132234361398,732,1463081132231488175,,1640.0,1380.0
1463081132243386433,733,1463081132241517634,,1640.0,1380.0
1463081132253432090,734,1463081132251493188,,1640.0,1380.0
1463081132263302488,735,1463081132261532595,,1640.0,1380.0
1463081132274013613,736,1463081132271511899,,1640.0,1380.0
1463081132283319740,737,1463081132281521463,,1640.0,1380.0
1463081132293703835,738,1463081132291681026,,1640.0,1380.0
1463081132303250014,739,1463081132301476476,,1640.0,1380.0
1463081132314097128,740,1463081132311506456,,1640.0,1620.0
1463081132323499193,741,1463081132321497739,,1640.0,1620.0
1463081132333422091,742,1463081132331495376,,1640.0,1620.0
1463081132343632696,743,1463081132341446242,,1640.0,1620.0
1463081132353633145,744,1463081132351471951,,1640.0,1620.0
1463081132363855625,745,1463081132361482713,,1640.0,1620.0
1463081132374124980,746,1463081132371523579,,1640.0,1620.0
1463081132383154129,747,1463081132381501580,,1640.0,1620.0
1463081132393426661,748,1463081132391676508,,1640.0,1380.0
1463081132404743879,749,1463081132401506958,,1640.0,1380.0
1463081132413678549,750,1463081132411536157,,1640.0,1380.0
1463081132423510144,751,1463081132421446607,,1640.0,1380.0
1463081132433093876,752,1463081132431482368,,1640.0,1620.0
1463081132444302083,753,1463081132441452036,,1640.0,1620.0
1463081132454827219,754,1463081132451640350,,1640.0,1620.0
1463081132463429962,755,1463081132461532779,,1640.0,1620.0
1463081132474034421,756,1463081132471480832,,1640.0,1380.0
1463081132484281797,757,1463081132481681854,,1640.0,1380.0
