%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464788432263308887,315,1464788432261917663,,0.0,0.0
1464788432285729766,316,1464788432282323915,,0.0,0.0
1464788432304391585,317,1464788432300720488,,0.0,0.0
1464788432326407955,318,1464788432321445421,,0.0,0.0
1464788432344997486,319,1464788432341396698,,0.0,0.0
1464788432366882979,320,1464788432361602389,,0.0,0.0
1464788432382902497,321,1464788432380769440,,0.0,0.0
1464788432405141199,322,1464788432400756184,,0.0,0.0
1464788432425102372,323,1464788432420753241,,0.0,0.0
1464788432445092866,324,1464788432440788368,,0.0,0.0
1464788432466344540,325,1464788432460751728,,0.0,0.0
1464788432485949639,326,1464788432480749722,,0.0,0.0
1464788432504956491,327,1464788432501334350,,0.0,0.0
1464788432524024172,328,1464788432521271045,,0.0,0.0
1464788432547895490,329,1464788432541376220,,0.0,0.0
1464788432564325299,330,1464788432561399734,,0.0,0.0
1464788432584012216,331,1464788432581670056,,0.0,0.0
1464788432604490808,332,1464788432602395561,,0.0,0.0
1464788432626817943,333,1464788432623300067,,0.0,0.0
1464788432645161602,334,1464788432641331192,,0.0,0.0
1464788432664467135,335,1464788432661303770,,0.0,0.0
1464788432686610946,336,1464788432681393842,,0.0,0.0
1464788432703111323,337,1464788432701377514,,0.0,0.0
1464788432724088116,338,1464788432722340350,,0.0,0.0
1464788432744306515,339,1464788432742890500,,0.0,0.0
1464788432764087437,340,1464788432761907091,,0.0,0.0
1464788432784615506,341,1464788432781925969,,0.0,0.0
1464788432803006298,342,1464788432801696059,,0.0,0.0
1464788432823301567,343,1464788432821617494,,0.0,0.0
1464788432841797249,344,1464788432840804388,,0.0,0.0
1464788432862707587,345,1464788432861397869,,0.0,0.0
1464788432885880091,346,1464788432880808656,,0.0,0.0
1464788432904530660,347,1464788432902209384,,0.0,0.0
1464788432923195448,348,1464788432920853808,,0.0,0.0
1464788432943106415,349,1464788432940917319,,0.0,0.0
1464788432962750835,350,1464788432960932916,,0.0,0.0
1464788432982128395,351,1464788432980849508,,0.0,0.0
1464788433001922234,352,1464788433000752820,,0.0,0.0
1464788433021912575,353,1464788433020768004,,0.0,0.0
1464788433042983272,354,1464788433040729128,,0.0,0.0
1464788433061981898,355,1464788433060773164,,0.0,0.0
1464788433084331170,356,1464788433080908393,,0.0,0.0
1464788433103610614,357,1464788433100757544,,0.0,0.0
1464788433123496742,358,1464788433120753458,,0.0,0.0
1464788433143061899,359,1464788433140780776,,0.0,0.0
1464788433163070624,360,1464788433160853769,,0.0,0.0
1464788433182698277,361,1464788433181048734,,0.0,0.0
1464788433202943969,362,1464788433201517486,,0.0,0.0
1464788433224812799,363,1464788433222518135,,0.0,0.0
1464788433243471600,364,1464788433240810394,,0.0,0.0
1464788433262181283,365,1464788433260751468,,0.0,0.0
1464788433283075689,366,1464788433280776442,,0.0,0.0
1464788433302950151,367,1464788433300768867,,0.0,0.0
1464788433322816020,368,1464788433320793112,,0.0,0.0
1464788433342758604,369,1464788433340770069,,0.0,0.0
1464788433364177875,370,1464788433360722912,,0.0,0.0
1464788433383648610,371,1464788433380758667,,0.0,0.0
1464788433402412041,372,1464788433400819369,,0.0,0.0
1464788433422941831,373,1464788433420764296,,0.0,0.0
1464788433443417197,374,1464788433440887651,,0.0,0.0
1464788433464219472,375,1464788433460818569,,0.0,0.0
1464788433482020196,376,1464788433480784536,,0.0,0.0
1464788433502123187,377,1464788433500916484,,0.0,0.0
1464788433523966081,378,1464788433520883493,,0.0,0.0
1464788433542752531,379,1464788433540909822,,0.0,0.0
1464788433565830252,380,1464788433560923547,,0.0,0.0
1464788433585297602,381,1464788433580885192,,0.0,0.0
1464788433603868856,382,1464788433600860326,,0.0,0.0
1464788433623269907,383,1464788433620770567,,0.0,0.0
1464788433642305406,384,1464788433640748201,,0.0,0.0
1464788433662422042,385,1464788433660861452,,0.0,0.0
1464788433682236143,386,1464788433680776277,,0.0,0.0
1464788433702076961,387,1464788433700766930,,0.0,0.0
1464788433723031363,388,1464788433720768990,,0.0,0.0
1464788433743336270,389,1464788433740844326,,0.0,0.0
1464788433765994848,390,1464788433762092097,,0.0,0.0
1464788433782873540,391,1464788433780761366,,0.0,0.0
1464788433803334584,392,1464788433800815194,,0.0,0.0
1464788433824917545,393,1464788433821939534,,0.0,0.0
1464788433843766387,394,1464788433840766086,,0.0,0.0
1464788433867720205,395,1464788433860864546,,0.0,0.0
1464788433888380509,396,1464788433882371053,,0.0,0.0
1464788433908173465,397,1464788433901068914,,0.0,0.0
1464788433926165272,398,1464788433921575685,,0.0,0.0
1464788433944214993,399,1464788433940845962,,0.0,0.0
1464788433972016668,400,1464788433960766568,,0.0,0.0
1464788433983450404,401,1464788433980738056,,0.0,0.0
1464788434003412934,402,1464788434000772457,,0.0,0.0
1464788434023297608,403,1464788434020759781,,0.0,0.0
1464788434043369562,404,1464788434040759395,,0.0,0.0
1464788434063631558,405,1464788434060741563,,0.0,0.0
1464788434083409050,406,1464788434080741855,,0.0,0.0
1464788434102642353,407,1464788434101077024,,0.0,0.0
1464788434123531033,408,1464788434121235744,,0.0,0.0
1464788434142671060,409,1464788434141380299,,0.0,0.0
1464788434161986390,410,1464788434160904992,,0.0,0.0
1464788434182871789,411,1464788434181160738,,0.0,0.0
1464788434203285078,412,1464788434201916665,,0.0,0.0
1464788434223695139,413,1464788434221390371,,0.0,0.0
1464788434244589027,414,1464788434241160051,,0.0,0.0
1464788434264050338,415,1464788434261328406,,0.0,0.0
1464788434282159850,416,1464788434280841850,,0.0,0.0
1464788434302277999,417,1464788434300955104,,0.0,0.0
1464788434322744411,418,1464788434320769104,,0.0,0.0
1464788434343288579,419,1464788434340742158,,0.0,0.0
1464788434362354339,420,1464788434360874265,,0.0,0.0
1464788434382133341,421,1464788434380754408,,0.0,0.0
1464788434404249348,422,1464788434400756053,,0.0,0.0
1464788434423615040,423,1464788434420762855,,0.0,0.0
1464788434444413569,424,1464788434440758251,,0.0,0.0
1464788434464545520,425,1464788434460784740,,0.0,0.0
1464788434483344889,426,1464788434480744252,,0.0,0.0
1464788434503316380,427,1464788434500744075,,0.0,0.0
1464788434523709306,428,1464788434520745461,,0.0,0.0
1464788434543389876,429,1464788434540746638,,0.0,0.0
1464788434563399803,430,1464788434560752606,,0.0,0.0
1464788434583701484,431,1464788434580748836,,0.0,0.0
1464788434606088934,432,1464788434600764283,,0.0,0.0
1464788434626814967,433,1464788434621473962,,0.0,0.0
1464788434646516056,434,1464788434641155366,,0.0,0.0
1464788434666019865,435,1464788434661396946,,0.0,0.0
1464788434684584352,436,1464788434680788730,,0.0,0.0
1464788434703447155,437,1464788434700851674,,0.0,0.0
1464788434727062349,438,1464788434720806708,,0.0,0.0
1464788434749747491,439,1464788434740775700,,0.0,0.0
1464788434767459734,440,1464788434760751982,,0.0,0.0
1464788434783312861,441,1464788434780740243,,0.0,0.0
1464788434802941194,442,1464788434800761524,,0.0,0.0
1464788434823458123,443,1464788434820761711,,0.0,0.0
1464788434842221661,444,1464788434840750858,,0.0,0.0
1464788434862353300,445,1464788434860783960,,0.0,0.0
1464788434883053553,446,1464788434880749827,,0.0,0.0
