%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1481814794158265699,112,1481814794154878572,,0,0,46.5185089111,6.5666308403,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814794351787300,113,1481814794346297053,,0,0,46.5185089111,6.5666308403,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814794450997156,114,1481814794445741388,,0,0,46.5185089111,6.5666308403,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814794549641546,115,1481814794545756920,,0,0,46.5185470581,6.56665849686,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814794649913431,116,1481814794646959376,,0,0,46.5185470581,6.56665849686,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814794750167348,117,1481814794744760226,,0,0,46.5185470581,6.56665897369,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814794855133180,118,1481814794852781415,,0,0,46.5185470581,6.56665897369,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814795054149715,119,1481814795046186349,,0,0,46.5185470581,6.56665945053,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814795151695670,120,1481814795144769958,,0,0,46.5185470581,6.56665945053,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814795237795403,121,1481814795233090102,,0,0,46.5185508728,6.56665992737,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814795337314582,122,1481814795333059905,,0,0,46.5185508728,6.56666040421,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814795446913579,123,1481814795442791715,,0,0,46.5185508728,6.56666040421,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814795544962970,124,1481814795542144540,,0,0,46.5185470581,6.56666040421,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814795645379178,125,1481814795640183202,,0,0,46.5185470581,6.56666088104,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814795745155805,126,1481814795738016760,,0,0,46.5185470581,6.56666088104,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814795847900080,127,1481814795845289565,,0,0,46.5185470581,6.56666088104,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814796047746144,128,1481814796044254798,,0,0,46.5185470581,6.56666088104,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814796252359696,129,1481814796242836543,,0,0,46.5185470581,6.56666088104,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814796358969691,130,1481814796352700748,,0,0,46.5185470581,6.56666135788,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814796548634635,131,1481814796543865376,,0,0,46.5185470581,6.56666135788,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814796638013110,132,1481814796632675675,,0,0,46.5185470581,6.56666135788,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814796737963537,133,1481814796730756368,,0,0,46.5185470581,6.56666183472,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814796845588113,134,1481814796840004064,,0,0,46.5185508728,6.56666183472,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814796943323807,135,1481814796939290588,,0,0,46.5185508728,6.56666183472,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814797053570876,136,1481814797047443391,,0,0,46.5185508728,6.56666183472,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814797241919000,137,1481814797237656979,,0,0,46.5185470581,6.56666231155,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814797338383551,138,1481814797336029546,,0,0,46.5185508728,6.56666231155,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814797445799325,139,1481814797443330789,,0,0,46.5185470581,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814797553103953,140,1481814797550052294,,0,0,46.5185470581,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814797746647897,141,1481814797741451348,,0,0,46.5185470581,6.56666326523,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814797852969143,142,1481814797850552638,,0,0,46.5185470581,6.56666326523,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814798033526557,143,1481814798029961410,,0,0,46.5185470581,6.56666326523,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814798152287198,144,1481814798144589405,,0,0,46.5185508728,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814798246801546,145,1481814798242679369,,0,0,46.5185508728,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814798344093074,146,1481814798340234230,,0,0,46.5185508728,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814798451828952,147,1481814798448535991,,0,0,46.5185508728,6.56666231155,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814798645027793,148,1481814798641285146,,0,0,46.5185508728,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814798743378798,149,1481814798739094433,,0,0,46.5185508728,6.56666231155,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814798840379024,150,1481814798837200387,,0,0,46.5185508728,6.56666231155,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814798938567946,151,1481814798935147017,,0,0,46.5185508728,6.56666231155,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814799037659835,152,1481814799032830836,,0,0,46.5185508728,6.56666231155,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814799146958156,153,1481814799142624781,,0,0,46.5185508728,6.56666183472,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814799245105932,154,1481814799241071463,,0,0,46.5185508728,6.56666183472,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814799341771212,155,1481814799337932263,,0,0,46.5185508728,6.56666183472,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814799430476043,156,1481814799426952302,,0,0,46.5185508728,6.56666183472,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814799543301907,157,1481814799536761246,,0,0,46.5185508728,6.56666183472,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814799637789484,158,1481814799635255532,,0,0,46.5185508728,6.56666135788,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814799738711732,159,1481814799734394243,,0,0,46.5185508728,6.56666135788,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814799838150599,160,1481814799833574361,,0,0,46.5185508728,6.56666135788,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814799937745142,161,1481814799931943907,,0,0,46.5185508728,6.56666088104,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814800032997457,162,1481814800028952467,,0,0,46.5185508728,6.56666088104,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814800142236924,163,1481814800138255424,,0,0,46.5185546875,6.56666088104,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814800239770327,164,1481814800236586481,,0,0,46.5185546875,6.56666088104,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814800338881538,165,1481814800335207224,,0,0,46.5185546875,6.56666040421,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814800446230333,166,1481814800443213882,,0,0,46.5185546875,6.56666040421,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814800544108683,167,1481814800539983328,,0,0,46.5185546875,6.56666040421,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814800651158312,168,1481814800649076963,,0,0,46.5185546875,6.56666040421,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814800740040798,169,1481814800736114975,,0,0,46.5185546875,6.56666040421,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814800828480734,170,1481814800823254966,,0,0,46.5185546875,6.56666040421,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814800936692704,171,1481814800933296046,,0,0,46.5185546875,6.56666040421,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814801034957563,172,1481814801031657623,,0,0,46.5185546875,6.56666040421,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814801142387660,173,1481814801139134334,,0,0,46.5185546875,6.56666040421,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814801242131213,174,1481814801238676847,,0,0,46.5185546875,6.56666040421,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814801339091128,175,1481814801336979466,,0,0,46.5185546875,6.56665992737,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814801438371453,176,1481814801436185104,,0,0,46.5185546875,6.56666040421,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814801547679149,177,1481814801544765406,,0,0,46.5185546875,6.56665992737,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814801648368325,178,1481814801644706563,,0,0,46.5185585022,6.56666040421,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814801749391459,179,1481814801744832095,,0,0,46.5185585022,6.56666040421,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814801848094129,180,1481814801843131850,,0,0,46.5185585022,6.56666040421,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814801946245135,181,1481814801941969416,,0,0,46.5185585022,6.56666040421,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814802042750206,182,1481814802039787558,,0,0,46.5185585022,6.56666088104,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814802142162459,183,1481814802138536426,,0,0,46.5185585022,6.56666088104,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814802226805841,184,1481814802224648034,,0,0,46.5185585022,6.56666088104,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814802336696661,185,1481814802333869428,,0,0,46.5185585022,6.56666040421,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814802434807041,186,1481814802431044342,,0,0,46.5185585022,6.56665992737,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814802542431408,187,1481814802539579749,,0,0,46.5185585022,6.56665945053,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814802639896895,188,1481814802636661173,,0,0,46.5185585022,6.56665897369,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814802745260226,189,1481814802741449454,,0,0,46.5188140869,6.56684494019,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814802844774040,190,1481814802837711349,,0,0,46.5188102722,6.56684112549,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814802936763706,191,1481814802933950328,,0,0,46.5188064575,6.56683683395,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814803036340177,192,1481814803033207893,,0,0,46.5188064575,6.56683492661,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814803139458149,193,1481814803136587792,,0,0,46.5188102722,6.56683588028,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814803245414656,194,1481814803241542842,,0,0,46.5188102722,6.56683444977,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814803351308506,195,1481814803347598828,,0,0,46.518699646,6.56691408157,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814803538418977,196,1481814803534696538,,0,0,46.5186271667,6.56663322449,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814803635596183,197,1481814803631215777,,0,0,46.518573761,6.56664323807,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814803761000558,198,1481814803758630668,,0,0,46.5185813904,6.56663322449,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814803994283882,199,1481814803989512279,,0,0,46.518573761,6.56661987305,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814804329006381,200,1481814804325505504,,0,0,46.5185775757,6.56660270691,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814804620775497,201,1481814804616590612,,0,0,46.5185699463,6.56658697128,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814804961804126,202,1481814804958805019,,0,0,46.5185661316,6.56656551361,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814805375563042,203,1481814805372906382,,0,0,46.5185546875,6.5665345192,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814805741532182,204,1481814805737548598,,0,0,46.5185508728,6.56650352478,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814806022403304,205,1481814806019919196,,0,0,46.5185546875,6.56647872925,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814806358951319,206,1481814806354336227,,0,0,46.5185623169,6.56642484665,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814806782280056,207,1481814806777105798,,0,0,46.5185585022,6.56643295288,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814807114361207,208,1481814807110281009,,0,0,46.5185661316,6.56640195847,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814807376748261,209,1481814807373909362,,0,0,46.518573761,6.56638622284,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814807710602376,210,1481814807707989779,,0,0,46.5185775757,6.56636476517,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814808002605190,211,1481814807999664208,,0,0,46.5185775757,6.56633472443,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814808301031633,212,1481814808297729975,,0,0,46.5185699463,6.5663228035,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814808527119663,213,1481814808524292795,,0,0,46.5185623169,6.56630325317,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814808807099226,214,1481814808802572049,,0,0,46.5185546875,6.56629085541,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814809067970815,215,1481814809065289519,,0,0,46.5185470581,6.56627559662,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814809390128553,216,1481814809387631893,,0,0,46.5185317993,6.5662612915,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814809703670532,217,1481814809701281579,,0,0,46.5185203552,6.56624794006,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814809982484212,218,1481814809979487969,,0,0,46.5185050964,6.56624555588,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814810343683676,219,1481814810340221757,,0,0,46.518497467,6.56622648239,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814810707019228,220,1481814810704135694,,0,0,46.5184783936,6.56622886658,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814811071890454,221,1481814811066630258,,0,0,46.5184593201,6.56623315811,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814811499519075,222,1481814811495841063,,0,0,46.5184288025,6.56627750397,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814811860680518,223,1481814811858258649,,0,0,46.5184135437,6.56630849838,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814812284505972,224,1481814812282215561,,0,0,46.5184020996,6.56634235382,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814812640118575,225,1481814812637336811,,0,0,46.5183944702,6.56637716293,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814813030328643,226,1481814813023590900,,0,0,46.5183906555,6.56640577316,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814813311492317,227,1481814813306028477,,0,0,46.5183906555,6.56644058228,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814813527893445,228,1481814813525128712,,0,0,46.5184211731,6.56640672684,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814813726674668,229,1481814813724414413,,0,0,46.5184211731,6.56642150879,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814813979626797,230,1481814813976318264,,0,0,46.5184288025,6.56643438339,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814814327030150,231,1481814814323073076,,0,0,46.5184364319,6.56645011902,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814814722972131,232,1481814814718706621,,0,0,46.518447876,6.56646156311,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814815087011172,233,1481814815083239723,,0,0,46.5184631348,6.56646871567,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814815501513836,234,1481814815497754835,,0,0,46.5184898376,6.56646347046,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814815885666055,235,1481814815881871117,,0,0,46.5185050964,6.56646537781,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814816313854154,236,1481814816309785883,,0,0,46.5185279846,6.56645965576,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814816745235943,237,1481814816738404189,,0,0,46.5185470581,6.56645917892,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814817154404663,238,1481814817147743950,,0,0,46.5185623169,6.56645870209,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814817555735902,239,1481814817553321220,,0,0,46.5185813904,6.56645298004,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814817922104936,240,1481814817919668744,,0,0,46.5185928345,6.56643533707,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814818145151515,241,1481814818141179286,,0,0,46.5185966492,6.56641721725,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814818295105412,242,1481814818290677975,,0,0,46.518787384,6.56653261185,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814818502519114,243,1481814818500056724,,0,0,46.5187835693,6.56651973724,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814818652080095,244,1481814818649150675,,0,0,46.5187797546,6.56650543213,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814818924588426,245,1481814818920242291,,0,0,46.518787384,6.56649875641,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814819124374907,246,1481814819120155126,,0,0,46.5185928345,6.5663022995,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814819295023179,247,1481814819290139390,,0,0,46.5185775757,6.56629753113,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814819586108339,248,1481814819583650064,,0,0,46.5185775757,6.56629371643,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814819873028457,249,1481814819867569929,,0,0,46.518573761,6.56627655029,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814820158166184,250,1481814820153955777,,0,0,46.5185699463,6.56625795364,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814820471533996,251,1481814820464896929,,0,0,46.5185699463,6.56622552872,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814820768018778,252,1481814820764111548,,0,0,46.5185508728,6.56622838974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814821089756986,253,1481814821085727152,,0,0,46.5185432434,6.5662112236,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814821360547248,254,1481814821357752151,,0,0,46.5185279846,6.566198349,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814821615593227,255,1481814821609912460,,0,0,46.5185127258,6.56618785858,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814821865584895,256,1481814821860562095,,0,0,46.5185050964,6.56618118286,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814822165568053,257,1481814822162594779,,0,0,46.5184898376,6.56617307663,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814822506620745,258,1481814822503844241,,0,0,46.5184822083,6.56614398956,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814822715274183,259,1481814822712259607,,0,0,46.5184593201,6.5661687851,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814822916419098,260,1481814822912714420,,0,0,46.518447876,6.5661816597,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481814823148323988,261,1481814823144771237,,0,0,46.5184402466,6.56619119644,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
