%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1481901672134310747,82,1481901672129771591,,0,0,46.5184783936,6.56666517258,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901672327222605,83,1481901672320652673,,0,0,46.5184783936,6.56666517258,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901672509671312,84,1481901672505024761,,0,0,46.5184745789,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901672722986556,85,1481901672718640629,,0,0,46.5184745789,6.56666231155,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901672914635761,86,1481901672912016080,,0,0,46.5184783936,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901673102697475,87,1481901673098749360,,0,0,46.5184783936,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901673297226360,88,1481901673293415901,,0,0,46.5184822083,6.56666374207,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901673512729046,89,1481901673509317076,,0,0,46.5184783936,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901673690685890,90,1481901673685730069,,0,0,46.5184783936,6.56666374207,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901673884962432,91,1481901673881835669,,0,0,46.5184860229,6.56666088104,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901674118109761,92,1481901674114467583,,0,0,46.5184898376,6.56666517258,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901674315128692,93,1481901674309073343,,0,0,46.5184860229,6.5666642189,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901674529107789,94,1481901674523270824,,0,0,46.5184783936,6.56666231155,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901674719480590,95,1481901674716671431,,0,0,46.5184707642,6.56665086746,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901674916192699,96,1481901674912532760,,0,0,46.5184745789,6.56664466858,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901675113825066,97,1481901675109812732,,0,0,46.5184707642,6.56663942337,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901675299432047,98,1481901675296653304,,0,0,46.5184707642,6.56664180756,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901675538292695,99,1481901675534740725,,0,0,46.5184707642,6.56665992737,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901675714336210,100,1481901675710808563,,0,0,46.5184783936,6.56665897369,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901675918477519,101,1481901675914848465,,0,0,46.5184860229,6.566655159,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901676120797947,102,1481901676117370612,,0,0,46.518497467,6.56664419174,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901676322868532,103,1481901676317752972,,0,0,46.5184860229,6.56664419174,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901676521494750,104,1481901676518270800,,0,0,46.5184898376,6.5666384697,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901676697089256,105,1481901676694584262,,0,0,46.5184860229,6.5666475296,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901676914485792,106,1481901676910986113,,0,0,46.5184707642,6.56663799286,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901677110373528,107,1481901677107806815,,0,0,46.5184783936,6.56664848328,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901677319737896,108,1481901677316112280,,0,0,46.5184783936,6.56666612625,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901677534599751,109,1481901677531626685,,0,0,46.5184822083,6.56665802002,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901677726450153,110,1481901677723625317,,0,0,46.5184898376,6.56664466858,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901677921402631,111,1481901677917969723,,0,0,46.5184783936,6.56664800644,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901678173506996,112,1481901678166516857,,0,0,46.5184783936,6.56663513184,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901678446514746,113,1481901678443927617,,0,0,46.5184669495,6.56664323807,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901678993050922,114,1481901678990669053,,0,0,46.5184745789,6.56661176682,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901679691634944,115,1481901679686270426,,0,0,46.5184745789,6.56660890579,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901680321848825,116,1481901680311536560,,0,0,46.5184860229,6.56653785706,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901680851208013,117,1481901680844890633,,0,0,46.5185012817,6.56650018692,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901681396041120,118,1481901681394175239,,0,0,46.5185050964,6.5664563179,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901681898457511,119,1481901681895670643,,0,0,46.5185279846,6.56645107269,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901682477750167,120,1481901682475375277,,0,0,46.5185394287,6.5664358139,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901683033653558,121,1481901683031160648,,0,0,46.5185813904,6.56640577316,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901683564020504,122,1481901683560689940,,0,0,46.5185852051,6.56638145447,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901684110524909,123,1481901684108044915,,0,0,46.5185890198,6.56634044647,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901684719976916,124,1481901684717143694,,0,0,46.5185775757,6.56632947922,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901685373249489,125,1481901685368710386,,0,0,46.5185623169,6.5662946701,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901686011976214,126,1481901686008337682,,0,0,46.5185432434,6.56624937057,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901686673069758,127,1481901686670384816,,0,0,46.5185317993,6.56623983383,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901687293119081,128,1481901687288005449,,0,0,46.5185089111,6.56621074677,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901687899845835,129,1481901687897452924,,0,0,46.5184936523,6.56617450714,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901688426807789,130,1481901688424305504,,0,0,46.5184745789,6.56615161896,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901688870000996,131,1481901688866248141,,0,0,46.5184516907,6.56614351273,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901689293025139,132,1481901689290770821,,0,0,46.5184440613,6.56614160538,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901689911627956,133,1481901689909488117,,0,0,46.5184173584,6.56616067886,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901690481404854,134,1481901690479207256,,0,0,46.5183944702,6.56618118286,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901691018447825,135,1481901691015651738,,0,0,46.5183753967,6.56621170044,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901691530403358,136,1481901691528748102,,0,0,46.5183677673,6.56623888016,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901691937751707,137,1481901691933982394,,0,0,46.5183563232,6.56627464294,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901692420502627,138,1481901692417422739,,0,0,46.5183525085,6.56630373001,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901692925781615,139,1481901692923308340,,0,0,46.5183525085,6.56633853912,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901693390589715,140,1481901693386826183,,0,0,46.5183601379,6.56636619568,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901693974983817,141,1481901693971186274,,0,0,46.5183677673,6.56640148163,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901694443829875,142,1481901694440732748,,0,0,46.5183868408,6.56642341614,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901694814354307,143,1481901694810423588,,0,0,46.5183982849,6.56645011902,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901695253160493,144,1481901695248775557,,0,0,46.5184135437,6.56646490097,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901695731660799,145,1481901695729142472,,0,0,46.5184288025,6.56647968292,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901696250689596,146,1481901696247557573,,0,0,46.5184440613,6.56648731232,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901696711799633,147,1481901696709867033,,0,0,46.5184669495,6.56649303436,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901697158050436,148,1481901697156316898,,0,0,46.5185012817,6.56649971008,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901697598853336,149,1481901697596687092,,0,0,46.5185089111,6.56648778915,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901698271641746,150,1481901698269176804,,0,0,46.5185279846,6.56647157669,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901698680118165,151,1481901698677680255,,0,0,46.5185546875,6.56644868851,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901698904008330,152,1481901698902115471,,0,0,46.5185661316,6.56642150879,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901699097681280,153,1481901699094871912,,0,0,46.518573761,6.5664100647,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901699294172556,154,1481901699292315425,,0,0,46.518573761,6.56639575958,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901699504534526,155,1481901699502012345,,0,0,46.5185852051,6.56638813019,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901699701730592,156,1481901699699226536,,0,0,46.5186004639,6.56638288498,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901699907036898,157,1481901699905097528,,0,0,46.518611908,6.56637763977,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901700097886730,158,1481901700093230388,,0,0,46.518611908,6.56636428833,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901700302483298,159,1481901700298731641,,0,0,46.518611908,6.56634998322,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901700499439521,160,1481901700493858441,,0,0,46.5186157227,6.56633710861,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901700703815621,161,1481901700699380007,,0,0,46.5186157227,6.56632184982,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901700905696675,162,1481901700901734133,,0,0,46.5186195374,6.56630849838,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901701109850119,163,1481901701099784363,,0,0,46.5186233521,6.56629753113,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901701465714640,164,1481901701461926160,,0,0,46.5186233521,6.56628274918,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901701755868492,165,1481901701752742458,,0,0,46.5186233521,6.56626224518,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901702172102756,166,1481901702167998600,,0,0,46.5186195374,6.56624221802,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901702716195917,167,1481901702711841658,,0,0,46.5186157227,6.56621646881,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901703149540920,168,1481901703145618221,,0,0,46.5185966492,6.56618356705,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901703715793400,169,1481901703711431796,,0,0,46.5185852051,6.56616830826,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901704335946370,170,1481901704333081481,,0,0,46.5185546875,6.56615495682,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901704805320604,171,1481901704802047331,,0,0,46.5185279846,6.56615304947,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901705154425246,172,1481901705149128592,,0,0,46.5185089111,6.56616020203,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901706034597769,173,1481901706030799653,,0,0,46.5185394287,6.56619739532,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901706405593449,174,1481901706401781636,,0,0,46.5184936523,6.56620550156,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901706792941067,175,1481901706786065408,,0,0,46.5184669495,6.5662446022,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901707172128967,176,1481901707167600540,,0,0,46.5184326172,6.56627321243,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901707585284697,177,1481901707582192778,,0,0,46.5184516907,6.56630373001,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901708025766713,178,1481901708023187448,,0,0,46.5184783936,6.56630325317,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901708345478460,179,1481901708342174822,,0,0,46.5184669495,6.56633996964,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901708656511426,180,1481901708652981852,,0,0,46.5184783936,6.56636619568,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901708941288574,181,1481901708938967590,,0,0,46.5184898376,6.5663819313,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901709269723111,182,1481901709267272232,,0,0,46.5184745789,6.56639909744,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901709566397312,183,1481901709563682892,,0,0,46.5184783936,6.56638145447,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901709697165628,184,1481901709694775166,,0,0,46.5185089111,6.56641578674,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901709925576564,185,1481901709923090737,,0,0,46.5185127258,6.56642627716,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901710095661812,186,1481901710092745361,,0,0,46.5185661316,6.56636333466,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901710312242777,187,1481901710304186079,,0,0,46.5185623169,6.56639862061,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901710513334823,188,1481901710510462434,,0,0,46.518535614,6.5664100647,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901710712595207,189,1481901710706041421,,0,0,46.518535614,6.56641387939,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901710914272042,190,1481901710910805697,,0,0,46.5185585022,6.56639957428,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901711096390334,191,1481901711093632997,,0,0,46.5185699463,6.56640768051,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901711306837668,192,1481901711304812257,,0,0,46.518573761,6.5664024353,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901711513002149,193,1481901711509718668,,0,0,46.5185775757,6.56640338898,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901711708041137,194,1481901711705563904,,0,0,46.5185775757,6.56640863419,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901711904447465,195,1481901711901424244,,0,0,46.5185775757,6.56639719009,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901712099956504,196,1481901712097341251,,0,0,46.5185928345,6.56638145447,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901712365901876,197,1481901712362197511,,0,0,46.5185928345,6.56637763977,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901712643004460,198,1481901712636113592,,0,0,46.5185928345,6.56637382507,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901713022941784,199,1481901713020799498,,0,0,46.5185966492,6.56635665894,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901713550667695,200,1481901713549140198,,0,0,46.5186042786,6.56632614136,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901714056993659,201,1481901714054115906,,0,0,46.5186042786,6.56629419327,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901714638425632,202,1481901714633836998,,0,0,46.5186042786,6.5662560463,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901715274750124,203,1481901715272556483,,0,0,46.5185966492,6.56620979309,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901715826771077,204,1481901715822027704,,0,0,46.5185928345,6.56617116928,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901716213183073,205,1481901716207657983,,0,0,46.5185623169,6.56614685059,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901716639182260,206,1481901716636615756,,0,0,46.5185470581,6.56614112854,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901716971467934,207,1481901716964629149,,0,0,46.5185623169,6.56613826752,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901717440463940,208,1481901717438692643,,0,0,46.5185546875,6.56614494324,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901717884288760,209,1481901717881140799,,0,0,46.5184555054,6.56615972519,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901718270296226,210,1481901718268103939,,0,0,46.5184707642,6.566177845,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901718778788018,211,1481901718774878496,,0,0,46.5184059143,6.56620121002,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901719262778309,212,1481901719259998316,,0,0,46.5184135437,6.56622266769,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901719630176499,213,1481901719627716870,,0,0,46.5184173584,6.56623601913,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481901719975623910,214,1481901719973590373,,0,0,46.5183982849,6.56628084183,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
