%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481901666308224690,592,1481901666087874828,,0.0,-0.360000014305
1481901666308553491,593,1481901666107951028,,0.0,-0.479999989271
1481901666308906199,594,1481901666127822592,,0.0,-0.360000014305
1481901666309266198,595,1481901666147724365,,0.0,-0.360000014305
1481901666309355260,596,1481901666167925304,,0.0,-0.479999989271
1481901666309481353,597,1481901666187769368,,0.0,-0.119999997318
1481901666309626040,598,1481901666207875568,,0.0,-0.119999997318
1481901666310161456,599,1481901666227756663,,0.0,-0.360000014305
1481901666310527861,600,1481901666247736248,,0.0,-0.360000014305
1481901666310616246,601,1481901666267655573,,0.0,-0.360000014305
1481901666310696871,602,1481901666288181407,,0.0,-0.360000014305
1481901666313794624,603,1481901666307831253,,0.0,-0.479999989271
1481901666333535459,604,1481901666327764172,,0.0,-0.479999989271
1481901666350472552,605,1481901666347928652,,0.0,-0.360000014305
1481901666372095310,606,1481901666367802977,,0.0,-0.360000014305
1481901666391902292,607,1481901666387808344,,0.0,-0.479999989271
1481901666409818028,608,1481901666407732043,,0.0,-0.360000014305
1481901666429665113,609,1481901666427783920,,0.0,-0.360000014305
1481901666451016622,610,1481901666447814338,,0.0,-0.479999989271
1481901666470504437,611,1481901666467733559,,0.0,-0.360000014305
1481901666490020794,612,1481901666487655800,,0.0,-0.360000014305
1481901666510002150,613,1481901666507734552,,0.0,-0.360000014305
1481901666530114548,614,1481901666527732314,,0.0,-0.479999989271
1481901666550291841,615,1481901666547692785,,0.0,-0.360000014305
1481901666570482988,616,1481901666567648932,,0.0,-0.360000014305
1481901666589899658,617,1481901666587660965,,0.0,-0.360000014305
1481901666610644814,618,1481901666607701331,,0.0,-0.360000014305
1481901666629896588,619,1481901666627669458,,0.0,-0.360000014305
1481901666650641796,620,1481901666647647116,,0.0,-0.360000014305
1481901666670315080,621,1481901666667707743,,0.0,-0.479999989271
1481901666690916903,622,1481901666687629932,,0.0,-0.360000014305
1481901666709877168,623,1481901666707725507,,0.0,-0.360000014305
1481901666731014250,624,1481901666727701446,,0.0,-0.479999989271
1481901666751517063,625,1481901666749530401,,0.0,-0.479999989271
1481901666771216597,626,1481901666768194729,,0.0,-0.360000014305
1481901666792553470,627,1481901666788416762,,0.0,-0.360000014305
1481901666812218577,628,1481901666809015877,,0.0,-0.360000014305
1481901666830257594,629,1481901666827700569,,0.0,-0.360000014305
1481901666851189885,630,1481901666847654633,,0.0,-0.360000014305
