%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463564380404366253,619,1463564380402883119,,1.56065094471,0.0
1463564380414144666,620,1463564380412611742,,1.56058049202,0.0
1463564380424333901,621,1463564380422515308,,1.56051647663,0.0
1463564380434222781,622,1463564380432599234,,1.56045818329,0.0
1463564380444820545,623,1463564380442994192,,1.56040525436,0.0
1463564380455444924,624,1463564380452960830,,1.56035709381,0.0
1463564380465188026,625,1463564380462407690,,1.560313344,0.0
1463564380475225599,626,1463564380472384015,,1.5602735281,0.0
1463564380485023179,627,1463564380482617832,,1.56023740768,0.0
1463564380494719355,628,1463564380493250961,,1.56020450592,0.0
1463564380504756772,629,1463564380503143538,,1.56017458439,0.0
1463564380515481773,630,1463564380513100540,,1.56014740467,0.0
1463564380525457993,631,1463564380523096916,,1.56026375294,0.0
1463564380534553926,632,1463564380533123760,,1.56036949158,0.0
1463564380545039820,633,1463564380543492469,,1.56032454967,0.0
1463564380555432747,634,1463564380552869384,,1.5602837801,0.0
1463564380563523709,635,1463564380562382857,,1.56024670601,0.0
1463564380573391131,636,1463564380572181739,,1.56021296978,0.0
1463564380583363028,637,1463564380582174053,,1.56018233299,0.0
1463564380593377164,638,1463564380592172929,,1.56015443802,0.0
1463564380604046646,639,1463564380602200293,,1.56012904644,0.0
1463564380614306921,640,1463564380612174795,,1.56010603905,0.0
1463564380623584724,641,1463564380622222836,,1.56008505821,0.0
1463564380633248245,642,1463564380632169162,,1.56006598473,0.0
1463564380643215195,643,1463564380642162569,,1.56018972397,0.0
1463564380653262507,644,1463564380652170143,,1.56030225754,0.0
1463564380664316092,645,1463564380662185997,,1.56026351452,0.0
1463564380674330071,646,1463564380672163468,,1.56022822857,0.0
1463564380684122703,647,1463564380682153698,,1.56019616127,0.0
1463564380694932754,648,1463564380693558731,,1.5601670742,0.0
1463564380705278859,649,1463564380703627814,,1.56014060974,0.0
1463564380713986679,650,1463564380712131212,,1.56011652946,0.0
1463564380724428459,651,1463564380722189722,,1.56009459496,0.0
1463564380734307599,652,1463564380732160838,,1.560074687,0.0
1463564380743882060,653,1463564380742142267,,1.56005656719,0.0
1463564380753673025,654,1463564380752189162,,1.56004011631,0.0
1463564380764049338,655,1463564380762169914,,1.56002521515,0.0
1463564380773805253,656,1463564380772155873,,1.56015264988,0.0
1463564380783843867,657,1463564380782167457,,1.56026852131,0.0
1463564380793852170,658,1463564380792193468,,1.56037378311,0.0
1463564380803910159,659,1463564380802122502,,1.56046950817,0.0
1463564380813860286,660,1463564380812235021,,1.56055653095,0.0
1463564380824037542,661,1463564380822176399,,1.56063568592,0.0
1463564380833713407,662,1463564380832208815,,1.56070756912,0.0
1463564380844707619,663,1463564380842180661,,1.56077301502,0.0
1463564380854362234,664,1463564380852477757,,1.56069147587,0.0
1463564380865765079,665,1463564380862256952,,1.56061732769,0.0
1463564380874092129,666,1463564380872174476,,1.56054985523,0.0
1463564380883980591,667,1463564380882236736,,1.56048858166,0.0
1463564380893349538,668,1463564380892165926,,1.56043291092,0.0
1463564380903272114,669,1463564380902147355,,1.56038224697,0.0
1463564380913894253,670,1463564380912158314,,1.56033623219,0.0
1463564380925597923,671,1463564380922181616,,1.56029438972,0.0
1463564380933374416,672,1463564380932179659,,1.56025636196,0.0
1463564380943275951,673,1463564380942169317,,1.56022179127,0.0
1463564380955628352,674,1463564380952357822,,1.56019032001,0.0
1463564380963576403,675,1463564380962446852,,1.56016170979,0.0
1463564380973475906,676,1463564380972173080,,1.56013572216,0.0
1463564380983836959,677,1463564380982169404,,1.56011211872,0.0
1463564380994074526,678,1463564380992363482,,1.56009066105,0.0
1463564381003651227,679,1463564381002418346,,1.56007111073,0.0
1463564381014174515,680,1463564381012169053,,1.56005334854,0.0
1463564381023552525,681,1463564381022172721,,1.56003725529,0.0
1463564381034670275,682,1463564381032190920,,1.56002259254,0.0
1463564381044433377,683,1463564381042216358,,1.5600092411,0.0
1463564381054384026,684,1463564381052207787,,1.55999708176,0.0
1463564381064247334,685,1463564381062170519,,1.55998599529,0.0
1463564381073941792,686,1463564381072154500,,1.55997598171,0.0
1463564381084618253,687,1463564381082135930,,1.55996692181,0.0
1463564381094353179,688,1463564381092139806,,1.55995857716,0.0
1463564381103314013,689,1463564381102144880,,1.55995106697,0.0
1463564381115150857,690,1463564381112192662,,1.55994427204,0.0
1463564381123642486,691,1463564381122209611,,1.55993807316,0.0
1463564381134316083,692,1463564381132164062,,1.55993235111,0.0
1463564381143784141,693,1463564381142154085,,1.55992722511,0.0
1463564381153414123,694,1463564381152149524,,1.55992257595,0.0
1463564381163809134,695,1463564381162156577,,1.55991828442,0.0
1463564381173535206,696,1463564381172174255,,1.55991446972,0.0
1463564381183670328,697,1463564381182222818,,1.55991089344,0.0
1463564381195068071,698,1463564381192184404,,1.55990767479,0.0
1463564381205472092,699,1463564381202191770,,1.55990481377,0.0
1463564381214343814,700,1463564381212179189,,1.55990219116,0.0
1463564381225023400,701,1463564381222185253,,1.55989980698,0.0
1463564381233584506,702,1463564381232202462,,1.55989766121,0.0
1463564381244812357,703,1463564381242208578,,1.55989563465,0.0
1463564381253584498,704,1463564381252204330,,1.55989384651,0.0
1463564381264485640,705,1463564381262201332,,1.55989217758,0.0
1463564381273635271,706,1463564381272417077,,1.55989062786,0.0
1463564381284934318,707,1463564381282720164,,1.55988931656,0.0
1463564381295786764,708,1463564381293299492,,1.55988812447,0.0
1463564381305792411,709,1463564381303339149,,1.55988705158,0.0
1463564381316491476,710,1463564381313115063,,1.5598859787,0.0
1463564381327816408,711,1463564381322443959,,1.55988502502,0.0
1463564381335650035,712,1463564381332959436,,1.55988419056,0.0
1463564381345992964,713,1463564381342489628,,1.5598834753,0.0
1463564381356332924,714,1463564381353059113,,1.55988276005,0.0
1463564381365477972,715,1463564381362820288,,1.559882164,0.0
1463564381376234847,716,1463564381373184415,,1.55988156796,0.0
1463564381385050581,717,1463564381382356336,,1.55988109112,0.0
1463564381395253879,718,1463564381392388493,,1.55988061428,0.0
1463564381404966930,719,1463564381402310341,,1.55988013744,0.0
1463564381416167543,720,1463564381412842327,,1.55987977982,0.0
1463564381423951119,721,1463564381422819433,,1.55987942219,0.0
1463564381435426516,722,1463564381432817373,,1.55987906456,0.0
1463564381444761870,723,1463564381442170330,,1.55987870693,0.0
1463564381455704938,724,1463564381452210248,,1.55987846851,0.0
1463564381465378980,725,1463564381462173344,,1.55987823009,0.0
1463564381475042398,726,1463564381472159877,,1.55987799168,0.0
1463564381484770293,727,1463564381482179430,,1.55987775326,0.0
1463564381495406078,728,1463564381492837663,,1.55987751484,0.0
1463564381504071556,729,1463564381502170934,,1.55987739563,0.0
1463564381515314876,730,1463564381512799428,,1.55987727642,0.0
1463564381523321258,731,1463564381522235456,,1.55987715721,0.0
1463564381534084644,732,1463564381532195167,,1.559877038,0.0
1463564381543497600,733,1463564381542302374,,1.55987691879,0.0
1463564381555060910,734,1463564381552224534,,1.55987679958,0.0
1463564381564241061,735,1463564381562193255,,1.55987668037,0.0
1463564381573904114,736,1463564381572182289,,1.55987656116,0.0
1463564381584214908,737,1463564381582174707,,1.56001746655,0.0
1463564381594344406,738,1463564381592275768,,1.56014561653,0.0
1463564381605060970,739,1463564381602141368,,1.56026208401,0.0
1463564381613639003,740,1463564381612279459,,1.56036794186,0.0
1463564381624275882,741,1463564381622743322,,1.56032323837,0.0
1463564381633327598,742,1463564381632166070,,1.56028258801,0.0
1463564381643404285,743,1463564381642206091,,1.56024563313,0.0
1463564381653479358,744,1463564381652198353,,1.56021201611,0.0
1463564381667830868,745,1463564381662184261,,1.56018149853,0.0
1463564381673295762,746,1463564381672172513,,1.56015372276,0.0
1463564381686752507,747,1463564381682150609,,1.56012845039,0.0
1463564381693263568,748,1463564381692174121,,1.560105443,0.0
1463564381705379936,749,1463564381702175654,,1.56008458138,0.0
1463564381715631617,750,1463564381712840084,,1.5600656271,0.0
1463564381723441808,751,1463564381722145543,,1.56004834175,0.0
1463564381736530855,752,1463564381732175044,,1.56003260612,0.0
1463564381745092690,753,1463564381742238189,,1.56001830101,0.0
1463564381755422026,754,1463564381752185297,,1.5600053072,0.0
1463564381764473117,755,1463564381762852748,,1.55999350548,0.0
1463564381774442412,756,1463564381772862249,,1.55998277664,0.0
1463564381785094603,757,1463564381782861438,,1.55997300148,0.0
1463564381794384698,758,1463564381792805369,,1.55996417999,0.0
1463564381804840801,759,1463564381802849244,,1.55995619297,0.0
1463564381814440522,760,1463564381812850412,,1.5599489212,0.0
1463564381825869774,761,1463564381822852466,,1.55994224548,0.0
1463564381837942757,762,1463564381833493303,,1.55993616581,0.0
1463564381845461706,763,1463564381843281509,,1.55993068218,0.0
1463564381854826799,764,1463564381852307914,,1.55992567539,0.0
1463564381863557483,765,1463564381862229397,,1.55992114544,0.0
1463564381873632451,766,1463564381872251970,,1.55991697311,0.0
1463564381883704763,767,1463564381882264180,,1.55991327763,0.0
1463564381894389505,768,1463564381892872154,,1.55990982056,0.0
1463564381904219220,769,1463564381902179644,,1.55990672112,0.0
1463564381914221118,770,1463564381912514865,,1.55990386009,0.0
1463564381924116924,771,1463564381922595719,,1.5599013567,0.0
1463564381933934088,772,1463564381932480119,,1.55989897251,0.0
1463564381944191603,773,1463564381942607638,,1.55989682674,0.0
1463564381954256727,774,1463564381952386313,,1.5598949194,0.0
1463564381964306800,775,1463564381962597840,,1.55989313126,0.0
