%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1463564380323748805,389,1463564380170938299,,-6.03860664368,11.4096784592,150.876861572,0.0099950004369,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-30.7317066193,4.87804889679,24.5121955872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.100556469727,1.43173259277,-13.6996218994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463564380327213912,390,1463564380180836449,,-6.24302053452,11.4490604401,151.08631897,0.00999599974602,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-26.5853652954,5.06097555161,24.7560977936,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.569819995117,1.67115275879,-14.2646534912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463564380327271359,391,1463564380190883344,,-6.38136577606,11.5260257721,151.313339233,0.0100239999592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-21.158536911,7.13414621353,26.5243911743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.191536132812,1.51313544922,-14.4178823975,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463564380327319013,392,1463564380205211574,,-6.46703004837,11.6218662262,151.559494019,0.00997500028461,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-17.0121955872,6.52439069748,28.3536586761,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.421379492187,1.37427175293,-14.3269027344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463564380327366460,393,1463564380212012261,,-6.50755119324,11.7365560532,151.851425171,0.010482000187,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-9.75609779358,3.71951246262,31.8292694092,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.36469494629,2.17393510742,-13.8911580322,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463564380327404428,394,1463564380220825911,,-6.47130489349,11.823923111,152.151977539,0.00967099983245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.98780488968,1.95121955872,34.7560997009,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.23061965332,2.07816689489,-13.4506249268,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463564380327442968,395,1463564380230747498,,-6.38468742371,11.9176902771,152.499649048,0.00983500014991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.08536577225,-0.426829278469,39.2682914734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.71903679199,2.62883342285,-12.5551935059,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463564380327499164,396,1463564380240942722,,-6.22549629211,12.0282516479,152.905349731,0.0101669998839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.4878053665,-1.76829278469,43.6585388184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.14041643031,2.59531459961,-11.8465098145,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463564380327552705,397,1463564380250657544,,-5.98927640915,12.1201324463,153.354202271,0.00986399967223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.5000019073,-5.06097555161,48.7195129395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.30801040039,2.40377861293,-11.1426145264,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463564380327595307,398,1463564380260701002,,-5.68411970139,12.1795978546,153.85597229,0.0099950004369,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.682926178,-8.71951198578,52.8048782349,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.25054956055,2.1930887207,-10.7260234375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
