%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463564380324974238,596,1463564380172334404,,1530.0,1380.0
1463564380326960013,597,1463564380182388383,,1530.0,1380.0
1463564380327002981,598,1463564380192145599,,1530.0,1380.0
1463564380327049230,599,1463564380202130153,,1530.0,1380.0
1463564380334042516,600,1463564380212251838,,1530.0,1380.0
1463564380336002980,601,1463564380222411490,,1530.0,1380.0
1463564380336058238,602,1463564380232542133,,1531.0,1380.0
1463564380336101102,603,1463564380245993878,,1530.0,1380.0
1463564380336142299,604,1463564380252361609,,1530.0,1620.0
1463564380336179797,605,1463564380262224447,,1530.0,1620.0
1463564380336216463,606,1463564380272334987,,1529.0,1620.0
1463564380336255368,607,1463564380282814318,,1529.0,1620.0
1463564380336397864,608,1463564380295117606,,1529.0,1620.0
1463564380336789623,609,1463564380304025472,,1530.0,1620.0
1463564380337113416,610,1463564380314525114,,1530.0,1620.0
1463564380341217099,611,1463564380335716321,,1530.0,1620.0
1463564380341283764,612,1463564380338695558,,1528.0,1620.0
1463564380344751371,613,1463564380343461200,,1528.0,1620.0
1463564380355216067,614,1463564380352980351,,1528.0,1620.0
1463564380364622304,615,1463564380362973550,,1530.0,1620.0
1463564380375100437,616,1463564380373321114,,1530.0,1380.0
1463564380384623702,617,1463564380382643238,,1530.0,1380.0
1463564380394858717,618,1463564380392717425,,1530.0,1380.0
1463564380404466510,619,1463564380402815048,,1530.0,1380.0
1463564380414779231,620,1463564380412567577,,1530.0,1620.0
1463564380424524833,621,1463564380422469685,,1530.0,1620.0
1463564380434312570,622,1463564380432557100,,1530.0,1620.0
1463564380445197930,623,1463564380442953360,,1530.0,1620.0
1463564380455596378,624,1463564380452927081,,1530.0,1620.0
1463564380466100969,625,1463564380462376910,,1530.0,1620.0
1463564380476030524,626,1463564380472351256,,1530.0,1620.0
1463564380485639828,627,1463564380482579864,,1530.0,1620.0
1463564380495553914,628,1463564380493207837,,1530.0,1620.0
1463564380505355765,629,1463564380503102966,,1530.0,1620.0
1463564380515686767,630,1463564380513032469,,1530.0,1620.0
1463564380526367758,631,1463564380523050875,,1530.0,1620.0
1463564380535256198,632,1463564380533085532,,1530.0,1620.0
1463564380545608241,633,1463564380543392263,,1529.0,1620.0
1463564380554382985,634,1463564380552826312,,1529.0,1620.0
1463564380564712373,635,1463564380562345619,,1529.0,1620.0
1463564380574640365,636,1463564380572147521,,1529.0,1620.0
1463564380584304772,637,1463564380582136658,,1529.0,1620.0
1463564380594255837,638,1463564380592132565,,1529.0,1620.0
1463564380604798187,639,1463564380602160503,,1529.0,1620.0
1463564380615104137,640,1463564380612138650,,1529.0,1380.0
1463564380623984608,641,1463564380622183827,,1529.0,1380.0
1463564380634650756,642,1463564380632130829,,1529.0,1380.0
1463564380643666744,643,1463564380642127362,,1530.0,1380.0
1463564380653643694,644,1463564380652131081,,1530.0,1620.0
1463564380664614781,645,1463564380662150113,,1530.0,1620.0
1463564380674499442,646,1463564380672127063,,1530.0,1620.0
1463564380684193743,647,1463564380682116147,,1529.0,1620.0
1463564380695182330,648,1463564380693517066,,1529.0,1380.0
1463564380705358753,649,1463564380703585471,,1530.0,1380.0
1463564380714453436,650,1463564380712095901,,1530.0,1380.0
1463564380724552674,651,1463564380722154567,,1530.0,1380.0
1463564380734396346,652,1463564380732127506,,1530.0,1620.0
1463564380744510063,653,1463564380742109195,,1530.0,1620.0
1463564380753856041,654,1463564380752155882,,1530.0,1620.0
1463564380764562032,655,1463564380762138300,,1530.0,1620.0
1463564380774427578,656,1463564380772124104,,1530.0,1380.0
1463564380783920167,657,1463564380782133917,,1531.0,1380.0
1463564380794450382,658,1463564380792161334,,1531.0,1380.0
1463564380804809716,659,1463564380802091618,,1530.0,1380.0
1463564380814400427,660,1463564380812197157,,1530.0,1380.0
1463564380824930954,661,1463564380822135254,,1530.0,1380.0
1463564380835224925,662,1463564380832172098,,1530.0,1380.0
1463564380844725118,663,1463564380842140766,,1530.0,1380.0
1463564380854900864,664,1463564380852440519,,1530.0,1380.0
1463564380866527088,665,1463564380862216380,,1530.0,1380.0
1463564380875760466,666,1463564380872137654,,1530.0,1380.0
1463564380885118683,667,1463564380882198612,,1530.0,1380.0
1463564380894109984,668,1463564380892128532,,1530.0,1620.0
1463564380904750769,669,1463564380902108710,,1530.0,1620.0
1463564380914639544,670,1463564380912120086,,1530.0,1620.0
1463564380926914500,671,1463564380922141930,,1530.0,1620.0
1463564380933830757,672,1463564380932143202,,1530.0,1380.0
1463564380943476154,673,1463564380942132859,,1530.0,1380.0
1463564380955931885,674,1463564380952320792,,1530.0,1380.0
1463564380963700878,675,1463564380962411749,,1529.0,1380.0
1463564380973702462,676,1463564380972136154,,1529.0,1380.0
1463564380984171325,677,1463564380982133363,,1530.0,1380.0
1463564380994402173,678,1463564380992323379,,1530.0,1380.0
1463564381003938979,679,1463564381002367567,,1530.0,1380.0
1463564381014318053,680,1463564381012133950,,1530.0,1380.0
1463564381023793195,681,1463564381022135639,,1530.0,1380.0
1463564381034969329,682,1463564381032153056,,1530.0,1380.0
1463564381045444963,683,1463564381042175734,,1530.0,1380.0
1463564381055218064,684,1463564381052170965,,1530.0,1380.0
