%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463510844267357789,404,1463510844046183971,,1530.0,10.5600004196
1463510844267493875,405,1463510844058518564,,1530.0,10.5600004196
1463510844267889737,406,1463510844076145817,,1530.0,10.6800003052
1463510844267938276,407,1463510844098002979,,1530.0,10.5600004196
1463510844267975045,408,1463510844112480312,,1530.0,10.5600004196
1463510844268088215,409,1463510844138047571,,1530.0,10.5600004196
1463510844268236332,410,1463510844171543117,,1530.0,10.5600004196
1463510844268972174,411,1463510844200886927,,1530.0,10.5600004196
1463510844269036285,412,1463510844215962662,,1531.0,10.6800003052
1463510844271598792,413,1463510844243499181,,1530.0,10.5600004196
1463510844283958592,414,1463510844275443984,,1529.0,10.5600004196
1463510844317624857,415,1463510844303819517,,1531.0,10.6800003052
1463510844323926052,416,1463510844318936343,,1530.0,10.5600004196
1463510844344555891,417,1463510844338519524,,1530.0,10.5600004196
1463510844372868198,418,1463510844363644256,,1529.0,10.5600004196
1463510844391461228,419,1463510844385922072,,1529.0,10.5600004196
1463510844412834252,420,1463510844411171068,,1528.0,10.3199996948
1463510844428194710,421,1463510844419150602,,1531.0,10.6800003052
1463510844456464624,422,1463510844446329850,,1531.0,10.6800003052
1463510844491058908,423,1463510844475364667,,1530.0,10.5600004196
1463510844539229223,424,1463510844497629567,,1530.0,10.5600004196
1463510844539266461,425,1463510844521565202,,1530.0,10.6800003052
1463510844539308542,426,1463510844533080624,,1529.0,10.5600004196
1463510844556385306,427,1463510844543314089,,1529.0,10.5600004196
1463510844556500664,428,1463510844552735415,,1529.0,10.5600004196
1463510844585975872,429,1463510844563010597,,1530.0,10.5600004196
1463510844586014776,430,1463510844575332326,,1530.0,10.5600004196
1463510844662260173,431,1463510844590741584,,1530.0,10.6800003052
1463510844662300899,432,1463510844604888935,,1530.0,10.6800003052
1463510844662343657,433,1463510844614095742,,1530.0,10.6800003052
1463510844662688845,434,1463510844627247579,,1530.0,10.6800003052
1463510844662970860,435,1463510844638303237,,1529.0,10.5600004196
1463510844663683683,436,1463510844658362483,,1530.0,10.5600004196
1463510844743959522,437,1463510844678027899,,1530.0,10.5600004196
1463510844744001811,438,1463510844688575721,,1530.0,10.6800003052
1463510844744056600,439,1463510844740559772,,1531.0,10.6800003052
1463510844761676770,440,1463510844754766756,,1530.0,10.6800003052
1463510844774968599,441,1463510844767124577,,1529.0,10.5600004196
1463510844800681891,442,1463510844783524714,,1530.0,10.5600004196
1463510844829099556,443,1463510844798514673,,1530.0,10.5600004196
1463510844832106151,444,1463510844806698883,,1530.0,10.5600004196
1463510844844125086,445,1463510844825930783,,1530.0,10.5600004196
1463510844844184978,446,1463510844837225280,,1530.0,10.5600004196
1463510844873368328,447,1463510844845526775,,1530.0,10.5600004196
1463510844873433481,448,1463510844853759472,,1530.0,10.5600004196
1463510844873486655,449,1463510844861739788,,1530.0,10.5600004196
1463510844919796922,450,1463510844875442530,,1530.0,10.5600004196
1463510844920435375,451,1463510844888939503,,1530.0,10.6800003052
1463510844923407649,452,1463510844899896468,,1531.0,10.6800003052
1463510844923478270,453,1463510844911964619,,1531.0,10.6800003052
1463510844982869858,454,1463510844921615983,,1530.0,10.5600004196
1463510844982947510,455,1463510844940078812,,1530.0,10.5600004196
1463510844982987612,456,1463510844948833197,,1530.0,10.5600004196
1463510844983022141,457,1463510844955709359,,1530.0,10.5600004196
1463510844983057503,458,1463510844962072842,,1530.0,10.5600004196
1463510844983091668,459,1463510844969271641,,1530.0,10.6800003052
1463510845066350373,460,1463510844979219186,,1530.0,10.6800003052
1463510845066470991,461,1463510845014438853,,1530.0,10.5600004196
1463510845066587912,462,1463510845021633176,,1530.0,10.5600004196
1463510845066794462,463,1463510845040662541,,1530.0,10.5600004196
1463510845066939506,464,1463510845046668495,,1530.0,10.5600004196
1463510845068156102,465,1463510845053834068,,1530.0,10.5600004196
1463510845138748673,466,1463510845069629923,,1529.0,10.5600004196
1463510845138848251,467,1463510845088253530,,1531.0,10.6800003052
1463510845138888040,468,1463510845107711047,,1531.0,10.6800003052
1463510845138923767,469,1463510845118039093,,1530.0,10.5600004196
1463510845138962046,470,1463510845128644363,,1530.0,10.5600004196
1463510845196877957,471,1463510845140809231,,1530.0,10.5600004196
1463510845196938682,472,1463510845176992444,,1530.0,10.5600004196
1463510845197737334,473,1463510845190687795,,1530.0,10.5600004196
1463510845231357206,474,1463510845200431240,,1530.0,10.5600004196
1463510845231422202,475,1463510845217001997,,1530.0,10.5600004196
1463510845231589745,476,1463510845225900960,,1530.0,10.5600004196
1463510845249509591,477,1463510845234117254,,1530.0,10.5600004196
1463510845260702535,478,1463510845258181796,,1529.0,10.4399995804
1463510845281789645,479,1463510845278032467,,1531.0,10.6800003052
1463510845309645685,480,1463510845306784132,,1530.0,10.5600004196
1463510845332912408,481,1463510845326902080,,1529.0,10.5600004196
1463510845346971176,482,1463510845341640808,,1529.0,10.5600004196
1463510845374719253,483,1463510845360061874,,1529.0,10.5600004196
1463510845395142808,484,1463510845373689105,,1530.0,10.5600004196
1463510845395489611,485,1463510845385706689,,1530.0,10.5600004196
1463510845413179678,486,1463510845404911512,,1530.0,10.5600004196
1463510845419476761,487,1463510845416872953,,1530.0,10.5600004196
1463510845433592765,488,1463510845430384201,,1530.0,10.5600004196
1463510845456890059,489,1463510845453945594,,1530.0,10.5600004196
1463510845468447826,490,1463510845466118169,,1530.0,10.6800003052
1463510845492059633,491,1463510845489329739,,1530.0,10.6800003052
1463510845508985526,492,1463510845503515010,,1530.0,10.6800003052
1463510845530368973,493,1463510845527427320,,1529.0,10.5600004196
1463510845544910681,494,1463510845541431872,,1530.0,10.5600004196
1463510845568181987,495,1463510845564745676,,1530.0,10.5600004196
1463510845580881146,496,1463510845578005167,,1530.0,10.6800003052
1463510845594794349,497,1463510845592984298,,1531.0,10.6800003052
1463510845615447734,498,1463510845612709560,,1530.0,10.5600004196
1463510845633459554,499,1463510845627516097,,1530.0,10.5600004196
1463510845671339804,500,1463510845647070900,,1529.0,10.5600004196
1463510845672238971,501,1463510845658140101,,1529.0,10.5600004196
1463510845681681131,502,1463510845668341384,,1530.0,10.5600004196
1463510846630570021,503,1463510845690087987,,1530.0,10.5600004196
1463510846630665537,504,1463510845696793588,,1529.0,10.4399995804
1463510846630720481,505,1463510845708085537,,1529.0,10.5600004196
1463510846630770218,506,1463510845718814550,,1529.0,10.5600004196
1463510846630810476,507,1463510845730855049,,1529.0,10.5600004196
1463510846630846984,508,1463510845745622474,,1529.0,10.5600004196
1463510846630888597,509,1463510845758687757,,1529.0,10.5600004196
1463510846630925990,510,1463510845769055333,,1530.0,10.5600004196
1463510846630962759,511,1463510845785187782,,1530.0,10.5600004196
1463510846631008694,512,1463510845824696167,,1530.0,10.6800003052
1463510846631047494,513,1463510845857230582,,1529.0,10.5600004196
1463510846631083637,514,1463510845884637377,,1530.0,10.5600004196
1463510846631211807,515,1463510845917076693,,1530.0,10.5600004196
1463510846631258888,516,1463510845945433173,,1530.0,10.6800003052
1463510846631644803,517,1463510845973940321,,1530.0,10.6800003052
1463510846631789222,518,1463510846001586477,,1530.0,10.5600004196
1463510846631986294,519,1463510846028959585,,1530.0,10.5600004196
1463510846632229717,520,1463510846051655202,,1530.0,10.5600004196
1463510846632411477,521,1463510846080707901,,1530.0,10.5600004196
1463510846632597769,522,1463510846109571860,,1530.0,10.6800003052
1463510846633502664,523,1463510846134982685,,1530.0,10.5600004196
1463510846633934567,524,1463510846165057564,,1530.0,10.5600004196
1463510846634445006,525,1463510846182680088,,1530.0,10.5600004196
1463510846635198660,526,1463510846194742101,,1531.0,10.6800003052
1463510846635244439,527,1463510846206021189,,1531.0,10.6800003052
1463510846635283447,528,1463510846219030543,,1530.0,10.5600004196
1463510846635323549,529,1463510846229922206,,1530.0,10.5600004196
1463510846635371307,530,1463510846244369185,,1530.0,10.5600004196
1463510846635413908,531,1463510846255772172,,1529.0,10.4399995804
1463510846635456718,532,1463510846263816343,,1530.0,10.5600004196
1463510846635497029,533,1463510846285443949,,1530.0,10.5600004196
1463510846635537182,534,1463510846311460365,,1530.0,10.6800003052
1463510846635581867,535,1463510846358227197,,1530.0,10.5600004196
1463510846635620823,536,1463510846423491920,,1530.0,10.5600004196
1463510846635659675,537,1463510846436861878,,1530.0,10.5600004196
1463510846635698527,538,1463510846448270542,,1529.0,10.5600004196
1463510846635735661,539,1463510846478957417,,1529.0,10.5600004196
1463510846635783158,540,1463510846524550723,,1530.0,10.6800003052
1463510846635827114,541,1463510846581227452,,1529.0,10.5600004196
1463510846804438893,542,1463510846636535927,,1530.0,10.6800003052
1463510846804700545,543,1463510846682529210,,1530.0,10.5600004196
1463510846805038859,544,1463510846711675653,,1530.0,10.5600004196
1463510846805319832,545,1463510846738933247,,1529.0,10.5600004196
1463510846805589608,546,1463510846767513212,,1529.0,10.5600004196
1463510846806139368,547,1463510846792513592,,1530.0,10.6800003052
1463510847550663443,548,1463510846821917884,,1530.0,10.6800003052
1463510847550716044,549,1463510846848330423,,1530.0,10.6800003052
1463510847551065868,550,1463510846877197403,,1529.0,10.5600004196
1463510847552528544,551,1463510846903289490,,1528.0,10.3199996948
1463510847553328446,552,1463510846929957326,,1530.0,10.5600004196
1463510847553528487,553,1463510846959690298,,1530.0,10.5600004196
