%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1480509262510082912,83,1480509262504265371,,0,0,46.5183906555,6.56670713425,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509262702105140,84,1480509262697563482,,0,0,46.5183906555,6.56670713425,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509262904331307,85,1480509262901941207,,0,0,46.5183906555,6.56670713425,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509263108918146,86,1480509263103677948,,0,0,46.5183906555,6.56670713425,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509263308669422,87,1480509263302300840,,0,0,46.5183906555,6.56670713425,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509263500138630,88,1480509263496384419,,0,0,46.5183906555,6.56670713425,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509263705969842,89,1480509263700327822,,0,0,46.5183906555,6.56670713425,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509263908406269,90,1480509263905412576,,0,0,46.5183906555,6.56670713425,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509264113519357,91,1480509264108536866,,0,0,46.5183906555,6.56670713425,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509264308014080,92,1480509264304099557,,0,0,46.5183906555,6.56670665741,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509264511097068,93,1480509264506353588,,0,0,46.5183906555,6.56670713425,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509264710643188,94,1480509264708378609,,0,0,46.5183906555,6.56670713425,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509264903335467,95,1480509264900773493,,0,0,46.5183906555,6.56670713425,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509265094297854,96,1480509265092216868,,0,0,46.5183906555,6.56670713425,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509265305885825,97,1480509265303048955,,0,0,46.5183906555,6.56670665741,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509265499936591,98,1480509265497555189,,0,0,46.5183906555,6.56670665741,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509265708470089,99,1480509265705653167,,0,0,46.5183906555,6.56670665741,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509265901149556,100,1480509265898703831,,0,0,46.5183906555,6.56670713425,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509266106533424,101,1480509266102658484,,0,0,46.5183906555,6.56670665741,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509266298620236,102,1480509266295823887,,0,0,46.5183906555,6.56670713425,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509266501375881,103,1480509266498328126,,0,0,46.5183906555,6.56670665741,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509266708138757,104,1480509266703071319,,0,0,46.5183906555,6.56670665741,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509266898317239,105,1480509266896464847,,0,0,46.5183906555,6.56670665741,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509267104701158,106,1480509267102594235,,0,0,46.5183906555,6.56670665741,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509267298556820,107,1480509267296368752,,0,0,46.5183906555,6.56670665741,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509267505947508,108,1480509267501680173,,0,0,46.5183906555,6.56670665741,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509267685838875,109,1480509267681767268,,0,0,46.5183906555,6.56670618057,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509267919099929,110,1480509267915773060,,0,0,46.5183906555,6.56670618057,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509268114491317,111,1480509268111090490,,0,0,46.5183906555,6.5667052269,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509268307551929,112,1480509268304631674,,0,0,46.5183906555,6.56670570374,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509268509343565,113,1480509268507621225,,0,0,46.5183906555,6.56670331955,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509268712389053,114,1480509268709644423,,0,0,46.5183906555,6.56670331955,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509268929049983,115,1480509268922557756,,0,0,46.5183906555,6.56670331955,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509269097433664,116,1480509269094611117,,0,0,46.5183906555,6.56670284271,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509269320113592,117,1480509269317815732,,0,0,46.5183944702,6.56671047211,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509269514435868,118,1480509269512471706,,0,0,46.5183944702,6.56670808792,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509269719352394,119,1480509269717309794,,0,0,46.5183944702,6.56670665741,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509269914869408,120,1480509269912648735,,0,0,46.5183906555,6.5667052269,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509270116840262,121,1480509270114510631,,0,0,46.5183906555,6.56670427322,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509270299392457,122,1480509270297150065,,0,0,46.5183906555,6.56670188904,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509270482335953,123,1480509270480115020,,0,0,46.5183906555,6.5666975975,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509270707800616,124,1480509270704509320,,0,0,46.5183906555,6.56669425964,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509270926560344,125,1480509270924385036,,0,0,46.5183906555,6.56669044495,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509271097728082,126,1480509271095708398,,0,0,46.5183944702,6.56668758392,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509271385472466,127,1480509271382137421,,0,0,46.5183944702,6.56668043137,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509271759924963,128,1480509271756177783,,0,0,46.5183944702,6.56666898727,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509272146146238,129,1480509272143371608,,0,0,46.5183944702,6.56665658951,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509272828523288,130,1480509272825876314,,0,0,46.5183982849,6.5666384697,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509273551216404,131,1480509273548842711,,0,0,46.5184020996,6.56659936905,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509274384084045,132,1480509274381040718,,0,0,46.5184059143,6.56655168533,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509275283439003,133,1480509275280531301,,0,0,46.5184059143,6.56648683548,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509276035369146,134,1480509276032751599,,0,0,46.5184020996,6.56642055511,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509276489879142,135,1480509276485345349,,0,0,46.5183982849,6.56636953354,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509276941362425,136,1480509276937870661,,0,0,46.5183944702,6.56633281708,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509277370110023,137,1480509277366067583,,0,0,46.5183906555,6.56630325317,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509277986127828,138,1480509277982515387,,0,0,46.5179977417,6.56709098816,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509278472318699,139,1480509278469248861,,0,0,46.5184593201,6.56602668762,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509278984815561,140,1480509278982732648,,0,0,46.5185127258,6.56617879868,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509279396041943,141,1480509279392323617,,0,0,46.5184860229,6.56615018845,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509279729381916,142,1480509279726915462,,0,0,46.5184669495,6.5661444664,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509280077907431,143,1480509280075472072,,0,0,46.5184555054,6.56614637375,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509280502915349,144,1480509280500843322,,0,0,46.5184402466,6.56615257263,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509280899609469,145,1480509280897133224,,0,0,46.5184249878,6.56616449356,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509281350778429,146,1480509281348333955,,0,0,46.5184135437,6.56617975235,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509281574935178,147,1480509281572434766,,0,0,46.5184059143,6.56620359421,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509281787476168,148,1480509281785161850,,0,0,46.5184020996,6.56622076035,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509282060871050,149,1480509282058447669,,0,0,46.5184020996,6.56623220444,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509282254339890,150,1480509282250841616,,0,0,46.5184020996,6.56624364853,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509282395502687,151,1480509282392203891,,0,0,46.5184059143,6.56625890732,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509282647836411,152,1480509282646319592,,0,0,46.518409729,6.56627368927,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509282821126437,153,1480509282818212172,,0,0,46.5184135437,6.56628751755,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509283032729356,154,1480509283030565089,,0,0,46.5184173584,6.56629943848,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509283236487551,155,1480509283233071047,,0,0,46.5184211731,6.56630992889,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509283459215605,156,1480509283456893786,,0,0,46.5184249878,6.56632041931,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509283657523758,157,1480509283655543866,,0,0,46.5184326172,6.56632804871,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509283878893585,158,1480509283876340257,,0,0,46.5184402466,6.56633806229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509284200363112,159,1480509284196800619,,0,0,46.5184516907,6.56635046005,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509284401327667,160,1480509284398775640,,0,0,46.5184631348,6.56635808945,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509284616098913,161,1480509284613188710,,0,0,46.5184745789,6.56636285782,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509284796023040,162,1480509284794136690,,0,0,46.5184822083,6.56636333466,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509285000435921,163,1480509284997810458,,0,0,46.5184936523,6.56636333466,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509285205470468,164,1480509285200614644,,0,0,46.5185012817,6.56636190414,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509285406680647,165,1480509285401960396,,0,0,46.5185089111,6.56636047363,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509285606321923,166,1480509285602227452,,0,0,46.5185165405,6.5663599968,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509285798176964,167,1480509285795019418,,0,0,46.5185279846,6.56636095047,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509286009428269,168,1480509286007560877,,0,0,46.518535614,6.56636142731,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509286204079711,169,1480509286198948419,,0,0,46.5185432434,6.56636190414,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509286407497802,170,1480509286403726976,,0,0,46.5185508728,6.56636333466,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509286627566799,171,1480509286623888681,,0,0,46.5185585022,6.56636476517,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509286806788115,172,1480509286804095412,,0,0,46.5185699463,6.56636571884,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509286998609041,173,1480509286996232744,,0,0,46.5185775757,6.56636857986,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509287222408134,174,1480509287219710640,,0,0,46.5185890198,6.56637001038,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509287413816197,175,1480509287411290108,,0,0,46.5185966492,6.56637191772,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509287623172194,176,1480509287619791784,,0,0,46.5186042786,6.56637334824,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509287824068207,177,1480509287820605245,,0,0,46.5186157227,6.56637430191,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509288025805416,178,1480509288022808964,,0,0,46.5186233521,6.56637430191,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509288217221031,179,1480509288215379212,,0,0,46.5186309814,6.5663728714,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509288535775980,180,1480509288533818797,,0,0,46.5186424255,6.56636857986,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509289448345705,181,1480509289445851439,,0,0,46.5186538696,6.56635808945,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509290305734755,182,1480509290301641482,,0,0,46.5186729431,6.56630849838,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509291099817837,183,1480509291097483414,,0,0,46.5186767578,6.5662484169,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509291755397855,184,1480509291752312497,,0,0,46.5186576843,6.56620121002,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509292414744429,185,1480509292410961520,,0,0,46.5186347961,6.56617593765,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509292959299666,186,1480509292956926233,,0,0,46.5186004639,6.56616306305,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509293419705379,187,1480509293416961582,,0,0,46.5185775757,6.56616544724,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509293912642643,188,1480509293909191348,,0,0,46.5185585022,6.56617832184,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509294434348341,189,1480509294430875639,,0,0,46.5185394287,6.5662021637,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509294933861478,190,1480509294930176797,,0,0,46.5185317993,6.56623220444,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509295394671305,191,1480509295391587040,,0,0,46.5185317993,6.56626415253,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509295796482966,192,1480509295790964071,,0,0,46.5185432434,6.56629323959,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509296192569795,193,1480509296189265948,,0,0,46.5185546875,6.5663151741,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509296669993965,194,1480509296666836784,,0,0,46.5185623169,6.56633710861,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509297296299406,195,1480509297289554888,,0,0,46.5185699463,6.56636714935,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509297941116998,196,1480509297938922471,,0,0,46.5185661316,6.56640481949,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509298095006280,197,1480509298089872748,,0,0,46.5185546875,6.56643915176,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509298315495275,198,1480509298310430389,,0,0,46.5185508728,6.56644916534,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509298530925114,199,1480509298528447671,,0,0,46.5185432434,6.56645774841,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509298713228143,200,1480509298710682523,,0,0,46.518535614,6.56646585464,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509298915400976,201,1480509298911570359,,0,0,46.5185279846,6.56647205353,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509299176672913,202,1480509299174504167,,0,0,46.5185203552,6.56647729874,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509299512246631,203,1480509299508927887,,0,0,46.5185050964,6.56648159027,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509300056405201,204,1480509300052691042,,0,0,46.5184936523,6.56648302078,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509300740335425,205,1480509300737735482,,0,0,46.5184707642,6.56647872925,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509301281766396,206,1480509301279202860,,0,0,46.5184402466,6.56647062302,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509302049873382,207,1480509302047813438,,0,0,46.5183486938,6.56649923325,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509302796568483,208,1480509302793654687,,0,0,46.518321991,6.56647253036,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509303580908094,209,1480509303578471380,,0,0,46.5182991028,6.56644392014,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509304470429634,210,1480509304465538967,,0,0,46.5183067322,6.56636857986,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480509305392370902,211,1480509305389442939,,0,0,46.5183029175,6.56631660461,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
