%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463750476028735523,289,1463750475967752607,,1494.0,1471.0
1463750476029021251,290,1463750475987942989,,1494.0,1471.0
1463750476029067709,291,1463750476007760509,,1494.0,1471.0
1463750476029710102,292,1463750476027851725,,1494.0,1471.0
1463750476049081686,293,1463750476047650442,,1493.0,1471.0
1463750476068933424,294,1463750476067709211,,1493.0,1471.0
1463750476088855995,295,1463750476087634855,,1494.0,1471.0
1463750476109088721,296,1463750476107651488,,1494.0,1471.0
1463750476128908532,297,1463750476127616975,,1494.0,1471.0
1463750476149016571,298,1463750476147628609,,1494.0,1471.0
1463750476169055496,299,1463750476167624304,,1494.0,1471.0
1463750476190442332,300,1463750476187628386,,1494.0,1471.0
1463750476209320637,301,1463750476207667154,,1494.0,1471.0
1463750476229229406,302,1463750476227563840,,1494.0,1471.0
1463750476249618225,303,1463750476247653025,,1493.0,1471.0
1463750476269688139,304,1463750476267659346,,1495.0,1471.0
1463750476289490763,305,1463750476287635823,,1494.0,1471.0
1463750476309929269,306,1463750476307647143,,1494.0,1471.0
1463750476329548248,307,1463750476327656797,,1494.0,1471.0
1463750476349202903,308,1463750476347644889,,1493.0,1471.0
1463750476369304848,309,1463750476367642668,,1494.0,1471.0
1463750476389593199,310,1463750476387650760,,1493.0,1471.0
1463750476409581760,311,1463750476407627705,,1494.0,1471.0
1463750476429635945,312,1463750476427614078,,1494.0,1471.0
1463750476449258100,313,1463750476447628368,,1494.0,1471.0
1463750476471561495,314,1463750476467626668,,1494.0,1471.0
1463750476489830791,315,1463750476487636843,,1494.0,1471.0
1463750476509884456,316,1463750476507628111,,1494.0,1471.0
1463750476529978276,317,1463750476527621672,,1493.0,1471.0
1463750476549936889,318,1463750476547602055,,1494.0,1471.0
1463750476570401176,319,1463750476567604990,,1494.0,1471.0
1463750476589883957,320,1463750476587647248,,1494.0,1471.0
1463750476609976424,321,1463750476607656173,,1493.0,1471.0
1463750476629846443,322,1463750476627624577,,1494.0,1471.0
1463750476649816722,323,1463750476647636054,,1494.0,1471.0
1463750476669766793,324,1463750476667666073,,1494.0,1471.0
1463750476689926655,325,1463750476687653279,,1494.0,1471.0
1463750476709944902,326,1463750476707632621,,1493.0,1471.0
1463750476730002265,327,1463750476727734201,,1495.0,1470.0
1463750476749942127,328,1463750476747639585,,1494.0,1471.0
1463750476769708032,329,1463750476767644656,,1494.0,1471.0
1463750476789984925,330,1463750476787658841,,1494.0,1471.0
1463750476810148849,331,1463750476807663964,,1494.0,1471.0
1463750476829617151,332,1463750476827669035,,1493.0,1471.0
1463750476850822634,333,1463750476847782490,,1493.0,1471.0
1463750476874885239,334,1463750476867791780,,1494.0,1471.0
