%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1463750476027695840,175,1463750475854800642,,1.18290126324,-0.344369471073,168.331207275,0.0238230004907,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.62195134163,-0.365853667259,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.823605371094,0.129286889648,-10.1514150391,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463750476028250369,176,1463750475869365059,,1.18765366077,-0.372769266367,168.298995972,0.0161930005997,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.43902444839,-0.548780500889,-0.0609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.837970581055,0.129286889648,-10.1322614258,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463750476028369066,177,1463750475889503931,,1.18679535389,-0.403551310301,168.251983643,0.0199989993125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.01219511032,-0.243902444839,-0.426829278469,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.876277807617,0.114921679688,-10.3190091553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463750476028416931,178,1463750475909382648,,1.18747723103,-0.4460093081,168.2134552,0.0199909992516,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.07317066193,-0.609756112099,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.905008227539,0.110133276367,-10.1418382324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463750476028536357,179,1463750475929461573,,1.18619501591,-0.477013498545,168.168884277,0.0200159996748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.13414645195,-0.365853667259,-0.304878056049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.852335791016,0.138863696289,-10.1226846191,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463750476028625003,180,1463750475949350550,,1.1762843132,-0.509329199791,168.12322998,0.0199890006334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.07317066193,-0.365853667259,-0.365853667259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.890643017578,0.210689746094,-10.3621047852,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463750476028779429,181,1463750475969443173,,1.17713820934,-0.541885316372,168.082504272,0.0200040005147,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.25609779358,-0.12195122242,-0.12195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.9193734375,0.143652099609,-10.1035310059,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463750476028916564,182,1463750475989801054,,1.17479920387,-0.571729838848,168.045471191,0.019999999553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.25609779358,-0.243902444839,0.0609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.881066210937,0.172382519531,-10.1370498291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463750476029114688,183,1463750476012990538,,1.1788122654,-0.616739332676,168.004714966,0.0219659991562,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.07317066193,-0.243902444839,0.0609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.981622680664,0.0861912597656,-10.0795889893,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463750476035301120,184,1463750476031674573,,1.1783066988,-0.637020766735,167.966842651,0.0191810000688,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.07317066193,-0.243902444839,-0.0609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.823605371094,0.124498486328,-10.2280294922,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463750476051990268,185,1463750476050367462,,1.18105280399,-0.665218293667,167.928436279,0.018830999732,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.19512200356,-0.426829278469,-0.12195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.866701000977,0.114921679688,-10.1370498291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463750476072506951,186,1463750476070527115,,1.18044781685,-0.694604814053,167.888839722,0.0200709998608,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.07317066193,-0.243902444839,-0.0609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.900219824219,0.124498486328,-10.1562034424,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463750476091809316,187,1463750476090329999,,1.17982280254,-0.719388544559,167.843444824,0.019944999367,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.01219511032,-0.12195122242,-0.365853667259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.890643017578,0.114921679688,-10.180145459,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463750476111579544,188,1463750476110154029,,1.18221592903,-0.748989343643,167.801498413,0.0200200006366,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.13414645195,-0.243902444839,-0.18292683363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.9193734375,0.110133276367,-10.2280294922,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463750476131816593,189,1463750476130518057,,1.17711651325,-0.769083499908,167.755081177,0.0209870003164,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.13414645195,-0.243902444839,-0.304878056049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.837970581055,0.177170922852,-10.3237975586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463750476152741399,190,1463750476149450840,,1.16683149338,-0.799515604973,167.71295166,0.0190639998764,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.07317066193,-0.365853667259,-0.304878056049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.909796630859,0.215478149414,-10.0221281494,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463750476170601948,191,1463750476169403776,,1.16592383385,-0.827480733395,167.66998291,0.0199260003865,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.19512200356,-0.487804889679,-0.243902444839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.871489404297,0.15322890625,-10.1753570557,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463750476192144929,192,1463750476190255354,,1.16174328327,-0.855849206448,167.63041687,0.0200050007552,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.70731711388,-0.609756112099,-0.0609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.866701000977,0.0957680664062,-10.299855542,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463750476211997188,193,1463750476209665843,,1.1748803854,-0.892822086811,167.588348389,0.0200280006975,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.43902444839,-0.487804889679,-0.18292683363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.957680664062,0.0718260498047,-10.1322614258,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463750476231881894,194,1463750476229695393,,1.17127895355,-0.920839309692,167.546646118,0.0199609994888,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.01219511032,-0.365853667259,-0.18292683363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.909796630859,0.143652099609,-10.1705686523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463750476252515556,195,1463750476250156035,,1.17071688175,-0.950771272182,167.503585815,0.0200280006975,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.13414645195,-0.365853667259,-0.243902444839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.928950244141,0.138863696289,-10.1418382324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463750476273650622,196,1463750476270230845,,1.17946028709,-0.96938252449,167.461578369,0.0200089998543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.01219511032,-0.426829278469,-0.18292683363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.828393774414,0.0335188255255,-10.2328178955,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463750476293775692,197,1463750476290144093,,1.17471313477,-0.99348115921,167.419937134,0.0199720002711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.01219511032,-0.365853667259,-0.18292683363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.885854614258,0.15322890625,-10.1466266357,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463750476323809158,198,1463750476310684318,,1.16548335552,-1.02347743511,167.375808716,0.021215999499,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.07317066193,-0.365853667259,-0.18292683363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.928950244141,0.201112939453,-10.1609918457,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
