%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463750476190070511,300,1463750476187665833,,0.0,0.0
1463750476209264335,301,1463750476207699550,,0.0,0.0
1463750476229132531,302,1463750476227594465,,0.0,0.0
1463750476249241560,303,1463750476247685056,,0.0,0.0
1463750476269311578,304,1463750476267691585,,0.0,0.0
1463750476289403211,305,1463750476287667854,,0.0,0.0
1463750476309166251,306,1463750476307679643,,0.0,0.0
1463750476329070125,307,1463750476327688360,,0.0,0.0
1463750476349106601,308,1463750476347677076,,0.0,0.0
1463750476369207922,309,1463750476367673397,,0.0,0.0
1463750476389090597,310,1463750476387681437,,0.0,0.0
1463750476409088116,311,1463750476407658174,,0.0,0.0
1463750476429109436,312,1463750476427645224,,0.0,0.0
1463750476449166434,313,1463750476447661232,,0.0,0.0
1463750476471434724,314,1463750476467659220,,0.0,0.0
1463750476489355377,315,1463750476487669134,,0.0,0.0
1463750476509375968,316,1463750476507658111,,0.0,0.0
1463750476529452132,317,1463750476527652869,,0.0,0.0
1463750476549817410,318,1463750476547634555,,0.0,0.0
1463750476570253729,319,1463750476567636553,,0.0,0.0
1463750476589336460,320,1463750476587678967,,0.0,0.0
1463750476608962678,321,1463750476607687527,,0.0,0.0
1463750476628911707,322,1463750476627653692,,0.0,0.0
1463750476648978757,323,1463750476647668190,,0.0,0.0
1463750476668982682,324,1463750476667697219,,0.0,0.0
1463750476688990565,325,1463750476687685102,,0.0,0.0
1463750476708987094,326,1463750476707662204,,0.0,0.0
1463750476729070706,327,1463750476727766753,,0.0,0.0
1463750476748917861,328,1463750476747670418,,0.0,0.0
1463750476768965327,329,1463750476767676010,,0.0,0.0
1463750476789019252,330,1463750476787691549,,0.0,0.0
1463750476808991354,331,1463750476807696047,,0.0,0.0
1463750476829483871,332,1463750476827699712,,0.0,0.0
1463750476850283782,333,1463750476847814001,,0.0,0.0
1463750476874767323,334,1463750476867823707,,0.0,0.0
1463750476889658145,335,1463750476888007214,,0.0,0.0
1463750476910776336,336,1463750476907876504,,0.0,0.0
1463750476929324537,337,1463750476927680013,,0.0,0.0
1463750476950896476,338,1463750476947976541,,0.0,0.0
1463750476970828058,339,1463750476967894893,,0.0,0.0
1463750476990765160,340,1463750476988018557,,0.0,0.0
1463750477010742679,341,1463750477007920451,,0.0,0.0
1463750477032045557,342,1463750477027959637,,0.0,0.0
1463750477051180371,343,1463750477047774031,,0.0,0.0
1463750477068944305,344,1463750477067654623,,0.0,0.0
1463750477088898074,345,1463750477087669694,,0.0,0.0
1463750477108993040,346,1463750477107671692,,0.0,0.0
1463750477129198423,347,1463750477127648742,,0.0,0.0
1463750477149137504,348,1463750477147651625,,0.0,0.0
1463750477169177106,349,1463750477167699404,,0.0,0.0
1463750477190529410,350,1463750477187670308,,0.0,0.0
1463750477209204695,351,1463750477207718608,,0.0,0.0
1463750477228999975,352,1463750477227567846,,0.0,0.0
1463750477249291972,353,1463750477247768853,,0.0,0.0
1463750477269174282,354,1463750477267692414,,0.0,0.0
1463750477289127791,355,1463750477287662589,,0.0,0.0
1463750477309206611,356,1463750477307659743,,0.0,0.0
1463750477329107516,357,1463750477327658459,,0.0,0.0
1463750477349143888,358,1463750477347688009,,0.0,0.0
1463750477369179584,359,1463750477367663340,,0.0,0.0
1463750477389185696,360,1463750477387666432,,0.0,0.0
1463750477409145299,361,1463750477407663117,,0.0,0.0
1463750477429162192,362,1463750477427661730,,0.0,0.0
1463750477449174086,363,1463750477447665290,,0.0,0.0
1463750477469159261,364,1463750477467672027,,0.0,0.0
1463750477489149592,365,1463750477487665692,,0.0,0.0
1463750477509189298,366,1463750477507675554,,0.0,0.0
1463750477529125775,367,1463750477527671979,,0.0,0.0
1463750477549136263,368,1463750477547658404,,0.0,0.0
1463750477569156333,369,1463750477567658110,,0.0,0.0
1463750477589147185,370,1463750477587656931,,0.0,0.0
1463750477609149287,371,1463750477607658200,,0.0,0.0
1463750477629104514,372,1463750477627658635,,0.0,0.0
1463750477649125835,373,1463750477647675320,,0.0,0.0
1463750477669192885,374,1463750477667669193,,0.0,0.0
1463750477689119049,375,1463750477687653952,,0.0,0.0
1463750477709166724,376,1463750477707660897,,0.0,0.0
1463750477729001119,377,1463750477727579406,,0.0,0.0
1463750477749148428,378,1463750477747669164,,0.0,0.0
1463750477769145843,379,1463750477767672151,,0.0,0.0
1463750477789149820,380,1463750477787676388,,0.0,0.0
1463750477809150047,381,1463750477807667449,,0.0,0.0
1463750477829525793,382,1463750477827728874,,0.0,0.0
1463750477849251802,383,1463750477847704101,,0.0,0.0
1463750477869358227,384,1463750477867694901,,0.0,0.0
1463750477889394183,385,1463750477887675440,,0.0,0.0
1463750477909652273,386,1463750477907670511,,0.0,0.0
1463750477929640782,387,1463750477927656363,,0.0,0.0
1463750477949347312,388,1463750477947682996,,0.0,0.0
1463750477969485872,389,1463750477967693640,,0.0,0.0
1463750477989573338,390,1463750477987684440,,0.0,0.0
1463750478009266847,391,1463750478007682062,,0.0,0.0
1463750478031173993,392,1463750478027660206,,0.0,0.0
1463750478049111625,393,1463750478047674756,,0.0,0.0
1463750478069354768,394,1463750478067702379,,0.0,0.0
1463750478089677701,395,1463750478087675106,,0.0,0.0
1463750478111535368,396,1463750478107816061,,0.0,0.0
1463750478129449406,397,1463750478127684049,,0.0,0.0
1463750478149695153,398,1463750478147656985,,0.0,0.0
1463750478169105643,399,1463750478167669035,,0.0,0.0
1463750478189464306,400,1463750478187677908,,0.0,0.0
1463750478209216930,401,1463750478207661520,,0.0,0.0
1463750478229230334,402,1463750478227569977,,0.0,0.0
1463750478249888058,403,1463750478247663953,,0.0,0.0
1463750478269885421,404,1463750478267677565,,0.0,0.0
1463750478289996376,405,1463750478287676074,,0.0,0.0
1463750478310152280,406,1463750478307673905,,0.0,0.0
1463750478330318443,407,1463750478327646788,,0.0,0.0
1463750478350300702,408,1463750478347663682,,0.0,0.0
1463750478370012180,409,1463750478367654482,,0.0,0.0
1463750478389535951,410,1463750478387689709,,0.0,0.0
1463750478410103727,411,1463750478407675300,,0.0,0.0
1463750478430033851,412,1463750478427664121,,0.0,0.0
1463750478450146994,413,1463750478447674869,,0.0,0.0
1463750478469029205,414,1463750478467655148,,0.0,0.0
1463750478489094588,415,1463750478487678864,,0.0,0.0
1463750478508945388,416,1463750478507660706,,0.0,0.0
1463750478529199624,417,1463750478527652287,,0.0,0.0
1463750478549508756,418,1463750478547658035,,0.0,0.0
1463750478569308307,419,1463750478567680085,,0.0,0.0
1463750478589397440,420,1463750478587697239,,0.0,0.0
1463750478609159543,421,1463750478607646164,,0.0,0.0
1463750478629506435,422,1463750478627672849,,0.0,0.0
1463750478649066977,423,1463750478647664587,,0.0,0.0
1463750478669700326,424,1463750478667655282,,0.0,0.0
1463750478689397221,425,1463750478687695666,,0.0,0.0
1463750478709267344,426,1463750478707662143,,0.0,0.0
1463750478729010437,427,1463750478727581641,,0.0,0.0
1463750478749193007,428,1463750478747652440,,0.0,0.0
1463750478769105213,429,1463750478767651782,,0.0,0.0
1463750478789225856,430,1463750478787726384,,0.0,0.0
1463750478809659832,431,1463750478807688486,,0.0,0.0
1463750478830570367,432,1463750478827695223,,0.0,0.0
1463750478849610234,433,1463750478847656909,,0.0,0.0
1463750478869189681,434,1463750478867673177,,0.0,0.0
1463750478889345428,435,1463750478887689863,,0.0,0.0
1463750478909366801,436,1463750478907671496,,0.0,0.0
1463750478929112446,437,1463750478927675265,,0.0,0.0
1463750478949155954,438,1463750478947658148,,0.0,0.0
1463750478969103473,439,1463750478967657646,,0.0,0.0
1463750478989423386,440,1463750478987655581,,0.0,0.0
1463750479010585796,441,1463750479007653568,,0.0,0.0
1463750479029388580,442,1463750479027729576,,0.0,0.0
1463750479049470108,443,1463750479047628293,,0.0,0.0
1463750479069491429,444,1463750479067653624,,0.0,0.0
1463750479089551291,445,1463750479087669581,,0.0,0.0
1463750479109756674,446,1463750479107654703,,0.0,0.0
1463750479129644036,447,1463750479127687534,,0.0,0.0
1463750479149704159,448,1463750479147677293,,0.0,0.0
1463750479169636834,449,1463750479167674134,,0.0,0.0
1463750479189434250,450,1463750479187670715,,0.0,0.0
1463750479210171140,451,1463750479207667557,,0.0,0.0
1463750479229361787,452,1463750479227597159,,0.0,0.0
1463750479250098053,453,1463750479247657699,,0.0,0.0
1463750479269369637,454,1463750479267673186,,0.0,0.0
1463750479289427416,455,1463750479287678725,,0.0,0.0
1463750479309500195,456,1463750479307667182,,0.0,0.0
1463750479329226360,457,1463750479327705533,,0.0,0.0
1463750479350057157,458,1463750479347656906,,0.0,0.0
1463750479369665094,459,1463750479367749112,,0.0,0.0
1463750479389404801,460,1463750479387659235,,0.0,0.0
1463750479409333987,461,1463750479407638421,,0.0,0.0
1463750479429295203,462,1463750479427667606,,0.0,0.0
1463750479449260066,463,1463750479447665437,,0.0,0.0
1463750479469386699,464,1463750479467675352,,0.0,0.0
1463750479488990990,465,1463750479487670683,,0.0,0.0
1463750479511492664,466,1463750479507660493,,0.0,0.0
1463750479529393265,467,1463750479527654418,,0.0,0.0
1463750479549481617,468,1463750479547659176,,0.0,0.0
1463750479569700645,469,1463750479567650862,,0.0,0.0
1463750479589295457,470,1463750479587662547,,0.0,0.0
1463750479609262090,471,1463750479607686680,,0.0,0.0
1463750479629753930,472,1463750479627661959,,0.0,0.0
1463750479648992337,473,1463750479647658072,,0.0,0.0
1463750479669162251,474,1463750479667681892,,0.0,0.0
1463750479689053468,475,1463750479687686286,,0.0,0.0
1463750479709020205,476,1463750479707682138,,0.0,0.0
1463750479729025901,477,1463750479727574241,,0.0,0.0
1463750479748810400,478,1463750479747654155,,0.0,0.0
1463750479769413489,479,1463750479767657298,,0.0,0.0
1463750479789555069,480,1463750479787693098,,0.0,0.0
1463750479809196027,481,1463750479807652492,,0.0,0.0
1463750479829279431,482,1463750479827681677,,0.0,0.0
1463750479850117571,483,1463750479847664300,,0.0,0.0
1463750479870262589,484,1463750479867667756,,0.0,0.0
1463750479889434486,485,1463750479887666369,,0.0,0.0
1463750479909318724,486,1463750479907675658,,0.0,0.0
1463750479931077589,487,1463750479927676510,,0.0,0.0
1463750479949902248,488,1463750479947659862,,0.0,0.0
1463750479970143308,489,1463750479967682589,,0.0,0.0
1463750479991120093,490,1463750479987661045,,0.0,0.0
1463750480011210059,491,1463750480007670751,,0.0,0.0
1463750480030152895,492,1463750480027744884,,0.0,0.0
1463750480049288021,493,1463750480047671362,,0.0,0.0
1463750480069408769,494,1463750480067659818,,0.0,0.0
1463750480090042743,495,1463750480087676972,,0.0,0.0
1463750480109519535,496,1463750480107677303,,0.0,0.0
1463750480129104659,497,1463750480127668155,,0.0,0.0
1463750480148923116,498,1463750480147656767,,0.0,0.0
1463750480169257144,499,1463750480167684442,,0.0,0.0
1463750480189191538,500,1463750480187680294,,0.0,0.0
1463750480209238431,501,1463750480207679948,,0.0,0.0
1463750480229109127,502,1463750480227584603,,0.0,0.0
1463750480249180708,503,1463750480247682434,,0.0,0.0
1463750480269445674,504,1463750480267705369,,0.0,0.0
1463750480289400224,505,1463750480287696377,,0.0,0.0
1463750480309272535,506,1463750480307684312,,0.0,0.0
1463750480329203127,507,1463750480327656987,,0.0,0.0
1463750480349206947,508,1463750480347676954,,0.0,0.0
1463750480369495142,509,1463750480367683900,,0.0,0.0
1463750480389688493,510,1463750480387692877,,0.0,0.0
1463750480409493721,511,1463750480407672791,,0.0,0.0
1463750480429267178,512,1463750480427680935,,0.0,0.0
1463750480449146468,513,1463750480447684703,,0.0,0.0
1463750480469203205,514,1463750480467659878,,0.0,0.0
