%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1480335202845656129,592,1480335202656223211,,0.0,-0.479999989271
1480335202850853058,593,1480335202676474423,,0.0,-0.360000014305
1480335202850898891,594,1480335202696238243,,0.0,-0.360000014305
1480335202850948109,595,1480335202716221749,,0.0,-0.360000014305
1480335202850985661,596,1480335202736243015,,0.0,-0.479999989271
1480335202851094827,597,1480335202756296780,,0.0,-0.479999989271
1480335202851156545,598,1480335202776263515,,0.0,-0.360000014305
1480335202851203003,599,1480335202797896432,,0.0,-0.360000014305
1480335202862797735,600,1480335202816142402,,0.0,-0.360000014305
1480335202862925807,601,1480335202836227574,,0.0,-0.360000014305
1480335202862975338,602,1480335202856192747,,0.0,-0.479999989271
1480335202880565689,603,1480335202876092243,,0.0,-0.360000014305
1480335202899720661,604,1480335202896129029,,0.0,-0.360000014305
1480335202919183078,605,1480335202916133628,,0.0,-0.360000014305
1480335202939313614,606,1480335202936093697,,0.0,-0.360000014305
1480335202959085976,607,1480335202956051317,,0.0,-0.479999989271
1480335202979392031,608,1480335202976089146,,0.0,-0.360000014305
1480335202999135643,609,1480335202996104161,,0.0,-0.360000014305
1480335203019151857,610,1480335203016136886,,0.0,-0.479999989271
1480335203039286142,611,1480335203036072267,,0.0,-0.360000014305
1480335203058997880,612,1480335203056139574,,0.0,-0.360000014305
1480335203079138050,613,1480335203076171933,,0.0,-0.479999989271
1480335203099121087,614,1480335203096082315,,0.0,-0.479999989271
1480335203119086000,615,1480335203116101810,,0.0,-0.360000014305
1480335203139107682,616,1480335203136167242,,0.0,-0.360000014305
1480335203159042855,617,1480335203156187882,,0.0,-0.360000014305
1480335203179190942,618,1480335203176184826,,0.0,-0.479999989271
1480335203200021055,619,1480335203196492547,,0.0,-0.479999989271
1480335203219017278,620,1480335203216220586,,0.0,-0.360000014305
1480335203240860922,621,1480335203236482475,,0.0,-0.360000014305
1480335203261552234,622,1480335203256091036,,0.0,-0.360000014305
1480335203281194389,623,1480335203276119333,,0.0,-0.360000014305
1480335203299267652,624,1480335203296092058,,0.0,-0.360000014305
1480335203319194648,625,1480335203316099209,,0.0,-0.360000014305
1480335203339763982,626,1480335203336378754,,0.0,-0.479999989271
1480335203359422022,627,1480335203356301427,,0.0,-0.360000014305
1480335203379240737,628,1480335203376091653,,0.0,-0.360000014305
1480335203399164296,629,1480335203396087398,,0.0,-0.479999989271
1480335203419348268,630,1480335203416089654,,0.0,-0.360000014305
1480335203439929893,631,1480335203436505916,,0.0,-0.479999989271
1480335203459781213,632,1480335203456123175,,0.0,-0.479999989271
1480335203479155714,633,1480335203476122879,,0.0,-0.360000014305
1480335203499161199,634,1480335203496192009,,0.0,-0.360000014305
1480335203521110363,635,1480335203516274784,,0.0,-0.360000014305
1480335203541493865,636,1480335203537341873,,0.0,-0.479999989271
1480335203561535599,637,1480335203556561636,,0.0,-0.479999989271
1480335203582408940,638,1480335203576072178,,0.0,-0.479999989271
1480335203601037198,639,1480335203596151881,,0.0,-0.360000014305
1480335203619386136,640,1480335203616129137,,0.0,-0.360000014305
1480335203640120833,641,1480335203636139361,,0.0,-0.360000014305
1480335203660943393,642,1480335203656487915,,0.0,-0.479999989271
1480335203679739462,643,1480335203676133455,,0.0,-0.360000014305
1480335203701229516,644,1480335203698228816,,0.0,-0.839999973774
1480335203719658297,645,1480335203716104790,,0.0,-0.360000014305
1480335203739446076,646,1480335203736160482,,0.0,-0.360000014305
1480335203758437456,647,1480335203756122686,,0.0,-0.479999989271
1480335203779997092,648,1480335203776130619,,0.0,-0.360000014305
1480335203799120866,649,1480335203796163707,,0.0,-0.360000014305
1480335203819212340,650,1480335203816129765,,0.0,-0.360000014305
1480335203839285376,651,1480335203837002013,,0.0,-0.479999989271
1480335203859558150,652,1480335203856252557,,0.0,-0.360000014305
1480335203880647270,653,1480335203876225281,,0.0,-0.360000014305
1480335203900631036,654,1480335203896310453,,0.0,-0.360000014305
1480335203919620541,655,1480335203916264948,,0.0,-0.360000014305
1480335203942595060,656,1480335203936192777,,0.0,-0.360000014305
1480335203960337389,657,1480335203956146023,,0.0,-0.479999989271
1480335203981498279,658,1480335203976136352,,0.0,-0.360000014305
1480335203999428940,659,1480335203996181107,,0.0,-0.360000014305
1480335204019952597,660,1480335204016209664,,0.0,-0.360000014305
1480335204039728969,661,1480335204036838841,,0.0,-0.360000014305
1480335204059709246,662,1480335204056293445,,0.0,-0.479999989271
1480335204081682993,663,1480335204076106224,,0.0,-0.360000014305
1480335204101588583,664,1480335204098875328,,0.0,-0.360000014305
1480335204122828170,665,1480335204116218702,,0.0,-0.479999989271
1480335204141132473,666,1480335204136331738,,0.0,-0.479999989271
1480335204163352624,667,1480335204156133371,,0.0,-0.479999989271
1480335204179542416,668,1480335204176885463,,0.0,-0.360000014305
1480335204202425738,669,1480335204196220589,,0.0,-0.360000014305
1480335204223903813,670,1480335204216216855,,0.0,-0.479999989271
1480335204240171885,671,1480335204237347225,,0.0,-0.479999989271
1480335204262087925,672,1480335204256222200,,0.0,-0.360000014305
1480335204281356125,673,1480335204276096280,,0.0,-0.360000014305
1480335204303496641,674,1480335204296118222,,0.0,-0.360000014305
