%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481903653017423436,567,1481903652882184871,,0.0,-0.360000014305
1481903653017546092,568,1481903652902260133,,0.0,-0.360000014305
1481903653017675727,569,1481903652922693571,,0.0,-0.360000014305
1481903653017828644,570,1481903652942155136,,0.0,-0.360000014305
1481903653017952706,571,1481903652962265919,,0.0,-0.479999989271
1481903653018095622,572,1481903652982280244,,0.0,-0.360000014305
1481903653018235466,573,1481903653002162537,,0.0,-0.479999989271
1481903653028384919,574,1481903653022102904,,0.0,-0.479999989271
1481903653044902169,575,1481903653042058531,,0.0,-0.360000014305
1481903653064739567,576,1481903653062184522,,0.0,-0.360000014305
1481903653084783371,577,1481903653082026607,,0.0,-0.479999989271
1481903653104457228,578,1481903653102041765,,0.0,-0.360000014305
1481903653123909054,579,1481903653121993121,,0.0,-0.360000014305
1481903653144919678,580,1481903653142092029,,0.0,-0.479999989271
1481903653165459887,581,1481903653162024322,,0.0,-0.360000014305
1481903653184955775,582,1481903653181986512,,0.0,-0.360000014305
1481903653204659840,583,1481903653202003545,,0.0,-0.360000014305
1481903653224152499,584,1481903653222024848,,0.0,-0.360000014305
1481903653244369375,585,1481903653241986517,,0.0,-0.479999989271
1481903653264250315,586,1481903653262055581,,0.0,-0.360000014305
1481903653284423649,587,1481903653282014958,,0.0,-0.360000014305
1481903653304742557,588,1481903653302069751,,0.0,-0.479999989271
1481903653324805839,589,1481903653322075898,,0.0,-0.360000014305
1481903653345039434,590,1481903653342086213,,0.0,-0.360000014305
1481903653364860218,591,1481903653362009704,,0.0,-0.360000014305
1481903653384518918,592,1481903653382066893,,0.0,-0.360000014305
1481903653404872877,593,1481903653402069343,,0.0,-0.360000014305
1481903653424688296,594,1481903653422218980,,0.0,-0.360000014305
1481903653445268609,595,1481903653442140648,,0.0,-0.479999989271
1481903653464989757,596,1481903653462095650,,0.0,-0.360000014305
1481903653486583974,597,1481903653482012162,,0.0,-0.479999989271
1481903653506388768,598,1481903653501991070,,0.0,-0.360000014305
1481903653526923351,599,1481903653522069509,,0.0,-0.360000014305
1481903653544280078,600,1481903653541985084,,0.0,-0.479999989271
1481903653564567684,601,1481903653562001753,,0.0,-0.360000014305
1481903653584869299,602,1481903653582000088,,0.0,-0.360000014305
1481903653604680551,603,1481903653602090141,,0.0,-0.479999989271
1481903653624306908,604,1481903653622035039,,0.0,-0.479999989271
1481903653644055140,605,1481903653642007280,,0.0,-0.360000014305
1481903653664410297,606,1481903653661988584,,0.0,-0.360000014305
1481903653684267590,607,1481903653682044002,,0.0,-0.360000014305
1481903653704489102,608,1481903653702024733,,0.0,-0.479999989271
1481903653724091032,609,1481903653721999787,,0.0,-0.479999989271
1481903653744578220,610,1481903653741982497,,0.0,-0.360000014305
1481903653764143691,611,1481903653762024113,,0.0,-0.360000014305
1481903653784322078,612,1481903653782009115,,0.0,-0.360000014305
1481903653804119789,613,1481903653801996877,,0.0,-0.360000014305
1481903653824514321,614,1481903653822062035,,0.0,-0.479999989271
1481903653844331458,615,1481903653841964954,,0.0,-0.479999989271
1481903653864470730,616,1481903653862116674,,0.0,-0.360000014305
1481903653884736096,617,1481903653882157040,,0.0,-0.360000014305
1481903653904517609,618,1481903653902183344,,0.0,-0.360000014305
1481903653926222085,619,1481903653922095846,,0.0,-0.479999989271
1481903653943983082,620,1481903653941944650,,0.0,-0.479999989271
1481903653964257094,621,1481903653961993349,,0.0,-0.360000014305
1481903653983956054,622,1481903653981999705,,0.0,-0.479999989271
1481903654006634852,623,1481903654002093821,,0.0,-0.360000014305
1481903654027427039,624,1481903654022097885,,0.0,-0.360000014305
1481903654044728141,625,1481903654042012002,,0.0,-0.360000014305
1481903654065820848,626,1481903654061998254,,0.0,-0.72000002861
1481903654084770957,627,1481903654081998568,,0.0,-0.360000014305
1481903654106351892,628,1481903654102029663,,0.0,-0.360000014305
1481903654124793148,629,1481903654122062634,,0.0,-0.360000014305
1481903654145812261,630,1481903654142130969,,0.0,-0.360000014305
1481903654166860281,631,1481903654162059668,,0.0,-0.479999989271
1481903654186437784,632,1481903654181980972,,0.0,-0.479999989271
1481903654207760491,633,1481903654202021703,,0.0,-0.360000014305
1481903654224359459,634,1481903654222040663,,0.0,-0.360000014305
1481903654246556695,635,1481903654242121811,,0.0,-0.360000014305
1481903654265479773,636,1481903654262222333,,0.0,-0.479999989271
1481903654287118781,637,1481903654282245460,,0.0,-0.360000014305
1481903654305061444,638,1481903654302171295,,0.0,-0.360000014305
1481903654326312640,639,1481903654322128797,,0.0,-0.479999989271
1481903654348653469,640,1481903654342523849,,0.0,-0.479999989271
1481903654365683062,641,1481903654362172602,,0.0,-0.360000014305
1481903654384374004,642,1481903654382006823,,0.0,-0.479999989271
1481903654406451136,643,1481903654402521511,,0.0,-0.360000014305
1481903654425794890,644,1481903654422123024,,0.0,-0.360000014305
1481903654445631975,645,1481903654442212609,,0.0,-0.360000014305
1481903654467347493,646,1481903654464549011,,0.0,-0.360000014305
1481903654487930202,647,1481903654484238284,,0.0,-0.360000014305
1481903654505203648,648,1481903654502152510,,0.0,-0.479999989271
1481903654525958960,649,1481903654522139230,,0.0,-0.479999989271
1481903654545765942,650,1481903654542432200,,0.0,-0.360000014305
1481903654566637816,651,1481903654562110692,,0.0,-0.360000014305
1481903654586088288,652,1481903654582280641,,0.0,-0.360000014305
1481903654607003027,653,1481903654602369966,,0.0,-0.360000014305
1481903654627576256,654,1481903654623281007,,0.0,-0.479999989271
1481903654648593860,655,1481903654644258506,,0.0,-0.479999989271
1481903654666920116,656,1481903654663745436,,0.0,-0.360000014305
1481903654688489853,657,1481903654685046372,,0.0,-0.360000014305
1481903654707001681,658,1481903654702161329,,0.0,-0.360000014305
1481903654728915012,659,1481903654724869709,,0.0,-0.360000014305
1481903654744704607,660,1481903654742198989,,0.0,-0.479999989271
1481903654765094816,661,1481903654762152949,,0.0,-0.479999989271
1481903654794289587,662,1481903654782108524,,0.0,-0.360000014305
1481903654804446905,663,1481903654802206025,,0.0,-0.360000014305
1481903654827690336,664,1481903654824788260,,0.0,-0.360000014305
1481903654844351440,665,1481903654842121341,,0.0,-0.360000014305
1481903654867280340,666,1481903654862090614,,0.0,-0.479999989271
1481903654884020715,667,1481903654882051709,,0.0,-0.479999989271
1481903654904467018,668,1481903654902132753,,0.0,-0.479999989271
1481903654925410767,669,1481903654922018119,,0.0,-0.360000014305
1481903654947693419,670,1481903654942019631,,0.0,-0.360000014305
1481903654964694626,671,1481903654962065154,,0.0,-0.360000014305
1481903654984015359,672,1481903654982028697,,0.0,-0.479999989271
1481903655004588380,673,1481903655002028126,,0.0,-0.360000014305
1481903655029565348,674,1481903655022166096,,0.0,-0.479999989271
1481903655044469009,675,1481903655042044484,,0.0,-0.479999989271
1481903655064149740,676,1481903655062053287,,0.0,-0.72000002861
1481903655085393437,677,1481903655082001518,,0.0,-0.360000014305
1481903655104968960,678,1481903655101999801,,0.0,-0.360000014305
1481903655127921299,679,1481903655122019178,,0.0,-0.360000014305
1481903655146775626,680,1481903655142072409,,0.0,-0.360000014305
1481903655167706615,681,1481903655162076525,,0.0,-0.360000014305
1481903655187099066,682,1481903655182104391,,0.0,-0.360000014305
1481903655210118696,683,1481903655202093664,,0.0,-0.479999989271
1481903655229052190,684,1481903655222090957,,0.0,-0.479999989271
1481903655246297980,685,1481903655242034813,,0.0,-0.360000014305
1481903655268394278,686,1481903655262126794,,0.0,-0.479999989271
1481903655288524957,687,1481903655282046119,,0.0,-0.360000014305
1481903655311240160,688,1481903655302070495,,0.0,-0.360000014305
1481903655328541054,689,1481903655322755495,,0.0,-0.360000014305
1481903655346710123,690,1481903655342131749,,0.0,-0.360000014305
1481903655367062207,691,1481903655362011907,,0.0,-0.479999989271
1481903655384348674,692,1481903655381978055,,0.0,-0.360000014305
1481903655406272473,693,1481903655401995608,,0.0,-0.360000014305
1481903655424967634,694,1481903655422002693,,0.0,-0.479999989271
1481903655447407525,695,1481903655442027487,,0.0,-0.479999989271
1481903655467971692,696,1481903655462016238,,0.0,-0.360000014305
1481903655486372844,697,1481903655482021344,,0.0,-0.479999989271
1481903655507099302,698,1481903655502038690,,0.0,-0.360000014305
1481903655526438055,699,1481903655522223535,,0.0,-0.360000014305
1481903655544465562,700,1481903655542011141,,0.0,-0.360000014305
1481903655564629261,701,1481903655562028278,,0.0,-0.360000014305
1481903655585261345,702,1481903655582020676,,0.0,-0.360000014305
1481903655605610981,703,1481903655602106198,,0.0,-0.360000014305
1481903655624203278,704,1481903655622083492,,0.0,-0.360000014305
1481903655644056092,705,1481903655642012556,,0.0,-0.479999989271
1481903655666366245,706,1481903655662069016,,0.0,-0.360000014305
1481903655684109117,707,1481903655682058757,,0.0,-0.360000014305
1481903655707056611,708,1481903655702765580,,0.0,-0.360000014305
1481903655725716460,709,1481903655722114646,,0.0,-0.479999989271
1481903655745401046,710,1481903655742153241,,0.0,-0.360000014305
1481903655766416409,711,1481903655762130847,,0.0,-0.360000014305
1481903655785460841,712,1481903655782056266,,0.0,-0.479999989271
1481903655806904484,713,1481903655802158142,,0.0,-0.479999989271
1481903655824451940,714,1481903655822013040,,0.0,-0.360000014305
1481903655846093917,715,1481903655842012469,,0.0,-0.360000014305
1481903655865926419,716,1481903655862036898,,0.0,-0.360000014305
1481903655886435586,717,1481903655882021743,,0.0,-0.360000014305
