%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481903653044811024,575,1481903653042061239,,0.0,0.0
1481903653064680297,576,1481903653062187751,,0.0,0.0
1481903653085120610,577,1481903653082029055,,0.0,0.0
1481903653104360509,578,1481903653102044421,,0.0,0.0
1481903653124067595,579,1481903653121995621,,0.0,0.0
1481903653144823845,580,1481903653142094945,,0.0,0.0
1481903653164780774,581,1481903653162026979,,0.0,0.0
1481903653184171402,582,1481903653181989012,,0.0,0.0
1481903653204219424,583,1481903653202006513,,0.0,0.0
1481903653223888542,584,1481903653222027661,,0.0,0.0
1481903653243838387,585,1481903653241989069,,0.0,0.0
1481903653263865680,586,1481903653262058497,,0.0,0.0
1481903653283960994,587,1481903653282017614,,0.0,0.0
1481903653304394693,588,1481903653302072407,,0.0,0.0
1481903653324205372,589,1481903653322078398,,0.0,0.0
1481903653344742820,590,1481903653342088817,,0.0,0.0
1481903653364487146,591,1481903653362012569,,0.0,0.0
1481903653384342669,592,1481903653382069393,,0.0,0.0
1481903653404822930,593,1481903653402072207,,0.0,0.0
1481903653424634338,594,1481903653422221688,,0.0,0.0
1481903653445022985,595,1481903653442143409,,0.0,0.0
1481903653464930278,596,1481903653462098410,,0.0,0.0
1481903653485903455,597,1481903653482014766,,0.0,0.0
1481903653505809602,598,1481903653501994039,,0.0,0.0
1481903653524470545,599,1481903653522072113,,0.0,0.0
1481903653543924663,600,1481903653541987532,,0.0,0.0
1481903653564231955,601,1481903653562004253,,0.0,0.0
1481903653584074874,602,1481903653582003056,,0.0,0.0
1481903653604324511,603,1481903653602092954,,0.0,0.0
1481903653623885190,604,1481903653622037903,,0.0,0.0
1481903653643899046,605,1481903653642009884,,0.0,0.0
1481903653664213631,606,1481903653661991292,,0.0,0.0
1481903653683915039,607,1481903653682046606,,0.0,0.0
1481903653704088061,608,1481903653702027389,,0.0,0.0
1481903653724091917,609,1481903653722002495,,0.0,0.0
1481903653744096450,610,1481903653741985153,,0.0,0.0
1481903653763998796,611,1481903653762026665,,0.0,0.0
1481903653784216714,612,1481903653782012292,,0.0,0.0
1481903653803947914,613,1481903653801999429,,0.0,0.0
1481903653824399113,614,1481903653822064587,,0.0,0.0
1481903653843956303,615,1481903653841967818,,0.0,0.0
1481903653864424793,616,1481903653862119382,,0.0,0.0
1481903653884034744,617,1481903653882159748,,0.0,0.0
1481903653904157922,618,1481903653902186469,,0.0,0.0
1481903653925755576,619,1481903653922098398,,0.0,0.0
1481903653943820895,620,1481903653941947202,,0.0,0.0
1481903653963888553,621,1481903653961995901,,0.0,0.0
1481903653983828815,622,1481903653982002257,,0.0,0.0
1481903654006225894,623,1481903654002097050,,0.0,0.0
1481903654027001884,624,1481903654022100750,,0.0,0.0
1481903654044286788,625,1481903654042014502,,0.0,0.0
1481903654064986007,626,1481903654062001066,,0.0,0.0
1481903654084428666,627,1481903654082001120,,0.0,0.0
1481903654105480280,628,1481903654102032320,,0.0,0.0
1481903654124245545,629,1481903654122064977,,0.0,0.0
1481903654145174086,630,1481903654142133781,,0.0,0.0
1481903654165293619,631,1481903654162062168,,0.0,0.0
1481903654185743828,632,1481903654181983472,,0.0,0.0
1481903654203964198,633,1481903654202024359,,0.0,0.0
1481903654224261856,634,1481903654222043267,,0.0,0.0
1481903654244943001,635,1481903654242125196,,0.0,0.0
1481903654264398890,636,1481903654262224729,,0.0,0.0
1481903654284339048,637,1481903654282248532,,0.0,0.0
1481903654304293216,638,1481903654302174472,,0.0,0.0
1481903654326075870,639,1481903654322131557,,0.0,0.0
1481903654343916815,640,1481903654342526558,,0.0,0.0
1481903654363603119,641,1481903654362175519,,0.0,0.0
1481903654384011141,642,1481903654382009740,,0.0,0.0
1481903654404277548,643,1481903654402524323,,0.0,0.0
1481903654423879582,644,1481903654422125888,,0.0,0.0
1481903654444167968,645,1481903654442216307,,0.0,0.0
1481903654466165517,646,1481903654464552084,,0.0,0.0
1481903654486312289,647,1481903654484241565,,0.0,0.0
1481903654503631829,648,1481903654502155010,,0.0,0.0
1481903654524367298,649,1481903654522142303,,0.0,0.0
1481903654545474120,650,1481903654542434492,,0.0,0.0
1481903654564225739,651,1481903654562113609,,0.0,0.0
1481903654584416001,652,1481903654582283506,,0.0,0.0
1481903654604582773,653,1481903654602372830,,0.0,0.0
1481903654624918242,654,1481903654623283663,,0.0,0.0
1481903654645694284,655,1481903654644261162,,0.0,0.0
1481903654665928191,656,1481903654663748613,,0.0,0.0
1481903654686511785,657,1481903654685049914,,0.0,0.0
1481903654705657831,658,1481903654702164089,,0.0,0.0
1481903654726985381,659,1481903654724872939,,0.0,0.0
1481903654744271640,660,1481903654742201697,,0.0,0.0
1481903654764902213,661,1481903654762155709,,0.0,0.0
1481903654787342521,662,1481903654782111284,,0.0,0.0
1481903654804181593,663,1481903654802209358,,0.0,0.0
1481903654826785651,664,1481903654824792114,,0.0,0.0
1481903654844012118,665,1481903654842123893,,0.0,0.0
1481903654867134143,666,1481903654862093166,,0.0,0.0
1481903654883800872,667,1481903654882054522,,0.0,0.0
1481903654904299414,668,1481903654902135148,,0.0,0.0
1481903654925298892,669,1481903654922020567,,0.0,0.0
1481903654943369420,670,1481903654942022288,,0.0,0.0
1481903654964268273,671,1481903654962068643,,0.0,0.0
1481903654983836193,672,1481903654982031666,,0.0,0.0
1481903655004210464,673,1481903655002031199,,0.0,0.0
1481903655028710507,674,1481903655022168752,,0.0,0.0
1481903655044060937,675,1481903655042047036,,0.0,0.0
1481903655063891616,676,1481903655062055839,,0.0,0.0
1481903655084269690,677,1481903655082003966,,0.0,0.0
1481903655103848234,678,1481903655102002353,,0.0,0.0
1481903655127152759,679,1481903655122021938,,0.0,0.0
1481903655146546460,680,1481903655142074961,,0.0,0.0
1481903655165455839,681,1481903655162079338,,0.0,0.0
1481903655186773129,682,1481903655182106891,,0.0,0.0
1481903655209501874,683,1481903655202096424,,0.0,0.0
1481903655228417660,684,1481903655222093613,,0.0,0.0
1481903655245258607,685,1481903655242037626,,0.0,0.0
1481903655267765738,686,1481903655262129138,,0.0,0.0
1481903655287402199,687,1481903655282048775,,0.0,0.0
1481903655310832505,688,1481903655302073308,,0.0,0.0
1481903655325487363,689,1481903655322758204,,0.0,0.0
1481903655343390808,690,1481903655342134249,,0.0,0.0
1481903655365604762,691,1481903655362014459,,0.0,0.0
1481903655383941591,692,1481903655381980450,,0.0,0.0
1481903655406421847,693,1481903655401998056,,0.0,0.0
1481903655423988938,694,1481903655422005141,,0.0,0.0
1481903655443818003,695,1481903655442030560,,0.0,0.0
1481903655463625453,696,1481903655462019103,,0.0,0.0
1481903655484285922,697,1481903655482024261,,0.0,0.0
1481903655507004511,698,1481903655502041450,,0.0,0.0
1481903655524824309,699,1481903655522226087,,0.0,0.0
1481903655544048428,700,1481903655542014058,,0.0,0.0
1481903655563199213,701,1481903655562031039,,0.0,0.0
1481903655583556870,702,1481903655582023540,,0.0,0.0
1481903655604448796,703,1481903655602109167,,0.0,0.0
1481903655624192705,704,1481903655622086148,,0.0,0.0
1481903655643821718,705,1481903655642015316,,0.0,0.0
1481903655664889321,706,1481903655662071672,,0.0,0.0
1481903655683863961,707,1481903655682061361,,0.0,0.0
1481903655706800466,708,1481903655702768184,,0.0,0.0
1481903655723282455,709,1481903655722117094,,0.0,0.0
1481903655745045526,710,1481903655742155637,,0.0,0.0
1481903655766383336,711,1481903655762133139,,0.0,0.0
1481903655784929175,712,1481903655782058974,,0.0,0.0
1481903655804358762,713,1481903655802160590,,0.0,0.0
1481903655824409544,714,1481903655822015644,,0.0,0.0
1481903655845205482,715,1481903655842014865,,0.0,0.0
1481903655865139234,716,1481903655862039450,,0.0,0.0
1481903655885151475,717,1481903655882024087,,0.0,0.0
1481903655905301528,718,1481903655902015078,,0.0,0.0
1481903655924238199,719,1481903655922018361,,0.0,0.0
1481903655945805749,720,1481903655942000394,,0.0,0.0
1481903655965230127,721,1481903655962026958,,0.0,0.0
1481903655985796690,722,1481903655982015502,,0.0,0.0
1481903656004758882,723,1481903656002093889,,0.0,0.0
1481903656023663574,724,1481903656022087536,,0.0,-0.0810508728027
1481903656045046906,725,1481903656042009153,,0.0,-0.136240005493
1481903656065296594,726,1481903656062407903,,0.0,-0.18017578125
1481903656086640134,727,1481903656083031341,,0.0,-0.264761924744
1481903656108725964,728,1481903656102734937,,0.0,-0.306539058685
1481903656127265657,729,1481903656124279935,,0.0,-0.303136348724
1481903656146792899,730,1481903656142148640,,0.0,-0.279926776886
1481903656166657953,731,1481903656162003278,,0.0,-0.279926776886
1481903656185733426,732,1481903656181990831,,0.0,-0.214952945709
1481903656204905982,733,1481903656201989635,,0.0,-0.134592533112
1481903656223858226,734,1481903656222247709,,0.0,-0.0450983047485
