%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463564536097082051,608,1463564536095667290,,9.63678836823,0.0
1463564536107500786,609,1463564536105738637,,9.63678836823,0.0
1463564536117749265,610,1463564536115748058,,9.63678836823,0.0
1463564536127610512,611,1463564536125848050,,9.63678836823,0.0
1463564536137689671,612,1463564536135788410,,9.63678836823,0.0
1463564536147807579,613,1463564536145766477,,9.63678836823,0.0
1463564536157727055,614,1463564536155755534,,9.63678836823,0.0
1463564536167870848,615,1463564536166008804,,9.63678836823,0.0
1463564536177687721,616,1463564536175785314,,9.63678836823,0.0
1463564536187385586,617,1463564536185734111,,9.63678836823,0.0
1463564536200044950,618,1463564536195728220,,9.63678836823,0.0
1463564536209622454,619,1463564536205798056,,9.63678836823,0.0
1463564536218689707,620,1463564536215785655,,9.63678836823,0.0
1463564536229186462,621,1463564536225790493,,9.63678836823,0.0
1463564536239730246,622,1463564536235820903,,9.63678836823,0.0
1463564536247559193,623,1463564536245812825,,9.63678836823,0.0
1463564536257336640,624,1463564536255808079,,9.63678836823,0.0
1463564536267358353,625,1463564536265809115,,9.63678836823,0.0
1463564536278117549,626,1463564536275776402,,9.63678836823,0.0
1463564536288194313,627,1463564536286551535,,9.6421957016,0.0
1463564536298261649,628,1463564536296699912,,9.64711093903,0.0
1463564536308259664,629,1463564536306623501,,9.6461725235,0.0
1463564536318048101,630,1463564536316556883,,9.64531898499,0.0
1463564536328516522,631,1463564536326570522,,9.64454269409,0.0
1463564536338525266,632,1463564536336676243,,9.6438369751,0.0
1463564536348769005,633,1463564536346897639,,9.64319610596,0.0
1463564536357460694,634,1463564536355788126,,9.64261341095,0.0
1463564536367432043,635,1463564536365798693,,9.64208316803,0.0
1463564536377520733,636,1463564536375818166,,9.6416015625,0.0
1463564536387717130,637,1463564536386183881,,9.64116382599,0.0
1463564536397463223,638,1463564536395772009,,9.64076519012,0.0
1463564536407693004,639,1463564536405791690,,9.64040279388,0.0
1463564536417426598,640,1463564536415809288,,9.64007377625,0.0
1463564536427794188,641,1463564536425786731,,9.63977432251,0.0
1463564536437590541,642,1463564536435810527,,9.63950252533,0.0
1463564536447341009,643,1463564536445783282,,9.63925552368,0.0
1463564536457111894,644,1463564536455773537,,9.63903045654,0.0
1463564536467587555,645,1463564536465743844,,9.63882637024,0.0
1463564536478635964,646,1463564536475775713,,9.63864040375,0.0
1463564536487909567,647,1463564536485770551,,9.63847160339,0.0
1463564536497878364,648,1463564536495815075,,9.63831806183,0.0
1463564536507497794,649,1463564536505797882,,9.63817882538,0.0
1463564536517533985,650,1463564536515859542,,9.63805198669,0.0
1463564536528546145,651,1463564536525677300,,9.6379365921,0.0
1463564536537383456,652,1463564536535793177,,9.63783168793,0.0
1463564536547404856,653,1463564536545823379,,9.6377363205,0.0
1463564536557177355,654,1463564536555767750,,9.63764953613,0.0
1463564536567225108,655,1463564536565824826,,9.63757038116,0.0
1463564536577751550,656,1463564536575785081,,9.63749885559,0.0
1463564536587969352,657,1463564536586396260,,9.63743400574,0.0
1463564536598497720,658,1463564536596915931,,9.63737487793,0.0
1463564536607284980,659,1463564536605647879,,9.63732147217,0.0
1463564536620403188,660,1463564536617636633,,9.63727283478,0.0
1463564536629072847,661,1463564536625821041,,9.63722801208,0.0
1463564536638082133,662,1463564536635651195,,9.64259529114,0.0
1463564536648961900,663,1463564536646462683,,9.64747428894,0.0
1463564536658543726,664,1463564536656576528,,9.64650249481,0.0
1463564536668659811,665,1463564536666622095,,9.6456193924,0.0
1463564536679943320,666,1463564536676817605,,9.64481639862,0.0
1463564536687933826,667,1463564536685887463,,9.64408588409,0.0
1463564536697727210,668,1463564536695998653,,9.64882946014,0.0
1463564536707410284,669,1463564536705772819,,9.6531419754,0.0
1463564536717766989,670,1463564536715987704,,9.65706253052,0.0
1463564536729882146,671,1463564536725865305,,9.65521907806,0.0
1463564536737274905,672,1463564536735795926,,9.65354347229,0.0
1463564536747314169,673,1463564536745791337,,9.65201950073,0.0
1463564536757307705,674,1463564536755805706,,9.65063476562,0.0
1463564536767364104,675,1463564536765756065,,9.6547832489,0.0
1463564536777596645,676,1463564536775900588,,9.65855407715,0.0
1463564536787268261,677,1463564536785784595,,9.65657520294,0.0
1463564536797418304,678,1463564536795792714,,9.65477561951,0.0
1463564536807423454,679,1463564536805814270,,9.65314006805,0.0
1463564536817435948,680,1463564536815803327,,9.65165328979,0.0
1463564536827371934,681,1463564536825767020,,9.65030193329,0.0
1463564536837327970,682,1463564536835770712,,9.64907264709,0.0
1463564536847472701,683,1463564536845856225,,9.64795589447,0.0
1463564536857382072,684,1463564536855839345,,9.64694023132,0.0
1463564536867651904,685,1463564536865901317,,9.64601707458,0.0
1463564536877438049,686,1463564536875851156,,9.64517784119,0.0
1463564536887513875,687,1463564536885974012,,9.64441490173,0.0
1463564536897325331,688,1463564536895781771,,9.64372158051,0.0
1463564536907451156,689,1463564536905974261,,9.64309120178,0.0
1463564536917390162,690,1463564536915744937,,9.64251804352,0.0
1463564536927378073,691,1463564536925771024,,9.64199638367,0.0
1463564536937579990,692,1463564536935757321,,9.64152240753,0.0
1463564536947783990,693,1463564536945786429,,9.64109134674,0.0
1463564536958000178,694,1463564536955663561,,9.6406993866,0.0
1463564536967838092,695,1463564536965648973,,9.64034366608,0.0
1463564536978443803,696,1463564536975673654,,9.64002037048,0.0
1463564536987276114,697,1463564536985641305,,9.64513301849,0.0
1463564536997225692,698,1463564536995634320,,9.64978122711,0.0
1463564537007235478,699,1463564537005664209,,9.64859962463,0.0
1463564537017508904,700,1463564537015743577,,9.64752578735,0.0
1463564537027564262,701,1463564537025754717,,9.64654922485,0.0
1463564537040382842,702,1463564537035688307,,9.64566135406,0.0
