%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1463564536017621721,365,1463564535838673528,,9.36664390564,1.60229754448,-154.690994263,0.0143109997734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.59756112099,-2.13414645195,5.30487823486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.67594116211,0.301669427446,-10.2471831055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463564536017658700,366,1463564535843638422,,9.33761310577,1.55062389374,-154.660079956,0.00563400005922,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.20731735229,-1.40243899822,4.81707286835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.63763393555,-0.0622492431641,-10.1178962158,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463564536017695886,367,1463564535853882994,,9.30631637573,1.45413005352,-154.609390259,0.0100229997188,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.09756088257,-1.8902438879,4.45121955872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.65678754883,-0.0861912597656,-10.1370498291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463564536017730521,368,1463564535864366727,,9.23742389679,1.36634194851,-154.561889648,0.0105579998344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.36585378647,-1.64634156227,3.90243911743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.47482822266,0.397437475586,-9.99339772949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463564536018956901,369,1463564535873796160,,9.21232891083,1.27980065346,-154.518615723,0.00946400035173,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.21951246262,-0.609756112099,3.71951246262,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.88184250488,-0.134075302102,-10.2567599121,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463564536019008358,370,1463564535884417755,,9.19197750092,1.19978821278,-154.483963013,0.00996400043368,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.15853643417,-0.426829278469,2.56097555161,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.7908628418,-0.268150604204,-10.4626612549,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463564536019045076,371,1463564535893657557,,9.17907905579,1.15214443207,-154.473709106,0.0099950004369,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.07317113876,0.853658556938,-0.12195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.47003981934,-0.244208569336,-10.2232410889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463564536019079555,372,1463564535906525250,,9.15609931946,1.07760608196,-154.474060059,0.0113310003653,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.60975599289,0.914634168148,-1.2195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.82917006836,-0.363918652344,-10.0269165527,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463564536019114450,373,1463564535913700200,,9.12941551208,1.03818428516,-154.477386475,0.00864899996668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.32926845551,0.914634168148,-1.58536589146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.44609780273,-0.397437475586,-9.78749638672,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463564536019170282,374,1463564535923701548,,9.04147815704,0.987818062305,-154.478103638,0.0100050000474,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.70731711388,0.914634168148,-1.2195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.62326872559,0.162805712891,-10.4099888184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
