%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1480970799423717748,566,1480970799420672706,,0.0,0.0
1480970799442696902,567,1480970799440450816,,0.0,0.0
1480970799462138763,568,1480970799460472623,,0.0,0.0
1480970799481980206,569,1480970799480478544,,0.0,0.0
1480970799502107742,570,1480970799500484935,,0.0,0.0
1480970799524720425,571,1480970799522569547,,0.0,0.0
1480970799546552903,572,1480970799540484278,,0.0,0.0
1480970799562019048,573,1480970799560415981,,0.0,0.0
1480970799583026841,574,1480970799580408933,,0.0,0.0
1480970799602059329,575,1480970799600441105,,0.0,0.0
1480970799622602331,576,1480970799620449891,,0.0,0.0
1480970799642257525,577,1480970799640427219,,0.0,0.0
1480970799662505894,578,1480970799660435744,,0.0,0.0
1480970799682403378,579,1480970799680435728,,0.0,0.0
1480970799702506018,580,1480970799700438525,,0.0,0.0
1480970799722209597,581,1480970799720554290,,0.0,0.0
1480970799742258018,582,1480970799740633440,,0.0,0.0
1480970799762164773,583,1480970799760534726,,0.0,0.0
1480970799782084653,584,1480970799780487731,,0.0,0.0
1480970799802240678,585,1480970799800519330,,0.0,0.0
1480970799821723164,586,1480970799820470981,,0.0,0.0
1480970799842076949,587,1480970799840511173,,0.0,0.0
1480970799862738754,588,1480970799860444126,,0.0,0.0
1480970799881765772,589,1480970799880735307,,0.0,0.0
1480970799903683979,590,1480970799901574090,,0.0,0.0
1480970799926213850,591,1480970799923488807,,0.0,0.0
1480970799944373059,592,1480970799940750103,,0.0,0.0
1480970799961933468,593,1480970799960548681,,0.0,0.0
1480970799981942462,594,1480970799980549394,,0.0,0.0
1480970800001974477,595,1480970800000514066,,0.0,0.0
1480970800022017534,596,1480970800020610091,,0.0,0.0
1480970800042101112,597,1480970800040773720,,0.0,0.0
1480970800062058127,598,1480970800060695788,,0.0,0.0
1480970800081941393,599,1480970800080538689,,0.0,0.0
1480970800102152418,600,1480970800100616902,,0.0,0.0
1480970800122206829,601,1480970800120773448,,0.0,0.0
1480970800142454624,602,1480970800140921452,,0.0,0.0
1480970800161943152,603,1480970800160642219,,0.0,0.0
1480970800183264694,604,1480970800181438762,,0.0,0.0
1480970800205035765,605,1480970800203257646,,0.0,0.0
1480970800225501112,606,1480970800223453359,,0.0,0.0
1480970800245512555,607,1480970800243844175,,0.0,0.0
1480970800267107481,608,1480970800260397348,,0.0,0.0
1480970800281715348,609,1480970800280400144,,0.0,0.0
1480970800302588037,610,1480970800300410024,,0.0,0.0
1480970800325405095,611,1480970800320424904,,0.0,0.0
1480970800342960869,612,1480970800340534731,,0.0,0.0
1480970800362743562,613,1480970800360547996,,0.0,0.0
1480970800382437193,614,1480970800380513918,,0.0,0.0
1480970800402541030,615,1480970800400537912,,0.0,0.0
1480970800422432056,616,1480970800420480501,,0.0,0.0
1480970800442787196,617,1480970800440547880,,0.0,0.0
1480970800463034158,618,1480970800460576666,,0.0,0.0
1480970800482468050,619,1480970800480533369,,0.0,0.0
1480970800503125844,620,1480970800500646738,,0.0,0.0
1480970800526667170,621,1480970800524416032,,0.0,0.0
1480970800543348676,622,1480970800540859882,,0.0,0.0
1480970800563130067,623,1480970800560731898,,0.0,0.0
1480970800585052753,624,1480970800582596251,,0.0,0.0
1480970800604514926,625,1480970800602111341,,0.0,0.0
1480970800625074231,626,1480970800622814760,,0.0,0.0
1480970800642503286,627,1480970800640651522,,0.0,0.0
1480970800662026762,628,1480970800660386923,,0.0,0.0
1480970800681959767,629,1480970800680379460,,0.0,0.0
1480970800701985428,630,1480970800700404183,,0.0,0.0
1480970800722564108,631,1480970800720558542,,0.0,0.0
1480970800741985135,632,1480970800740422432,,0.0,0.0
1480970800762050119,633,1480970800760495124,,0.0,0.0
1480970800782125519,634,1480970800780442973,,0.0,0.0
1480970800802004306,635,1480970800800419051,,0.0,0.0
1480970800822101321,636,1480970800820438097,,0.0,0.0
1480970800842281096,637,1480970800840430894,,0.0,0.0
1480970800862387902,638,1480970800860454576,,0.0,0.0
1480970800881906065,639,1480970800880489872,,0.0,0.0
1480970800902820838,640,1480970800901165062,,0.0,0.0
1480970800922594104,641,1480970800920608954,,0.0,0.0
1480970800943056899,642,1480970800940675084,,0.0,0.0
1480970800962147302,643,1480970800960499756,,0.0,0.0
1480970800983064679,644,1480970800980633073,,0.0,0.0
1480970801003505078,645,1480970801000678369,,0.0,0.0
1480970801022661419,646,1480970801020616062,,0.0,0.0
1480970801042247134,647,1480970801040509796,,0.0,0.0
1480970801061973525,648,1480970801060378739,,0.0,0.0
1480970801082097832,649,1480970801080394296,,0.0,0.0
1480970801101974587,650,1480970801100376467,,0.0,0.0
1480970801122017800,651,1480970801120388014,,0.0,0.0
1480970801142128773,652,1480970801140385446,,0.0,0.0
1480970801162125059,653,1480970801160427252,,0.0,0.0
