%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1480970801528812665,124,1480970801526736891,,0,0,46.5185203552,6.5666809082,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970801528897144,125,1480970801527345795,,0,0,46.5185203552,6.5666809082,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970801724664238,126,1480970801721876487,,0,0,46.5185241699,6.56668567657,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970801724715436,127,1480970801722682161,,0,0,46.5185241699,6.56668567657,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970801931886136,128,1480970801928199587,,0,0,46.5185241699,6.56668043137,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970801931987230,129,1480970801928795991,,0,0,46.5185241699,6.56668043137,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970802125890424,130,1480970802122993611,,0,0,46.5185203552,6.56667995453,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970802126202454,131,1480970802123603765,,0,0,46.5185203552,6.56667995453,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970802323445168,132,1480970802319344974,,0,0,46.5185203552,6.56667423248,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970802323495376,133,1480970802320010128,,0,0,46.5185203552,6.56667423248,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970802506190900,134,1480970802501847269,,0,0,46.5185165405,6.56667518616,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970802506875116,135,1480970802502527267,,0,0,46.5185165405,6.56667518616,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970802721150116,136,1480970802717401119,,0,0,46.5185165405,6.56667375565,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970802721249335,137,1480970802717982992,,0,0,46.5185165405,6.56667375565,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970802918551267,138,1480970802914793207,,0,0,46.5185203552,6.56667852402,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970802918662413,139,1480970802915375861,,0,0,46.5185203552,6.56667852402,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970803122676978,140,1480970803118433920,,0,0,46.5185127258,6.56667613983,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970803122763645,141,1480970803119001991,,0,0,46.5185127258,6.56667613983,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970803319774953,142,1480970803315638144,,0,0,46.5185203552,6.56668710709,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970803319878651,143,1480970803316253246,,0,0,46.5185203552,6.56668710709,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970803528503409,144,1480970803523879415,,0,0,46.5185241699,6.56669378281,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970803528931481,145,1480970803524734985,,0,0,46.5185241699,6.56669378281,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970803732787245,146,1480970803729574027,,0,0,46.5185203552,6.56668996811,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970803732994953,147,1480970803730224910,,0,0,46.5185203552,6.56668996811,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970803904060412,148,1480970803901771045,,0,0,46.5185127258,6.56667995453,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970803904953846,149,1480970803902672604,,0,0,46.5185127258,6.56667995453,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970804129783966,150,1480970804125876428,,0,0,46.5185127258,6.56668281555,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970804129872039,151,1480970804126709133,,0,0,46.5185127258,6.56668281555,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970804333930771,152,1480970804330022191,,0,0,46.5185203552,6.56669425964,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970804334036552,153,1480970804330817553,,0,0,46.5185203552,6.56669425964,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970804527545217,154,1480970804525007256,,0,0,46.5185279846,6.56670570374,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970804529427814,155,1480970804525714910,,0,0,46.5185279846,6.56670570374,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970804728180367,156,1480970804722870177,,0,0,46.5185165405,6.56669282913,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970804728226929,157,1480970804723739809,,0,0,46.5185165405,6.56669282913,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970804934530550,158,1480970804929553535,,0,0,46.5185165405,6.56669569016,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970804934633362,159,1480970804930677698,,0,0,46.5185165405,6.56669569016,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970805128964679,160,1480970805125039537,,0,0,46.5185203552,6.56670427322,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970805129043169,161,1480970805125915211,,0,0,46.5185203552,6.56670427322,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970805315401076,162,1480970805310579478,,0,0,46.5185241699,6.56670379639,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970805316204146,163,1480970805311597339,,0,0,46.5185241699,6.56670379639,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970805524034220,164,1480970805515411697,,0,0,46.5185203552,6.56669569016,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970805524128386,165,1480970805516001851,,0,0,46.5185203552,6.56669569016,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970805725991189,166,1480970805719441940,,0,0,46.5185279846,6.5666975975,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970805726078167,167,1480970805720286885,,0,0,46.5185279846,6.5666975975,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970805916886528,168,1480970805912913365,,0,0,46.5185317993,6.56670379639,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970805917817879,169,1480970805913760289,,0,0,46.5185317993,6.56670379639,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970806125450245,170,1480970806119565995,,0,0,46.5185279846,6.56669902802,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970806125820765,171,1480970806120380158,,0,0,46.5185279846,6.56669902802,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970806329233145,172,1480970806323831810,,0,0,46.5185279846,6.56670188904,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970806330078611,173,1480970806324657015,,0,0,46.5185279846,6.56670188904,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970806525966382,174,1480970806520205881,,0,0,46.5185317993,6.56670427322,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970806526781379,175,1480970806520768691,,0,0,46.5185317993,6.56670427322,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970806708179251,176,1480970806704333743,,0,0,46.5185279846,6.5667014122,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970806708648468,177,1480970806704957023,,0,0,46.5185279846,6.5667014122,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970806925262262,178,1480970806921936440,,0,0,46.5185241699,6.56669569016,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970806926107676,179,1480970806922711854,,0,0,46.5185241699,6.56669569016,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970807123967159,180,1480970807117224161,,0,0,46.5185279846,6.56669998169,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970807124280022,181,1480970807117930825,,0,0,46.5185279846,6.56669998169,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970807324863089,182,1480970807321698048,,0,0,46.5185279846,6.56669378281,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970807324906839,183,1480970807322608305,,0,0,46.5185279846,6.56669378281,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970807525183241,184,1480970807515301555,,0,0,46.5185279846,6.56669378281,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970807525230480,185,1480970807515868585,,0,0,46.5185279846,6.56669378281,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970807727753176,186,1480970807718540395,,0,0,46.5185203552,6.56668949127,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970807727869478,187,1480970807719230445,,0,0,46.5185203552,6.56668949127,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970807920440853,188,1480970807912682651,,0,0,46.5185165405,6.5666809082,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970807920657363,189,1480970807914757123,,0,0,46.5185165405,6.5666809082,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970808113128322,190,1480970808108818702,,0,0,46.5185203552,6.56669282913,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970808116082427,191,1480970808109658438,,0,0,46.5185203552,6.56669282913,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970808331494298,192,1480970808327409207,,0,0,46.5185241699,6.56669378281,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970808331604401,193,1480970808328187590,,0,0,46.5185241699,6.56669378281,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970808516465335,194,1480970808512414307,,0,0,46.5185203552,6.56668996811,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970808517355175,195,1480970808513242481,,0,0,46.5185203552,6.56668996811,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970808725736445,196,1480970808720435109,,0,0,46.5185279846,6.56670188904,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970808725918476,197,1480970808721344950,,0,0,46.5185279846,6.56670188904,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970808921939371,198,1480970808915793923,,0,0,46.5185241699,6.56669425964,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970808922194787,199,1480970808916582462,,0,0,46.5185241699,6.56669425964,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970809125553469,200,1480970809119169481,,0,0,46.5185203552,6.56668758392,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970809125603053,201,1480970809120046405,,0,0,46.5185203552,6.56668758392,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970809318105574,202,1480970809311467993,,0,0,46.5185165405,6.56669282913,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970809318217918,203,1480970809312274969,,0,0,46.5185165405,6.56669282913,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970809509803411,204,1480970809506006705,,0,0,46.5185203552,6.5667142868,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970809509897213,205,1480970809506929411,,0,0,46.5185203552,6.5667142868,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970809725770436,206,1480970809721279098,,0,0,46.5185241699,6.56671285629,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970809726034342,207,1480970809721857429,,0,0,46.5185241699,6.56671285629,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970809923757992,208,1480970809918265562,,0,0,46.5185165405,6.56668710709,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970809923857106,209,1480970809919156132,,0,0,46.5185165405,6.56668710709,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970810123240802,210,1480970810114469009,,0,0,46.5185127258,6.56667852402,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970810123337677,211,1480970810115120673,,0,0,46.5185127258,6.56667852402,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970810376299941,212,1480970810372055840,,0,0,46.5185089111,6.56667661667,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970810376427596,213,1480970810372877921,,0,0,46.5185089111,6.56667661667,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970810735899758,214,1480970810731454148,,0,0,46.5184936523,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970810735999445,215,1480970810732741175,,0,0,46.5184936523,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970811453320336,216,1480970811451017688,,0,0,46.5184936523,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970811453519346,217,1480970811451773102,,0,0,46.5184936523,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970812173373041,218,1480970812169142639,,0,0,46.5184669495,6.56662321091,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970812173443249,219,1480970812169707116,,0,0,46.5184669495,6.56662321091,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970812683784845,220,1480970812679913817,,0,0,46.5184440613,6.56660413742,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970812683910157,221,1480970812680607408,,0,0,46.5184440613,6.56660413742,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970813316369775,222,1480970813312554476,,0,0,46.5184326172,6.56658697128,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970813316466598,223,1480970813313156974,,0,0,46.5184326172,6.56658697128,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970813648544373,224,1480970813644072357,,0,0,46.5184020996,6.56653213501,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970813648869216,225,1480970813644677251,,0,0,46.5184020996,6.56653213501,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970814029287765,226,1480970814025619652,,0,0,46.5183944702,6.56651306152,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970814029878752,227,1480970814026396525,,0,0,46.5183944702,6.56651306152,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970814497960232,228,1480970814494051026,,0,0,46.5183906555,6.56649827957,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970814498061221,229,1480970814494774982,,0,0,46.5183906555,6.56649827957,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970814946858703,230,1480970814942590333,,0,0,46.5183906555,6.56646299362,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970814947126463,231,1480970814943333143,,0,0,46.5183906555,6.56646299362,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970815442818786,232,1480970815438953903,,0,0,46.5183944702,6.56643295288,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970815442905609,233,1480970815439591141,,0,0,46.5183944702,6.56643295288,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970815917284671,234,1480970815913279840,,0,0,46.5184020996,6.56639909744,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970815917906908,235,1480970815913833120,,0,0,46.5184020996,6.56639909744,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970816333860180,236,1480970816329272278,,0,0,46.5184173584,6.56637096405,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970816334007002,237,1480970816329858214,,0,0,46.5184173584,6.56637096405,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970816916684810,238,1480970816913143937,,0,0,46.5184326172,6.56635713577,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970816916755591,239,1480970816913782007,,0,0,46.5184326172,6.56635713577,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970817432772376,240,1480970817429338742,,0,0,46.5184593201,6.56634473801,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970817432866907,241,1480970817429912281,,0,0,46.5184593201,6.56634473801,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970817866083765,242,1480970817857396607,,0,0,46.5184822083,6.56635379791,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970817866486368,243,1480970817857975824,,0,0,46.5184822083,6.56635379791,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970818143851101,244,1480970818140931423,,0,0,46.5184936523,6.56636238098,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970818143919642,245,1480970818141516734,,0,0,46.5184936523,6.56636238098,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970818523570850,246,1480970818519624145,,0,0,46.5185089111,6.56638336182,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970818525536833,247,1480970818520247163,,0,0,46.5185089111,6.56638336182,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970818770805164,248,1480970818768646838,,0,0,46.5185127258,6.56640529633,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970818772689585,249,1480970818769290951,,0,0,46.5185127258,6.56640529633,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970819224455964,250,1480970819222497689,,0,0,46.5185127258,6.5664191246,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970819224504453,251,1480970819223112531,,0,0,46.5185127258,6.5664191246,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970819686475016,252,1480970819684570856,,0,0,46.5185012817,6.56644630432,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970819686511787,253,1480970819685240124,,0,0,46.5185012817,6.56644630432,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970820186262377,254,1480970820182269943,,0,0,46.5184898376,6.56646108627,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970820186301387,255,1480970820183163273,,0,0,46.5184898376,6.56646108627,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970820486689323,256,1480970820483192824,,0,0,46.5184707642,6.56648159027,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970820486771041,257,1480970820483822510,,0,0,46.5184707642,6.56648159027,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970820927279646,258,1480970820925259444,,0,0,46.5184669495,6.56650161743,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970820929207869,259,1480970820925913765,,0,0,46.5184669495,6.56650161743,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970821494393861,260,1480970821490644082,,0,0,46.5184555054,6.5665268898,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970821494785578,261,1480970821491393038,,0,0,46.5184555054,6.5665268898,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970822107703388,262,1480970822102856894,,0,0,46.5184326172,6.56655311584,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970822108212240,263,1480970822103502933,,0,0,46.5184326172,6.56655311584,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480970822843984110,264,1480970822838353452,,0,0,46.5183982849,6.5665345192,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
