%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1480508435511060501,148,1480508435508674360,,0,0,46.5183982849,6.56656169891,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508435920032096,149,1480508435918140642,,0,0,46.5184020996,6.56657838821,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508436280527745,150,1480508436277949625,,0,0,46.518409729,6.56659126282,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508436496273677,151,1480508436492685194,,0,0,46.5184173584,6.56659841537,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508436720080530,152,1480508436718367565,,0,0,46.5184211731,6.56660461426,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508436903624546,153,1480508436902094966,,0,0,46.5184249878,6.56660938263,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508437110955234,154,1480508437106367847,,0,0,46.5184249878,6.56661367416,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508437313969941,155,1480508437310982551,,0,0,46.5184288025,6.56661748886,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508437497277134,156,1480508437494400682,,0,0,46.5184288025,6.56661939621,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508437750910961,157,1480508437747186958,,0,0,46.5184326172,6.56661987305,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508437891422977,158,1480508437888612514,,0,0,46.5184326172,6.56661844254,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508438092603313,159,1480508438089725818,,0,0,46.5184326172,6.56661748886,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508438285520591,160,1480508438282711899,,0,0,46.5184326172,6.56661701202,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508438489095453,161,1480508438486410042,,0,0,46.5184326172,6.56661701202,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508438698651293,162,1480508438692560888,,0,0,46.5184326172,6.56661701202,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508438890692688,163,1480508438885895458,,0,0,46.5184326172,6.56661701202,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508439092392450,164,1480508439089759486,,0,0,46.5184326172,6.56661701202,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508439299597096,165,1480508439293352525,,0,0,46.5184326172,6.56661701202,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508439494242705,166,1480508439487981311,,0,0,46.5184326172,6.56661701202,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508439685623684,167,1480508439681645515,,0,0,46.5184326172,6.56661701202,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508439888634224,168,1480508439885209648,,0,0,46.5184326172,6.56661701202,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508440102874170,169,1480508440098572928,,0,0,46.5184326172,6.56661701202,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508440294429472,170,1480508440292854006,,0,0,46.5184326172,6.56661701202,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508440490300599,171,1480508440488246853,,0,0,46.5184326172,6.56661701202,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508440694381241,172,1480508440692289006,,0,0,46.5184326172,6.56661701202,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508440907518949,173,1480508440905551661,,0,0,46.5184326172,6.56661701202,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508441100698675,174,1480508441098006909,,0,0,46.5184326172,6.56661701202,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508441303956194,175,1480508441301091303,,0,0,46.5184326172,6.56661701202,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508441495294048,176,1480508441492287804,,0,0,46.5184326172,6.56661701202,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508441692314861,177,1480508441685801019,,0,0,46.5184326172,6.56661701202,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508441891771710,178,1480508441889740724,,0,0,46.5184326172,6.56661701202,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508442096868131,179,1480508442094601730,,0,0,46.5184326172,6.56661701202,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508442302272417,180,1480508442299139454,,0,0,46.5184326172,6.56661653519,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508442474714006,181,1480508442472448855,,0,0,46.5184326172,6.56661653519,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508442694419462,182,1480508442692832486,,0,0,46.5184326172,6.56661653519,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508442899796143,183,1480508442897664428,,0,0,46.5184326172,6.56661653519,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508443092885765,184,1480508443091298737,,0,0,46.5184326172,6.56661653519,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508443306018317,185,1480508443303379780,,0,0,46.5184326172,6.56661653519,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508443490640351,186,1480508443487560305,,0,0,46.5184364319,6.56661605835,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508443681248676,187,1480508443679369201,,0,0,46.5184364319,6.56661653519,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508443871541845,188,1480508443863312590,,0,0,46.5184364319,6.56661653519,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508444088947774,189,1480508444085131896,,0,0,46.5184364319,6.56661558151,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508444293735654,190,1480508444291781648,,0,0,46.5184364319,6.56661319733,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508444487261630,191,1480508444484373927,,0,0,46.5184364319,6.56660938263,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508444712072023,192,1480508444708194739,,0,0,46.5184364319,6.56660556793,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508444915896155,193,1480508444910348354,,0,0,46.5184402466,6.56660032272,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508445122556428,194,1480508445120394922,,0,0,46.5184402466,6.56659460068,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508445700672119,195,1480508445697091657,,0,0,46.5184440613,6.56658649445,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508446462571201,196,1480508446459680686,,0,0,46.518447876,6.56655836105,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508446920997751,197,1480508446918687912,,0,0,46.5184516907,6.56651830673,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508447322095873,198,1480508447319425722,,0,0,46.5184555054,6.56648492813,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508447677448562,199,1480508447675840961,,0,0,46.5184516907,6.56645822525,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508448204777843,200,1480508448202850815,,0,0,46.5184440613,6.56643104553,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508448703122024,201,1480508448701522079,,0,0,46.5184249878,6.56640052795,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508449217458465,202,1480508449213688003,,0,0,46.518409729,6.56636953354,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508449546227613,203,1480508449543701368,,0,0,46.5183906555,6.56634044647,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508449826639095,204,1480508449824024778,,0,0,46.518371582,6.56630420685,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508450040667218,205,1480508450037587901,,0,0,46.5183906555,6.56633377075,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508450194347386,206,1480508450190356196,,0,0,46.5183868408,6.56631278992,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508450417668303,207,1480508450407269730,,0,0,46.5183830261,6.56625366211,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508450584666205,208,1480508450581672149,,0,0,46.5183906555,6.56623411179,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508450751566920,209,1480508450748016198,,0,0,46.518409729,6.5662317276,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508451031164654,210,1480508451026295289,,0,0,46.518409729,6.56620693207,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508451226398179,211,1480508451223575892,,0,0,46.5184135437,6.56619787216,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508451496675670,212,1480508451491921200,,0,0,46.5184402466,6.56625556946,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508451753595376,213,1480508451751215589,,0,0,46.5184593201,6.5662112236,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508452196488207,214,1480508452194261024,,0,0,46.5184631348,6.5661907196,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
