%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1463503076446351787,384,1463503076338707561,,14.4650688171,9.11898899078,79.3006286621,0.00996000040323,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-18.3536586761,-24.0243911743,-20.1219520569,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.50989963379,-2.39899020961,-12.0141039307,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463503076446387785,385,1463503076348220647,,14.1723556519,8.96387863159,78.7835922241,0.0100010000169,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-22.6219520569,-31.5853652954,-24.1463432312,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.62003291016,-2.06859023437,-11.9183358643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463503076446423522,386,1463503076358273650,,13.8234891891,8.7440404892,78.1979370117,0.0100020002574,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-26.4024391174,-40.4878044128,-28.9024410248,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.93127912598,-1.81001645508,-12.1050835937,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463503076446509323,387,1463503076368189434,,13.4378614426,8.42038345337,77.5347366333,0.00999299995601,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-27.3780498505,-50.0,-34.5121955872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.6056677002,-1.43173259277,-13.0388222412,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463503076446659879,388,1463503076378258846,,13.0232009888,7.99162006378,76.7996139526,0.00999299995601,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-27.682926178,-58.9024391174,-39.817073822,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.99754047852,-0.92416184082,-13.6756798828,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463503076446708588,389,1463503076388266005,,12.5754795074,7.49071836472,76.0466003418,0.00999800022691,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-31.0365867615,-61.707321167,-41.4634170532,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.93930334473,-0.837970581055,-14.575899707,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463503076446748128,390,1463503076398214609,,12.1318407059,6.98747396469,75.2877655029,0.0100010000169,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-30.4878044128,-60.1219520569,-42.8658561707,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.42215578613,-0.550666381836,-14.6573025635,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463503076446795014,391,1463503076408261777,,11.7599811554,6.50778722763,74.5406570435,0.0100029995665,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-25.4268302917,-55.4878082275,-43.3536567688,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.833182177734,-0.790086547852,-14.3987287842,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463503076446846797,392,1463503076418247837,,11.4521389008,6.07226228714,73.8303527832,0.0100010000169,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-20.3048782349,-51.4634170532,-40.9146385193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.03908344744,-0.746990917969,-13.977349292,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463503076446882430,393,1463503076428242962,,11.2080430984,5.67176198959,73.159072876,0.0100050000474,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-13.2926826477,-47.0121994019,-37.9878044128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.861912597656,-0.258573779297,-12.7994020752,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
