%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464117347957002159,293,1464117347860692793,,0.0,-10.0
1464117347957057367,294,1464117347879955135,,0.0,10.0
1464117347957138148,295,1464117347899982475,,0.0,10.0
1464117347957261950,296,1464117347917979508,,0.0,10.0
1464117347957303773,297,1464117347937944973,,0.0,10.0
1464117347961632146,298,1464117347958263405,,0.0,-10.0
1464117347982783858,299,1464117347977893403,,0.0,-10.0
1464117348001053390,300,1464117347997959232,,0.0,-10.0
1464117348019230839,301,1464117348017872145,,0.0,-10.0
1464117348039116460,302,1464117348038057505,,0.0,10.0
1464117348060363068,303,1464117348057867606,,0.0,10.0
1464117348079850878,304,1464117348077857914,,0.0,10.0
1464117348106685855,305,1464117348100939464,,0.0,10.0
1464117348119965661,306,1464117348117783219,,0.0,10.0
1464117348141256747,307,1464117348137898944,,0.0,10.0
1464117348159634561,308,1464117348157988263,,0.0,-10.0
1464117348180565283,309,1464117348178285550,,0.0,-10.0
1464117348202527357,310,1464117348198074609,,0.0,10.0
1464117348220434703,311,1464117348218373146,,0.0,10.0
1464117348240859125,312,1464117348239238921,,0.0,10.0
1464117348262799845,313,1464117348258322618,,0.0,10.0
1464117348280488493,314,1464117348277979959,,0.0,10.0
1464117348303345565,315,1464117348298858181,,0.0,10.0
1464117348321336816,316,1464117348318424429,,0.0,10.0
1464117348343663733,317,1464117348338294217,,0.0,10.0
1464117348364397738,318,1464117348358385202,,0.0,10.0
1464117348379279571,319,1464117348377856346,,0.0,10.0
1464117348401958310,320,1464117348399223265,,0.0,-10.0
1464117348421217318,321,1464117348418009254,,0.0,-10.0
1464117348439851693,322,1464117348437885188,,0.0,10.0
1464117348463928709,323,1464117348457818726,,0.0,10.0
1464117348482780063,324,1464117348477825597,,0.0,-10.0
1464117348500666419,325,1464117348497818562,,0.0,-10.0
1464117348519531678,326,1464117348517810173,,0.0,10.0
1464117348541303909,327,1464117348537811523,,0.0,10.0
1464117348561106927,328,1464117348557818759,,0.0,-10.0
1464117348581422182,329,1464117348577953390,,0.0,-10.0
1464117348604795346,330,1464117348597901043,,0.0,-10.0
1464117348620924520,331,1464117348617886820,,0.0,-10.0
1464117348640987276,332,1464117348637819316,,0.0,-10.0
1464117348665040334,333,1464117348657835875,,0.0,-10.0
1464117348679505033,334,1464117348678222328,,0.0,10.0
1464117348699662008,335,1464117348697941804,,0.0,10.0
1464117348721978352,336,1464117348717922530,,0.0,-10.0
1464117348740766268,337,1464117348737832943,,0.0,-10.0
1464117348762058239,338,1464117348757810126,,0.0,-10.0
1464117348780199230,339,1464117348777838716,,0.0,-10.0
1464117348801650785,340,1464117348797796837,,0.0,-10.0
1464117348820708232,341,1464117348817812510,,0.0,-10.0
1464117348841338799,342,1464117348837809746,,0.0,-10.0
1464117348860574370,343,1464117348857791201,,0.0,-10.0
1464117348879926399,344,1464117348877826145,,0.0,10.0
1464117348899687333,345,1464117348897825255,,0.0,10.0
1464117348919802017,346,1464117348917836345,,0.0,-10.0
1464117348940525605,347,1464117348937822800,,0.0,-10.0
1464117348962645647,348,1464117348957829410,,0.0,10.0
1464117348980664242,349,1464117348978218572,,0.0,10.0
1464117349001500746,350,1464117348997883621,,0.0,-10.0
1464117349020261215,351,1464117349017895805,,0.0,-10.0
1464117349042247820,352,1464117349037862936,,0.0,10.0
1464117349059928448,353,1464117349057889234,,0.0,10.0
1464117349081266982,354,1464117349077947407,,0.0,-10.0
1464117349100244689,355,1464117349097967768,,0.0,-10.0
1464117349120635569,356,1464117349118285524,,0.0,-10.0
1464117349140932596,357,1464117349137986979,,0.0,-10.0
1464117349160938009,358,1464117349157886298,,0.0,10.0
1464117349182380344,359,1464117349177786972,,0.0,10.0
1464117349200115086,360,1464117349197824364,,0.0,-10.0
1464117349220087583,361,1464117349218180713,,0.0,-10.0
1464117349240049871,362,1464117349238073626,,0.0,-10.0
1464117349260284501,363,1464117349257970445,,0.0,-10.0
1464117349279742728,364,1464117349277828463,,0.0,-10.0
1464117349303990160,365,1464117349297834136,,0.0,-10.0
1464117349319998136,366,1464117349317827986,,0.0,-10.0
1464117349339889018,367,1464117349337819232,,0.0,-10.0
1464117349363932909,368,1464117349357802926,,0.0,-10.0
1464117349381621558,369,1464117349377846047,,0.0,-10.0
1464117349404586181,370,1464117349397881773,,0.0,10.0
1464117349421740352,371,1464117349417997081,,0.0,10.0
1464117349440413216,372,1464117349437944056,,0.0,10.0
1464117349461179512,373,1464117349458006136,,0.0,10.0
1464117349481164925,374,1464117349478071236,,0.0,-10.0
1464117349504970588,375,1464117349497952430,,0.0,-10.0
1464117349519618776,376,1464117349517836906,,0.0,10.0
1464117349544244905,377,1464117349537803621,,0.0,10.0
1464117349567111768,378,1464117349557837158,,0.0,-10.0
1464117349583042348,379,1464117349577835852,,0.0,-10.0
1464117349602240836,380,1464117349597963192,,0.0,-10.0
1464117349620540733,381,1464117349617838084,,0.0,-10.0
1464117349640421719,382,1464117349637840268,,0.0,-10.0
1464117349660587548,383,1464117349657835628,,0.0,-10.0
1464117349681234001,384,1464117349677858020,,0.0,10.0
1464117349700034052,385,1464117349697820985,,0.0,10.0
1464117349720620349,386,1464117349717844627,,0.0,10.0
1464117349740441491,387,1464117349737843165,,0.0,10.0
1464117349760549768,388,1464117349757845036,,0.0,10.0
1464117349780111901,389,1464117349777868991,,0.0,10.0
1464117349801053301,390,1464117349797988049,,0.0,-10.0
1464117349820333976,391,1464117349817902316,,0.0,-10.0
1464117349841915999,392,1464117349837900281,,0.0,-10.0
1464117349861874328,393,1464117349857876527,,0.0,-10.0
1464117349880599224,394,1464117349878003085,,0.0,10.0
1464117349905922330,395,1464117349897933550,,0.0,10.0
1464117349919872031,396,1464117349917818495,,0.0,-10.0
1464117349940727285,397,1464117349937801824,,0.0,-10.0
1464117349962747952,398,1464117349957823799,,0.0,10.0
1464117349980765558,399,1464117349977827181,,0.0,10.0
1464117350001176334,400,1464117349997825875,,0.0,10.0
1464117350020816644,401,1464117350017996704,,0.0,10.0
1464117350040129090,402,1464117350037841440,,0.0,-10.0
1464117350060613147,403,1464117350058513674,,0.0,-10.0
1464117350079849500,404,1464117350077824557,,0.0,10.0
1464117350100151943,405,1464117350097832053,,0.0,10.0
1464117350127174055,406,1464117350118736787,,0.0,10.0
1464117350141140161,407,1464117350138986470,,0.0,10.0
1464117350161784843,408,1464117350157939333,,0.0,10.0
1464117350181480361,409,1464117350178064798,,0.0,10.0
1464117350202876760,410,1464117350198228283,,0.0,-10.0
1464117350221250198,411,1464117350217889790,,0.0,-10.0
1464117350241883525,412,1464117350237893120,,0.0,-10.0
1464117350262433364,413,1464117350257838429,,0.0,-10.0
1464117350280791802,414,1464117350277825716,,0.0,10.0
1464117350306047617,415,1464117350297817692,,0.0,10.0
1464117350322166999,416,1464117350317842323,,0.0,10.0
1464117350340626322,417,1464117350337845757,,0.0,10.0
1464117350359814758,418,1464117350357860492,,0.0,-10.0
1464117350382308966,419,1464117350377862364,,0.0,-10.0
1464117350402611096,420,1464117350397891162,,0.0,10.0
1464117350419595372,421,1464117350417942876,,0.0,10.0
1464117350442248590,422,1464117350437831571,,0.0,-10.0
1464117350459646406,423,1464117350457831827,,0.0,-10.0
1464117350482622748,424,1464117350477831875,,0.0,10.0
1464117350502633212,425,1464117350498283537,,0.0,10.0
1464117350523304613,426,1464117350517940045,,0.0,10.0
1464117350539650557,427,1464117350537933426,,0.0,10.0
1464117350560557477,428,1464117350558910138,,0.0,10.0
1464117350582216271,429,1464117350579617424,,0.0,10.0
1464117350600993614,430,1464117350598988984,,0.0,10.0
1464117350625414275,431,1464117350617946379,,0.0,10.0
1464117350644412139,432,1464117350637863928,,0.0,10.0
1464117350661737559,433,1464117350657812414,,0.0,10.0
1464117350680895474,434,1464117350677838764,,0.0,-10.0
1464117350704208534,435,1464117350697820739,,0.0,-10.0
1464117350725148319,436,1464117350717851100,,0.0,-10.0
1464117350741893428,437,1464117350737827085,,0.0,-10.0
1464117350762504048,438,1464117350757827342,,0.0,-10.0
1464117350782736595,439,1464117350777826973,,0.0,-10.0
1464117350801016700,440,1464117350797843063,,0.0,10.0
1464117350822577265,441,1464117350817866601,,0.0,10.0
1464117350842798823,442,1464117350837817118,,0.0,-10.0
1464117350862776527,443,1464117350857821020,,0.0,-10.0
1464117350881007935,444,1464117350877842319,,0.0,-10.0
1464117350900621422,445,1464117350897834398,,0.0,-10.0
1464117350920892667,446,1464117350917862363,,0.0,-10.0
1464117350940326831,447,1464117350937876317,,0.0,-10.0
1464117350963017132,448,1464117350957971678,,0.0,10.0
1464117350980200418,449,1464117350977990684,,0.0,10.0
1464117351002245981,450,1464117350997870108,,0.0,10.0
1464117351020729575,451,1464117351018077760,,0.0,10.0
1464117351041728370,452,1464117351037989839,,0.0,-10.0
1464117351060319568,453,1464117351057940825,,0.0,-10.0
1464117351079913316,454,1464117351077835874,,0.0,10.0
1464117351099824250,455,1464117351097828682,,0.0,10.0
1464117351119882891,456,1464117351117852584,,0.0,-10.0
1464117351141544602,457,1464117351137831799,,0.0,-10.0
1464117351160510694,458,1464117351157830702,,0.0,10.0
1464117351181010845,459,1464117351177815750,,0.0,10.0
1464117351202729899,460,1464117351197807569,,0.0,-10.0
1464117351219836257,461,1464117351217850742,,0.0,-10.0
1464117351239605681,462,1464117351237901207,,0.0,10.0
1464117351260537810,463,1464117351257884797,,0.0,10.0
1464117351280454838,464,1464117351277878178,,0.0,10.0
1464117351300910718,465,1464117351298622964,,0.0,10.0
1464117351321795816,466,1464117351318054420,,0.0,10.0
1464117351342265654,467,1464117351337884156,,0.0,10.0
1464117351360016646,468,1464117351357916444,,0.0,-10.0
1464117351382477365,469,1464117351378261127,,0.0,-10.0
1464117351402385694,470,1464117351397935342,,0.0,-10.0
1464117351425097454,471,1464117351419971374,,0.0,-10.0
1464117351442240323,472,1464117351438316479,,0.0,-10.0
1464117351459728399,473,1464117351458199913,,0.0,-10.0
1464117351480302247,474,1464117351477989598,,0.0,-10.0
1464117351504402961,475,1464117351497834021,,0.0,-10.0
1464117351522092026,476,1464117351517846673,,0.0,-10.0
1464117351540733172,477,1464117351537860367,,0.0,-10.0
1464117351562322955,478,1464117351557835676,,0.0,10.0
1464117351582378732,479,1464117351577832964,,0.0,10.0
1464117351602006438,480,1464117351597844366,,0.0,-10.0
1464117351620272793,481,1464117351617867696,,0.0,-10.0
1464117351639477635,482,1464117351637842588,,0.0,10.0
1464117351661173981,483,1464117351657824042,,0.0,10.0
1464117351681947985,484,1464117351677809195,,0.0,10.0
1464117351701214546,485,1464117351697859816,,0.0,10.0
