%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1463563509829561100,540,1463563509822761255,,-11.096200943,-2.65994977951,136.34022522,0.010169999674,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,71.0975646973,-1.2804877758,33.1707305908,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.272938989258,1.22104284668,-9.58159562847,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563509840225402,541,1463563509835895212,,-10.4028654099,-2.59383749962,136.658172607,0.0101180002093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,67.0121994019,-0.975609779358,33.1097564697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.392649072266,1.2497732666,-9.44273076313,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563509872047265,542,1463563509842909954,,-9.74864864349,-2.52743434906,136.974395752,0.0100090000778,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,65.9146347046,-1.2804877758,33.0487823486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.253785375977,1.50355864258,-9.52892319194,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563509872624300,543,1463563509853165555,,-9.08186817169,-2.46918082237,137.290481567,0.010211000219,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,66.0365829468,-1.03658533096,32.3780517578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.363918652344,1.44609780273,-9.61032604839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563509875620522,544,1463563509862995527,,-8.41792297363,-2.41127109528,137.604064941,0.00999699998647,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,65.5487823486,-0.609756112099,32.865852356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.363918652344,1.06781401349,-9.71088193359,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563509875979483,545,1463563509873067533,,-7.76032400131,-2.34711670876,137.930664062,0.0101049998775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,62.682926178,-0.0609756112099,33.9024391174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.31124621582,0.684741674805,-9.66778688823,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510109657554,546,1463563509885540443,,-7.15230417252,-2.27552199364,138.26260376,0.0101110003889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.207321167,-0.12195122242,34.2682952881,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.110133276367,0.814028564453,-9.4954043687,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510109978026,547,1463563509893246440,,-6.55595397949,-2.21360397339,138.592102051,0.0100870002061,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,57.6829299927,-0.487804889679,34.0243911743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.134075302102,0.641646044922,-9.61990285503,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510110289591,548,1463563509904528872,,-5.99265813828,-2.16405725479,138.90977478,0.0101049998775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,54.634147644,-1.46341466904,32.6219520569,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0861912597656,0.60812722168,-9.58638403179,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510110610843,549,1463563509913588109,,-5.45553064346,-2.13667058945,139.21572876,0.0101020000875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.2804870605,-2.74390244484,31.341463089,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.162805712891,0.397437475586,-9.73003554687,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510111179858,550,1463563509923646261,,-4.96119594574,-2.11916947365,139.495178223,0.0100910002366,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.0487823486,-2.56097555161,28.7195110321,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.277727392578,0.502782348633,-10.0077629395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510111790384,551,1463563509934414417,,-4.48155021667,-2.1158452034,139.745147705,0.0101269995794,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.5243911743,-2.92682933807,25.6707324982,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.373495458984,0.45489831543,-10.0269165527,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510112410440,552,1463563509945773569,,-4.0418305397,-2.11244869232,139.977081299,0.0100720003247,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.8414649963,-3.10975623131,23.9634151459,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.277727392578,0.555454785156,-9.88805285645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510113015341,553,1463563509954548533,,-3.57558989525,-2.10205817223,140.216217041,0.0107180001214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.317073822,-4.02439022064,23.2317085266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0335188255255,0.244208569336,-9.86411083984,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510113283624,554,1463563509965512889,,-3.1748445034,-2.11362099648,140.416656494,0.00961400009692,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.6951217651,-4.87804889679,21.7682933807,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.15322890625,0.0335188255255,-10.060435376,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510113529564,555,1463563509975159527,,-2.79573965073,-2.13252186775,140.607620239,0.0100530004129,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.7073173523,-6.40243911743,19.817073822,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0383072265625,0.15322890625,-10.2950671387,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510113773732,556,1463563509984296108,,-2.44950056076,-2.17767238617,140.779464722,0.0100870002061,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.0853691101,-7.80487823486,17.8048782349,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.143652099609,0.234631762695,-10.2711251221,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510115306088,557,1463563509994254103,,-2.12843418121,-2.24260306358,140.93182373,0.0100349998102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.7073192596,-9.81707286835,15.9146347046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.119710083008,0.177170922852,-10.4674496582,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510118328560,558,1463563510004346577,,-1.8219653368,-2.31084156036,141.061767578,0.0101100001484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.2073173523,-10.1829271317,13.658536911,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0861912597656,-0.0191536132812,-10.5105452881,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510118792001,559,1463563510014599209,,-1.55799984932,-2.39689874649,141.179840088,0.0101129999384,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.158536911,-11.7682924271,12.4390249252,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.114921679688,0.148440512063,-10.673351001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510119084242,560,1463563510024725121,,-1.31940984726,-2.49010944366,141.277175903,0.0101030003279,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.5365848541,-12.9268293381,10.4268293381,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0287304199219,0.0861912597656,-10.6254669678,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510119362213,561,1463563510034631032,,-1.10370862484,-2.59520864487,141.37449646,0.0100809996948,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.8536586761,-14.2073173523,10.4878053665,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0239420166016,-0.0478840332031,-10.524910498,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510119707320,562,1463563510044863820,,-0.907567679882,-2.71625804901,141.456375122,0.0102399997413,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.9878044128,-14.9390249252,8.90243911743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.15801730957,-0.196324536133,-10.7260234375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510119980864,563,1463563510056635579,,-0.735535383224,-2.84278273582,141.504379272,0.00997299980372,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.4634151459,-17.0731716156,5.73170757294,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0718260498047,-0.134075302102,-10.6398321777,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510120240189,564,1463563510065481325,,-0.604432106018,-2.98199367523,141.545059204,0.0101070003584,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.3292694092,-17.8048782349,4.87804889679,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0143652099609,0.239420166016,-10.5153336914,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510120489514,565,1463563510075050930,,-0.487376451492,-3.13793969154,141.576004028,0.0100819999352,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.8658542633,-18.2926826477,3.96341490746,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.263362164351,0.205901342773,-10.6158901611,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510120840090,566,1463563510085138092,,-0.384803801775,-3.30626630783,141.59034729,0.0101220002398,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.8902444839,-18.7195110321,2.31707310677,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.430956298828,0.296881024126,-10.7164466309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510121311656,567,1463563510095276974,,-0.285220950842,-3.46533179283,141.592056274,0.0100889997557,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.7073173523,-18.5975627899,1.09756100178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.316034619141,0.301669427446,-10.5680061279,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510121889316,568,1463563510105790181,,-0.191754177213,-3.61788654327,141.584259033,0.0101309996098,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.2195119858,-17.9268302917,0.18292683363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.335188232422,0.320823022461,-10.4866032715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510122554270,569,1463563510115820571,,-0.110559694469,-3.76455426216,141.580276489,0.0100859999657,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.51219558716,-17.9268302917,0.609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.268150604204,0.201112939453,-10.4866032715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510688784204,570,1463563510125637575,,-0.0374033264816,-3.90465712547,141.571258545,0.0100859999657,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.98780536652,-17.0731716156,0.18292683363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.330399829102,0.0574608398438,-10.4147772217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510688830767,571,1463563510135675257,,0.0211194194853,-4.04835319519,141.56098938,0.0101349996403,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.82926845551,-16.2804889679,0.0609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.555454785156,0.105344873047,-10.4243540283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510688916705,572,1463563510146085182,,0.0588205307722,-4.17278003693,141.55418396,0.0100760003552,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.36585378647,-14.7560987473,0.365853667259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.526724328702,0.196324536133,-10.4482960449,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510688953997,573,1463563510156196615,,0.0868423506618,-4.28082466125,141.543029785,0.010258000344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.63414621353,-12.9268293381,-0.0609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.545877978516,0.244208569336,-10.3333743652,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510688992279,574,1463563510166330080,,0.0626556649804,-4.40205574036,141.527252197,0.00995799992234,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.56097555161,-12.4390249252,-0.792682945728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.981622680664,0.837970581055,-10.6063133545,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510689027019,575,1463563510176099895,,0.080892123282,-4.47572040558,141.505706787,0.0100760003552,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,-10.0,-1.2195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.536301208408,0.497993945312,-10.3908352051,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510690414061,576,1463563510186594456,,0.108420081437,-4.54496479034,141.470962524,0.0101229995489,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.73170757294,-8.84146404266,-2.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.679953271484,0.483628735352,-10.4387192383,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510690907971,577,1463563510196582399,,0.149378463626,-4.5956492424,141.430267334,0.0101209999993,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.79268312454,-7.43902492523,-2.98780488968,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.627280834961,0.258573779297,-10.6685625977,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510690968596,578,1463563510206670082,,0.193302735686,-4.62939548492,141.389633179,0.0100790001452,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.18292713165,-5.60975599289,-2.92682933807,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.660799658203,0.076614453125,-10.5344873047,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510691050680,579,1463563510216822244,,0.222396120429,-4.64650011063,141.35093689,0.0100999996066,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.17073178291,-4.45121955872,-2.68292689323,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.569819995117,-0.0335188255255,-10.4435076416,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510691088493,580,1463563510226649144,,0.231528773904,-4.65582370758,141.311035156,0.010095000267,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.15853655338,-3.84146332741,-2.80487799644,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.541089611728,-0.0430956298828,-10.3956236084,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510691124223,581,1463563510237003755,,0.198876619339,-4.65546226501,141.269943237,0.0100940000266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.731707334518,-2.74390244484,-3.10975623131,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.555454785156,0.363918652344,-10.1705686523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510691164379,582,1463563510246888416,,0.181257620454,-4.64778518677,141.224395752,0.0101140001789,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.853658556938,-1.70731711388,-3.41463422775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.622492431641,0.0861912597656,-10.3477395752,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510691202244,583,1463563510257208861,,0.149961560965,-4.63002157211,141.170974731,0.010095000267,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.46341466904,-0.243902444839,-4.2682929039,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.708683691406,0.239420166016,-10.3908352051,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510691237974,584,1463563510267437430,,0.121638342738,-4.59607696533,141.114898682,0.0101250000298,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.426829278469,0.365853667259,-4.57317066193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.517147558594,0.378283862305,-10.2567599121,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510691274224,585,1463563510277260788,,0.104143887758,-4.55663108826,141.057571411,0.0100640002638,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.18292683363,1.03658533096,-4.69512224197,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.526724328702,0.301669427446,-10.2040874756,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563510692049751,586,1463563510287638265,,0.0878803357482,-4.50870656967,141.001434326,0.0101290000603,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.731707334518,1.46341466904,-4.57317066193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.445321508789,0.373495458984,-10.1083194092,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
