%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464595640541040869,313,1464595640535157287,,0.0,0.0
1464595640561879835,314,1464595640556337451,,0.0,0.0
1464595640588144154,315,1464595640577233605,,0.0,0.0
1464595640598756267,316,1464595640596085804,,0.0,0.0
1464595640618317320,317,1464595640616064720,,0.0,0.0
1464595640639894670,318,1464595640635026607,,0.0,0.0
1464595640663405818,319,1464595640654989534,,0.0,0.0
1464595640683193693,320,1464595640675023450,,0.0,0.0
1464595640704808491,321,1464595640696031999,,0.0,0.0
1464595640716304560,322,1464595640715088834,,0.0,0.0
1464595640736432278,323,1464595640735041917,,0.0,0.0
1464595640757188536,324,1464595640755159062,,0.0,0.0
1464595640776410267,325,1464595640775045374,,0.0,0.0
1464595640796317308,326,1464595640795050696,,0.0,0.0
1464595640817412836,327,1464595640815066591,,0.0,0.0
1464595640836118994,328,1464595640835050872,,0.0,0.0
1464595640858937540,329,1464595640855133433,,0.0,0.0
1464595640879796923,330,1464595640875182089,,0.0,0.0
1464595640900150578,331,1464595640895290171,,0.0,0.0
1464595640918043821,332,1464595640915071171,,0.0,0.0
1464595640939667942,333,1464595640935000556,,0.0,0.0
1464595640959905451,334,1464595640955013847,,0.0,0.0
1464595640979797336,335,1464595640975010263,,0.0,0.0
1464595640998080423,336,1464595640995034960,,0.0,0.0
1464595641017963662,337,1464595641015032991,,0.0,0.0
1464595641037949297,338,1464595641035034511,,0.0,0.0
1464595641058189671,339,1464595641054975875,,0.0,0.0
1464595641077813223,340,1464595641075021302,,0.0,0.0
1464595641098730731,341,1464595641095030322,,0.0,0.0
1464595641118597303,342,1464595641115030957,,0.0,0.0
1464595641138655334,343,1464595641135042998,,0.0,0.0
1464595641159269248,344,1464595641155043268,,0.0,0.0
1464595641181468420,345,1464595641175048330,,0.0,0.0
1464595641197707813,346,1464595641195035631,,0.0,0.0
1464595641221017034,347,1464595641215074599,,0.0,0.0
1464595641237841113,348,1464595641235195806,,0.0,0.0
1464595641256761073,349,1464595641255171650,,0.0,0.0
1464595641278092122,350,1464595641275117076,,0.0,0.0
1464595641299318796,351,1464595641295225055,,0.0,0.0
1464595641320111356,352,1464595641315204596,,0.0,0.0
1464595641338520692,353,1464595641335062939,,0.0,0.0
1464595641360170230,354,1464595641355004772,,0.0,0.0
1464595641377079986,355,1464595641374999469,,0.0,0.0
1464595641396045987,356,1464595641395027500,,0.0,0.0
1464595641417205682,357,1464595641415018812,,0.0,0.0
1464595641436356371,358,1464595641435038925,,0.0,0.0
1464595641457280962,359,1464595641455019456,,0.0,0.0
1464595641476870660,360,1464595641475027955,,0.0,0.0
1464595641498782645,361,1464595641495267600,,0.0,0.0
1464595641518242708,362,1464595641515055110,,0.0,0.0
1464595641537213866,363,1464595641535136578,,0.0,0.0
1464595641558995382,364,1464595641555144505,,0.0,0.0
1464595641579301433,365,1464595641575271910,,0.0,0.0
1464595641600161232,366,1464595641595225201,,0.0,0.0
1464595641617282394,367,1464595641615141305,,0.0,0.0
1464595641641170416,368,1464595641635046002,,0.0,0.0
1464595641661817821,369,1464595641655035439,,0.0,0.0
1464595641681198561,370,1464595641675012272,,0.0,0.0
1464595641698965138,371,1464595641695022959,,0.0,0.0
1464595641719335355,372,1464595641715021823,,0.0,0.0
1464595641739108438,373,1464595641735038343,,0.0,0.0
1464595641759361156,374,1464595641755027467,,0.0,0.0
1464595641779326062,375,1464595641775007842,,0.0,0.0
1464595641796777066,376,1464595641795025976,,0.0,0.0
1464595641816534004,377,1464595641815105101,,0.0,0.0
1464595641836480785,378,1464595641835035736,,0.0,0.0
1464595641857159439,379,1464595641855067360,,0.0,0.0
1464595641877650385,380,1464595641875183515,,0.0,0.0
1464595641900780388,381,1464595641896361179,,0.0,0.0
1464595641925030858,382,1464595641915774731,,0.0,0.0
1464595641940374159,383,1464595641935144847,,0.0,0.0
1464595641957688393,384,1464595641955174492,,0.0,0.0
1464595641977573559,385,1464595641975021116,,0.0,0.0
1464595641999759137,386,1464595641995320969,,0.0,0.0
1464595642016423529,387,1464595642015015459,,0.0,0.0
1464595642041561861,388,1464595642039347178,,0.0,0.0
1464595642061143122,389,1464595642055060062,,0.0,0.0
1464595642080288863,390,1464595642075065280,,0.0,0.0
1464595642098085960,391,1464595642095417841,,0.0,0.0
1464595642118601438,392,1464595642115221184,,0.0,0.0
1464595642138210042,393,1464595642135424631,,0.0,0.0
1464595642157104221,394,1464595642155257923,,0.0,0.0
1464595642185947024,395,1464595642175110224,,0.0,0.0
1464595642201703033,396,1464595642195052266,,0.0,0.0
1464595642225253556,397,1464595642215038786,,0.0,0.0
1464595642236974104,398,1464595642235019941,,0.0,0.0
1464595642256884687,399,1464595642255041149,,0.0,0.0
1464595642276901832,400,1464595642275029076,,0.0,0.0
1464595642297355747,401,1464595642295064242,,0.0,0.0
1464595642316286645,402,1464595642315208730,,0.0,0.0
1464595642336754049,403,1464595642335026813,,0.0,0.0
1464595642356441403,404,1464595642355005781,,0.0,0.0
1464595642376114383,405,1464595642375048656,,0.0,0.0
1464595642396224132,406,1464595642395061947,,0.0,0.0
1464595642416636484,407,1464595642415048102,,0.0,0.0
1464595642439670394,408,1464595642435071081,,0.0,0.0
1464595642456574733,409,1464595642455103955,,0.0,0.0
1464595642478550728,410,1464595642475095788,,0.0,0.0
1464595642501252243,411,1464595642495753973,,0.0,0.0
1464595642524377611,412,1464595642515827316,,0.0,0.0
1464595642537827999,413,1464595642535911545,,0.0,0.0
1464595642557777227,414,1464595642555048119,,0.0,0.0
1464595642580532284,415,1464595642575115420,,0.0,0.0
1464595642599281306,416,1464595642595071992,,0.0,0.0
1464595642620640897,417,1464595642615024346,,0.0,0.0
1464595642637754975,418,1464595642635026127,,0.0,0.0
1464595642657160924,419,1464595642655007126,,0.0,0.0
1464595642678114994,420,1464595642675009427,,0.0,0.0
1464595642699006825,421,1464595642695043239,,0.0,0.0
1464595642716436371,422,1464595642715028614,,0.0,0.0
1464595642737034140,423,1464595642735008207,,0.0,0.0
1464595642756631026,424,1464595642755016810,,0.0,0.0
1464595642776726035,425,1464595642775033487,,0.0,0.0
1464595642796627451,426,1464595642795046413,,0.0,0.0
1464595642820011829,427,1464595642815082256,,0.0,0.0
1464595642836776116,428,1464595642835044089,,0.0,0.0
1464595642856703470,429,1464595642855039672,,0.0,0.0
1464595642876249991,430,1464595642875032911,,0.0,0.0
1464595642901821135,431,1464595642895120733,,0.0,0.0
1464595642916614645,432,1464595642915100638,,0.0,0.0
1464595642942212404,433,1464595642936559499,,0.0,0.0
1464595642957483726,434,1464595642955222897,,0.0,0.0
1464595642978598056,435,1464595642977075143,,0.0,0.0
1464595642997811453,436,1464595642995080782,,0.0,0.0
1464595643021353226,437,1464595643015309228,,0.0,0.0
1464595643042618702,438,1464595643035080228,,0.0,0.0
1464595643057937003,439,1464595643055046488,,0.0,0.0
1464595643082568253,440,1464595643075072644,,0.0,0.0
1464595643100916495,441,1464595643095068591,,0.0,0.0
1464595643120784734,442,1464595643115011049,,0.0,0.0
1464595643140961463,443,1464595643135037881,,0.0,0.0
1464595643160910535,444,1464595643155036849,,0.0,0.0
1464595643180914086,445,1464595643175047849,,0.0,0.0
1464595643200270243,446,1464595643195051765,,0.0,0.0
1464595643220005410,447,1464595643215040056,,0.0,0.0
1464595643241658489,448,1464595643235033659,,0.0,0.0
1464595643260145013,449,1464595643255171950,,0.0,0.0
1464595643281713977,450,1464595643275109356,,0.0,0.0
1464595643303561119,451,1464595643295434105,,0.0,0.0
1464595643318015567,452,1464595643315383073,,0.0,0.0
1464595643340931769,453,1464595643338693440,,0.0,0.0
1464595643361726100,454,1464595643356098976,,0.0,0.0
1464595643377559087,455,1464595643375125707,,0.0,0.0
1464595643400685392,456,1464595643395084102,,0.0,0.0
1464595643420576027,457,1464595643415042445,,0.0,0.0
1464595643438614635,458,1464595643435053184,,0.0,0.0
1464595643456545326,459,1464595643455031579,,0.0,0.0
1464595643477143824,460,1464595643475034402,,0.0,0.0
1464595643506856105,461,1464595643496224357,,0.0,0.0
1464595643520415920,462,1464595643515200046,,0.0,0.0
1464595643538379320,463,1464595643535049691,,0.0,0.0
1464595643557539644,464,1464595643555065326,,0.0,0.0
1464595643578167725,465,1464595643575033669,,0.0,0.0
1464595643597672424,466,1464595643595058887,,0.0,0.0
1464595643617751391,467,1464595643615008481,,0.0,0.0
1464595643637978120,468,1464595643635060261,,0.0,0.0
1464595643657622974,469,1464595643655036313,,0.0,0.0
1464595643677768869,470,1464595643675040749,,0.0,0.0
1464595643697896795,471,1464595643695221748,,0.0,0.0
1464595643719366333,472,1464595643715202748,,0.0,0.0
1464595643742557846,473,1464595643736057860,,0.0,0.0
1464595643758501510,474,1464595643755548027,,0.0,0.0
1464595643780062923,475,1464595643778350479,,0.0,0.0
1464595643800085016,476,1464595643795340130,,0.0,0.0
1464595643820917524,477,1464595643815025766,,0.0,0.0
