%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464596072514819373,319,1464596072512053598,,0.0,0.0
1464596072533916000,320,1464596072532130222,,0.0,0.0
1464596072554381633,321,1464596072552070284,,0.0,0.0
1464596072574548101,322,1464596072572031127,,0.0,0.0
1464596072593166447,323,1464596072592089210,,0.0,0.0
1464596072617614520,324,1464596072612029845,,0.0,0.0
1464596072636066148,325,1464596072632026209,,0.0,0.0
1464596072654890379,326,1464596072651988146,,0.0,0.0
1464596072674679712,327,1464596072672012530,,0.0,0.0
1464596072693433006,328,1464596072691997853,,0.0,0.0
1464596072715011919,329,1464596072712067810,,0.0,0.0
1464596072734893387,330,1464596072731966883,,0.0,0.0
1464596072753763139,331,1464596072752000434,,0.0,0.0
1464596072774948927,332,1464596072771995079,,0.0,0.0
1464596072795050760,333,1464596072792062589,,0.0,0.0
1464596072814850145,334,1464596072811985932,,0.0,0.0
1464596072833592918,335,1464596072831994379,,0.0,0.0
1464596072855585840,336,1464596072852086212,,0.0,0.0
1464596072874847778,337,1464596072871966951,,0.0,0.0
1464596072893699926,338,1464596072892212637,,0.0,0.0
1464596072917476855,339,1464596072913814727,,0.0,0.0
1464596072935002026,340,1464596072932089741,,0.0,0.0
1464596072954140736,341,1464596072952611833,,0.0,0.0
1464596072978644069,342,1464596072972076531,,0.0,0.0
1464596072997627519,343,1464596072992002478,,0.0,0.0
1464596073017245185,344,1464596073011993478,,0.0,0.0
1464596073036346030,345,1464596073031969790,,0.0,0.0
1464596073057742652,346,1464596073051967977,,0.0,0.0
1464596073074118555,347,1464596073071984028,,0.0,0.0
1464596073094264345,348,1464596073091969142,,0.0,0.0
1464596073113668315,349,1464596073112003058,,0.0,0.0
1464596073133519783,350,1464596073131953328,,0.0,0.0
1464596073154239583,351,1464596073151998702,,0.0,0.0
1464596073173495011,352,1464596073171980639,,0.0,0.0
1464596073193754291,353,1464596073191970597,,0.0,0.0
1464596073213324094,354,1464596073211959149,,0.0,0.0
1464596073233674103,355,1464596073232032960,,0.0,0.0
1464596073253770050,356,1464596073252116459,,0.0,0.0
1464596073274508235,357,1464596073272196469,,0.0,0.0
1464596073297760582,358,1464596073292152781,,0.0,0.0
1464596073313707527,359,1464596073312170447,,0.0,0.0
1464596073334151182,360,1464596073332101707,,0.0,0.0
1464596073353804369,361,1464596073352406560,,0.0,0.0
1464596073376090312,362,1464596073374503753,,0.0,0.0
1464596073394442304,363,1464596073392265694,,0.0,0.0
1464596073414868511,364,1464596073411962528,,0.0,0.0
1464596073434972948,365,1464596073431980089,,0.0,0.0
1464596073454798895,366,1464596073451959162,,0.0,0.0
1464596073473491772,367,1464596073471971411,,0.0,0.0
1464596073494652561,368,1464596073491983035,,0.0,0.0
1464596073514887622,369,1464596073511972576,,0.0,0.0
1464596073534998257,370,1464596073531940190,,0.0,0.0
1464596073554843527,371,1464596073551979002,,0.0,0.0
1464596073574942599,372,1464596073571995314,,0.0,0.0
1464596073594717818,373,1464596073591990740,,0.0,0.0
1464596073615147358,374,1464596073611971584,,0.0,0.0
1464596073635015754,375,1464596073631978364,,0.0,0.0
1464596073654709774,376,1464596073651986864,,0.0,0.0
1464596073675077283,377,1464596073671993019,,0.0,0.0
1464596073695900989,378,1464596073692594799,,0.0,0.0
1464596073714984126,379,1464596073711973455,,0.0,0.0
1464596073734927521,380,1464596073732006955,,0.0,0.0
1464596073755410186,381,1464596073752307901,,0.0,0.0
1464596073776627850,382,1464596073772840618,,0.0,0.0
1464596073793537606,383,1464596073792083130,,0.0,0.0
1464596073816468026,384,1464596073812044702,,0.0,0.0
1464596073835438767,385,1464596073831991952,,0.0,0.0
1464596073854653362,386,1464596073851985451,,0.0,0.0
1464596073877017742,387,1464596073871979211,,0.0,0.0
1464596073897944572,388,1464596073891954689,,0.0,0.0
1464596073916025576,389,1464596073911971470,,0.0,0.0
1464596073936259856,390,1464596073931976271,,0.0,0.0
1464596073956209293,391,1464596073951946073,,0.0,0.0
1464596073973582798,392,1464596073971972853,,0.0,0.0
1464596073996635510,393,1464596073991970571,,0.0,0.0
1464596074015665886,394,1464596074011950842,,0.0,0.0
1464596074036113655,395,1464596074031973820,,0.0,0.0
1464596074056841007,396,1464596074051969976,,0.0,0.0
1464596074077064558,397,1464596074071965402,,0.0,0.0
1464596074096206497,398,1464596074091953589,,0.0,0.0
1464596074116103330,399,1464596074111984224,,0.0,0.0
1464596074137047140,400,1464596074131959963,,0.0,0.0
1464596074160131987,401,1464596074151973462,,0.0,0.0
1464596074175681745,402,1464596074172029566,,0.0,0.0
1464596074197042794,403,1464596074192327856,,0.0,0.0
