%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464596072337003083,306,1464596072252324564,,2.20000004768,-0.239999994636
1464596072337046260,307,1464596072272961031,,2.20000004768,-0.239999994636
1464596072337079801,308,1464596072292333542,,-2.20000004768,-0.239999994636
1464596072337118395,309,1464596072312151260,,-2.20000004768,-0.239999994636
1464596072337150478,310,1464596072332065802,,2.20000004768,-0.239999994636
1464596072354943461,311,1464596072352071593,,2.20000004768,-0.319999992847
1464596072373515974,312,1464596072372028477,,2.20000004768,-0.239999994636
1464596072393247599,313,1464596072392063956,,2.20000004768,-0.639999985695
1464596072413352036,314,1464596072411969383,,2.20000004768,-0.239999994636
1464596072433388139,315,1464596072431973871,,2.20000004768,-0.319999992847
1464596072453128670,316,1464596072451949142,,2.20000004768,-0.239999994636
1464596072473127482,317,1464596072471961495,,2.20000004768,-0.239999994636
1464596072493349158,318,1464596072492011505,,2.20000004768,-0.239999994636
1464596072515492289,319,1464596072512051046,,2.20000004768,-0.319999992847
1464596072534117093,320,1464596072532127774,,-2.20000004768,-0.159999996424
1464596072554835330,321,1464596072552067992,,-2.20000004768,-0.319999992847
1464596072574959194,322,1464596072572028211,,2.20000004768,-0.159999996424
1464596072593416186,323,1464596072592086762,,2.20000004768,-0.239999994636
1464596072618048999,324,1464596072612027657,,-2.20000004768,-0.239999994636
1464596072636540782,325,1464596072632023917,,-2.20000004768,-0.239999994636
1464596072655531888,326,1464596072651985854,,2.20000004768,-0.319999992847
1464596072674944972,327,1464596072672010030,,2.20000004768,-0.239999994636
1464596072693518891,328,1464596072691995301,,-2.20000004768,-0.239999994636
1464596072715150564,329,1464596072712065258,,-2.20000004768,-0.239999994636
1464596072734971772,330,1464596072731964487,,-2.20000004768,-0.239999994636
1464596072754738814,331,1464596072751998142,,-2.20000004768,-0.239999994636
1464596072775342051,332,1464596072771992579,,-2.20000004768,-0.319999992847
1464596072795147062,333,1464596072792060193,,-2.20000004768,-0.239999994636
1464596072814929416,334,1464596072811983432,,2.20000004768,-0.239999994636
1464596072833670470,335,1464596072831991879,,2.20000004768,-0.239999994636
1464596072857279170,336,1464596072852083712,,-2.20000004768,-0.239999994636
1464596072875579443,337,1464596072871964555,,-2.20000004768,-0.239999994636
1464596072893800915,338,1464596072892210450,,-2.20000004768,-0.319999992847
1464596072917561646,339,1464596072913812383,,-2.20000004768,-0.319999992847
1464596072935685358,340,1464596072932087397,,-2.20000004768,-0.239999994636
1464596072954140684,341,1464596072952609541,,-2.20000004768,-0.239999994636
1464596072979052193,342,1464596072972074135,,-2.20000004768,-0.239999994636
1464596072997760123,343,1464596072992000031,,-2.20000004768,-0.239999994636
1464596073017337842,344,1464596073011991030,,2.20000004768,-0.159999996424
1464596073037006081,345,1464596073031967446,,2.20000004768,-0.239999994636
1464596073057830412,346,1464596073051965425,,-2.20000004768,-0.239999994636
1464596073074224544,347,1464596073071981736,,-2.20000004768,-0.239999994636
1464596073094839500,348,1464596073091966642,,2.20000004768,-0.239999994636
1464596073113752898,349,1464596073112000558,,2.20000004768,-0.239999994636
1464596073133777126,350,1464596073131950880,,-2.20000004768,-0.239999994636
1464596073154338281,351,1464596073151996255,,-2.20000004768,-0.239999994636
1464596073173576105,352,1464596073171978087,,2.20000004768,-0.239999994636
1464596073193847885,353,1464596073191968149,,2.20000004768,-0.159999996424
1464596073213456697,354,1464596073211956805,,-2.20000004768,-0.319999992847
1464596073233948581,355,1464596073232030564,,-2.20000004768,-0.239999994636
1464596073253824841,356,1464596073252113855,,-2.20000004768,-0.239999994636
1464596073274548287,357,1464596073272194073,,-2.20000004768,-0.239999994636
1464596073297801832,358,1464596073292150489,,2.20000004768,-0.239999994636
1464596073313914454,359,1464596073312166905,,2.20000004768,-0.239999994636
1464596073334165557,360,1464596073332099259,,-2.20000004768,-0.239999994636
1464596073354475462,361,1464596073352404216,,-2.20000004768,-0.239999994636
1464596073376192812,362,1464596073374501357,,-2.20000004768,-0.239999994636
1464596073395007824,363,1464596073392263194,,-2.20000004768,-0.239999994636
1464596073416276373,364,1464596073411960028,,-2.20000004768,-0.239999994636
1464596073435679404,365,1464596073431977485,,-2.20000004768,-0.239999994636
1464596073455311030,366,1464596073451956610,,-2.20000004768,-0.239999994636
1464596073473499845,367,1464596073471968963,,-2.20000004768,-0.239999994636
1464596073494867665,368,1464596073491980535,,-2.20000004768,-0.239999994636
1464596073516004912,369,1464596073511970181,,-2.20000004768,-0.239999994636
1464596073535544558,370,1464596073531937795,,2.20000004768,-0.239999994636
1464596073555858473,371,1464596073551976554,,2.20000004768,-0.239999994636
1464596073575942493,372,1464596073571992866,,2.20000004768,-0.239999994636
1464596073595190317,373,1464596073591988345,,2.20000004768,-0.239999994636
1464596073615566211,374,1464596073611969032,,-2.20000004768,-0.239999994636
1464596073636098616,375,1464596073631976125,,-2.20000004768,-0.239999994636
1464596073656003105,376,1464596073651984520,,2.20000004768,-0.0799999982119
1464596073676147385,377,1464596073671990728,,2.20000004768,-0.239999994636
1464596073696905154,378,1464596073692592455,,-2.20000004768,-0.239999994636
1464596073715487354,379,1464596073711970903,,-2.20000004768,-0.239999994636
1464596073735465124,380,1464596073732004090,,-2.20000004768,-0.319999992847
1464596073755900342,381,1464596073752305401,,-2.20000004768,-0.159999996424
1464596073777060922,382,1464596073772838066,,-2.20000004768,-0.319999992847
1464596073793799324,383,1464596073792080109,,-2.20000004768,-0.239999994636
1464596073818469376,384,1464596073812042254,,2.20000004768,-0.159999996424
1464596073835854548,385,1464596073831989347,,2.20000004768,-0.239999994636
1464596073854653414,386,1464596073851983107,,2.20000004768,-0.239999994636
1464596073877142377,387,1464596073871976711,,2.20000004768,-0.239999994636
1464596073898378634,388,1464596073891951981,,2.20000004768,-0.159999996424
1464596073916120419,389,1464596073911969230,,2.20000004768,-0.159999996424
1464596073936716730,390,1464596073931973719,,-2.20000004768,-0.239999994636
1464596073956297522,391,1464596073951943729,,-2.20000004768,-0.239999994636
1464596073974697795,392,1464596073971970249,,-2.20000004768,-0.239999994636
1464596073996821551,393,1464596073991968071,,-2.20000004768,-0.239999994636
1464596074016759477,394,1464596074011948550,,2.20000004768,-0.159999996424
1464596074036713498,395,1464596074031971581,,2.20000004768,-0.239999994636
1464596074056620903,396,1464596074051967476,,-2.20000004768,-0.239999994636
1464596074077154298,397,1464596074071962746,,-2.20000004768,-0.239999994636
1464596074096400090,398,1464596074091951037,,2.20000004768,-0.239999994636
1464596074116274840,399,1464596074111981620,,2.20000004768,-0.239999994636
1464596074137134327,400,1464596074131957723,,2.20000004768,-0.239999994636
1464596074156661161,401,1464596074151970858,,2.20000004768,-0.239999994636
1464596074175898307,402,1464596074172027170,,-2.20000004768,-0.239999994636
1464596074197247950,403,1464596074192325200,,-2.20000004768,-0.239999994636
1464596074214325726,404,1464596074212665053,,2.20000004768,-0.239999994636
1464596074238620258,405,1464596074232788187,,2.20000004768,-0.239999994636
1464596074263147394,406,1464596074256657564,,2.20000004768,-0.239999994636
1464596074276258512,407,1464596074272267062,,2.20000004768,-0.239999994636
1464596074302043561,408,1464596074292084520,,2.20000004768,-0.159999996424
1464596074316273115,409,1464596074312068332,,2.20000004768,-0.239999994636
1464596074339672805,410,1464596074331982508,,-2.20000004768,-0.239999994636
1464596074355173761,411,1464596074351982674,,-2.20000004768,-0.239999994636
1464596074378654806,412,1464596074372053934,,-2.20000004768,-0.239999994636
1464596074393541597,413,1464596074392031236,,-2.20000004768,-0.239999994636
1464596074413500044,414,1464596074412051714,,2.20000004768,-0.239999994636
1464596074441321965,415,1464596074432005318,,2.20000004768,-0.239999994636
1464596074456199954,416,1464596074453180325,,2.20000004768,-0.239999994636
1464596074473281480,417,1464596074471977212,,2.20000004768,-0.159999996424
1464596074494089509,418,1464596074492011285,,-2.20000004768,-0.319999992847
1464596074514452695,419,1464596074512207336,,-2.20000004768,-0.239999994636
1464596074533999842,420,1464596074532062554,,2.20000004768,-0.239999994636
1464596074555746150,421,1464596074552167720,,2.20000004768,-0.239999994636
1464596074575002359,422,1464596074572342833,,-2.20000004768,-0.239999994636
1464596074595976377,423,1464596074592336906,,-2.20000004768,-0.239999994636
1464596074616865708,424,1464596074612154312,,2.20000004768,-0.239999994636
1464596074637244571,425,1464596074633138746,,2.20000004768,-0.239999994636
1464596074657628799,426,1464596074652061519,,2.20000004768,-0.239999994636
1464596074676600373,427,1464596074672372778,,2.20000004768,-0.239999994636
1464596074698013245,428,1464596074692023830,,2.20000004768,-0.239999994636
1464596074716948777,429,1464596074711974621,,2.20000004768,-0.239999994636
1464596074735721290,430,1464596074731925829,,2.20000004768,-0.239999994636
1464596074754433594,431,1464596074751957818,,2.20000004768,-0.239999994636
1464596074775691309,432,1464596074771968713,,2.20000004768,-0.239999994636
1464596074796883035,433,1464596074791984817,,2.20000004768,-0.239999994636
