%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463469936014050926,572,1463469935965446229,,0.0,0.0
1463469936014131082,573,1463469935982595362,,0.0,0.0
1463469936014172957,574,1463469935989068996,,0.0,0.0
1463469936014207436,575,1463469935991296335,,0.0,0.0
1463469936014240874,576,1463469936000702306,,0.0,0.0
1463469936014294728,577,1463469936010743745,,0.0,0.0
1463469936021802734,578,1463469936020456799,,0.0,0.0
1463469936031492663,579,1463469936030456207,,0.0,0.0
1463469936041265404,580,1463469936040477750,,0.0,0.0
1463469936051591895,581,1463469936050444084,,0.0,0.0
1463469936061929583,582,1463469936060482346,,0.0,0.0
1463469936071477898,583,1463469936070447587,,0.0,0.0
1463469936081971523,584,1463469936080474234,,0.0,0.0
1463469936093268584,585,1463469936090594058,,0.0,0.0
1463469936102789191,586,1463469936100521591,,0.0,0.0
1463469936112901411,587,1463469936110410582,,0.0,0.0
1463469936122229934,588,1463469936120562385,,0.0,0.0
1463469936132233925,589,1463469936130414449,,0.0,0.0
1463469936141695521,590,1463469936140488232,,0.0,0.0
1463469936157736271,591,1463469936152891801,,0.0,0.0
1463469936165444433,592,1463469936162768761,,0.0,0.0
1463469936173264470,593,1463469936170434163,,0.0,0.0
1463469936182485494,594,1463469936180615341,,0.0,0.0
1463469936192416829,595,1463469936190447457,,0.0,0.0
1463469936202411288,596,1463469936200462542,,0.0,0.0
1463469936212343717,597,1463469936210371273,,0.0,0.0
1463469936222652707,598,1463469936220372607,,0.0,0.0
1463469936232466386,599,1463469936230379463,,0.0,0.0
1463469936245258549,600,1463469936240484495,,0.0,0.0
1463469936252820982,601,1463469936250495622,,0.0,0.0
1463469936262471380,602,1463469936260553571,,0.0,0.0
1463469936272566256,603,1463469936270488812,,0.0,0.0
1463469936284264566,604,1463469936280519001,,0.0,0.0
1463469936291943562,605,1463469936290519658,,0.0,0.0
1463469936302409114,606,1463469936300493076,,0.0,0.0
1463469936312639980,607,1463469936310516390,,0.0,0.0
1463469936321987045,608,1463469936320515381,,0.0,0.0
1463469936332807493,609,1463469936330475205,,0.0,0.0
1463469936342179714,610,1463469936340704092,,0.0,0.0
1463469936352008497,611,1463469936350533239,,0.0,0.0
1463469936362532331,612,1463469936361294572,,0.0,0.0
1463469936372442572,613,1463469936371239084,,0.0,0.0
1463469936382408594,614,1463469936381251148,,0.0,0.0
1463469936392539772,615,1463469936391214098,,0.0,0.0
1463469936402516055,616,1463469936401224755,,0.0,0.0
1463469936412414056,617,1463469936411215621,,0.0,0.0
1463469936422372526,618,1463469936421244247,,0.0,0.0
1463469936432383861,619,1463469936431226572,,0.0,0.0
1463469936442537904,620,1463469936441262854,,0.0,0.0
1463469936452507364,621,1463469936451230231,,0.0,0.0
1463469936462420730,622,1463469936461269378,,0.0,0.0
1463469936472364773,623,1463469936471262327,,0.0,0.0
1463469936482345899,624,1463469936481216891,,0.0,0.0
1463469936492976035,625,1463469936491349736,,0.0,0.0
1463469936503094400,626,1463469936500993832,,0.0,0.0
1463469936512132195,627,1463469936510426522,,0.0,0.0
1463469936522097332,628,1463469936520451189,,0.0,0.0
1463469936533950955,629,1463469936530636795,,0.0,0.0
1463469936544284112,630,1463469936540591567,,0.0,0.0
1463469936553426490,631,1463469936550433110,,0.0,0.0
1463469936563352773,632,1463469936560449914,,0.0,0.0
1463469936573184055,633,1463469936570543800,,0.0,0.0
1463469936582919349,634,1463469936580708416,,0.0,0.0
1463469936592437195,635,1463469936590798396,,0.0,0.0
1463469936602202749,636,1463469936600545408,,0.0,0.0
1463469936612528927,637,1463469936610509191,,0.0,0.0
1463469936621950731,638,1463469936620616776,,0.0,0.0
1463469936635124560,639,1463469936631936076,,0.0,0.0
1463469936644263761,640,1463469936640508403,,0.0,0.0
1463469936653413274,641,1463469936650453280,,0.0,0.0
1463469936663914816,642,1463469936660519302,,0.0,0.0
1463469936673094798,643,1463469936670444491,,0.0,0.0
1463469936682502124,644,1463469936680447076,,0.0,0.0
1463469936693400384,645,1463469936690467421,,0.0,0.0
1463469936703457135,646,1463469936700440058,,0.0,0.0
1463469936712737013,647,1463469936710454361,,0.0,0.0
1463469936723128034,648,1463469936720473196,,0.0,0.0
1463469936732552182,649,1463469936730460832,,0.0,0.0
1463469936742769350,650,1463469936740469459,,0.0,0.0
1463469936753480163,651,1463469936750448814,,0.0,0.0
1463469936763142071,652,1463469936760477336,,0.0,0.0
1463469936772636375,653,1463469936770447057,,0.0,0.0
1463469936783813333,654,1463469936780546985,,0.0,0.0
1463469936793763469,655,1463469936790438997,,0.0,0.0
1463469936802640640,656,1463469936800412050,,0.0,0.0
1463469936812943432,657,1463469936810422291,,0.0,0.0
1463469936822871329,658,1463469936820416855,,0.0,0.0
1463469936832796727,659,1463469936830399492,,0.0,0.0
1463469936842929520,660,1463469936840424837,,0.0,0.0
1463469936852724917,661,1463469936850412474,,0.0,0.0
1463469936863113126,662,1463469936860540787,,0.0,0.0
1463469936872970555,663,1463469936870414570,,0.0,0.0
1463469936883209754,664,1463469936880406842,,0.0,0.0
1463469936894171347,665,1463469936890448698,,0.0,0.0
1463469936903006902,666,1463469936900419668,,0.0,0.0
1463469936913365893,667,1463469936910532357,,0.0,0.0
1463469936923350404,668,1463469936920429837,,0.0,0.0
1463469936934099081,669,1463469936930475703,,0.0,0.0
1463469936942464898,670,1463469936940425163,,0.0,0.0
1463469936952480816,671,1463469936950420664,,0.0,0.0
1463469936962861994,672,1463469936961310643,,0.0,0.0
1463469936972866298,673,1463469936970793177,,0.0,0.0
1463469936983234559,674,1463469936980542272,,0.0,0.0
1463469936993486466,675,1463469936990466211,,0.0,0.0
1463469937003285717,676,1463469937000777441,,0.0,0.0
1463469937012843459,677,1463469937010764557,,0.0,0.0
1463469937025147706,678,1463469937020653079,,0.0,0.0
1463469937034876802,679,1463469937030420456,,0.0,0.0
1463469937045230219,680,1463469937040418718,,0.0,0.0
1463469937055746813,681,1463469937050402969,,0.0,0.0
1463469937063195445,682,1463469937061303677,,0.0,0.0
1463469937073849955,683,1463469937070439805,,0.0,0.0
1463469937086100712,684,1463469937080431921,,0.0,0.0
1463469937093737000,685,1463469937090464766,,0.0,0.0
1463469937105494893,686,1463469937100473757,,0.0,0.0
1463469937115190447,687,1463469937110759571,,0.0,0.0
1463469937124507200,688,1463469937120527989,,0.0,0.0
1463469937132006977,689,1463469937130459011,,0.0,0.0
1463469937142427217,690,1463469937140776023,,0.0,0.0
1463469937152641624,691,1463469937150761836,,0.0,0.0
1463469937163219416,692,1463469937160994421,,0.0,0.0
1463469937172764450,693,1463469937170447475,,0.0,0.0
1463469937183228336,694,1463469937180544539,,0.0,0.0
1463469937193295087,695,1463469937190435092,,0.0,0.0
1463469937203571213,696,1463469937200765489,,0.0,0.0
1463469937215118794,697,1463469937210457085,,0.0,0.0
1463469937222455395,698,1463469937220588680,,0.0,0.0
1463469937234942089,699,1463469937230455431,,0.0,0.0
1463469937243414625,700,1463469937240447078,,0.0,0.0
1463469937252447003,701,1463469937250446694,,0.0,0.0
1463469937262459275,702,1463469937260525633,,0.0,0.0
1463469937272300350,703,1463469937270476655,,0.0,0.0
1463469937282257622,704,1463469937280455334,,0.0,0.0
1463469937293979734,705,1463469937290461200,,0.0,0.0
1463469937302049250,706,1463469937300460451,,0.0,0.0
1463469937312232876,707,1463469937310460484,,0.0,0.0
1463469937322371190,708,1463469937320464735,,0.0,0.0
1463469937332314035,709,1463469937330472320,,0.0,0.0
1463469937342154120,710,1463469937340539071,,0.0,0.0
1463469937352569724,711,1463469937350467229,,0.0,0.0
1463469937362169758,712,1463469937360476532,,0.0,0.0
1463469937372757758,713,1463469937370443335,,0.0,0.0
1463469937382689197,714,1463469937380439618,,0.0,0.0
1463469937392585219,715,1463469937390453505,,0.0,0.0
1463469937402099732,716,1463469937400425985,,0.0,0.0
1463469937412883357,717,1463469937410429612,,0.0,0.0
1463469937422501099,718,1463469937420424905,,0.0,0.0
1463469937433308994,719,1463469937430390198,,0.0,0.0
1463469937442394706,720,1463469937440412887,,0.0,0.0
1463469937452062968,721,1463469937450388596,,0.0,0.0
1463469937462241959,722,1463469937460408004,,0.0,0.0
1463469937472308189,723,1463469937470387672,,0.0,0.0
1463469937481910410,724,1463469937480377028,,0.0,0.0
1463469937492332733,725,1463469937490387737,,0.0,0.0
1463469937502092141,726,1463469937500394801,,0.0,0.0
1463469937512202070,727,1463469937510387125,,0.0,0.0
1463469937522375175,728,1463469937520396950,,0.0,0.0
1463469937531894115,729,1463469937530377503,,0.0,0.0
1463469937542335501,730,1463469937540391806,,0.0,0.0
1463469937551942253,731,1463469937550389443,,0.0,0.0
1463469937562044264,732,1463469937560386976,,0.0,0.0
1463469937572108359,733,1463469937570417790,,0.0,0.0
1463469937581928132,734,1463469937580398551,,0.0,0.0
1463469937592318164,735,1463469937590397751,,0.0,0.0
1463469937601945384,736,1463469937600404606,,0.0,0.0
1463469937612103750,737,1463469937610441357,,0.0,0.0
1463469937622373990,738,1463469937620402223,,0.0,0.0
1463469937631941420,739,1463469937630384496,,0.0,0.0
1463469937642363691,740,1463469937640373382,,0.0,0.0
1463469937651920704,741,1463469937650398936,,0.0,0.0
1463469937662316569,742,1463469937660384177,,0.0,0.0
1463469937672301601,743,1463469937670386605,,0.0,0.0
1463469937684904962,744,1463469937680363721,,0.0,0.0
1463469937695840045,745,1463469937690394639,,0.0,0.0
1463469937701913940,746,1463469937700375036,,0.0,0.0
1463469937712289701,747,1463469937710384704,,0.0,0.0
1463469937722417754,748,1463469937720387706,,0.0,0.0
1463469937731962631,749,1463469937730389249,,0.0,0.0
1463469937742097768,750,1463469937740382042,,0.0,0.0
1463469937751996915,751,1463469937750376241,,0.0,0.0
1463469937762365489,752,1463469937760379659,,0.0,0.0
1463469937772480000,753,1463469937770386306,,0.0,0.0
1463469937782010606,754,1463469937780399308,,0.0,0.0
1463469937792337305,755,1463469937790393455,,0.0,0.0
1463469937801994943,756,1463469937800382654,,0.0,0.0
1463469937812380599,757,1463469937810403416,,0.0,0.0
1463469937822479382,758,1463469937820391105,,0.0,0.0
