%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1480971504867097700,536,1480971504679586943,,0.0,-0.479999989271
1480971504867174627,537,1480971504699581866,,0.0,-0.479999989271
1480971504867219314,538,1480971504719581164,,0.0,-0.479999989271
1480971504867282439,539,1480971504739591243,,0.0,-0.479999989271
1480971504867439731,540,1480971504759558927,,0.0,-0.479999989271
1480971504867518012,541,1480971504779768225,,0.0,-0.360000014305
1480971504867593168,542,1480971504799736586,,0.0,-0.479999989271
1480971504867701814,543,1480971504820014373,,0.0,-0.479999989271
1480971504867776657,544,1480971504839563203,,0.0,-0.479999989271
1480971504867852855,545,1480971504859671459,,0.0,-0.360000014305
1480971504881333516,546,1480971504879795653,,0.0,-0.479999989271
1480971504901902605,547,1480971504900104117,,0.0,-0.479999989271
1480971504922801954,548,1480971504920244717,,0.0,-0.479999989271
1480971504942272242,549,1480971504940334640,,0.0,-0.360000014305
1480971504962770446,550,1480971504959981543,,0.0,-0.479999989271
1480971504982540473,551,1480971504979705529,,0.0,-0.479999989271
1480971505003062167,552,1480971504999915035,,0.0,-0.360000014305
1480971505021806987,553,1480971505019565636,,0.0,-0.360000014305
1480971505042201701,554,1480971505039652277,,0.0,-0.479999989271
1480971505061806364,555,1480971505059627357,,0.0,-0.360000014305
1480971505081945766,556,1480971505079509103,,0.0,-0.360000014305
1480971505101990481,557,1480971505099726109,,0.0,-0.360000014305
1480971505123133684,558,1480971505120066917,,0.0,-0.360000014305
1480971505142810482,559,1480971505140158090,,0.0,-0.479999989271
1480971505162347698,560,1480971505159523378,,0.0,-0.360000014305
1480971505181513455,561,1480971505179395541,,0.0,-0.360000014305
1480971505201415982,562,1480971505199637026,,0.0,-0.360000014305
1480971505221961269,563,1480971505219451949,,0.0,-0.360000014305
1480971505241933640,564,1480971505239867028,,0.0,-0.360000014305
1480971505262233303,565,1480971505259987055,,0.0,-0.479999989271
1480971505281926924,566,1480971505279530885,,0.0,-0.360000014305
1480971505304561531,567,1480971505300962004,,0.0,-0.360000014305
1480971505324436194,568,1480971505321477760,,0.0,-0.360000014305
1480971505343150858,569,1480971505341633464,,0.0,-0.360000014305
1480971505365276247,570,1480971505361214377,,0.0,-0.360000014305
1480971505382311747,571,1480971505379599406,,0.0,-0.360000014305
1480971505403596304,572,1480971505399766569,,0.0,-0.360000014305
1480971505421616229,573,1480971505419479409,,0.0,-0.360000014305
1480971505441584902,574,1480971505439445790,,0.0,-0.360000014305
1480971505461826648,575,1480971505459603057,,0.0,-0.360000014305
1480971505481602717,576,1480971505479502668,,0.0,-0.360000014305
1480971505501556546,577,1480971505499480351,,0.0,-0.360000014305
1480971505521556417,578,1480971505519488295,,0.0,-0.479999989271
1480971505541718580,579,1480971505539668530,,0.0,-0.360000014305
1480971505561608034,580,1480971505559543610,,0.0,-0.360000014305
1480971505581679051,581,1480971505579550772,,0.0,-0.360000014305
1480971505602026005,582,1480971505599848820,,0.0,-0.360000014305
1480971505621902959,583,1480971505619885253,,0.0,-0.360000014305
1480971505641741372,584,1480971505639737104,,0.0,-0.360000014305
1480971505662368846,585,1480971505659993693,,0.0,-0.479999989271
1480971505682311426,586,1480971505679881585,,0.0,-0.360000014305
1480971505702781348,587,1480971505700517705,,0.0,-0.360000014305
1480971505722668042,588,1480971505719945025,,0.0,-0.360000014305
1480971505742972392,589,1480971505740355572,,0.0,-0.360000014305
1480971505764390386,590,1480971505761703358,,0.0,-0.360000014305
1480971505783360466,591,1480971505781007917,,0.0,-0.360000014305
1480971505802144297,592,1480971505799629248,,0.0,-0.360000014305
1480971505821887033,593,1480971505819481203,,0.0,-0.360000014305
1480971505841903258,594,1480971505839491126,,0.0,-0.479999989271
1480971505861981879,595,1480971505859580736,,0.0,-0.479999989271
1480971505881935813,596,1480971505879611336,,0.0,-0.360000014305
1480971505902184746,597,1480971505899789176,,0.0,-0.360000014305
1480971505922471960,598,1480971505919801807,,0.0,-0.360000014305
1480971505941856207,599,1480971505939488658,,0.0,-0.479999989271
