%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1480971541919773075,20,1480971541916134330,,0,0,46.5200538635,6.56659555435,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971542020542154,21,1480971542017702210,,0,0,46.5200614929,6.56660413742,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971542134356214,22,1480971542129741533,,0,0,46.520072937,6.56662225723,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971542226697699,23,1480971542223299787,,0,0,46.520072937,6.56662511826,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971542317550385,24,1480971542314830285,,0,0,46.520072937,6.56663799286,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971542421076022,25,1480971542417524308,,0,0,46.5200805664,6.56665420532,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971542515843494,26,1480971542512188603,,0,0,46.5200920105,6.56666517258,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971542617174863,27,1480971542614233877,,0,0,46.5200881958,6.56667327881,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971542721666905,28,1480971542716817953,,0,0,46.5200958252,6.56668329239,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971542821869942,29,1480971542820058017,,0,0,46.5201034546,6.56669378281,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971542925416620,30,1480971542922537770,,0,0,46.5201072693,6.56669998169,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971543017648210,31,1480971543014920923,,0,0,46.5201148987,6.56671285629,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971543122987230,32,1480971543117859372,,0,0,46.5201225281,6.5667219162,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971543211282419,33,1480971543208458360,,0,0,46.5201148987,6.56672382355,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971543314168525,34,1480971543311106341,,0,0,46.5201148987,6.56673622131,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971543424924203,35,1480971543422309728,,0,0,46.5201263428,6.5667514801,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971543526672811,36,1480971543523177347,,0,0,46.5201301575,6.56676101685,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971543628328398,37,1480971543625737985,,0,0,46.5201377869,6.56676769257,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971543719438635,38,1480971543716686399,,0,0,46.5201339722,6.5667681694,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971543830733479,39,1480971543828439263,,0,0,46.5201339722,6.56676721573,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971543925676836,40,1480971543921686529,,0,0,46.5201263428,6.56676578522,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971544028138047,41,1480971544025682425,,0,0,46.5201263428,6.56677150726,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971544130313736,42,1480971544127784573,,0,0,46.5201187134,6.56676149368,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971544223848553,43,1480971544221272828,,0,0,46.520111084,6.56674528122,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971544326273149,44,1480971544323241174,,0,0,46.5200958252,6.56674051285,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971544418421145,45,1480971544415253180,,0,0,46.5200881958,6.56672763824,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971544511974711,46,1480971544509065341,,0,0,46.5200691223,6.56669282913,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971544606082444,47,1480971544603045886,,0,0,46.520072937,6.56669569016,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971544727318420,48,1480971544716000623,,0,0,46.5200576782,6.5666642189,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971544821833495,49,1480971544819425426,,0,0,46.5200614929,6.56667089462,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971544925030121,50,1480971544922475281,,0,0,46.5200538635,6.56665611267,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971545026897999,51,1480971545023801649,,0,0,46.5200614929,6.56665706635,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971547019179932,52,1480971547015343844,,0,0,46.5199890137,6.56632471085,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971547119532082,53,1480971547116997502,,0,0,46.5199356079,6.56629419327,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971547222377457,54,1480971547219476524,,0,0,46.5199203491,6.56628370285,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971547314286285,55,1480971547312134934,,0,0,46.5199394226,6.56631088257,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971547420552645,56,1480971547415815777,,0,0,46.5199012756,6.56627655029,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971549216029370,57,1480971549213817499,,0,0,46.5202140808,6.56628465652,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971549320083389,58,1480971549317105841,,0,0,46.5202255249,6.5662894249,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971549421974650,59,1480971549418853197,,0,0,46.5202255249,6.56629276276,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971549525781951,60,1480971549522584299,,0,0,46.5202255249,6.56629943848,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971549618663016,61,1480971549615661875,,0,0,46.5202255249,6.56630086899,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971549724766511,62,1480971549718079854,,0,0,46.5202255249,6.56630992889,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971549825681107,63,1480971549822785018,,0,0,46.5202217102,6.56631851196,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971549921703627,64,1480971549916554572,,0,0,46.5202255249,6.56631088257,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971550020679320,65,1480971550018148021,,0,0,46.5202217102,6.56632089615,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971550115688142,66,1480971550113235125,,0,0,46.5202178955,6.56632661819,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971550219207891,67,1480971550216322165,,0,0,46.5202178955,6.56633996964,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971550320131705,68,1480971550317688740,,0,0,46.5202217102,6.56634092331,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971550422391090,69,1480971550419901719,,0,0,46.5202293396,6.56633329391,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971550535446867,70,1480971550532723797,,0,0,46.5202255249,6.56634473801,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971550639172969,71,1480971550633774591,,0,0,46.5202178955,6.56635141373,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971550738942149,72,1480971550736287570,,0,0,46.5202102661,6.56635761261,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971555229688878,73,1480971555226821382,,0,0,46.5200881958,6.56627178192,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971555321117392,74,1480971555318666822,,0,0,46.5200805664,6.56627225876,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971555423986305,75,1480971555420679800,,0,0,46.5200843811,6.5662779808,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971555524156890,76,1480971555521434237,,0,0,46.5200920105,6.5662817955,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971555607429999,77,1480971555604581617,,0,0,46.5200920105,6.56628322601,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971555721130095,78,1480971555716494789,,0,0,46.5200996399,6.5662946701,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971555831044779,79,1480971555828343794,,0,0,46.5200958252,6.56628847122,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971556138284908,80,1480971556135471474,,0,0,46.5200996399,6.56629705429,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971556334776290,81,1480971556332465095,,0,0,46.5200958252,6.56629037857,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971556429917662,82,1480971556425609022,,0,0,46.5200958252,6.56628990173,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971556635855228,83,1480971556632871795,,0,0,46.5200958252,6.5662946701,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971556728004678,84,1480971556725261453,,0,0,46.5200920105,6.56629085541,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971556832164579,85,1480971556829668281,,0,0,46.5200920105,6.5662894249,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971556924643143,86,1480971556921750282,,0,0,46.5200920105,6.5662894249,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971557015226918,87,1480971557012669213,,0,0,46.5200920105,6.56629037857,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971557630224045,88,1480971557626213217,,0,0,46.5201873779,6.56645917892,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971557933185532,89,1480971557930446525,,0,0,46.5201873779,6.56645870209,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971558037135433,90,1480971558034435541,,0,0,46.5201873779,6.5664563179,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971558235424987,91,1480971558232379471,,0,0,46.5201873779,6.56645393372,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971558419229615,92,1480971558416376599,,0,0,46.5202140808,6.56644773483,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971558534554291,93,1480971558530865234,,0,0,46.5202140808,6.56645059586,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971558627732020,94,1480971558623414526,,0,0,46.5202178955,6.56645202637,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971558731172025,95,1480971558728197030,,0,0,46.5202178955,6.56644773483,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971558835404217,96,1480971558832362399,,0,0,46.5202178955,6.56644582748,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971558927098146,97,1480971558924303411,,0,0,46.5202140808,6.56644630432,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971559030167475,98,1480971559026693574,,0,0,46.5202102661,6.56644439697,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971559146288087,99,1480971559140723668,,0,0,46.5202140808,6.56645202637,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971559333841406,100,1480971559330767921,,0,0,46.5202140808,6.56645011902,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971559428278039,101,1480971559423628984,,0,0,46.5202140808,6.56644678116,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971559527153051,102,1480971559524481545,,0,0,46.5202217102,6.56644582748,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971560327721047,103,1480971560325494175,,0,0,46.5202293396,6.5664434433,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971569220432983,104,1480971569217397259,,0,0,46.5201797485,6.56634521484,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971569321116166,105,1480971569318569034,,0,0,46.5201759338,6.56634664536,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971569414428838,106,1480971569410887698,,0,0,46.5201797485,6.56635093689,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971569519979982,107,1480971569512974576,,0,0,46.5202026367,6.56638288498,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971569627258519,108,1480971569624358732,,0,0,46.5202140808,6.56639623642,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971569721785201,109,1480971569716663750,,0,0,46.5202293396,6.56641721725,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971569822452602,110,1480971569818363025,,0,0,46.5202407837,6.56643247604,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971569927909319,111,1480971569921317558,,0,0,46.5202445984,6.56643438339,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971570027099899,112,1480971570023146155,,0,0,46.5202445984,6.56643724442,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971570130526046,113,1480971570126651000,,0,0,46.5202445984,6.56644439697,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971570325466691,114,1480971570322252112,,0,0,46.520236969,6.56644964218,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971570429298201,115,1480971570426173831,,0,0,46.5202445984,6.5664563179,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971570525558057,116,1480971570518659317,,0,0,46.5202407837,6.56645917892,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971570615717661,117,1480971570612732665,,0,0,46.5202445984,6.56646108627,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971570717818133,118,1480971570715473396,,0,0,46.5202522278,6.56647205353,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971570811170596,119,1480971570808619194,,0,0,46.5202598572,6.56648159027,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971570926344798,120,1480971570916005022,,0,0,46.520275116,6.56649923325,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971571021194968,121,1480971571017173256,,0,0,46.5202865601,6.56651878357,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971571144778011,122,1480971571140444320,,0,0,46.5202713013,6.56651115417,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971571316187597,123,1480971571311527448,,0,0,46.5202789307,6.56651163101,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971571418600151,124,1480971571414336095,,0,0,46.520275116,6.56651735306,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971571521013226,125,1480971571516640108,,0,0,46.5202713013,6.56651830673,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971571622827292,126,1480971571617717560,,0,0,46.5202674866,6.56651353836,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971571724338545,127,1480971571720640425,,0,0,46.5202674866,6.56651592255,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971571828334899,128,1480971571823397198,,0,0,46.5202598572,6.56651544571,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971571927711364,129,1480971571916493047,,0,0,46.5202713013,6.56652927399,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971572013657172,130,1480971572009562699,,0,0,46.5202713013,6.56652879715,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971572118214253,131,1480971572114442592,,0,0,46.5202713013,6.56652116776,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971572222918366,132,1480971572216254730,,0,0,46.5202636719,6.56651496887,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971572325605607,133,1480971572319885355,,0,0,46.5202636719,6.56652355194,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971572427339360,134,1480971572424213062,,0,0,46.5202636719,6.56651926041,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971572519601460,135,1480971572517490421,,0,0,46.5202636719,6.56652116776,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971572624138854,136,1480971572621361619,,0,0,46.5202560425,6.56651639938,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971572723576100,137,1480971572721456676,,0,0,46.5202598572,6.56652212143,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971572817159604,138,1480971572813341589,,0,0,46.5202636719,6.56652641296,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971572919011326,139,1480971572915727789,,0,0,46.5202598572,6.56652593613,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971573022225493,140,1480971573018131176,,0,0,46.5202445984,6.5665178299,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971573162944446,141,1480971573158140964,,0,0,46.5202407837,6.56651496887,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971573228128879,142,1480971573225420446,,0,0,46.5202293396,6.56650781631,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971573326747584,143,1480971573317527963,,0,0,46.5202331543,6.56651163101,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971573424499676,144,1480971573420578484,,0,0,46.5202217102,6.56650257111,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971573505946063,145,1480971573502867161,,0,0,46.5202293396,6.5665063858,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971573609299031,146,1480971573606928931,,0,0,46.5202255249,6.56650447845,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971573733697176,147,1480971573730855045,,0,0,46.5202255249,6.5665063858,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971573826882140,148,1480971573824627820,,0,0,46.5202217102,6.56649923325,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971573928606621,149,1480971573926044646,,0,0,46.5202217102,6.56649684906,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971574021452522,150,1480971574019324713,,0,0,46.5202255249,6.56649923325,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
