%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463563633556102622,463,1463563633520359697,,1530.0,0.119999997318
1463563633556210069,464,1463563633547634440,,1530.0,0.119999997318
1463563633576106208,465,1463563633573510910,,1530.0,0.119999997318
1463563633592646532,466,1463563633590244150,,1530.0,-0.0
1463563633620323409,467,1463563633616841814,,1530.0,0.119999997318
1463563633644288067,468,1463563633633486669,,1530.0,0.119999997318
1463563633661171149,469,1463563633656617477,,1529.0,-0.0
1463563633683248526,470,1463563633670622972,,1529.0,-0.0
1463563633694130809,471,1463563633688217821,,1530.0,0.119999997318
1463563633714546632,472,1463563633699110937,,1530.0,0.119999997318
1463563633733056737,473,1463563633705374809,,1530.0,0.119999997318
1463563633733764129,474,1463563633724566420,,1530.0,0.119999997318
1463563633747026607,475,1463563633739681909,,1530.0,0.119999997318
1463563633798713662,476,1463563633754317087,,1530.0,0.119999997318
1463563633798750745,477,1463563633767436337,,1529.0,0.119999997318
1463563633801687395,478,1463563633782053338,,1529.0,0.119999997318
1463563633814758676,479,1463563633803708686,,1530.0,0.119999997318
1463563633827939072,480,1463563633822431967,,1530.0,0.119999997318
1463563633858502599,481,1463563633843624505,,1530.0,0.119999997318
1463563633906671288,482,1463563633864026109,,1530.0,0.119999997318
1463563633907172483,483,1463563633884279590,,1530.0,-0.0
1463563633997677498,484,1463563633906110406,,1530.0,0.119999997318
1463563633997925517,485,1463563633926219564,,1530.0,0.119999997318
1463563633998166245,486,1463563633945825809,,1530.0,0.360000014305
1463563634003047624,487,1463563633966241372,,1530.0,0.360000014305
1463563634003486268,488,1463563633987314691,,1529.0,-0.0
1463563634035705463,489,1463563634007917128,,1530.0,0.119999997318
1463563634036066138,490,1463563634025365885,,1529.0,-0.0
1463563634242866128,491,1463563634038859716,,1529.0,-0.0
1463563634243161855,492,1463563634058468408,,1530.0,0.119999997318
1463563634244762471,493,1463563634076717056,,1530.0,-0.0
1463563634245097365,494,1463563634107248761,,1530.0,0.119999997318
