%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1463563633629640388,441,1463563633626123845,,-17.4344501495,-2.37778925896,130.677734375,0.0100929997861,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-150.487808228,17.8048782349,-61.8292655945,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.215478149414,3.84508786621,-10.3812583984,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563633640492775,442,1463563633638601536,,-18.9275913239,-2.35603761673,130.109222412,0.0101359998807,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-140.304885864,14.3902444839,-54.7560997009,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.205901342773,4.83149924246,-10.2423947021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563633655147902,443,1463563633646314930,,-20.2991275787,-2.37533736229,129.582061768,0.0100959995762,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-132.317077637,12.0731716156,-51.4024391174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.114921679688,4.51546433105,-10.6111017578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563633664781025,444,1463563633661113493,,-21.5850334167,-2.42930865288,129.096435547,0.0105189997703,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-119.268287659,6.89024400711,-47.0121994019,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.134075302102,4.56813676758,-10.4387192383,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563633673374987,445,1463563633669831153,,-22.7330226898,-2.49473834038,128.714553833,0.00963899958879,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-111.402442932,3.96341490746,-41.5853652954,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.119710083008,5.516240625,-9.7587659668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563633680765363,446,1463563633676825541,,-23.8331203461,-2.57736301422,128.357147217,0.0101290000603,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-104.695129395,1.95121955872,-37.8048782349,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0574608398438,5.15711037598,-10.2807019287,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563633690782703,447,1463563633688216519,,-24.8189792633,-2.68500876427,128.044509888,0.0104259997606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-93.4146347046,-1.34146344662,-33.5975608826,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0143652099609,4.77882680593,-10.3668931885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563633700260618,448,1463563633697469072,,-25.5989379883,-2.85074210167,127.806129456,0.00990699976683,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-76.7073135376,-8.10975551605,-30.5487804413,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.191536132812,3.68707055664,-7.4268135498,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563633709469577,449,1463563633707284485,,-26.4216556549,-2.95152425766,127.650131226,0.00994300004095,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-81.341468811,-8.17073154449,-21.5243911743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.301669427446,4.89374819336,-9.95030209961,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563633718992597,450,1463563633717170003,,-27.1843509674,-3.07494664192,127.577476501,0.0101129999384,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-75.1219558716,-13.2317075729,-14.7560987473,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.191536132812,4.49631071777,-9.43794235981,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563633729537955,451,1463563633727293592,,-27.8941860199,-3.19330120087,127.566207886,0.0101410001516,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-70.8536605835,-15.4878053665,-9.26829242706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.181959326172,4.33350529714,-9.39963513325,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
