%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1480336022303586981,575,1480336022041666740,,0.0,-0.479999989271
1480336022303668439,576,1480336022059593390,,0.0,-0.360000014305
1480336022303712084,577,1480336022079480595,,0.0,-0.360000014305
1480336022303754584,578,1480336022099889305,,0.0,-0.360000014305
1480336022303789740,579,1480336022119693125,,0.0,-0.360000014305
1480336022303872656,580,1480336022139943295,,0.0,-0.360000014305
1480336022303971248,581,1480336022159563158,,0.0,-0.360000014305
1480336022304281610,582,1480336022189488599,,0.0,-0.360000014305
1480336022304316349,583,1480336022202054729,,0.0,-0.360000014305
1480336022304392234,584,1480336022219548727,,0.0,-0.360000014305
1480336022304520931,585,1480336022239400411,,0.0,-0.360000014305
1480336022304675565,586,1480336022259512613,,0.0,-0.479999989271
1480336022304791449,587,1480336022279468047,,0.0,-0.479999989271
1480336022304910875,588,1480336022299634467,,0.0,-0.360000014305
1480336022325881142,589,1480336022319494276,,0.0,-0.360000014305
1480336022346914950,590,1480336022339653405,,0.0,-0.360000014305
1480336022363782913,591,1480336022359382538,,0.0,-0.479999989271
1480336022383423974,592,1480336022379443648,,0.0,-0.360000014305
1480336022405406523,593,1480336022399816420,,0.0,-0.360000014305
1480336022422946458,594,1480336022419430971,,0.0,-0.479999989271
1480336022443684228,595,1480336022439371717,,0.0,-0.360000014305
1480336022461611295,596,1480336022459373244,,0.0,-0.360000014305
1480336022480782048,597,1480336022479357374,,0.0,-0.360000014305
1480336022501824033,598,1480336022499349317,,0.0,-0.360000014305
1480336022522977267,599,1480336022519447562,,0.0,-0.360000014305
1480336022542634943,600,1480336022539369714,,0.0,-0.360000014305
1480336022563353858,601,1480336022559396396,,0.0,-0.479999989271
1480336022583646111,602,1480336022579430422,,0.0,-0.479999989271
1480336022603427848,603,1480336022599449188,,0.0,-0.360000014305
1480336022625040453,604,1480336022619392121,,0.0,-0.360000014305
1480336022643048144,605,1480336022639461460,,0.0,-0.360000014305
1480336022664509031,606,1480336022659526110,,0.0,-0.479999989271
1480336022685626276,607,1480336022679506335,,0.0,-0.479999989271
1480336022709516255,608,1480336022699473643,,0.0,-0.479999989271
1480336022723753045,609,1480336022719468086,,0.0,-0.360000014305
1480336022741201054,610,1480336022739352895,,0.0,-0.479999989271
1480336022764477601,611,1480336022759349942,,0.0,-0.479999989271
1480336022782202847,612,1480336022779348396,,0.0,-0.360000014305
