%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464595083111072962,300,1464595082962826036,,-2.20000004768,-0.239999994636
1464595083111229108,301,1464595082982782244,,-2.20000004768,-0.239999994636
1464595083112537542,302,1464595083002720483,,2.20000004768,-0.239999994636
1464595083112780511,303,1464595083022837472,,2.20000004768,-0.239999994636
1464595083112816344,304,1464595083042856857,,2.20000004768,-0.0
1464595083112869833,305,1464595083064369884,,2.20000004768,-0.239999994636
1464595083112920458,306,1464595083082873282,,2.20000004768,-0.159999996424
1464595083112956604,307,1464595083102834282,,2.20000004768,-0.239999994636
1464595083124313090,308,1464595083123077156,,-2.20000004768,-0.239999994636
1464595083146893147,309,1464595083142764458,,-2.20000004768,-0.239999994636
1464595083165247014,310,1464595083162733738,,2.20000004768,-0.239999994636
1464595083190634304,311,1464595083182728175,,2.20000004768,-0.239999994636
1464595083207694737,312,1464595083203039539,,2.20000004768,-0.239999994636
1464595083228113548,313,1464595083222744653,,2.20000004768,-0.239999994636
1464595083250285689,314,1464595083243498411,,2.20000004768,-0.239999994636
1464595083268019766,315,1464595083263057537,,2.20000004768,-0.319999992847
1464595083290530864,316,1464595083282940411,,2.20000004768,-0.239999994636
1464595083304880365,317,1464595083302780473,,2.20000004768,-0.239999994636
1464595083330146718,318,1464595083323559752,,2.20000004768,-0.239999994636
1464595083346048142,319,1464595083342882159,,2.20000004768,-0.239999994636
1464595083370492570,320,1464595083362786336,,-2.20000004768,-0.239999994636
1464595083385091966,321,1464595083382666294,,-2.20000004768,-0.239999994636
1464595083405083955,322,1464595083402702241,,2.20000004768,-0.239999994636
1464595083426609013,323,1464595083422800532,,2.20000004768,-0.239999994636
1464595083445109651,324,1464595083442723771,,-2.20000004768,-0.239999994636
1464595083464991901,325,1464595083462714770,,-2.20000004768,-0.239999994636
1464595083488571591,326,1464595083482725457,,2.20000004768,-0.239999994636
1464595083506161293,327,1464595083502713957,,2.20000004768,-0.239999994636
1464595083525179690,328,1464595083522769852,,-2.20000004768,-0.159999996424
1464595083546824176,329,1464595083542729966,,-2.20000004768,-0.319999992847
1464595083565313460,330,1464595083562859038,,-2.20000004768,-0.239999994636
1464595083584341961,331,1464595083582875245,,-2.20000004768,-0.239999994636
1464595083610306594,332,1464595083602971245,,-2.20000004768,-0.159999996424
1464595083633956908,333,1464595083622939952,,-2.20000004768,-0.239999994636
1464595083650933174,334,1464595083642823712,,2.20000004768,-0.239999994636
1464595083665576477,335,1464595083662788306,,2.20000004768,-0.239999994636
1464595083693860479,336,1464595083682727899,,-2.20000004768,-0.239999994636
1464595083704726811,337,1464595083702700982,,-2.20000004768,-0.159999996424
1464595083726263796,338,1464595083722776408,,-2.20000004768,-0.319999992847
1464595083744947611,339,1464595083742780740,,-2.20000004768,-0.319999992847
1464595083767743188,340,1464595083763341582,,-2.20000004768,-0.239999994636
1464595083785818306,341,1464595083783173155,,-2.20000004768,-0.239999994636
1464595083809677630,342,1464595083803488164,,-2.20000004768,-0.239999994636
1464595083825167233,343,1464595083822740571,,-2.20000004768,-0.239999994636
1464595083846083387,344,1464595083842865216,,2.20000004768,-0.239999994636
1464595083864486212,345,1464595083862717726,,2.20000004768,-0.239999994636
1464595083884078515,346,1464595083882707111,,-2.20000004768,-0.239999994636
1464595083904792637,347,1464595083902694256,,-2.20000004768,-0.239999994636
1464595083933626170,348,1464595083922713745,,2.20000004768,-0.239999994636
1464595083953383680,349,1464595083942818494,,2.20000004768,-0.239999994636
1464595083966612142,350,1464595083962807775,,-2.20000004768,-0.239999994636
1464595083985651633,351,1464595083982949712,,-2.20000004768,-0.239999994636
1464595084006884036,352,1464595084002799722,,2.20000004768,-0.239999994636
