%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1480331598576888985,566,1480331598460922874,,0.0,180.0
1480331598576960234,567,1480331598479103815,,0.0,180.0
1480331598577234971,568,1480331598499018804,,0.0,180.0
1480331598577340179,569,1480331598519176344,,0.0,180.0
1480331598577386637,570,1480331598539087375,,0.0,180.0
1480331598577475594,571,1480331598559104498,,0.0,180.0
1480331598581561341,572,1480331598579099695,,0.0,180.0
1480331598603857717,573,1480331598598969528,,0.0,180.0
1480331598622014491,574,1480331598618952538,,0.0,180.0
1480331598642682860,575,1480331598639490699,,0.0,180.0
1480331598662074520,576,1480331598659049181,,0.0,180.0
1480331598680594104,577,1480331598679048753,,0.0,180.0
1480331598700417375,578,1480331598698993273,,0.0,180.0
1480331598722842396,579,1480331598719081021,,0.0,180.0
1480331598741449271,580,1480331598738932886,,0.0,180.0
1480331598761466967,581,1480331598758941364,,0.0,180.0
1480331598781507216,582,1480331598778925258,,0.0,180.0
1480331598801520590,583,1480331598798931236,,0.0,180.0
1480331598821432871,584,1480331598818957475,,0.0,180.0
1480331598841619420,585,1480331598838990848,,0.0,180.0
1480331598861583107,586,1480331598858937712,,0.0,180.0
1480331598882009237,587,1480331598878958794,,0.0,180.0
1480331598903382652,588,1480331598898964356,,0.0,180.0
1480331598923782220,589,1480331598919046218,,0.0,180.0
1480331598942601073,590,1480331598939118654,,0.0,180.0
1480331598963679177,591,1480331598959936552,,0.0,180.0
1480331598981602308,592,1480331598979948624,,0.0,180.0
1480331599001861722,593,1480331599000251735,,0.0,180.0
1480331599021850304,594,1480331599020283286,,0.0,180.0
1480331599041981072,595,1480331599039489010,,0.0,180.0
1480331599061049923,596,1480331599059645039,,0.0,180.0
1480331599082885625,597,1480331599080306532,,0.0,180.0
1480331599103597066,598,1480331599099192155,,0.0,180.0
1480331599122706853,599,1480331599119026155,,0.0,180.0
1480331599144154590,600,1480331599138926717,,0.0,180.0
1480331599162459280,601,1480331599158942383,,0.0,180.0
1480331599181842815,602,1480331599178967788,,0.0,180.0
1480331599202363633,603,1480331599198932203,,0.0,180.0
1480331599221440973,604,1480331599218932765,,0.0,180.0
1480331599241379295,605,1480331599238931816,,0.0,180.0
1480331599261454179,606,1480331599258934460,,0.0,180.0
1480331599281414115,607,1480331599278934553,,0.0,180.0
1480331599301431552,608,1480331599298923864,,0.0,180.0
1480331599321500185,609,1480331599318927134,,0.0,180.0
1480331599342026888,610,1480331599339005090,,0.0,180.0
1480331599360964542,611,1480331599358981746,,0.0,180.0
1480331599381602910,612,1480331599379149441,,0.0,180.0
1480331599403159135,613,1480331599398952660,,0.0,180.0
1480331599422588660,614,1480331599419059627,,0.0,180.0
1480331599447334442,615,1480331599443514370,,0.0,180.0
1480331599463422276,616,1480331599459061010,,0.0,180.0
1480331599486490051,617,1480331599482990861,,0.0,180.0
1480331599502118670,618,1480331599498950571,,0.0,180.0
1480331599523454949,619,1480331599518861654,,0.0,180.0
1480331599543317699,620,1480331599538914819,,0.0,180.0
1480331599564599604,621,1480331599558911787,,0.0,180.0
1480331599586699262,622,1480331599579089222,,0.0,180.0
1480331599600416126,623,1480331599598963117,,0.0,180.0
1480331599620422833,624,1480331599619008418,,0.0,180.0
1480331599641443803,625,1480331599638925959,,0.0,180.0
1480331599660401039,626,1480331599658921468,,0.0,180.0
1480331599680894201,627,1480331599678935467,,0.0,180.0
1480331599701039344,628,1480331599699182745,,0.0,180.0
1480331599720783033,629,1480331599718940236,,0.0,180.0
1480331599740763021,630,1480331599738930953,,0.0,180.0
1480331599760761030,631,1480331599759001410,,0.0,180.0
1480331599780763050,632,1480331599778975201,,0.0,180.0
1480331599800476739,633,1480331599799023105,,0.0,180.0
1480331599820876880,634,1480331599819104030,,0.0,180.0
1480331599841957224,635,1480331599839093082,,0.0,180.0
1480331599862130909,636,1480331599858999998,,0.0,180.0
1480331599882079283,637,1480331599879011705,,0.0,180.0
1480331599903654102,638,1480331599898972371,,0.0,180.0
1480331599921715305,639,1480331599918919339,,0.0,180.0
1480331599941067226,640,1480331599938909536,,0.0,180.0
1480331599961578095,641,1480331599958927232,,0.0,180.0
1480331599980729341,642,1480331599978906387,,0.0,180.0
1480331600001449375,643,1480331599998930803,,0.0,180.0
1480331600021143741,644,1480331600018905062,,0.0,180.0
1480331600041671694,645,1480331600038917550,,0.0,180.0
1480331600060733305,646,1480331600058936237,,0.0,180.0
1480331600080575951,647,1480331600079074870,,0.0,180.0
1480331600100427815,648,1480331600098960119,,0.0,180.0
1480331600120978685,649,1480331600119543645,,0.0,180.0
1480331600141075912,650,1480331600139517227,,0.0,180.0
1480331600160802100,651,1480331600159215864,,0.0,180.0
1480331600181579530,652,1480331600179002416,,0.0,180.0
1480331600202269356,653,1480331600199087612,,0.0,180.0
1480331600220962272,654,1480331600219076142,,0.0,180.0
1480331600242913078,655,1480331600239006340,,0.0,180.0
1480331600263938318,656,1480331600259245024,,0.0,180.0
1480331600282172904,657,1480331600278972619,,0.0,180.0
1480331600302177685,658,1480331600298921878,,0.0,180.0
1480331600321053568,659,1480331600318910461,,0.0,180.0
1480331600341824123,660,1480331600338936230,,0.0,180.0
1480331600361764736,661,1480331600359150696,,0.0,180.0
1480331600383122578,662,1480331600378927926,,0.0,180.0
1480331600400873835,663,1480331600398908018,,0.0,180.0
1480331600420889188,664,1480331600418928892,,0.0,180.0
1480331600441563390,665,1480331600438915235,,0.0,180.0
1480331600461991916,666,1480331600459144023,,0.0,180.0
1480331600481452430,667,1480331600478925211,,0.0,180.0
1480331600501481585,668,1480331600498912960,,0.0,180.0
1480331600521402980,669,1480331600518991490,,0.0,180.0
1480331600541670935,670,1480331600538941635,,0.0,180.0
1480331600561034053,671,1480331600558976623,,0.0,180.0
1480331600586685505,672,1480331600579227286,,0.0,180.0
1480331600604199889,673,1480331600599144775,,0.0,180.0
1480331600621916355,674,1480331600619320491,,0.0,180.0
1480331600645264648,675,1480331600639467562,,0.0,180.0
1480331600663732671,676,1480331600659296874,,0.0,180.0
1480331600680503311,677,1480331600678985043,,0.0,180.0
1480331600702561824,678,1480331600699133623,,0.0,180.0
1480331600721635362,679,1480331600719057414,,0.0,180.0
1480331600742389250,680,1480331600739102090,,0.0,180.0
1480331600761432111,681,1480331600759038798,,0.0,180.0
1480331600782571465,682,1480331600779058734,,0.0,180.0
1480331600803040824,683,1480331600798906119,,0.0,180.0
1480331600823172009,684,1480331600818955847,,0.0,180.0
1480331600842608513,685,1480331600839060991,,0.0,180.0
1480331600863174903,686,1480331600858982594,,0.0,180.0
1480331600882742811,687,1480331600878913885,,0.0,180.0
1480331600902497854,688,1480331600898948092,,0.0,180.0
1480331600921918785,689,1480331600918928653,,0.0,180.0
1480331600942572413,690,1480331600938917913,,0.0,180.0
1480331600962432142,691,1480331600958961547,,0.0,180.0
1480331600981504587,692,1480331600978952733,,0.0,180.0
1480331601001450930,693,1480331600998944492,,0.0,180.0
1480331601020560040,694,1480331601018937814,,0.0,180.0
1480331601041200283,695,1480331601038963427,,0.0,180.0
1480331601062073702,696,1480331601059174195,,0.0,180.0
1480331601081186718,697,1480331601079084757,,0.0,180.0
1480331601101173478,698,1480331601099036569,,0.0,180.0
1480331601123063711,699,1480331601119000203,,0.0,180.0
1480331601142291257,700,1480331601139000764,,0.0,180.0
1480331601162448640,701,1480331601158991690,,0.0,180.0
1480331601181577594,702,1480331601178943814,,0.0,180.0
1480331601201465448,703,1480331601198939271,,0.0,180.0
1480331601221549342,704,1480331601218941812,,0.0,180.0
1480331601240638817,705,1480331601238954613,,0.0,180.0
1480331601261183488,706,1480331601259387722,,0.0,180.0
1480331601280979260,707,1480331601279609636,,0.0,180.0
1480331601301358620,708,1480331601299623634,,0.0,180.0
1480331601321132829,709,1480331601319448676,,0.0,180.0
1480331601340987298,710,1480331601339600643,,0.0,180.0
1480331601361470563,711,1480331601359391778,,0.0,180.0
1480331601381393000,712,1480331601378933385,,0.0,180.0
1480331601400779868,713,1480331601398990248,,0.0,180.0
1480331601420890845,714,1480331601418931331,,0.0,180.0
1480331601443370188,715,1480331601439047880,,0.0,180.0
1480331601461093841,716,1480331601458975942,,0.0,180.0
1480331601480098317,717,1480331601479061607,,0.0,180.0
1480331601500751425,718,1480331601499016127,,0.0,180.0
1480331601521220628,719,1480331601519026011,,0.0,180.0
1480331601541215616,720,1480331601539283341,,0.0,180.0
1480331601562623093,721,1480331601559508119,,0.0,180.0
1480331601582018399,722,1480331601579752012,,0.0,180.0
1480331601600911990,723,1480331601599484919,,0.0,180.0
1480331601624252888,724,1480331601620210266,,0.0,180.0
1480331601641718523,725,1480331601638898963,,0.0,180.0
1480331601661738511,726,1480331601658938065,,0.0,180.0
1480331601681993601,727,1480331601679010084,,0.0,180.0
1480331601702030516,728,1480331601698930594,,0.0,180.0
1480331601721474415,729,1480331601718999488,,0.0,180.0
1480331601744699377,730,1480331601739874678,,0.0,180.0
1480331601762066418,731,1480331601758991705,,0.0,180.0
1480331601782757130,732,1480331601779025391,,0.0,180.0
1480331601803671642,733,1480331601798933869,,0.0,180.0
1480331601821979144,734,1480331601818942347,,0.0,180.0
1480331601841094817,735,1480331601838955252,,0.0,180.0
1480331601863096924,736,1480331601858919251,,0.0,180.0
