%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1480331614033429607,29,1480331614030784838,,0,0,46.5201339722,6.56643915176,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331614147112452,30,1480331614144481745,,0,0,46.5201339722,6.56643486023,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331614323980857,31,1480331614321257338,,0,0,46.5201377869,6.56644773483,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331614427709879,32,1480331614425103182,,0,0,46.5201377869,6.56644058228,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331614551538731,33,1480331614541033872,,0,0,46.5201301575,6.56639957428,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331614737568205,34,1480331614735121194,,0,0,46.5201225281,6.56640338898,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331614938022505,35,1480331614935321330,,0,0,46.5201225281,6.56638145447,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331615147702822,36,1480331615144931126,,0,0,46.5201225281,6.56638050079,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331615350910692,37,1480331615349033468,,0,0,46.5201148987,6.56636333466,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331615545892486,38,1480331615542046425,,0,0,46.5201187134,6.56637382507,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331615727017209,39,1480331615724119005,,0,0,46.520111084,6.56635046005,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331615850158723,40,1480331615837568465,,0,0,46.5201225281,6.56639528275,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331616037491467,41,1480331616033805509,,0,0,46.5201187134,6.56635713577,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331616244410191,42,1480331616239885021,,0,0,46.5201263428,6.56637811661,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331616439552817,43,1480331616436085242,,0,0,46.5201301575,6.56640577316,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331616638739627,44,1480331616633850554,,0,0,46.5201148987,6.56634616852,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331616837225662,45,1480331616833913919,,0,0,46.5201225281,6.56636857986,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331617027810097,46,1480331617026073393,,0,0,46.5201187134,6.56636142731,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331617140494303,47,1480331617137469484,,0,0,46.5201225281,6.56637763977,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331617341472191,48,1480331617339101117,,0,0,46.5201225281,6.56637191772,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331617548496747,49,1480331617544221262,,0,0,46.5201225281,6.56637954712,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331617742811671,50,1480331617737962753,,0,0,46.5201225281,6.56637811661,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331617937304978,51,1480331617934908124,,0,0,46.5201225281,6.56636619568,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331618161134497,52,1480331618158255823,,0,0,46.5201148987,6.56634616852,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331618350750189,53,1480331618344263525,,0,0,46.5201072693,6.56631565094,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331618533351721,54,1480331618526416311,,0,0,46.5201187134,6.56634521484,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331618646064156,55,1480331618639430774,,0,0,46.5200271606,6.56609487534,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331618937142325,56,1480331618934453129,,0,0,46.5200309753,6.56610298157,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331619136487883,57,1480331619129444505,,0,0,46.5200271606,6.56608963013,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331619234163517,58,1480331619229160330,,0,0,46.5200309753,6.56609010696,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331619337876548,59,1480331619334836313,,0,0,46.5200271606,6.56608295441,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331619544734125,60,1480331619539347765,,0,0,46.5200271606,6.56609392166,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331619731802547,61,1480331619725981658,,0,0,46.5200271606,6.56608438492,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331619823358962,62,1480331619818106298,,0,0,46.5200309753,6.56608200073,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331619927303501,63,1480331619921401884,,0,0,46.5200309753,6.56607532501,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331620038218815,64,1480331620034564419,,0,0,46.52003479,6.56607723236,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331620151528015,65,1480331620148103617,,0,0,46.52003479,6.56608486176,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331620336385101,66,1480331620332762996,,0,0,46.5200386047,6.56609392166,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331620445248296,67,1480331620442835765,,0,0,46.5200424194,6.56609487534,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331620629156432,68,1480331620625137611,,0,0,46.5200462341,6.56610059738,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331620731877179,69,1480331620726959512,,0,0,46.5200500488,6.56610155106,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331620830737334,70,1480331620828767976,,0,0,46.5200500488,6.56609869003,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331620932730588,71,1480331620930048371,,0,0,46.5200538635,6.56610441208,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331621040663114,72,1480331621033816974,,0,0,46.5200538635,6.56610250473,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331621130202827,73,1480331621127617380,,0,0,46.5200576782,6.56610488892,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331621229912454,74,1480331621224084066,,0,0,46.5200614929,6.56610631943,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331621330038171,75,1480331621325537428,,0,0,46.5200614929,6.56609964371,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331621442320713,76,1480331621436954768,,0,0,46.5200653076,6.56610441208,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331621646721018,77,1480331621644732754,,0,0,46.5200653076,6.56609678268,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331621843681439,78,1480331621840988805,,0,0,46.5200691223,6.56610822678,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331622046629986,79,1480331622041403936,,0,0,46.5200767517,6.56611585617,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331622248018493,80,1480331622245183569,,0,0,46.5200767517,6.56612062454,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331622438623342,81,1480331622436242372,,0,0,46.5200767517,6.56611156464,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331622623050847,82,1480331622619690771,,0,0,46.5200805664,6.56611680984,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331622735858957,83,1480331622732850857,,0,0,46.5200805664,6.56611919403,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331622839384801,84,1480331622836745969,,0,0,46.5200843811,6.5661149025,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331623046513937,85,1480331623040562894,,0,0,46.5200843811,6.56610870361,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331623238561221,86,1480331623235669006,,0,0,46.5200805664,6.56611680984,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331623443904018,87,1480331623441093312,,0,0,46.5200843811,6.56612110138,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331623639598719,88,1480331623637050094,,0,0,46.5200843811,6.56610822678,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331623844029023,89,1480331623840413272,,0,0,46.5200843811,6.56610059738,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331624029164803,90,1480331624024435989,,0,0,46.5200881958,6.56609582901,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331624150953357,91,1480331624146381573,,0,0,46.5200881958,6.56609392166,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331636150156032,92,1480331636147496055,,0,0,46.5201148987,6.56613874435,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331636950610236,93,1480331636943172695,,0,0,46.5201148987,6.56615924835,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331637140939925,94,1480331637138544476,,0,0,46.5201187134,6.56615591049,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331637348909776,95,1480331637346168966,,0,0,46.5201148987,6.56615924835,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331637543376356,96,1480331637540396173,,0,0,46.5201148987,6.56615781784,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331637728837023,97,1480331637724225135,,0,0,46.5201148987,6.566157341,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331637833207909,98,1480331637825274278,,0,0,46.5201148987,6.56614971161,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331637937890511,99,1480331637935432824,,0,0,46.5201148987,6.56615495682,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331638152521087,100,1480331638149982723,,0,0,46.520111084,6.56614875793,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331638347377455,101,1480331638345395493,,0,0,46.520111084,6.56616210938,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331638542455696,102,1480331638539057444,,0,0,46.520111084,6.56615972519,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331638762298988,103,1480331638759230733,,0,0,46.520111084,6.56615924835,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331638943458337,104,1480331638939871805,,0,0,46.5201148987,6.56616210938,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331639133130686,105,1480331639127022509,,0,0,46.520111084,6.56617116928,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331639232542187,106,1480331639229919709,,0,0,46.520111084,6.56617116928,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331639348910835,107,1480331639339978723,,0,0,46.520111084,6.5661740303,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331639546362858,108,1480331639542353361,,0,0,46.520111084,6.56616830826,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331639739359085,109,1480331639735898021,,0,0,46.5201034546,6.566177845,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331639946684514,110,1480331639941009406,,0,0,46.5200996399,6.56616926193,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331640152447247,111,1480331640145747721,,0,0,46.5201072693,6.56616258621,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331640346287217,112,1480331640340996845,,0,0,46.5201034546,6.56618022919,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331640529067957,113,1480331640526721467,,0,0,46.5201034546,6.56618738174,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331640647542056,114,1480331640640778259,,0,0,46.5200996399,6.5661854744,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331640840598283,115,1480331640835983895,,0,0,46.5201034546,6.5661907196,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331641043256719,116,1480331641041189289,,0,0,46.5200958252,6.56618356705,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331641245926093,117,1480331641242551850,,0,0,46.5201072693,6.56618928909,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331641438011077,118,1480331641435029540,,0,0,46.5201148987,6.56617927551,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331641634257953,119,1480331641629096851,,0,0,46.5201034546,6.5661816597,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331641838950122,120,1480331641834960260,,0,0,46.5200958252,6.56618261337,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331641919987715,121,1480331641915855823,,0,0,46.5200920105,6.56618928909,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331642033092536,122,1480331642030989169,,0,0,46.5200958252,6.56618833542,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331642151954287,123,1480331642146510063,,0,0,46.5200920105,6.56618070602,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331642335423251,124,1480331642331777604,,0,0,46.5200920105,6.56616830826,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331642436819525,125,1480331642433909498,,0,0,46.5200920105,6.5661649704,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331642641729035,126,1480331642637744434,,0,0,46.5200920105,6.56617164612,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331642851797304,127,1480331642843754404,,0,0,46.5200767517,6.56615495682,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331643038454417,128,1480331643035572358,,0,0,46.520072937,6.56615304947,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331643233800102,129,1480331643229455868,,0,0,46.5200843811,6.56615161896,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331643323683922,130,1480331643318753183,,0,0,46.5200767517,6.5661406517,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331643437202072,131,1480331643430696919,,0,0,46.5200767517,6.56614017487,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331643539620005,132,1480331643535306969,,0,0,46.5200767517,6.56614780426,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331643736135523,133,1480331643731191034,,0,0,46.520072937,6.56614542007,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331643836264621,134,1480331643833805267,,0,0,46.5200805664,6.56614732742,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331644032297956,135,1480331644028391427,,0,0,46.520072937,6.5661482811,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331644147164689,136,1480331644142452177,,0,0,46.5200614929,6.5661406517,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331644342093398,137,1480331644338978476,,0,0,46.5200691223,6.56614255905,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331644547797952,138,1480331644541549724,,0,0,46.5200767517,6.56613254547,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331644729875312,139,1480331644724297391,,0,0,46.5200691223,6.56611442566,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331644838789647,140,1480331644835588945,,0,0,46.5200576782,6.56609916687,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331645039047477,141,1480331645036701612,,0,0,46.5200538635,6.5660815239,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331645249786572,142,1480331645240416131,,0,0,46.5200500488,6.56607484818,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331645439339336,143,1480331645436501392,,0,0,46.5200576782,6.56607866287,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331645638040825,144,1480331645633950756,,0,0,46.5200576782,6.56607532501,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331645840736030,145,1480331645838954431,,0,0,46.5200653076,6.56606626511,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331646027681160,146,1480331646025690188,,0,0,46.5200767517,6.56605625153,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331646131247520,147,1480331646129290661,,0,0,46.5200767517,6.56605291367,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331646246273105,148,1480331646243375734,,0,0,46.5200767517,6.56603956223,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331646438796312,149,1480331646435803733,,0,0,46.5200767517,6.56603860855,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331646641985367,150,1480331646639072214,,0,0,46.5200805664,6.5660367012,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331646848641944,151,1480331646842629599,,0,0,46.5200805664,6.56603050232,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331647052648543,152,1480331647049424508,,0,0,46.5200843811,6.56603431702,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331648822073187,153,1480331648818891026,,0,0,46.5200767517,6.56601428986,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331650528647473,154,1480331650525401094,,0,0,46.5200614929,6.56599712372,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331650735378579,155,1480331650732434646,,0,0,46.5200614929,6.56600475311,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331650830662456,156,1480331650825383490,,0,0,46.5200653076,6.56601047516,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331650930957904,157,1480331650927631579,,0,0,46.5200653076,6.56600046158,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331651055056276,158,1480331651043021222,,0,0,46.5200538635,6.5659942627,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331651241114172,159,1480331651236817594,,0,0,46.5200500488,6.56599187851,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480331651435186322,160,1480331651432259680,,0,0,46.5200614929,6.56600284576,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
