%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464971761539162527,309,1464971761533545136,,0.0,0.0
1464971761557265214,310,1464971761553521380,,0.0,0.0
1464971761576826755,311,1464971761573551480,,0.0,0.0
1464971761597022538,312,1464971761593527880,,0.0,0.0
1464971761616440532,313,1464971761613528656,,0.0,0.0
1464971761636911689,314,1464971761633636362,,0.0,0.0
1464971761655375587,315,1464971761653545416,,0.0,0.0
1464971761677269452,316,1464971761674362263,,0.0,0.0
1464971761706285606,317,1464971761693611866,,0.0,0.0
1464971761722717190,318,1464971761714232925,,0.0,0.0
1464971761745615154,319,1464971761734642101,,0.0,0.0
1464971761764143950,320,1464971761757036192,,0.0,0.0
1464971761789196054,321,1464971761777529382,,0.0,0.0
1464971761805728371,322,1464971761793603661,,0.0,0.0
1464971761824029189,323,1464971761813610427,,0.0,0.0
1464971761841558418,324,1464971761833725738,,0.0,0.0
1464971761859016810,325,1464971761853517079,,0.0,0.0
1464971761877613212,326,1464971761873542387,,0.0,0.0
1464971761897693365,327,1464971761893522433,,0.0,0.0
1464971761918650895,328,1464971761913513573,,0.0,0.0
1464971761937563871,329,1464971761933525183,,0.0,0.0
1464971761957832990,330,1464971761953546584,,0.0,0.0
1464971761977452762,331,1464971761973525432,,0.0,0.0
1464971761999400587,332,1464971761993526990,,0.0,0.0
1464971762019243337,333,1464971762013506567,,0.0,0.0
1464971762036873871,334,1464971762033627295,,0.0,0.0
1464971762057336487,335,1464971762053619581,,0.0,0.0
1464971762077559927,336,1464971762073734893,,0.0,0.0
1464971762097514191,337,1464971762094199592,,0.0,0.0
1464971762117729558,338,1464971762114087500,,0.0,0.0
1464971762137354696,339,1464971762133617425,,0.0,0.0
1464971762156727793,340,1464971762153597732,,0.0,0.0
1464971762178020647,341,1464971762173541527,,0.0,0.0
1464971762199668514,342,1464971762193492145,,0.0,0.0
1464971762218026575,343,1464971762213454222,,0.0,0.0
1464971762236314737,344,1464971762233522917,,0.0,0.0
1464971762255269485,345,1464971762253515047,,0.0,0.0
1464971762275328024,346,1464971762273500250,,0.0,0.0
1464971762295335519,347,1464971762293503890,,0.0,0.0
1464971762316711137,348,1464971762313506489,,0.0,0.0
1464971762336597377,349,1464971762333516172,,0.0,0.0
1464971762357373390,350,1464971762353519813,,0.0,0.0
1464971762377262495,351,1464971762373493557,,0.0,0.0
1464971762396678042,352,1464971762393516209,,0.0,0.0
1464971762416727309,353,1464971762413853039,,0.0,0.0
1464971762435628358,354,1464971762433625421,,0.0,0.0
1464971762457092000,355,1464971762453539840,,0.0,0.0
1464971762477467008,356,1464971762473769687,,0.0,0.0
1464971762497641436,357,1464971762494122403,,0.0,0.0
1464971762516556392,358,1464971762513635922,,0.0,0.0
1464971762536632952,359,1464971762533649980,,0.0,0.0
1464971762558717241,360,1464971762553556325,,0.0,0.0
1464971762578957349,361,1464971762573522256,,0.0,0.0
1464971762599310534,362,1464971762593515845,,0.0,0.0
1464971762617474212,363,1464971762613495266,,0.0,0.0
1464971762637098725,364,1464971762633522918,,0.0,0.0
1464971762656827407,365,1464971762653523694,,0.0,0.0
1464971762675582774,366,1464971762673503324,,0.0,0.0
1464971762696542751,367,1464971762693505037,,0.0,0.0
1464971762717249907,368,1464971762713512168,,0.0,0.0
1464971762737168285,369,1464971762733581019,,0.0,0.0
1464971762757306774,370,1464971762753526064,,0.0,0.0
1464971762777720742,371,1464971762773736223,,0.0,0.0
1464971762797586722,372,1464971762793590171,,0.0,0.0
1464971762817597967,373,1464971762813677304,,0.0,0.0
1464971762837959902,374,1464971762833726155,,0.0,0.0
1464971762859966428,375,1464971762853708337,,0.0,0.0
1464971762877286899,376,1464971762873668434,,0.0,0.0
1464971762897456170,377,1464971762893637491,,0.0,0.0
1464971762916228204,378,1464971762913607016,,0.0,0.0
1464971762937235683,379,1464971762933553154,,0.0,0.0
1464971762958772765,380,1464971762953528929,,0.0,0.0
1464971762980283700,381,1464971762973508194,,0.0,0.0
1464971763001281179,382,1464971762993526888,,0.0,0.0
1464971763016713613,383,1464971763013494746,,0.0,0.0
1464971763036693399,384,1464971763033525992,,0.0,0.0
1464971763060715519,385,1464971763053515935,,0.0,0.0
1464971763077527899,386,1464971763073507753,,0.0,0.0
1464971763097531488,387,1464971763093533166,,0.0,0.0
1464971763122174672,388,1464971763113533421,,0.0,0.0
1464971763139781924,389,1464971763133610659,,0.0,0.0
1464971763156951973,390,1464971763153576017,,0.0,0.0
1464971763176828161,391,1464971763173520333,,0.0,0.0
1464971763196425694,392,1464971763193520589,,0.0,0.0
1464971763216703772,393,1464971763213553919,,0.0,0.0
1464971763237061072,394,1464971763233968095,,0.0,0.0
1464971763258894779,395,1464971763255216677,,0.0,0.0
1464971763279426460,396,1464971763274689466,,0.0,0.0
1464971763300163982,397,1464971763295712936,,0.0,0.0
1464971763318701372,398,1464971763313544467,,0.0,0.0
1464971763340300071,399,1464971763333605193,,0.0,0.0
1464971763358735947,400,1464971763353524925,,0.0,0.0
1464971763380232767,401,1464971763373514972,,0.0,0.0
1464971763396824254,402,1464971763393543093,,0.0,0.0
1464971763419929674,403,1464971763413548088,,0.0,0.0
1464971763436660123,404,1464971763433528135,,0.0,0.0
1464971763457256494,405,1464971763453547662,,0.0,0.0
1464971763477566396,406,1464971763473558960,,0.0,0.0
1464971763496806312,407,1464971763493545829,,0.0,0.0
1464971763515668974,408,1464971763513577753,,0.0,0.0
1464971763539707605,409,1464971763533542017,,0.0,0.0
1464971763561111141,410,1464971763553542898,,0.0,0.0
1464971763576989685,411,1464971763573587478,,0.0,0.0
1464971763597154269,412,1464971763593661851,,0.0,0.0
1464971763622418049,413,1464971763613594812,,0.0,0.0
1464971763640065354,414,1464971763633757991,,0.0,0.0
1464971763660218584,415,1464971763653802623,,0.0,0.0
1464971763680911834,416,1464971763673605944,,0.0,0.0
1464971763696593131,417,1464971763693614794,,0.0,0.0
1464971763720670305,418,1464971763713530984,,0.0,0.0
1464971763737062200,419,1464971763733570772,,0.0,0.0
1464971763755677250,420,1464971763753589101,,0.0,0.0
1464971763775400464,421,1464971763773523365,,0.0,0.0
1464971763795457024,422,1464971763793529193,,0.0,0.0
1464971763815699371,423,1464971763813511427,,0.0,0.0
1464971763836461686,424,1464971763833506422,,0.0,0.0
1464971763863630430,425,1464971763853580014,,0.0,0.0
1464971763876941225,426,1464971763873515371,,0.0,0.0
1464971763900086021,427,1464971763893517294,,0.0,0.0
1464971763920315712,428,1464971763913521351,,0.0,0.0
1464971763936899959,429,1464971763933539472,,0.0,0.0
1464971763957016833,430,1464971763953549728,,0.0,0.0
1464971763980853686,431,1464971763973566703,,0.0,0.0
1464971763997022761,432,1464971763993605137,,0.0,0.0
1464971764020350429,433,1464971764013614768,,0.0,0.0
1464971764040721688,434,1464971764033655598,,0.0,0.0
1464971764060843511,435,1464971764053666063,,0.0,0.0
1464971764081763904,436,1464971764073660121,,0.0,0.0
1464971764098737852,437,1464971764093998305,,0.0,0.0
1464971764120446347,438,1464971764113654278,,0.0,0.0
1464971764138374028,439,1464971764133665055,,0.0,0.0
1464971764161242304,440,1464971764153579995,,0.0,0.0
1464971764177515863,441,1464971764173624680,,0.0,0.0
1464971764197197149,442,1464971764193547381,,0.0,0.0
1464971764216410345,443,1464971764213552064,,0.0,0.0
1464971764237304331,444,1464971764233766286,,0.0,0.0
1464971764256689929,445,1464971764253510439,,0.0,0.0
1464971764277408128,446,1464971764273792163,,0.0,0.0
1464971764295355809,447,1464971764293562463,,0.0,0.0
1464971764318774314,448,1464971764313646420,,0.0,0.0
1464971764339804034,449,1464971764333697042,,0.0,0.0
1464971764356974552,450,1464971764353762613,,0.0,0.0
1464971764375987532,451,1464971764373637708,,0.0,0.0
1464971764395608608,452,1464971764393531970,,0.0,0.0
1464971764423446700,453,1464971764413584311,,0.0,0.0
1464971764435811419,454,1464971764433503887,,0.0,0.0
1464971764456428155,455,1464971764453552530,,0.0,0.0
1464971764475943081,456,1464971764473528410,,0.0,0.0
1464971764497214112,457,1464971764493718829,,0.0,0.0
1464971764520017282,458,1464971764513663510,,0.0,0.0
1464971764543393806,459,1464971764533626160,,0.0,0.0
1464971764559571423,460,1464971764553695377,,0.0,0.0
1464971764581092151,461,1464971764573578858,,0.0,0.0
1464971764599344739,462,1464971764594043870,,0.0,0.0
1464971764618891593,463,1464971764613659320,,0.0,0.0
1464971764637693785,464,1464971764633644107,,0.0,0.0
1464971764659079039,465,1464971764653519463,,0.0,0.0
1464971764683530654,466,1464971764673518416,,0.0,0.0
1464971764695944489,467,1464971764693511953,,0.0,0.0
1464971764715539210,468,1464971764713474499,,0.0,0.0
1464971764736409236,469,1464971764733503975,,0.0,0.0
1464971764756353032,470,1464971764753518346,,0.0,0.0
1464971764776399175,471,1464971764773544905,,0.0,0.0
1464971764801335651,472,1464971764793528077,,0.0,0.0
1464971764818527160,473,1464971764813527083,,0.0,0.0
1464971764840851250,474,1464971764833508275,,0.0,0.0
