%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464971761457996309,302,1464971761393699972,,0.0,-0.159999996424
1464971761461378046,303,1464971761413787990,,0.0,-0.159999996424
1464971761461655400,304,1464971761433569540,,0.0,-0.159999996424
1464971761461698682,305,1464971761453628495,,0.0,-0.119999997318
1464971761476578596,306,1464971761473551820,,0.0,-0.119999997318
1464971761497368984,307,1464971761493500667,,0.0,-0.119999997318
1464971761516970474,308,1464971761514257564,,0.0,-0.119999997318
1464971761539196695,309,1464971761533542688,,0.0,-0.119999997318
1464971761557341206,310,1464971761553518984,,0.0,-0.119999997318
1464971761576907799,311,1464971761573549240,,0.0,-0.119999997318
1464971761597463751,312,1464971761593525536,,0.0,-0.159999996424
1464971761616544702,313,1464971761613526520,,0.0,-0.119999997318
1464971761637019506,314,1464971761633634227,,0.0,-0.119999997318
1464971761656295099,315,1464971761653543177,,0.0,-0.159999996424
1464971761677354351,316,1464971761674359919,,0.0,-0.119999997318
1464971761706603065,317,1464971761693609574,,0.0,-0.119999997318
1464971761726494462,318,1464971761714230529,,0.0,-0.119999997318
1464971761745853913,319,1464971761734639705,,0.0,-0.119999997318
1464971761765416600,320,1464971761757032807,,0.0,-0.119999997318
1464971761791670414,321,1464971761777527038,,0.0,-0.119999997318
1464971761807560052,322,1464971761793601109,,0.0,-0.119999997318
1464971761829792106,323,1464971761813608135,,0.0,-0.119999997318
1464971761843758601,324,1464971761833722769,,0.0,-0.159999996424
1464971761859170461,325,1464971761853514840,,0.0,-0.119999997318
1464971761882008319,326,1464971761873540200,,0.0,-0.119999997318
1464971761898460372,327,1464971761893520298,,0.0,0.0
1464971761918897154,328,1464971761913511334,,0.0,-0.119999997318
1464971761938690474,329,1464971761933522839,,0.0,-0.119999997318
1464971761958575308,330,1464971761953544345,,0.0,-0.119999997318
1464971761979575391,331,1464971761973523297,,0.0,-0.119999997318
1464971761999448923,332,1464971761993524750,,0.0,-0.119999997318
1464971762020017688,333,1464971762013504327,,0.0,-0.119999997318
1464971762037817186,334,1464971762033625003,,0.0,-0.119999997318
1464971762057827650,335,1464971762053617342,,0.0,-0.119999997318
1464971762078154011,336,1464971762073732393,,0.0,-0.119999997318
1464971762098581574,337,1464971762094197196,,0.0,-0.119999997318
1464971762118299631,338,1464971762114085052,,0.0,-0.159999996424
1464971762137703250,339,1464971762133615290,,0.0,-0.159999996424
1464971762157535322,340,1464971762153595388,,0.0,-0.119999997318
1464971762178231228,341,1464971762173539183,,0.0,-0.119999997318
1464971762199788154,342,1464971762193489801,,0.0,-0.159999996424
1464971762218629149,343,1464971762213452086,,0.0,-0.159999996424
1464971762236418334,344,1464971762233520729,,0.0,-0.119999997318
1464971762255912009,345,1464971762253512807,,0.0,-0.159999996424
1464971762276399157,346,1464971762273497802,,0.0,-0.119999997318
1464971762295871372,347,1464971762293501755,,0.0,-0.119999997318
1464971762316808380,348,1464971762313504406,,0.0,-0.119999997318
1464971762336703371,349,1464971762333513568,,0.0,-0.119999997318
