%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481888375816114680,556,1481888375557945361,,0.0,-0.479999989271
1481888375816202180,557,1481888375577738029,,0.0,-0.479999989271
1481888375816341085,558,1481888375597792728,,0.0,-0.479999989271
1481888375816443168,559,1481888375617735760,,0.0,-0.360000014305
1481888375816514574,560,1481888375637961916,,0.0,-0.360000014305
1481888375816587438,561,1481888375661513368,,0.0,-0.479999989271
1481888375816634209,562,1481888375677872042,,0.0,-0.360000014305
1481888375816711188,563,1481888375697815752,,0.0,-0.479999989271
1481888375816781396,564,1481888375717756961,,0.0,-0.360000014305
1481888375816854729,565,1481888375739251444,,0.0,-0.119999997318
1481888375816940249,566,1481888375758360991,,0.0,-0.479999989271
1481888375816992905,567,1481888375778750219,,0.0,-0.600000023842
1481888375817062749,568,1481888375798535387,,0.0,-0.479999989271
1481888375828665872,569,1481888375818706074,,0.0,-0.479999989271
1481888375842781431,570,1481888375838101297,,0.0,-0.479999989271
1481888375860933430,571,1481888375857817142,,0.0,-0.479999989271
1481888375886145292,572,1481888375878346943,,0.0,-0.479999989271
1481888375899789030,573,1481888375897835394,,0.0,-0.479999989271
1481888375920090759,574,1481888375917859988,,0.0,-0.479999989271
1481888375939861917,575,1481888375937700833,,0.0,-0.479999989271
1481888375960022344,576,1481888375957690636,,0.0,-0.479999989271
1481888375980221625,577,1481888375977736688,,0.0,-0.360000014305
1481888376000129449,578,1481888375998054458,,0.0,-0.360000014305
1481888376020678832,579,1481888376017647440,,0.0,-0.479999989271
1481888376040383428,580,1481888376037876565,,0.0,-0.360000014305
1481888376059660005,581,1481888376057780743,,0.0,-0.479999989271
1481888376079729964,582,1481888376077700963,,0.0,-0.600000023842
1481888376099598986,583,1481888376097724411,,0.0,-0.479999989271
1481888376120412118,584,1481888376117700776,,0.0,-0.479999989271
1481888376139738903,585,1481888376137735527,,0.0,-0.479999989271
1481888376160362140,586,1481888376157847412,,0.0,-0.360000014305
1481888376180149600,587,1481888376177854819,,0.0,-0.479999989271
1481888376200619453,588,1481888376197918111,,0.0,-0.479999989271
1481888376220056185,589,1481888376217692446,,0.0,-0.479999989271
1481888376240382914,590,1481888376237796415,,0.0,-0.479999989271
1481888376260430112,591,1481888376257827312,,0.0,-0.479999989271
1481888376279741116,592,1481888376277929354,,0.0,-0.479999989271
1481888376300646383,593,1481888376297818740,,0.0,-0.479999989271
1481888376320466708,594,1481888376317783439,,0.0,-0.479999989271
1481888376340479687,595,1481888376337772356,,0.0,-0.479999989271
1481888376360537250,596,1481888376357792680,,0.0,-0.479999989271
1481888376380507262,597,1481888376377781493,,0.0,-0.479999989271
1481888376400754303,598,1481888376397890983,,0.0,-0.360000014305
1481888376420528377,599,1481888376417790578,,0.0,-0.360000014305
1481888376440696565,600,1481888376437781005,,0.0,-0.360000014305
1481888376460783867,601,1481888376457780808,,0.0,-0.360000014305
1481888376480834138,602,1481888376477842069,,0.0,-0.360000014305
1481888376501028784,603,1481888376497848382,,0.0,-0.479999989271
1481888376520350517,604,1481888376517738342,,0.0,-0.360000014305
1481888376541006462,605,1481888376537866633,,0.0,-0.479999989271
1481888376562794174,606,1481888376557895551,,0.0,-0.479999989271
1481888376582641060,607,1481888376579139983,,0.0,-0.360000014305
1481888376604118721,608,1481888376598376352,,0.0,-0.479999989271
1481888376621018434,609,1481888376617945896,,0.0,-0.479999989271
1481888376642452240,610,1481888376637932470,,0.0,-0.479999989271
1481888376662134961,611,1481888376657803367,,0.0,-0.479999989271
1481888376680804406,612,1481888376677997075,,0.0,-0.479999989271
1481888376701472695,613,1481888376697745264,,0.0,-0.360000014305
1481888376721366196,614,1481888376717683817,,0.0,-0.479999989271
1481888376740620950,615,1481888376737664558,,0.0,-0.479999989271
1481888376761807362,616,1481888376757712798,,0.0,-0.360000014305
1481888376780243422,617,1481888376777657757,,0.0,-0.479999989271
1481888376802132174,618,1481888376797678549,,0.0,-0.479999989271
1481888376823363169,619,1481888376819539385,,0.0,-0.479999989271
1481888376841409960,620,1481888376837767685,,0.0,-0.479999989271
1481888376861346794,621,1481888376857709728,,0.0,-0.479999989271
1481888376881815189,622,1481888376877682968,,0.0,-0.479999989271
1481888376903213006,623,1481888376897715271,,0.0,-0.479999989271
1481888376920395790,624,1481888376917653407,,0.0,-0.360000014305
1481888376940574915,625,1481888376937734199,,0.0,-0.479999989271
1481888376959785451,626,1481888376957789314,,0.0,-0.839999973774
1481888376981221341,627,1481888376977790627,,0.0,-0.360000014305
1481888377000448126,628,1481888376997811368,,0.0,-0.479999989271
1481888377021612038,629,1481888377018071482,,0.0,-0.479999989271
1481888377042209286,630,1481888377037808890,,0.0,-0.360000014305
