%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463751270158718013,289,1463751270096811768,,1494.0,1491.0
1463751270158754159,290,1463751270116863296,,1494.0,1491.0
1463751270158805305,291,1463751270136681233,,1494.0,1491.0
1463751270158870669,292,1463751270156666824,,1494.0,1491.0
1463751270177954389,293,1463751270176610124,,1494.0,1491.0
1463751270197956596,294,1463751270196607278,,1494.0,1491.0
1463751270219442441,295,1463751270216669328,,1494.0,1492.0
1463751270238281527,296,1463751270236614451,,1494.0,1491.0
1463751270258694513,297,1463751270256610720,,1494.0,1492.0
1463751270278309117,298,1463751270276541937,,1493.0,1492.0
1463751270298134136,299,1463751270296605653,,1494.0,1491.0
1463751270318409622,300,1463751270316604942,,1493.0,1491.0
1463751270338143861,301,1463751270336589128,,1494.0,1491.0
1463751270358796481,302,1463751270356602480,,1493.0,1491.0
1463751270378563584,303,1463751270376629425,,1494.0,1491.0
1463751270398503238,304,1463751270396641892,,1494.0,1491.0
1463751270418257685,305,1463751270416612640,,1494.0,1492.0
1463751270438138381,306,1463751270436623856,,1494.0,1492.0
1463751270458546679,307,1463751270456624396,,1494.0,1491.0
1463751270478447480,308,1463751270476609779,,1494.0,1492.0
1463751270498109219,309,1463751270496606569,,1493.0,1492.0
1463751270518239080,310,1463751270516617629,,1493.0,1492.0
1463751270538158891,311,1463751270536652075,,1494.0,1491.0
1463751270558497971,312,1463751270556623500,,1494.0,1491.0
1463751270579986368,313,1463751270577354973,,1494.0,1491.0
1463751270598913579,314,1463751270596870619,,1494.0,1491.0
1463751270618686203,315,1463751270616890377,,1494.0,1491.0
1463751270638799502,316,1463751270636602272,,1494.0,1491.0
1463751270658485512,317,1463751270656836665,,1495.0,1491.0
1463751270678949122,318,1463751270676768038,,1493.0,1492.0
1463751270698794506,319,1463751270696822171,,1494.0,1491.0
1463751270718807285,320,1463751270716823961,,1494.0,1491.0
1463751270739139282,321,1463751270737172728,,1493.0,1491.0
1463751270758394720,322,1463751270756838946,,1494.0,1491.0
1463751270778922133,323,1463751270776788444,,1494.0,1491.0
1463751270798907255,324,1463751270796865233,,1494.0,1492.0
1463751270820059977,325,1463751270816833325,,1494.0,1491.0
1463751270839008230,326,1463751270836892458,,1493.0,1492.0
1463751270858958509,327,1463751270856911903,,1494.0,1491.0
1463751270879489307,328,1463751270877181400,,1493.0,1491.0
1463751270899100629,329,1463751270896878087,,1494.0,1491.0
1463751270918562421,330,1463751270916593263,,1494.0,1491.0
1463751270939334936,331,1463751270936613437,,1493.0,1492.0
1463751270958195116,332,1463751270956653300,,1493.0,1492.0
1463751270979699139,333,1463751270976826599,,1494.0,1491.0
1463751270999125254,334,1463751270996603650,,1489.0,1496.0
1463751271019805373,335,1463751271016618408,,1498.0,1491.0
1463751271039449144,336,1463751271036615770,,1494.0,1492.0
1463751271059582287,337,1463751271056608966,,1493.0,1492.0
1463751271079866940,338,1463751271076609610,,1494.0,1492.0
1463751271099695553,339,1463751271096601191,,1494.0,1491.0
1463751271119574791,340,1463751271116614335,,1494.0,1491.0
1463751271139588768,341,1463751271136619093,,1493.0,1491.0
1463751271158453635,342,1463751271156598122,,1494.0,1491.0
1463751271178472768,343,1463751271176623401,,1494.0,1491.0
1463751271199024399,344,1463751271196850606,,1494.0,1492.0
1463751271219492436,345,1463751271217227863,,1494.0,1492.0
1463751271238771469,346,1463751271236730644,,1493.0,1492.0
1463751271266418434,347,1463751271264113235,,1494.0,1491.0
1463751271279098744,348,1463751271276571776,,1494.0,1491.0
1463751271299175064,349,1463751271296823408,,1493.0,1492.0
1463751271318668939,350,1463751271316835249,,1494.0,1491.0
1463751271338713958,351,1463751271336724800,,1494.0,1491.0
1463751271360369647,352,1463751271356623308,,1494.0,1491.0
1463751271379627273,353,1463751271376614785,,1494.0,1491.0
1463751271399108856,354,1463751271396936938,,1493.0,1492.0
1463751271418774918,355,1463751271416756437,,1494.0,1491.0
1463751271439115039,356,1463751271436831351,,1493.0,1491.0
1463751271459628389,357,1463751271456767099,,1493.0,1492.0
1463751271478641589,358,1463751271476661129,,1494.0,1491.0
1463751271498965044,359,1463751271496660887,,1494.0,1491.0
1463751271518530064,360,1463751271516630593,,1493.0,1491.0
1463751271538482218,361,1463751271536626289,,1494.0,1491.0
1463751271557885677,362,1463751271556621412,,1494.0,1491.0
1463751271578702776,363,1463751271576636378,,1495.0,1491.0
1463751271598969356,364,1463751271596632230,,1493.0,1492.0
1463751271618267242,365,1463751271616605634,,1494.0,1491.0
1463751271638663717,366,1463751271636608361,,1494.0,1491.0
1463751271659315139,367,1463751271656621609,,1494.0,1491.0
1463751271679217815,368,1463751271676634701,,1493.0,1492.0
1463751271699063355,369,1463751271696640553,,1493.0,1492.0
1463751271719011811,370,1463751271716611717,,1494.0,1491.0
1463751271738541103,371,1463751271736616892,,1494.0,1491.0
1463751271758585757,372,1463751271756608890,,1494.0,1492.0
1463751271778406609,373,1463751271776520263,,1493.0,1492.0
1463751271798487982,374,1463751271796621636,,1493.0,1492.0
1463751271818157169,375,1463751271816620561,,1494.0,1491.0
1463751271838203333,376,1463751271836634381,,1493.0,1491.0
1463751271859046681,377,1463751271856618150,,1494.0,1491.0
1463751271878684514,378,1463751271876649887,,1494.0,1491.0
1463751271899065052,379,1463751271896635531,,1493.0,1492.0
1463751271918184397,380,1463751271916616748,,1493.0,1492.0
1463751271938110614,381,1463751271936598381,,1493.0,1491.0
1463751271958594954,382,1463751271956608504,,1494.0,1491.0
1463751271978567212,383,1463751271976622897,,1494.0,1491.0
1463751271998594314,384,1463751271996649270,,1494.0,1491.0
1463751272018280375,385,1463751272016605435,,1494.0,1491.0
1463751272038179717,386,1463751272036621078,,1494.0,1492.0
1463751272058491610,387,1463751272056582295,,1494.0,1491.0
1463751272078734336,388,1463751272076625022,,1494.0,1492.0
1463751272098705032,389,1463751272096621499,,1493.0,1492.0
1463751272118319271,390,1463751272116624382,,1495.0,1491.0
1463751272138322258,391,1463751272136607890,,1493.0,1492.0
1463751272159589355,392,1463751272156682596,,1494.0,1489.0
1463751272178596982,393,1463751272176644490,,1493.0,1492.0
1463751272198700021,394,1463751272196633363,,1495.0,1491.0
1463751272218643217,395,1463751272216664371,,1494.0,1491.0
1463751272238243237,396,1463751272236618504,,1494.0,1491.0
1463751272258296120,397,1463751272256621909,,1494.0,1491.0
1463751272278282753,398,1463751272276558073,,1493.0,1492.0
1463751272299361101,399,1463751272296622258,,1497.0,1492.0
1463751272319161120,400,1463751272316615610,,1494.0,1491.0
1463751272339221972,401,1463751272336633025,,1498.0,1492.0
1463751272358891836,402,1463751272356630439,,1494.0,1491.0
1463751272379270447,403,1463751272376609156,,1493.0,1491.0
1463751272399596558,404,1463751272396626987,,1493.0,1491.0
1463751272419579076,405,1463751272416591016,,1494.0,1491.0
1463751272439109774,406,1463751272436626191,,1493.0,1492.0
1463751272458133234,407,1463751272456621626,,1494.0,1491.0
1463751272479050124,408,1463751272476629770,,1493.0,1491.0
1463751272499027330,409,1463751272496627341,,1494.0,1491.0
1463751272519045943,410,1463751272516614912,,1494.0,1491.0
1463751272538063309,411,1463751272536616441,,1494.0,1491.0
1463751272559019366,412,1463751272556621772,,1494.0,1491.0
1463751272579195477,413,1463751272576650697,,1493.0,1492.0
1463751272599130757,414,1463751272596617851,,1494.0,1491.0
1463751272619221712,415,1463751272616625161,,1494.0,1492.0
1463751272639207044,416,1463751272636603357,,1494.0,1491.0
1463751272658088265,417,1463751272656606605,,1494.0,1491.0
1463751272679226612,418,1463751272676617352,,1493.0,1491.0
1463751272699209860,419,1463751272696614246,,1494.0,1491.0
1463751272719138004,420,1463751272716610359,,1494.0,1491.0
1463751272738577140,421,1463751272736617981,,1494.0,1492.0
1463751272758129816,422,1463751272756616333,,1494.0,1491.0
1463751272778517698,423,1463751272776612862,,1495.0,1491.0
1463751272798560946,424,1463751272796619444,,1495.0,1491.0
1463751272818539089,425,1463751272816622118,,1494.0,1491.0
1463751272838577754,426,1463751272836628387,,1494.0,1492.0
1463751272858137774,427,1463751272856593093,,1494.0,1491.0
1463751272878556750,428,1463751272876621862,,1494.0,1492.0
1463751272898598747,429,1463751272896620631,,1493.0,1492.0
1463751272918475902,430,1463751272916611587,,1493.0,1492.0
1463751272938532743,431,1463751272936633897,,1494.0,1491.0
1463751272958199013,432,1463751272956628395,,1493.0,1491.0
1463751272978593197,433,1463751272976661955,,1494.0,1491.0
1463751272998511601,434,1463751272996610620,,1494.0,1491.0
1463751273018461933,435,1463751273016605586,,1494.0,1491.0
1463751273038558670,436,1463751273036626595,,1494.0,1491.0
1463751273058193221,437,1463751273056664426,,1495.0,1491.0
1463751273078600269,438,1463751273076620746,,1495.0,1491.0
1463751273098598986,439,1463751273096631442,,1494.0,1491.0
1463751273118551609,440,1463751273116624742,,1494.0,1492.0
1463751273138621419,441,1463751273136662833,,1494.0,1491.0
1463751273158457532,442,1463751273156656758,,1494.0,1492.0
1463751273179000205,443,1463751273176614434,,1493.0,1492.0
1463751273199035952,444,1463751273196628410,,1493.0,1492.0
1463751273219162377,445,1463751273216624210,,1494.0,1491.0
1463751273239109010,446,1463751273236647146,,1494.0,1492.0
1463751273258206793,447,1463751273256656487,,1493.0,1492.0
1463751273279032173,448,1463751273276647235,,1494.0,1491.0
1463751273299312971,449,1463751273296616837,,1493.0,1491.0
1463751273319551895,450,1463751273316616231,,1493.0,1491.0
1463751273339628737,451,1463751273336620468,,1493.0,1492.0
1463751273358866258,452,1463751273356632049,,1494.0,1491.0
1463751273378614351,453,1463751273376600818,,1494.0,1491.0
1463751273398566193,454,1463751273396626670,,1494.0,1491.0
1463751273418531055,455,1463751273416609345,,1494.0,1491.0
1463751273438646647,456,1463751273436643478,,1494.0,1491.0
1463751273458198230,457,1463751273456634747,,1494.0,1491.0
1463751273479032724,458,1463751273476621172,,1493.0,1492.0
1463751273499037065,459,1463751273496631451,,1493.0,1492.0
1463751273519166250,460,1463751273516646886,,1494.0,1491.0
1463751273539294081,461,1463751273536619249,,1494.0,1491.0
1463751273559108059,462,1463751273556620778,,1494.0,1492.0
1463751273578711048,463,1463751273576634077,,1494.0,1492.0
1463751273598585442,464,1463751273596639981,,1494.0,1491.0
1463751273619071552,465,1463751273616613802,,1494.0,1491.0
1463751273638442772,466,1463751273636623404,,1494.0,1491.0
1463751273658887163,467,1463751273656607433,,1494.0,1492.0
1463751273678673693,468,1463751273676626723,,1494.0,1491.0
1463751273700188393,469,1463751273696663356,,1493.0,1492.0
1463751273719500758,470,1463751273716627750,,1494.0,1491.0
1463751273738365313,471,1463751273736630893,,1494.0,1492.0
1463751273758368144,472,1463751273756611745,,1494.0,1491.0
1463751273778561027,473,1463751273776612650,,1494.0,1492.0
1463751273798355525,474,1463751273796643501,,1493.0,1492.0
1463751273818307628,475,1463751273816613260,,1494.0,1491.0
