%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1463082595283255870,359,1463082595095109779,,25.927318573,-5.8185544014,-66.3920822144,0.00998600013554,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-11.1585359573,-3.47560977936,14.1463422775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.3231519043,-4.69263496165,-9.27513723145,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463082595283327537,360,1463082595105122624,,25.7919826508,-6.07806158066,-66.0066680908,0.0100320000201,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-13.5365858078,0.609756112099,13.2926826477,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.94965644531,-5.21457121582,-9.23683000488,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463082595283381808,361,1463082595115001406,,25.6121845245,-6.29179191589,-65.6282577515,0.00996300019324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-17.8048782349,2.74390244484,11.7073173523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.69108266602,-5.22414802246,-9.38526992329,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463082595283423630,362,1463082595125442584,,25.388168335,-6.45315742493,-65.2608184814,0.0100360000506,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-21.2804889679,4.51219558716,9.20731735229,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.23139594727,-5.07570751953,-9.53371159526,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463082595283463110,363,1463082595135348867,,25.144985199,-6.58198976517,-64.9253311157,0.0100290002301,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-24.9390239716,3.53658556938,6.34146356583,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.76213242187,-5.41089575195,-9.64384487163,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463082595283534932,364,1463082595145980461,,24.838640213,-6.70861339569,-64.6005249023,0.0106180002913,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-30.6097583771,1.64634156227,4.14634132385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.41736738281,-5.27682045898,-9.18894597168,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463082595283592380,365,1463082595155058933,,24.5207824707,-6.81907987595,-64.3368835449,0.00933500006795,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-36.4634170532,-0.731707334518,2.68292689323,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.17315874041,-5.34864650879,-9.2655604248,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463082595283632172,366,1463082595165776672,,24.1299877167,-6.93744945526,-64.0829620361,0.0100079998374,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-42.5609779358,-4.57317066193,1.34146344662,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.636857641602,-5.19541760254,-8.82502731934,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463082595283671130,367,1463082595175718059,,23.6420650482,-7.07971668243,-63.8254737854,0.0105250002816,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-47.9268302917,-8.04878044128,1.52439022064,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.387860668945,-4.51067592773,-8.46589648579,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463082595283708213,368,1463082595185678248,,23.1576290131,-7.25131130219,-63.5924911499,0.00997400004417,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-49.8780479431,-12.6829271317,2.13414645195,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.296881024126,-4.16112219309,-8.09240161133,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
