%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1480511032082750602,91,1480511032080030086,,0,0,46.5185165405,6.56668663025,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511032290047331,92,1480511032280786152,,0,0,46.5185165405,6.56668663025,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511032467221672,93,1480511032463578346,,0,0,46.5185165405,6.56668663025,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511032567579965,94,1480511032565300074,,0,0,46.5185165405,6.56668663025,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511032689144154,95,1480511032685173277,,0,0,46.5185165405,6.56668663025,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511032883530961,96,1480511032877789150,,0,0,46.5185165405,6.56668663025,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511033103795322,97,1480511033101103296,,0,0,46.5185165405,6.56668663025,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511033286993765,98,1480511033283900594,,0,0,46.5185165405,6.56668663025,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511033489976649,99,1480511033488051809,,0,0,46.5185165405,6.56668663025,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511033690102976,100,1480511033687716887,,0,0,46.5185165405,6.56668663025,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511033863553939,101,1480511033860301237,,0,0,46.5185165405,6.56668663025,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511034095910255,102,1480511034093745780,,0,0,46.5185165405,6.56668663025,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511034289099356,103,1480511034286762954,,0,0,46.5185165405,6.56668663025,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511034473100298,104,1480511034470403636,,0,0,46.5185050964,6.5666718483,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511034677185315,105,1480511034675194381,,0,0,46.5185089111,6.56667470932,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511034871959361,106,1480511034869202127,,0,0,46.5185127258,6.5666809082,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511035075801983,107,1480511035073127509,,0,0,46.5185127258,6.5666809082,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511035257983137,108,1480511035255969963,,0,0,46.5185050964,6.5666718483,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511035371146405,109,1480511035366596622,,0,0,46.5185127258,6.56667757034,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511035580756098,110,1480511035578749592,,0,0,46.5184593201,6.56666946411,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511035782041173,111,1480511035779555136,,0,0,46.5185127258,6.56667089462,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511035986411763,112,1480511035981459325,,0,0,46.5182685852,6.56667566299,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511036289237108,113,1480511036286054197,,0,0,46.5184631348,6.56665468216,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511036708683578,114,1480511036705712334,,0,0,46.5184860229,6.56664943695,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511037254561833,115,1480511037250693090,,0,0,46.5184898376,6.5666103363,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511037900940255,116,1480511037897972344,,0,0,46.5185165405,6.56659126282,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511039484320333,117,1480511039479953362,,0,0,46.5185089111,6.56654310226,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511040375996192,118,1480511040373817758,,0,0,46.5185508728,6.56644439697,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511041055904705,119,1480511041047963730,,0,0,46.5185623169,6.56639289856,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511041444546756,120,1480511041441399731,,0,0,46.5185890198,6.56635522842,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511041709309884,121,1480511041706151973,,0,0,46.5185699463,6.56631374359,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511042026827960,122,1480511042020710004,,0,0,46.5185813904,6.56631326675,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511042299290135,123,1480511042296839098,,0,0,46.518573761,6.56629562378,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511042646759611,124,1480511042642544463,,0,0,46.5185661316,6.5662779808,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511042921516001,125,1480511042917308926,,0,0,46.5185585022,6.56626224518,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511043256688209,126,1480511043254208214,,0,0,46.5185508728,6.56624746323,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511043618084481,127,1480511043615829538,,0,0,46.5185394287,6.56623506546,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511044080461649,128,1480511044076411657,,0,0,46.5185241699,6.56622219086,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511044412709696,129,1480511044409744234,,0,0,46.5185050964,6.56621551514,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511044716688893,130,1480511044714007023,,0,0,46.5184936523,6.56621694565,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511045030821455,131,1480511045028225106,,0,0,46.5184822083,6.56622314453,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511045387937683,132,1480511045386081281,,0,0,46.5184745789,6.56623268127,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511045745853702,133,1480511045742643187,,0,0,46.5184669495,6.56624984741,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511046002178617,134,1480511045998967217,,0,0,46.5184593201,6.56626462936,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511046326372617,135,1480511046324673246,,0,0,46.5184898376,6.56628513336,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511046653481560,136,1480511046650956201,,0,0,46.5184822083,6.56629514694,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511046951277123,137,1480511046948452806,,0,0,46.5184745789,6.56630849838,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511047258080794,138,1480511047254914394,,0,0,46.5184707642,6.56632232666,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511047597657004,139,1480511047594270917,,0,0,46.5184669495,6.56633663177,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511047940167063,140,1480511047937642276,,0,0,46.5184593201,6.56635665894,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511048248420678,141,1480511048242068399,,0,0,46.5184593201,6.56637239456,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511048528428620,142,1480511048526079041,,0,0,46.5184555054,6.56638908386,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511048776943967,143,1480511048771560644,,0,0,46.5184440613,6.56639766693,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511049057808886,144,1480511049055129203,,0,0,46.5184402466,6.56641578674,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511049291204522,145,1480511049288744840,,0,0,46.5184402466,6.566426754,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511049647641116,146,1480511049644599039,,0,0,46.5184402466,6.56644392014,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511049984106760,147,1480511049980702392,,0,0,46.518447876,6.56646060944,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511050349719742,148,1480511050346073708,,0,0,46.5184593201,6.56647777557,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511050750578333,149,1480511050746822715,,0,0,46.5184669495,6.56648826599,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511051244790178,150,1480511051240728050,,0,0,46.5184860229,6.56649923325,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511051701435586,151,1480511051699341736,,0,0,46.5185050964,6.56650209427,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511052309011011,152,1480511052306551016,,0,0,46.5185279846,6.56649637222,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511052748613172,153,1480511052738331004,,0,0,46.5185508728,6.56647920609,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511053100514670,154,1480511053096524522,,0,0,46.5185623169,6.56645917892,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511053507561478,155,1480511053504701327,,0,0,46.518573761,6.5664358139,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511053873434512,156,1480511053871090558,,0,0,46.5185775757,6.56640911102,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511054327973362,157,1480511054324120973,,0,0,46.5185852051,6.56638240814,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511054551288914,158,1480511054549378032,,0,0,46.5185890198,6.56635665894,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511054752929405,159,1480511054747885977,,0,0,46.5185890198,6.5663433075,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511054958662492,160,1480511054956193330,,0,0,46.5185928345,6.56633043289,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511055131363768,161,1480511055127223203,,0,0,46.5185890198,6.56631755829,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511055319967722,162,1480511055317851789,,0,0,46.5185890198,6.56630516052,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511055564107713,163,1480511055561758499,,0,0,46.5185852051,6.56629371643,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511055826247616,164,1480511055819225130,,0,0,46.5185813904,6.56628274918,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511056138951536,165,1480511056136593259,,0,0,46.518573761,6.56626844406,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511056468267870,166,1480511056465280532,,0,0,46.5185623169,6.56625747681,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511056771830818,167,1480511056769903061,,0,0,46.5185470581,6.56624937057,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511057086047442,168,1480511057084254685,,0,0,46.518535614,6.56624937057,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511057393489965,169,1480511057390361951,,0,0,46.5185241699,6.56625556946,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511057630911167,170,1480511057627533257,,0,0,46.5185165405,6.56626558304,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511057825995525,171,1480511057821012097,,0,0,46.5185127258,6.56627464294,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511058049848733,172,1480511058048077122,,0,0,46.5185127258,6.56628465652,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511058285001241,173,1480511058281423227,,0,0,46.5185089111,6.5662946701,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511058581030141,174,1480511058577957855,,0,0,46.5185050964,6.56630945206,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511058870102544,175,1480511058863347765,,0,0,46.5185012817,6.56632471085,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511059130652346,176,1480511059128233809,,0,0,46.5185012817,6.56633472443,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511059394541205,177,1480511059390374234,,0,0,46.5185012817,6.56634998322,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511059692908173,178,1480511059687656100,,0,0,46.518497467,6.566365242,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511059976558034,179,1480511059973966217,,0,0,46.5184936523,6.56638097763,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511060282716914,180,1480511060278801193,,0,0,46.5184936523,6.56639623642,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511060591649695,181,1480511060588061629,,0,0,46.5184898376,6.56641101837,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511060892938220,182,1480511060884909329,,0,0,46.5184860229,6.56642580032,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511061208998122,183,1480511061201496835,,0,0,46.5184822083,6.56644153595,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511061419135940,184,1480511061416673445,,0,0,46.5184783936,6.56645536423,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511061686745676,185,1480511061681990634,,0,0,46.5184745789,6.56646442413,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511062012134883,186,1480511062008446297,,0,0,46.5184707642,6.56647825241,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511062376450212,187,1480511062373852040,,0,0,46.5184669495,6.56649208069,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511062811143476,188,1480511062806274058,,0,0,46.5184593201,6.56651067734,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511063252758965,189,1480511063250315220,,0,0,46.5184555054,6.56652879715,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511063655155313,190,1480511063651402091,,0,0,46.518447876,6.56654882431,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511064054948645,191,1480511064049630166,,0,0,46.5184440613,6.56656837463,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511064405255824,192,1480511064398309015,,0,0,46.5184364319,6.56658792496,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511064739763763,193,1480511064737077935,,0,0,46.5184364319,6.56660366058,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511064977263038,194,1480511064974238460,,0,0,46.5184326172,6.56661462784,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511065325596783,195,1480511065322535956,,0,0,46.5184364319,6.56662464142,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511065489311150,196,1480511065485480741,,0,0,46.5184020996,6.56667041779,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511065650577137,197,1480511065647871100,,0,0,46.5184020996,6.56667232513,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511065773489292,198,1480511065768479093,,0,0,46.5184326172,6.56663560867,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511065976820873,199,1480511065969903907,,0,0,46.5184364319,6.56663131714,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511066175544963,200,1480511066172699656,,0,0,46.5184402466,6.56662797928,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511066405845971,201,1480511066398283225,,0,0,46.5184364319,6.56662845612,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511066571650698,202,1480511066569087214,,0,0,46.5184288025,6.56663560867,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511066773965667,203,1480511066771591296,,0,0,46.5184326172,6.56663370132,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511066971293510,204,1480511066964306336,,0,0,46.5184326172,6.56663322449,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511067189740634,205,1480511067187695326,,0,0,46.5184326172,6.56663227081,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511067383405984,206,1480511067380430417,,0,0,46.5184364319,6.56663227081,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511067575491338,207,1480511067572489781,,0,0,46.5184364319,6.5666308403,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511067778725471,208,1480511067775737612,,0,0,46.5184364319,6.56663036346,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511067980839450,209,1480511067976156230,,0,0,46.5184364319,6.56662988663,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511068183939313,210,1480511068179922134,,0,0,46.5184364319,6.56662893295,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511068353151170,211,1480511068340560882,,0,0,46.518447876,6.56665182114,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511068458741536,212,1480511068454633627,,0,0,46.5184516907,6.56664514542,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511068671271120,213,1480511068660219006,,0,0,46.5184402466,6.56665372849,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511068872697444,214,1480511068863056630,,0,0,46.5184402466,6.56664848328,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511069079111051,215,1480511069077022878,,0,0,46.5184440613,6.56664991379,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480511069272590255,216,1480511069270457499,,0,0,46.5184364319,6.56664657593,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
