%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1463563132476300883,457,1463563132419567732,,-26.3282203674,-8.34096050262,-178.062896729,0.0110499998555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.2073173523,-3.84146332741,-0.0609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.54665427246,4.02225878906,-8.9591026123,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563132476371404,458,1463563132427666598,,-26.1952972412,-8.37176799774,-178.073852539,0.00931799970567,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.658536911,-3.23170733452,-2.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.63763393555,3.86902988281,-8.72925925293,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563132476441561,459,1463563132437969178,,-26.0268249512,-8.41406917572,-178.116714478,0.00995100010186,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.2317075729,-3.47560977936,-5.60975599289,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.4604630127,3.28005627441,-8.52335849468,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563132476509843,460,1463563132450352504,,-25.8261909485,-8.50291538239,-178.233734131,0.0122239999473,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.14634132385,-3.7804877758,-11.0365858078,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.56101948242,2.88740720215,-8.9112185791,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563132476682084,461,1463563132457805374,,-25.7075767517,-8.58271503448,-178.347045898,0.00796199962497,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.09756088257,-4.08536577225,-16.0975608826,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.59453830566,2.67192905273,-8.80587370605,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563132476717084,462,1463563132467975141,,-25.6024913788,-8.72628593445,-178.55430603,0.010095000267,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.13414645195,-4.93902444839,-23.5975627899,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.65199914551,2.90177241211,-8.76277807617,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563132485707831,463,1463563132482181814,,-25.4383277893,-9.01675128937,-179.008956909,0.0142599996179,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-5.12195110321,-35.7317085266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.85311208496,2.72460148926,-9.08360109863,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563132494038782,464,1463563132488377123,,-25.3690929413,-9.16308784485,-179.246917725,0.00631000008434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.01219511032,-4.75609779358,-41.7073173523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.98718737793,2.58573779297,-8.99740983887,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563132501735665,465,1463563132498064021,,-25.2788639069,-9.4103975296,-179.692733765,0.00973400007933,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.60975599289,-4.45121955872,-50.182926178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.81959326172,2.4995465332,-9.01177504883,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463563132512842783,466,1463563132508461550,,-25.219575882,-9.70991134644,179.762939453,0.0100969998166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.41463470459,-5.0,-59.5121994019,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.87226569824,2.88740720215,-9.05965908203,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
