%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464787499589920973,321,1464787499588175299,,0.0,0.0
1464787499609600007,322,1464787499608194707,,0.0,0.0
1464787499630247557,323,1464787499628186719,,0.0,0.0
1464787499650595308,324,1464787499648180606,,0.0,0.0
1464787499672991240,325,1464787499668185274,,0.0,0.0
1464787499690486516,326,1464787499688211922,,0.0,0.0
1464787499711240736,327,1464787499708395866,,0.0,0.0
1464787499733065559,328,1464787499728333084,,0.0,0.0
1464787499752754489,329,1464787499748593488,,0.0,0.0
1464787499772969371,330,1464787499768390390,,0.0,0.0
1464787499791400194,331,1464787499788604648,,0.0,0.0
1464787499810089044,332,1464787499808282536,,0.0,0.0
1464787499830328094,333,1464787499828283298,,0.0,0.0
1464787499851930306,334,1464787499848278591,,0.0,0.0
1464787499873227354,335,1464787499868201694,,0.0,0.0
1464787499894085431,336,1464787499888194852,,0.0,0.0
1464787499912950693,337,1464787499908218791,,0.0,0.0
1464787499930608734,338,1464787499928204344,,0.0,0.0
1464787499951031382,339,1464787499948188283,,0.0,0.0
1464787499971169231,340,1464787499968248682,,0.0,0.0
1464787499991307497,341,1464787499988199546,,0.0,0.0
1464787500013846923,342,1464787500008373959,,0.0,0.0
1464787500033764402,343,1464787500028211175,,0.0,0.0
1464787500049674947,344,1464787500048240896,,0.0,0.0
1464787500074674077,345,1464787500068273847,,0.0,0.0
1464787500090353001,346,1464787500088201899,,0.0,0.0
1464787500113520309,347,1464787500108386677,,0.0,0.0
1464787500132880481,348,1464787500128232592,,0.0,0.0
1464787500149837409,349,1464787500148233458,,0.0,0.0
1464787500170196827,350,1464787500168849342,,0.0,0.0
1464787500191070999,351,1464787500189168655,,0.0,0.0
1464787500210793004,352,1464787500209033528,,0.0,0.0
1464787500230560322,353,1464787500228331146,,0.0,0.0
1464787500251864975,354,1464787500248189977,,0.0,0.0
1464787500269427337,355,1464787500268169021,,0.0,0.0
1464787500290094315,356,1464787500288195825,,0.0,0.0
1464787500309849342,357,1464787500308197161,,0.0,0.0
1464787500330289231,358,1464787500328201100,,0.0,0.0
1464787500352251350,359,1464787500348219624,,0.0,0.0
1464787500370365862,360,1464787500368613366,,0.0,0.0
1464787500394369861,361,1464787500388192137,,0.0,0.0
1464787500412447080,362,1464787500408213838,,0.0,0.0
1464787500432828374,363,1464787500428256737,,0.0,0.0
1464787500452590380,364,1464787500448304167,,0.0,0.0
1464787500471660439,365,1464787500468252845,,0.0,0.0
1464787500494480551,366,1464787500488655233,,0.0,0.0
1464787500514666110,367,1464787500508744592,,0.0,0.0
1464787500534250038,368,1464787500528335447,,0.0,0.0
1464787500550673097,369,1464787500548306625,,0.0,0.0
1464787500574741576,370,1464787500568581770,,0.0,0.0
1464787500590192213,371,1464787500588149812,,0.0,0.0
1464787500614032717,372,1464787500608594910,,0.0,0.0
1464787500630712762,373,1464787500628285143,,0.0,0.0
1464787500649876158,374,1464787500648245696,,0.0,0.0
